Date,accum_25,adr_cc,age_52w_high,at_new_high,bbw_pctile,beta_120,corr_120,dist_52w_high,dist_52w_low,ep_gap_20,ep_gap_vol_20,fip,gap_1d,mansfield_rs,max_dret_21,mom_12_1,nearness_52wh,px_vs_sma200,px_vs_sma50,ret_12m,ret_1m,ret_3m,ret_6m,rs_ibd_raw,rs_line,rs_line_new_high,sma200_slope,tightness_20,trend_template,vcp_contraction,vol_20d,vol_dryup,vol_shock
2022-01-28,0.13146799587039054,-0.24275974838478032,0.10561310603274353,0.1609934047846351,0.08378559680932746,-0.3283896379875753,0.20746776664793684,-0.3207849899755607,0.1594039654841231,-0.21633779633452194,,0.022549336638148957,0.01050249732917511,0.26782934781460743,-0.1404926258632016,0.024446831056217366,0.3207849899755607,0.2698965805290366,0.24116980679817748,0.10045088857562866,0.17090085885449383,0.2628627854430099,0.23303198887777837,0.2283849584114319,0.26879664029963013,0.006653393590914842,0.167589935058567,0.21758823385768677,0.14583647109495781,0.05810881138532575,-0.24884159658913868,0.08657000236511461,-0.041991932379830524
2022-02-11,0.03218489159146144,-0.27182174217952393,0.10058525912549006,0.1280645225042224,-0.017641186753493663,-0.3279662031554138,0.1622379317794024,-0.16916043515020296,0.06568296635208798,-0.2233424509219981,,-0.01907550980913884,0.17476427772123737,0.10113900222640539,-0.20560252996691397,0.10329763976892058,0.16916043515020296,0.10016435267025314,-0.06091984409853939,0.08705159456791292,0.013425569680667057,0.13463547663179948,0.08908088348491112,0.12603719962764165,0.18625123864892168,-0.055294841495915834,0.1749093621175142,0.26342436745050196,0.010007703122013685,0.0034707291928776254,-0.2714092991660145,-0.017425467506716405,-0.0324491601844602
2022-02-28,0.12623639677581372,-0.3880413670073645,0.19937380637994842,0.2114875045353345,-0.01773387602249836,-0.43954018795037786,0.27740996784765415,-0.31500145755753495,0.14889689093371897,-0.20185235526509643,,0.018644794953716147,0.212250941434136,0.2512665492752382,-0.21617460590448262,0.3203004089018992,0.31500145755753495,0.25019091618673917,0.11382811462664932,0.2522774142670933,-0.12699846325401803,0.17808664380884304,0.2597879756927769,0.2673071024822836,0.3022614062242952,-0.0034391368252747858,0.221812839430951,0.21686315193813074,0.13618015694485552,-0.05776564153919272,-0.35497106195743106,-0.10254426686819273,0.09480871774062449
2022-03-14,0.17089684254563267,-0.26625507850632824,0.11536375688548837,0.004005706861188052,0.08711626358241738,-0.2645580021439241,0.16955295054612124,-0.20292173908894087,0.12061918976419356,-0.18082336966698268,,0.08311759401732159,-0.006841366166502903,0.17839333916470804,-0.17258286370801698,0.10233380612544998,0.20292173908894087,0.17696804271081254,0.18014176527915704,0.15496152514546732,0.2228444289842008,0.13209407375764293,0.15668348888802594,0.1693043751264191,0.19303543052858163,0.1059365306563564,0.16458427178225254,0.18427044049037827,0.11047266034071507,0.03509908097289028,-0.25615759323200615,-0.01852145680806826,0.023849829157982793
2022-03-28,0.14709149471985258,-0.3639619269723957,0.19325879219453565,0.2144181167460217,0.09228518093979557,-0.41700801166768076,0.2550810937094509,-0.2947388407211268,0.020192460642611973,-0.308800018274662,,0.09797905402863376,0.009813095902738666,0.21816023212076496,-0.28971768587914964,0.07369538537521203,0.2947388407211268,0.21828524298524468,0.12442969957324942,0.12131051521931471,0.19150228249539766,0.18102103301630632,0.25166252737694783,0.2081794277105817,0.24911509197976406,,0.21229135410888608,0.30137170195644214,0.09007754523357366,0.0868157304104955,-0.3626085976647139,-0.02500870699438253,-0.014706406313665083
2022-04-11,0.05005132691261359,-0.14385520452586809,0.14500113123031746,0.0636657829347969,-0.021660978273045063,-0.22968856127591714,0.12586133431042842,-0.2354453626040814,0.10510515636849492,-0.14080547694702578,,0.029936815523156662,0.20101105999906255,0.22025996660442387,-0.1226823932007517,0.1612371406769219,0.2354453626040814,0.21999565442545532,0.17321502322805662,0.17073873970978568,0.07196042767093633,0.17986328172654262,0.21752959258991314,0.20969536923512216,0.22049323603693502,0.13066072247045257,0.19676441491633367,0.04997139413799873,0.14917477996831768,-0.022553239829046483,-0.14957867410016062,-0.06669763289094914,0.10298604006994536
2022-04-26,-0.009299894890845319,-0.035570047365310636,0.0799441381895844,,-0.06185616780998757,-0.10311466712941579,0.04868668060714648,-0.0759792252087619,0.08040355929109749,-0.02760604806044906,,0.04680295602530711,0.015687040708709823,0.10498748685056035,-0.07542481021185782,0.16591371469236227,0.0759792252087619,0.10518243533615318,0.02934797012029454,0.1387170501855025,-0.018982153617589675,0.05980281541650424,0.09060291713271666,0.11659650356245661,0.07825597943175741,-0.0355932886303199,0.15957756537208662,-0.005228368116578438,0.01846374114265009,-0.0015521642281156691,-0.03158783571385045,-0.011394225049546413,-0.03585658960091074
2022-05-10,0.023763400819503743,-0.01963004249982582,0.09393112158857143,,-0.07201446315062766,-0.026299136552730053,-0.03469168055449428,-0.1302132551294687,0.10259704150640397,0.052985798955883304,,-0.03185165688749396,0.041270539418364414,0.14592241935468267,0.04339594990354052,0.1698005568687671,0.1302132551294687,0.14533857443666034,0.09054264757818262,0.16825179945544633,0.04241970319793771,0.1453981745976451,0.12010085319461945,0.1566428726888428,0.13551792450184275,-0.04079694173145053,0.15575178526694125,0.055053731407827745,0.04440571436368807,-0.05663576279859791,-0.010384588587751688,0.09643880769849868,-0.07455355963069117
2022-05-24,-0.024427499281009703,0.09715030139079417,-0.020704903292160196,-0.008008310473642538,-0.054962256068930446,0.1646362872251008,-0.19252470550228792,0.05458505645200893,-0.0662006478073702,0.09670512232213858,,-0.006698520617507828,-0.13268306675893388,-0.05920978180231921,0.08168134980792192,0.03523804526448453,-0.05458505645200893,-0.05986592725067439,-0.07581486028392478,0.007493019008994281,-0.05604391248255201,-0.01144251952613535,-0.10123416279854798,-0.030388952672411373,-0.0335890973809951,-0.10796288360771654,0.012040819090048253,-0.05286555496027503,-0.013358771418198554,-0.029072619685419604,0.11586031515698988,-0.034505702280191335,0.05185146923507521
2022-06-08,-0.03495241223219983,-0.10334050232256156,0.04522476870136323,-0.02998003015905573,-0.10227685694613974,-0.06273637374860955,-0.06076381965082394,-0.10171751500089835,-0.003858967525384726,-0.09876138007418832,,-0.014776725737428444,-0.020174598509986028,0.0793991163687995,-0.140604128573952,0.11797257686043584,0.10171751500089835,0.07919898999848643,-0.009967321821575717,0.09063346122521544,-0.06904046938181194,0.08664610654661595,0.050318688631717026,0.08867676347849902,0.12616430646441665,-0.06008027000780207,0.07827751977839548,0.05148531749631208,-0.01715974970453504,-0.08193629545465396,-0.07562587424272081,0.020307136685014826,-0.011125857533644921
2022-06-23,-0.15831313227619206,0.030056643767275997,0.09202588743015924,,-0.0011318882103784986,0.031494101696209906,-0.06329123441878674,-0.027825504733442502,-0.0020748024810698625,0.1532203163266768,,-0.015551009178974944,-0.08764447906140836,0.05601508275333523,0.003924961927177074,0.10742101254813963,0.027825504733442502,0.057678558129142764,-0.09891391006697954,0.0771988074102014,-0.09018353726362627,-0.008538815183298564,0.08278324608336116,0.07070779387704601,0.01974119656440645,-0.014317461474361543,0.12357611168637096,-0.07424248210935375,0.03466888837956643,-0.008484749387731721,0.014450366883566388,-0.03837239278740805,0.07580597421073489
2022-07-08,-0.1650901081947009,0.0491495019034188,0.05435270908977915,-0.011412969545616063,-0.08227340612178999,0.04972321050320754,-0.07420958685094989,0.04825859584838078,-0.10897481012504368,0.2054925129276397,,0.03181987071521693,0.18999876880252478,-0.046104875708345476,0.09293409593414852,0.07500656427981497,-0.04825859584838078,-0.043230437252646005,-0.19818483721848565,-0.0006828044512978179,-0.22059433625810482,-0.02078673853242423,-0.030437491347085708,-0.007326094325120426,-0.058306761122091634,-0.05037338820097001,0.045324919915786265,-0.11854286553689869,-0.026377391046439068,-0.045868049986644496,0.04429716990780996,-0.1178088315904968,0.08704498270306517
2022-07-22,-0.11034611813453449,0.22452989661564693,-0.00264249225654014,0.016349576996679747,-0.15178325812650154,0.18340857971842858,-0.11999373877344587,0.1341970031551306,0.04288946627365637,0.2790529740397148,,-0.021437550998585495,0.06758675291389594,-0.08798796469133564,0.22466010166785197,-0.012430358958690393,-0.1341970031551306,-0.08647770293172674,-0.0994997244408105,-0.027653162550664308,-0.07033746884580276,-0.08856890358274379,-0.05158307939098899,-0.057925951878039054,-0.12720610469770566,-0.02981918545888882,-0.045484730291644994,-0.2249155312511395,-0.06280331201533111,-0.13595619038753493,0.23637737052794408,-0.11211218268077142,0.09514058262017508
2022-08-05,-0.0502213720442913,0.1764366802336457,-0.043174116833163786,-0.06033191151002342,-0.037441167821056984,0.16567021657262473,-0.09578508577020645,0.17642236629662422,-0.013006335994414319,0.18542794386596942,,-0.049146753726742765,-0.0560900969182758,-0.17132173564332331,0.13627968709283125,-0.07569032353544951,-0.17642236629662422,-0.16561666038087147,-0.09375303315218662,-0.07806468321979121,0.039680701162506986,-0.21370449678800854,-0.15812864033848567,-0.16212291196226614,-0.1728288093871271,-0.05428130037233506,-0.10316123780834215,-0.12999035616951676,-0.09920577527152666,0.01590298182020852,0.15634300493219822,0.059903158510124524,-0.046497611573308076
2022-08-19,-0.028533331260014956,0.13730567444408637,-0.09024428766619505,-0.0353580848725364,0.016220165937170298,0.1946655061261892,-0.133014243993951,0.13409565449947675,0.031206582565228753,0.1623095009849577,,-0.07118299024717402,-0.16946473150483402,-0.11591706569531239,0.053089449862902253,-0.0778741997546153,-0.13409565449947675,-0.11435643800694144,-0.011013533083852703,-0.08094699881126861,-0.030069955569601153,-0.07371651525981272,-0.16750530143862943,-0.1255913819360568,-0.11570308256160339,0.008185432624007375,-0.10332785116510002,-0.08330674584904692,-0.05106375576434232,0.042755698620365996,0.09790145149580168,0.01166693002160301,-0.022517706790199397
2022-09-02,-0.05832001444021499,0.19582347728719313,-0.17733658894934304,,0.031088684446712065,0.2970748628652048,-0.2500391771349018,0.1893933873502471,-0.017866741070978544,0.2848216712447941,,-0.01154024736077982,0.2589167935118515,-0.1457564914759843,0.1764854181903454,-0.14973635465252286,-0.1893933873502471,-0.14707113769710745,-0.017573472321495007,-0.1460055760573265,-0.08415296010454351,-0.11841906401185125,-0.11720227526806616,-0.1572357459647582,-0.1463091164944302,-0.06755538291264127,-0.1671136742303084,-0.1653093659589089,-0.08987360032718429,-0.03813330068325041,0.19057958146427909,0.035559557101229974,-0.03664163460703243
2022-09-19,-0.096009150008218,0.1546269782377908,-0.18034286106370037,-0.043680213170233954,0.007480350699210881,0.24315384385058317,-0.22605571483670558,0.17610607371900774,-0.09166280647201633,0.12674875217931159,,-0.014276363176559973,0.007232843216456114,-0.1574911561248311,0.060315474508773864,-0.14293313505229943,-0.17610607371900774,-0.15663899325430738,-0.1807785088141883,-0.16621030997722794,-0.19012931863802904,-0.11236950960543894,-0.1500389696131884,-0.1640608067141841,-0.14021852316023933,-0.0592470791036836,-0.16272957076771047,-0.20545212903937307,-0.14755750993594371,-0.03872361102011448,0.1814878773226497,0.08271809568589036,-0.041158492929883446
2022-10-03,-0.00706561438976965,0.15928873878952182,-0.2185903270920366,,0.07171945815535771,0.279238440828776,-0.18256857932143175,0.20911233183916872,-0.09866485161317211,0.062000164073629224,,0.10087596088895424,0.035520097907999766,-0.18165713826538563,0.1871904504113797,-0.18982043434993964,-0.20911233183916872,-0.18297216839643618,-0.13079869729171398,-0.18790768467271762,-0.059053627080729254,-0.06039466408925324,-0.18744384297773667,-0.17428055091526615,-0.1699230479656465,-0.10144508302951527,-0.21661695685461665,-0.08915291298876583,-0.09352246533820284,0.014818019931638136,0.18828733242744553,0.010160740641101151,-0.057011340689310575
2022-10-17,-0.0668709964070251,0.10267705494845904,-0.19008623123074908,-0.04814098296286818,0.060924873420459054,0.210362845580375,-0.19715358210118455,0.1839709565336749,-0.18599566639438225,0.11098075207316238,,0.1080128417801129,0.14943821923815576,-0.18088956118295502,0.05706655107286085,-0.1665387676765477,-0.1839709565336749,-0.18071524393234897,-0.14599646146168854,-0.1731308630857993,-0.06828390197713795,-0.17049252219147426,-0.13948866841848745,-0.17905390336596191,-0.14221248626555347,-0.05945391207225938,-0.2020966771198482,-0.04221701871749507,-0.0876265620140698,0.05667779875464856,0.077657655142571,-0.03679102732770565,0.06098837121383963
2022-10-31,-0.12606051765250287,0.011798850033210151,-0.19371824059243367,-0.10606376565571787,-0.006294070345341339,0.10378269978142957,-0.13304392231035614,0.20938682801247482,-0.2606418633515557,0.10793612333283677,,-0.030475238844925517,0.021281256700376693,-0.24173353998532174,-0.13530523673426184,-0.175499306535773,-0.20938682801247482,-0.2400988913820899,-0.2342627521732,-0.20916829130578368,-0.2111546545970173,-0.2852978502391015,-0.2265497390298915,-0.25485591783651806,-0.1856041673606673,-0.03999704910782233,-0.2189563980928358,0.14403525975453574,-0.1945225266996144,0.01395849836624686,-0.025410241288297823,-0.04637334719900615,0.09895879498928087
2022-11-14,-0.08872035353977828,-0.00284350228890507,-0.10396049565976571,-0.06030256026371036,-0.09233515053464245,0.0027724118605019746,-0.06346480277287125,0.07870768774229156,-0.16022847017269784,0.15331690252457159,,0.04902969405819026,0.04476947497428195,-0.1319540565186133,0.011048876679353456,-0.08093266461528151,-0.07870768774229156,-0.13193212069983304,-0.12414582381058478,-0.10526807620658062,-0.11243864287338555,-0.1583851102877842,-0.09476377075576363,-0.12271145771539185,-0.059607489137266774,-0.01173230810032559,-0.09188728111326128,0.06205149289899648,-0.1346902624201679,-0.11129591304687377,0.006751982837231631,-0.04707300378306739,0.0572644311272714
2022-11-29,-0.09830061297123063,0.14199710125619888,-0.21714007593278162,-0.014474925578323779,-0.14852146496916405,0.20965359781882165,-0.20435236504877566,0.17626497106138453,-0.14378561699371328,0.330103532760845,,-0.0006525205910814769,-0.1544204829649502,-0.1389514678623028,0.2233570531122448,-0.26230740090806887,-0.17626497106138453,-0.14330475168882836,-0.006148231008289673,-0.24643107810992473,0.03286502465769787,-0.10350203624118835,-0.0744489056208526,-0.20070608951640848,-0.09064741459579001,-0.0010832288845133453,-0.2162535819537436,-0.2338728090021844,-0.09064550354017278,-0.13530633198655828,0.16037839861632072,0.12248857844409583,-0.10345391525653425
2022-12-13,0.038905369095339606,0.15560557789972002,-0.24666425454896082,-0.015715891587329434,0.1070234226857444,0.3176303113967489,-0.24680093072186077,0.16668984681339508,0.00926805570549498,0.306391313943811,,-0.0602531123004444,0.34322017656669357,-0.031005877880655373,0.16131991611559143,-0.26490256016685404,-0.16668984681339508,-0.03654828981006567,0.07180190692322004,-0.2594372724301749,-0.022224832444363206,0.035124184297628876,0.02913880664551947,-0.11047191780050056,-0.05801867453342823,0.03556754411869293,-0.2143231708857707,0.03265094944195737,-0.05186721774512797,0.03796251846169042,0.13547630587030077,0.19003149110737988,-0.1398609429875437
2022-12-28,-0.07387703041733278,0.33250992333033824,-0.30859987133989575,,-0.0006991554894522703,0.42544767816069023,-0.31032786111918753,0.30341362110046344,-0.14496478491892964,0.4455132634680285,,-0.02902732050800327,-0.15156974694532935,-0.21270047939517014,0.23566815276599087,-0.35305446958836667,-0.30341362110046344,-0.21592479632849254,-0.2159331876717107,-0.37811324647675326,-0.2109537192474281,-0.12641467840970894,-0.08338443736950897,-0.26114786624089703,-0.21182552336463475,-0.08864775013458046,-0.26564656660254476,-0.24865148846553178,-0.057065733973927085,-0.023909771741856885,0.29538832188103986,0.010807936668491596,0.08298743611806486
2023-01-12,-0.028934001965639434,0.23748955527675067,-0.1828705597303579,0.07211480823750474,-0.04901793428568658,0.31059268968655906,-0.25936213524492985,0.12068536975425821,0.0031454565082979203,0.24508622260510363,,-0.0671714522341489,0.02378562945685888,-0.0255840657287775,0.18223152011492222,-0.19732153316443138,-0.12068536975425821,-0.02960504167732727,0.06202779066686235,-0.2136500513367068,-0.058820139412091896,0.024225595523256385,-0.012873171331805208,-0.07913111188186357,-0.02804919377284459,0.09106755933547628,-0.14952803887525423,-0.12223618529150165,-0.013307520715699402,-0.007706556741351337,0.23453433480949812,0.043505624573338335,0.0143826207108734
2023-01-27,-0.04719662252121488,0.08864218087835139,-0.06647443584474898,0.10026813571457045,0.11008556571844505,0.1941726832000464,-0.24271573988125714,-0.03363923830766306,0.044701817844026534,0.10952665280696419,,0.048798928026111695,-0.10287060274529777,0.03875166356681964,0.019687905534340328,-0.07471278009603782,0.03363923830766306,0.03779101150112099,0.03712866598088876,-0.046421588173092665,0.08315843808526786,0.0690901467773193,-0.020998772309940277,0.0045696591431184435,0.08101820918209361,-0.0840360669790462,-0.036384497280434865,-0.019544232130861414,0.09645738957403421,0.08040993299172251,0.04550920258199364,-0.007863241854941767,0.04711748462077981
2023-02-10,0.08627086793816843,0.03940937644155339,0.055130953404023915,-0.023797143764978105,0.024781125339577572,0.1062415223995806,-0.16090568332169705,-0.09225595605878609,0.09657326347132504,0.09024578046538904,,0.06797183497434503,-0.09067147362144272,0.09769197007622452,0.04394829934688135,-0.008095245377104437,0.09225595605878609,0.09688857371812064,0.08620522805615285,0.02751347229503636,0.11618529083715218,0.12393530011761085,0.05046915380224445,0.10433368428668562,0.12478548518407023,,0.02780105167322127,-0.015403331045747336,0.138402041004697,0.01828251661170325,0.021268653162198316,-0.05675812679922556,0.03970912030609402
2023-02-27,0.07361751672064483,0.1356646601528676,0.046332877004865554,0.1109611005785607,-0.09850760002014997,0.14333161622577634,-0.19257479175030626,-0.052211800027055104,0.09754856447461116,0.1774279217636517,,0.007847212659858055,0.06322270622697504,0.07028531297879971,0.14699859079293298,0.0022199530332663157,0.052211800027055104,0.0694265690022753,0.0978585835254904,0.03284921094837517,0.06435536567432608,0.08226481998101522,0.01261686050505786,0.06544987114846194,0.09620632888257237,0.06275443186341376,0.03902486397609531,-0.0938080731979137,-0.0009739076255812707,-0.12207322364386353,0.13163828956302875,-0.07885289607269277,0.013842496426369755
2023-03-13,0.037486664882709714,0.11940711304681507,0.0481823592788748,,0.007736038664052591,0.16847746575922443,-0.17761461578824483,0.02468983080518346,0.10192392756285003,0.14644447448192527,,0.035722345028316047,-0.14942941557666384,0.05136258989423242,0.05687470998837459,0.017766927869386013,-0.02468983080518346,0.050506242412526235,0.010838213541995045,-0.0005987813481493012,-0.06785602995119869,0.10243303565824524,0.0476086519397115,0.04380735468283076,0.029807902826671024,0.054231598379212244,0.0475671126961959,-0.09243744934010024,0.058440409304778576,0.00931928363520419,0.11634665409930725,0.014708429887348771,0.0861299096475806
2023-03-27,-0.009402228293648791,0.10987655288631111,0.09312014712810872,0.012833725484650177,-0.048532940724226106,0.0991750953909515,-0.12759014779435277,0.007330059296975937,0.07366967476227972,0.14348798681797537,,0.020300550715771238,0.026145484307127743,0.034593146499937326,0.09263661760507001,0.03636358002346569,-0.007330059296975937,0.034543003748029856,-0.015444381616737302,0.02115410022634664,-0.05438716078320788,0.08705076167708924,0.1006265308680753,0.09005350907710577,0.015623194472577902,,0.01704431013573756,-0.16139626803419568,-0.007678662491654867,-0.050730997262329325,0.11923602752226807,-0.1657272742541387,0.14411434393877473
2023-04-11,-0.014516418977617254,0.15877896528364846,0.09312817046129382,-0.0009187241919325317,-0.0762850113879596,0.17007886215391294,-0.21706724058520538,-0.04203323921730215,0.1336327437803973,0.1742226239712076,,0.004575202268857498,0.11939568861077303,0.09917070085763827,0.0775434326007713,0.09610376732636314,0.04203323921730215,0.09800693829201958,-0.0402897788029269,0.09138201030180022,-0.062123628004961094,0.14532574922040772,0.0619493417355308,0.14984417717293477,0.082202740915809,0.0700630012130389,0.10300972008794702,-0.0950129605473102,-0.008592661218615696,-0.09149911263639368,0.1437468578370722,-0.043835986093304746,-0.0003989497197946468
2023-04-25,-0.03582794766699726,0.09348378391996373,0.044742291075267775,-0.10469226781462682,-0.06107895406523056,0.14412790345548354,-0.17085489166489434,0.03445191677145571,0.06720841749824055,0.14680101631968095,,-0.0808074205941149,-0.1163891690321372,0.014771885691427707,0.003221157883539825,0.08405001316951492,-0.03445191677145571,0.013440792818881848,-0.13519300858251362,0.05312083698957567,-0.17204485525056126,-0.0260279141636668,-0.042843826455372255,0.028849378779193018,-0.014155256462671847,-0.01163717309781207,0.08101147508426378,-0.018860927448927606,-0.029966082933139158,0.009729871962109294,0.08973267121638796,0.05941182069096794,-0.05098035483347237
2023-05-09,-0.07741623805241435,0.1216595317372232,0.08172045877984503,0.08560334976220114,-0.042551407124264716,0.16827414776703487,-0.16492344039547865,0.015928423931047174,0.06100834957540303,0.16264134253502793,,-0.011908686631959431,-0.020588543566301406,-0.011205974728332374,0.14980102865376538,0.04362223503658626,-0.015928423931047174,-0.011217731596302745,-0.048851651882202723,0.038758698682670935,-0.038450287761579306,-0.05433461567347892,-0.03613299816928771,-0.0027290489813513686,-0.011817406998002624,0.0011724158301595856,0.08397292561261681,-0.09489929040136412,0.014152171886140107,0.026390393297338798,0.1214770555690002,0.0038791762981260033,0.02556157318935519
2023-05-23,0.08881725813407279,0.09157145134836123,0.19049793831596284,0.07722496264323801,-0.04142389510956463,0.14740666930702173,-0.2009897351219638,-0.15935759319911746,0.24834420125676157,0.20770351818758861,,0.02953702851089437,-0.08650111279435173,0.20376813287380494,0.16899986488635083,0.11785924300206678,0.15935759319911746,0.20368946784274783,0.2377343453367768,0.19667759854686662,0.25338043956826434,0.13403362450214154,0.1344540040445175,0.1947097488449203,0.165530713093875,0.034400460121872985,0.1932815390307066,-0.010296168676675689,0.18393836780064302,0.0024948481010782773,0.09837799491786924,0.05902056093614519,-0.06847774240350596
2023-06-07,0.0818092942105735,0.05518357491954081,0.17845082952322763,0.06580498496853489,-0.10778501205073172,0.08934678538744197,-0.15497411675693118,-0.17016283466738596,0.175888909386554,0.07571804304651875,,0.03731244807722155,0.019811846540318815,0.17659890605142792,0.10206459828997021,0.08806241217339701,0.17016283466738596,0.1767067333262419,0.22114787523748328,0.14887665925797366,0.2373360704758567,0.1367356237430424,0.14861644058022946,0.17564805535805264,0.1675946713606143,,0.17498384830281213,0.006844302765793507,0.1923521618204823,0.0014253168993515976,0.060721504093196356,0.02756380407177767,-0.07321199780806067
2023-06-22,0.035673911373137926,0.23263120674179513,0.05814579930849805,0.030559750873412107,-0.14303957848819274,0.30597381448829625,-0.28157131645584726,0.005077218129846201,0.09957379489281466,0.12673920474945502,,0.01857135274740274,-0.21397042197761307,0.04398410009485423,0.23382909649215333,0.021470769042472998,-0.005077218129846201,0.04299950764814366,0.1538131791755148,0.03637128336935569,0.09668686295075384,0.08467545856267823,0.07054767908584449,0.07668182665320349,0.027817864749955484,0.047599869215444124,0.0758122832052384,-0.14076796740643047,0.08101008673025872,-0.0692341355899745,0.23314191864477687,0.10848896280703801,-0.09754132962887531
2023-07-07,-0.029596124414164152,-0.0010194335885455469,0.022099397709563085,-0.07078090555994067,0.09126111965582775,0.12330115594038989,-0.13662345020111144,-0.0012646202540287162,0.059502447581799615,0.017069652523518285,,-0.01987326388561828,0.006394680545709047,0.006504607801412521,-0.035697755852953005,0.09820199778024417,0.0012646202540287162,0.006616318821470991,0.09476685598057016,0.06586677570730377,-0.1303810227019678,0.09146563812230504,-0.002954477756998433,0.04903257032703846,0.018437485237492793,-0.027803111605349397,0.07618335516927724,0.032656593070637896,0.05777057080311454,0.14881165223648468,0.0030344181566208227,0.16129330077337634,-0.1300672317557322
2023-07-21,0.05960598264909564,-0.05931219588276958,0.1530205636095157,-0.0013752660537621512,0.15412578726312187,0.11967529257965355,-0.1985353203813612,-0.16589481419624025,0.20020718057139358,0.08122261808405326,,0.0811271609715369,0.0537478512882579,0.18422701835135252,-0.019280505693757423,0.19490674615152762,0.16589481419624025,0.18353807142182677,0.021997168627416075,0.20677374920916497,0.01625542323108847,0.23758044165302972,0.1831452188462901,0.2194884743192295,0.21720508508758612,,0.2470469043384307,0.01173548943525769,0.19507706853261564,0.16931611348102638,-0.07009633138431308,-0.0369250254319755,0.08523514846521728
2023-08-04,0.07533788175858405,-0.01947190819448274,0.2485402825299034,0.051011731428744614,-0.044453440561870776,0.03857666859552481,-0.15249038331537149,-0.3236302373667717,0.27403979470786904,0.06543526476353208,,0.07839929648936704,0.007952934502522283,0.30512874605909307,0.07416665609118404,0.3152502178735234,0.3236302373667717,0.30399697575406565,0.1268238793188554,0.329493651095869,0.09234912453408131,0.23519021777198584,0.3039923847735245,0.3349789114351037,0.3477623426354153,0.06882487077334723,0.3007292598890033,0.06537038169361437,0.2243255778919168,-0.022442932086338345,0.0028744985779134806,0.052927461144166126,-0.12223131805288719
2023-08-18,-0.06328626591500931,0.06148981136030976,0.20601368749947302,-0.04321783684391019,-0.0808945657234501,0.15196869613199387,-0.21972012713213404,-0.20217609376657145,0.2512154544465144,0.09526059871462011,,0.03873391203591635,-0.09661530699281726,0.2513112768593661,0.06426273036766035,0.24478833927192092,0.20217609376657145,0.24965453142652813,0.045600327296078734,0.24831942724196326,0.045145114574778517,0.13122855408870404,0.2056952242603878,0.24374557591253124,0.27076298462017173,0.06325744747508484,0.25860708221079537,-0.006062306128742133,0.17511619666096231,-0.08672934054751552,0.09319384464061185,0.09032500463261076,-0.020328824441989465
2023-09-01,0.0362894901212161,-0.004269158200924172,0.2156686795967747,0.10134027177454309,-0.04009884874237496,0.098076696036842,-0.1696811187091604,-0.21926274648062216,0.21524826066232755,-0.04405682187747438,,0.09165082656501948,-0.0479750486966751,0.2308172341329363,0.0015264541714345612,0.26425487697249894,0.21926274648062216,0.2311771317826886,0.14578499925751873,0.2623015891443812,0.09690723788226868,0.12722875411640358,0.21135939780510113,0.23407555174908046,0.2490199760889928,0.07343364440976782,0.20948110830343028,-0.050198722932189625,0.1571597043245477,-0.10289010840226763,0.017585778426114376,0.05515445794498651,-0.049627776661629444
2023-09-18,0.04760076655849426,0.0980944462971598,0.21707152431767615,-0.01178601049270953,-0.08628937739084531,0.16861082493214247,-0.2099388220692357,-0.1391795310330223,0.28059080579015955,-0.0074207728793424235,,0.09649692336009257,-0.05884182818252313,0.24091758752920914,0.07726882626811436,0.30235792114272086,0.1391795310330223,0.23920235181780924,0.0823657419135053,0.3064225064185205,0.10582989753758265,0.1460745669587093,0.2618202169056203,0.27954394831272683,0.24615672537329228,-0.0013396458169080397,0.25180208658816805,-0.016312423022160884,0.10380614454947891,-0.11106089656798945,0.11276227059512058,0.11152090739948113,-0.05035846559691128
2023-10-02,0.01840246331179142,0.07359530534275029,0.14577539623250785,0.02538434270748199,0.03261230894955313,0.20517716295675986,-0.2121611567303552,-0.10654257587661548,0.2443421550210942,0.02103845363695939,,-0.006845405794188307,0.03881605611987171,0.1843165071391019,0.04936069557780278,0.246237569506452,0.10654257587661548,0.18294826967529812,0.09364598085788205,0.24941688293986908,0.05917639020487263,0.08452931054061372,0.21920376266082336,0.21651720867095595,0.1756157432226037,0.018973583444497167,0.20512146069947343,-0.01727418556560345,0.06874657763558602,0.040317310625657084,0.08070290865326639,0.07148064832268175,-0.05883753526099384
2023-10-16,-0.1782162843598085,0.09365784737342642,0.1290193773161083,-0.009923830863789493,0.03789481646500582,0.22969580132464373,-0.2076611103355757,0.02704236616346492,0.15017234740388932,0.09581821508537974,,0.036529498253569,0.18152763634462937,0.0380466546767124,0.02976100205255016,0.19525439570068348,-0.02704236616346492,0.034750522929626576,-0.12340950922124397,0.15070929265449973,-0.09122598081283323,-0.0823682862098069,0.12895071978424272,0.08076584357675543,0.05446914921267822,-0.07847577843554891,0.17082717893512916,-0.042030813495238746,0.05476345681621498,0.07907192201677585,0.08663352942200894,0.0194204866271237,-0.011746147324218859
