Date,NOVA22_1_0,NOVA22_2_1
2022-02-24,0.0,0.0
2022-02-25,0.0,0.0
2022-02-28,0.0,0.0
2022-03-01,0.00024107101912940188,0.00024107101912940188
2022-03-02,0.0,0.0
2022-03-03,0.00010926573426583985,0.00010926573426583985
2022-03-04,0.0,0.0
2022-03-07,0.0,0.0
2022-03-08,0.0,0.0
2022-03-09,0.0,0.0
2022-03-10,0.0,0.0
2022-03-11,-0.00010925379656945289,-0.00010925379656945289
2022-03-14,0.00010926573426583985,0.00010926573426583985
2022-03-15,-0.0002189002393080397,0.021790631555428576
2022-03-16,0.021974296189612087,0.022174296189612086
2022-03-17,0.012510865605869226,0.012510865605869226
2022-03-18,-0.00030925379656945287,0.010952667139108696
2022-03-21,0.0,-0.0002
2022-03-22,0.0,0.0
2022-03-23,0.00021872781306742084,0.00021872781306742084
2022-03-24,0.0,0.0
2022-03-25,-0.0002186799816732421,-0.0002186799816732421
2022-03-28,0.0,0.0
2022-03-29,0.0,0.0
2022-03-30,0.00021872781306742084,0.00021872781306742084
2022-03-31,0.0,0.0
2022-04-01,0.0,0.0
2022-04-04,-0.00010943814163633103,-0.00010943814163633103
2022-04-05,-0.00010925379656945289,-0.00010925379656945289
2022-04-06,0.00010926573426583985,0.00010926573426583985
2022-04-07,0.0,0.0
2022-04-08,-0.00010925379656945289,-0.00010925379656945289
2022-04-11,0.00010926573426583985,0.00010926573426583985
2022-04-12,0.0,0.0
2022-04-13,0.0,0.0
2022-04-14,-0.00010925379656945289,-0.00010925379656945289
2022-04-18,0.00010926573426583985,0.00010926573426583985
2022-04-19,-0.00010925379656945289,-0.00010925379656945289
2022-04-20,0.00021872781306742084,0.00021872781306742084
2022-04-21,0.0,0.0
2022-04-22,-0.00010943814163633103,-0.00010943814163633103
2022-04-25,0.00010945011965390883,0.00010945011965390883
2022-04-26,-0.00010943814163633103,-0.00010943814163633103
2022-04-27,0.0,0.0
2022-04-28,0.00021860575468113375,0.00021860575468113375
2022-04-29,-0.00021855797664971366,-0.00021855797664971366
2022-05-02,0.00010945011965390883,0.00010945011965390883
2022-05-03,-0.00010943814163633103,0.0043841160592523526
2022-05-04,0.030253023344147346,0.030453023344147345
2022-05-05,-0.035543011699119664,-0.035543011699119664
2022-05-06,-0.0002,-0.005968883217647991
2022-05-09,-0.00010913177819238395,-0.00030913177819238394
2022-05-10,0.0,0.0
2022-05-11,0.0,0.0
2022-05-12,0.0001091436892373121,0.0001091436892373121
2022-05-13,0.00010952433854560795,0.00010952433854560795
2022-05-16,-0.00010951234427858392,-0.00010951234427858392
2022-05-17,0.0,0.0
2022-05-18,0.0,0.0
2022-05-19,0.0002184598365613244,0.0002184598365613244
2022-05-20,0.0,0.0
2022-05-23,0.0,0.0
2022-05-24,-0.0001089117051824573,-0.0001089117051824573
2022-05-25,0.00010892356823410942,0.00010892356823410942
2022-05-26,0.00021890271555147223,0.00021890271555147223
2022-05-27,-0.00021885480763972343,-0.00021885480763972343
2022-05-31,-0.0001089117051824573,-0.0001089117051824573
2022-06-01,1.0696098141860233e-05,1.0696098141860233e-05
2022-06-02,0.00021912047416372538,0.00021912047416372538
2022-06-03,-0.00021907247090002802,-0.00021907247090002802
2022-06-06,0.00010960930122738688,0.00010960930122738688
2022-06-07,-0.0001095972883452534,-0.0001095972883452534
2022-06-08,0.00010960930122738688,0.00010960930122738688
2022-06-09,0.00010949917080860239,0.00010949917080860239
2022-06-10,-0.00021907247090002802,-0.00021907247090002802
2022-06-13,0.00010960930122738688,0.00010960930122738688
2022-06-14,-0.0001095972883452534,-0.0032132068710094774
2022-06-15,0.014056208220741584,0.014256208220741584
2022-06-16,-0.03309598374491396,-0.03309598374491396
2022-06-17,-0.00030918093989187303,0.0021556177075721106
2022-06-21,0.00021877815051829508,1.877815051829507e-05
2022-06-22,0.0001087766365439613,0.0001087766365439613
2022-06-23,0.0,0.0
2022-06-24,-0.00021831420828288817,-0.00021831420828288817
2022-06-27,0.0,0.0
2022-06-28,0.0002183618797837461,0.0002183618797837461
2022-06-29,0.00010964747747532755,0.00010964747747532755
2022-06-30,0.00010924320056693304,0.00010924320056693304
2022-07-01,-7.657955129869443e-05,-7.657955129869443e-05
2022-07-05,0.0,0.0
2022-07-06,0.0,0.0
2022-07-07,0.0,0.0
2022-07-08,-0.00010963187616419567,-0.00010963187616419567
2022-07-11,0.00010964389663037366,0.00010964389663037366
2022-07-12,-0.00010963187616419567,-0.00010963187616419567
2022-07-13,0.0,0.0
2022-07-14,0.00010964389663037366,0.00010964389663037366
2022-07-15,-0.00010963187616419567,-0.00010963187616419567
2022-07-18,0.0,0.0
2022-07-19,0.0,0.0
2022-07-20,0.0,0.0
2022-07-21,0.0003283432611076442,0.0003283432611076442
2022-07-22,0.0001096079076123857,0.0001096079076123857
2022-07-25,-0.0001095958950357856,-0.0001095958950357856
2022-07-26,0.0,-0.012031114199480131
2022-07-27,0.025766663427224425,0.025966663427224423
2022-07-28,0.012542111172374026,0.012542111172374026
2022-07-29,-9.079621907883678e-05,0.01457897938287478
2022-08-01,7.61598498209004e-05,-0.0001238401501790996
2022-08-02,0.00010986961387748906,0.00010986961387748906
2022-08-03,-0.00010985754387149438,-0.00010985754387149438
2022-08-04,0.00021934718631366756,0.00021934718631366756
2022-08-05,0.00021841718387638487,0.00021841718387638487
2022-08-08,0.00010972356519300952,0.00010972356519300952
2022-08-09,-0.00010971152725303135,-0.00010971152725303135
2022-08-10,0.00010972356519300952,0.00010972356519300952
2022-08-11,0.0,0.0
2022-08-12,0.0002189332709021663,0.0002189332709021663
2022-08-15,-0.00010958957772755351,-0.00010958957772755351
2022-08-16,0.00010960158891948346,0.00010960158891948346
2022-08-17,0.0,0.0
2022-08-18,0.00043698721699758636,0.00043698721699758636
2022-08-19,0.0,0.0
2022-08-22,0.00010963960190246702,0.00010963960190246702
2022-08-23,-0.00021847211059622396,-0.00021847211059622396
2022-08-24,0.0003274860671567126,0.0003274860671567126
2022-08-25,0.0001096156405859805,0.0001096156405859805
2022-08-26,0.0,0.0
2022-08-29,0.0,0.0
2022-08-30,0.00010901646403049803,0.00010901646403049803
2022-08-31,0.0002187919591802867,0.0002187919591802867
2022-09-01,0.0002076895007723234,0.0002076895007723234
2022-09-02,0.00010954495514670093,0.00010954495514670093
2022-09-06,0.0,0.0
2022-09-07,0.00010933736179907783,0.00010933736179907783
2022-09-08,0.00021835745712239785,0.00021835745712239785
2022-09-09,0.0,0.0
2022-09-12,-0.00010930154164057182,-0.00010930154164057182
2022-09-13,0.00021901808326707517,0.00021901808326707517
2022-09-14,0.0,0.0
2022-09-15,0.00032757539659500345,0.00032757539659500345
2022-09-16,0.0,0.0
2022-09-19,0.0,0.0
2022-09-20,-0.00010876515199709225,-0.01167846327196267
2022-09-21,-0.01764385004475357,-0.017443850044753573
2022-09-22,-0.008399723915735846,-0.008399723915735846
2022-09-23,-0.0002,-0.016754771261625057
2022-09-26,-0.00021858346196357292,-0.0004185834619635729
2022-09-27,0.0003275561148659012,0.0003275561148659012
2022-09-28,0.00010947514723724794,0.00010947514723724794
2022-09-29,0.00021824279300775018,0.00021824279300775018
2022-09-30,0.0,0.0
2022-10-03,-0.0002735493852802362,-0.0002735493852802362
2022-10-04,0.00032840767393915726,0.00032840767393915726
2022-10-05,0.0,0.0
2022-10-06,0.0002183784661846655,0.0002183784661846655
2022-10-07,0.0,0.0
2022-10-10,0.00010960459289122149,0.00010960459289122149
2022-10-11,0.0,0.0
2022-10-12,0.0,0.0
2022-10-13,0.0003278994410484959,0.0003278994410484959
2022-10-14,0.0,0.0
2022-10-17,0.0,0.0
2022-10-18,0.0,0.0
2022-10-19,0.0,0.0
2022-10-20,0.00043725105859238056,0.00043725105859238056
2022-10-21,0.0001090212021859216,0.0001090212021859216
2022-10-24,-0.00010900931785906565,-0.00010900931785906565
2022-10-25,0.0,0.0
2022-10-26,0.00021833494784817553,0.00021833494784817553
2022-10-27,0.00032738218555383725,0.00032738218555383725
2022-10-28,-0.00010905919341219761,-0.00010905919341219761
2022-10-31,0.0,0.0
2022-11-01,8.743232036612092e-05,-0.00457600432309182
2022-11-02,-0.025296112301584482,-0.025096112301584483
2022-11-03,-0.010296924222571557,-0.010296924222571557
2022-11-04,1.8856509315523686e-05,0.01439319411094342
2022-11-07,-0.0001094529998690863,-0.0003094529998690863
2022-11-08,0.00010946498113972858,0.00010946498113972858
2022-11-09,0.0005461938400941335,0.0005461938400941335
2022-11-10,0.00010958789986070805,0.00010958789986070805
2022-11-11,-0.00010957589166893378,-0.00010957589166893378
2022-11-14,0.0,0.0
2022-11-15,0.00021868917494427542,0.00021868917494427542
2022-11-16,0.00010907742103216655,0.00010907742103216655
2022-11-17,0.00032826679703945594,0.00032826679703945594
2022-11-18,0.0,0.0
2022-11-21,0.00010854342792399052,0.00010854342792399052
2022-11-22,0.0002188138054979305,0.0002188138054979305
2022-11-23,0.00021818256066019615,0.00021818256066019615
2022-11-25,0.0,0.0
2022-11-28,0.00010906748370720365,0.00010906748370720365
2022-11-29,0.0003272639653604248,0.0003272639653604248
2022-11-30,0.0,0.0
2022-12-01,0.0002190114789610842,0.0002190114789610842
2022-12-02,0.0001093846172977031,0.0001093846172977031
2022-12-05,0.00010937265361166126,0.00010937265361166126
2022-12-06,0.00032817920080052687,0.00032817920080052687
2022-12-07,0.0,0.0
2022-12-08,0.0006555605212366089,0.0006555605212366089
2022-12-09,-0.0001090591369289351,-0.0001090591369289351
2022-12-12,0.00010907103212143276,0.00010907103212143276
2022-12-13,0.0,0.007369832350734718
2022-12-14,-0.00659325228217924,-0.00639325228217924
2022-12-15,-0.024461871887607844,-0.024461871887607844
2022-12-16,-0.0002,-0.011806147716543758
2022-12-19,0.00012073357136110907,-7.926642863889094e-05
2022-12-20,0.000109083430595458,0.000109083430595458
2022-12-21,0.00010984715248651966,0.00010984715248651966
2022-12-22,0.0006568778043452017,0.0006568778043452017
2022-12-23,0.0,0.0
2022-12-27,0.0,0.0
2022-12-28,0.00032822329957227225,0.00032822329957227225
2022-12-29,0.0004372614975804989,0.0004372614975804989
2022-12-30,-0.00010958220911538863,-0.00010958220911538863
2023-01-03,0.00010959421869194408,0.00010959421869194408
2023-01-04,-0.00010958220911538863,-0.00010958220911538863
2023-01-05,0.00032810495331014877,0.00032810495331014877
2023-01-06,-0.00010897757452499324,-0.00010897757452499324
2023-01-09,0.00021846287123317154,0.00021846287123317154
2023-01-10,-0.00010944950864810732,-0.00010944950864810732
2023-01-11,0.0,0.0
2023-01-12,0.0007651658118958959,0.0007651658118958959
2023-01-13,0.00010957121485843935,0.00010957121485843935
2023-01-17,0.0,0.0
2023-01-18,0.00010907571866192178,0.00010907571866192178
2023-01-19,0.0004364486653605226,0.0004364486653605226
2023-01-20,0.00010940282487381658,0.00010940282487381658
2023-01-23,0.0,0.0
2023-01-24,0.000108811047007773,0.000108811047007773
2023-01-25,0.00010937895556617505,0.00010937895556617505
2023-01-26,0.0005454823702726319,0.0005454823702726319
2023-01-27,0.00010911424531845348,0.00010911424531845348
2023-01-30,0.0,0.0
2023-01-31,0.00010929544218685194,0.014503207327373846
2023-02-01,0.010427753502342907,0.010627753502342907
2023-02-02,0.014556926565048478,0.014556926565048478
2023-02-03,1.8360604929301862e-05,-0.010629156549388896
2023-02-06,0.00010920470228503731,-9.07952977149627e-05
2023-02-07,0.00010967507817594147,0.00010967507817594147
2023-02-08,0.0,0.0
2023-02-09,0.00032783175894035566,0.00032783175894035566
2023-02-10,0.0001093378580308002,0.0001093378580308002
2023-02-13,0.00021855540181792144,0.00021855540181792144
2023-02-14,0.0,0.0
2023-02-15,0.00021831487327661492,0.00021831487327661492
2023-02-16,0.0005464871601055243,0.0005464871601055243
2023-02-17,0.00010892953472652067,0.00010892953472652067
2023-02-21,0.0,0.0
2023-02-22,0.0003274271257964756,0.0003274271257964756
2023-02-23,0.0003277050346621735,0.0003277050346621735
2023-02-24,0.00010903882802404397,0.00010903882802404397
2023-02-27,0.0001085457971365944,0.0001085457971365944
2023-02-28,0.00010930376102114003,0.00010930376102114003
2023-03-01,5.454969992380043e-05,5.454969992380043e-05
2023-03-02,0.00032833857219194407,0.00032833857219194407
2023-03-03,0.00021859613580121895,0.00021859613580121895
2023-03-06,0.00010903380663362938,0.00010903380663362938
2023-03-07,0.0,0.0
2023-03-08,0.00021881295318837424,0.00021881295318837424
2023-03-09,0.00021790002051158552,0.00021790002051158552
2023-03-10,0.00021890962059734065,0.00021890962059734065
2023-03-13,0.00021818917587612674,0.00021818917587612674
2023-03-14,0.0001093109281151694,0.0001093109281151694
2023-03-15,0.0005456304995250516,0.0005456304995250516
2023-03-16,0.0004361895654509951,0.0004361895654509951
2023-03-17,0.00021828754524189087,0.00021828754524189087
2023-03-20,0.000109359777167084,0.000109359777167084
2023-03-21,0.0,0.012930508027631382
2023-03-22,-0.01724650384254669,-0.01704650384254669
2023-03-23,0.002703338139357747,0.002703338139357747
2023-03-24,1.807351080704861e-05,0.0065619069497024896
2023-03-27,-0.00010906090035422977,-0.00030906090035422976
2023-03-28,0.0002180497458210695,0.0002180497458210695
2023-03-29,0.0,0.0
2023-03-30,0.00021781056019953837,0.00021781056019953837
2023-03-31,-0.00021776312909038698,-0.00021776312909038698
2023-04-03,0.00024042529500256649,0.00024042529500256649
2023-04-04,0.00010950181655178248,0.00010950181655178248
2023-04-05,0.0005464912198354099,0.0005464912198354099
2023-04-06,0.00010943002466912155,0.00010943002466912155
2023-04-10,0.00010893940690626103,0.00010893940690626103
2023-04-11,0.00010902325880568497,0.00010902325880568497
2023-04-12,0.00021897982772767222,0.00021897982772767222
2023-04-13,0.0005457987229420258,0.0005457987229420258
2023-04-14,0.0,0.0
2023-04-17,0.00021804737997421775,0.00021804737997421775
2023-04-18,0.00010938237870905532,0.00010938237870905532
2023-04-19,0.00010927481200284639,0.00010927481200284639
2023-04-20,0.0007633106172348914,0.0007633106172348914
2023-04-21,-0.00010879745381475736,-0.00010879745381475736
2023-04-24,0.000108809291988754,0.000108809291988754
2023-04-25,-0.00010879745381475736,-0.00010879745381475736
2023-04-26,0.00021790517561570688,0.00021790517561570688
2023-04-27,0.00032692981954296485,0.00032692981954296485
2023-04-28,0.0,0.0
2023-05-01,3.265365358107175e-05,3.265365358107175e-05
2023-05-02,-0.0002182567681080494,-0.011439095447325487
2023-05-03,-0.007064169490683025,-0.006864169490683025
2023-05-04,-0.007082760345091588,-0.007082760345091588
2023-05-05,1.830438867231904e-05,0.01851231422362365
2023-05-08,0.00010965325617195987,-9.034674382804014e-05
2023-05-09,0.00010935496411423884,0.00010935496411423884
2023-05-10,0.00010915218142160121,0.00010915218142160121
2023-05-11,0.000655414025135137,0.000655414025135137
2023-05-12,0.00021890028539028883,0.00021890028539028883
2023-05-15,0.00010914023233055126,0.00010914023233055126
2023-05-16,-0.00010912832204001965,-0.00010912832204001965
2023-05-17,0.00021808982670057375,0.00021808982670057375
2023-05-18,0.0005459633685167553,0.0005459633685167553
2023-05-19,0.0,0.0
2023-05-22,0.00010915214027251707,0.00010915214027251707
2023-05-23,0.0,0.0
2023-05-24,0.0,0.0
2023-05-25,0.0006548413642986084,0.0006548413642986084
2023-05-26,0.00021775691532854857,0.00021775691532854857
2023-05-30,0.00010894990654564118,0.00010894990654564118
2023-05-31,0.00021759064834014907,0.00021759064834014907
2023-06-01,0.0005585545840143258,0.0005585545840143258
2023-06-02,0.00010913874414963942,0.00010913874414963942
2023-06-05,0.0,0.0
2023-06-06,0.00021882401767547854,0.00021882401767547854
2023-06-07,0.00010929303467888118,0.00010929303467888118
2023-06-08,0.0005465004821196828,0.0005465004821196828
2023-06-09,0.00010893647607312928,0.00010893647607312928
2023-06-12,0.00010949439892948831,0.00010949439892948831
2023-06-13,0.0002183001417099817,0.0063929051410169585
2023-06-14,0.0009907795778833829,0.001190779577883383
2023-06-15,0.012397712470477273,0.012397712470477273
2023-06-16,-9.099267440417763e-05,-0.003406242109375235
2023-06-20,0.00021818061085832063,1.8180610858320624e-05
2023-06-21,0.0,0.0
2023-06-22,0.0004362660369261473,0.0004362660369261473
2023-06-23,0.00010911374705235843,0.00010911374705235843
2023-06-26,0.00010919663128383661,0.00010919663128383661
2023-06-27,0.00021780074700528118,0.00021780074700528118
2023-06-28,0.00010906617559403031,0.00010906617559403031
2023-06-29,0.00032697334954012724,0.00032697334954012724
2023-06-30,0.00032686647291479964,0.00032686647291479964
2023-07-03,0.0002512953213336111,0.0002512953213336111
2023-07-05,0.00010952360262028726,0.00010952360262028726
2023-07-06,0.00032787226611419307,0.00032787226611419307
2023-07-07,0.00010909723316920861,0.00010909723316920861
2023-07-10,0.00021873832453445097,0.00021873832453445097
2023-07-11,0.00010906147633682473,0.00010906147633682473
2023-07-12,0.0002182883244499223,0.0002182883244499223
2023-07-13,0.00043704872024719066,0.00043704872024719066
2023-07-14,0.00010916718950348958,0.00010916718950348958
2023-07-17,0.00010896625986878128,0.00010896625986878128
2023-07-18,0.0,0.0
2023-07-19,0.00021847575363276306,0.00021847575363276306
2023-07-20,0.0005458811294241084,0.0005458811294241084
2023-07-21,0.0,0.0
2023-07-24,0.00010877673386522346,0.00010877673386522346
2023-07-25,0.00010904814470857893,0.0025301466990383715
2023-07-26,-4.640642012845292e-05,0.0001535935798715471
2023-07-27,-0.006629867671081979,-0.006629867671081979
2023-07-28,-9.122372647321059e-05,0.009790244556760364
2023-07-31,0.0001088587742295033,-9.114122577049671e-05
2023-08-01,0.00026249652779242183,0.00026249652779242183
2023-08-02,0.00010938414088368376,0.00010938414088368376
2023-08-03,0.0004377715682877259,0.0004377715682877259
2023-08-04,0.00021864863644771582,0.00021864863644771582
2023-08-07,0.0,0.0
2023-08-08,0.00021831816617257083,0.00021831816617257083
2023-08-09,0.00010946497064412419,0.00010946497064412419
2023-08-10,0.0005461346234092446,0.0005461346234092446
2023-08-11,0.00010939324593661759,0.00010939324593661759
2023-08-14,0.0001090047527201321,0.0001090047527201321
2023-08-15,0.00010927523693249341,0.00010927523693249341
2023-08-16,0.00021843248295239093,0.00021843248295239093
2023-08-17,0.0004365813796158857,0.0004365813796158857
2023-08-18,0.00010881556561059824,0.00010881556561059824
2023-08-21,0.00010936796319893638,0.00010936796319893638
2023-08-22,0.00010897988620572896,0.00010897988620572896
2023-08-23,0.0002179360217686721,0.0002179360217686721
2023-08-24,0.0003269268025176686,0.0003269268025176686
2023-08-25,0.00021800526125637099,0.00021800526125637099
2023-08-28,0.00021795774532096246,0.00021795774532096246
2023-08-29,-0.00010895512504716098,-0.00010895512504716098
2023-08-30,0.00021812186925362909,0.00021812186925362909
2023-08-31,0.0006534715747847919,0.0006534715747847919
2023-09-01,0.00016415283201176578,0.00016415283201176578
2023-09-05,0.0002185530008387282,0.0002185530008387282
2023-09-06,0.0,0.0
2023-09-07,0.000546403843665777,0.000546403843665777
2023-09-08,0.0001094273797430656,0.0001094273797430656
2023-09-11,0.0,0.0
2023-09-12,0.0003275899151811146,0.0003275899151811146
2023-09-13,0.00010928584791392026,0.00010928584791392026
2023-09-14,0.00032754056676598253,0.00032754056676598253
2023-09-15,0.00021856993802371605,0.00021856993802371605
2023-09-18,0.00010912058920986567,0.00010912058920986567
2023-09-19,0.0001086404055958834,-0.0022738225764269647
2023-09-20,-0.009393393671542705,-0.009193393671542704
2023-09-21,-0.01652823868996045,-0.01652823868996045
2023-09-22,-9.088096123568406e-05,-0.0022485622893135826
2023-09-25,0.00010910713309875142,-9.089286690124859e-05
2023-09-26,0.00010872097538250358,0.00010872097538250358
2023-09-27,0.0003271565576505875,0.0003271565576505875
2023-09-28,0.00032686251545355205,0.00032686251545355205
2023-09-29,0.00010882507808473996,0.00010882507808473996
2023-10-02,0.00015303029906443832,0.00015303029906443832
2023-10-03,0.00021871478890522766,0.00021871478890522766
2023-10-04,0.00010961382386365237,0.00010961382386365237
2023-10-05,0.0006560224279128501,0.0006560224279128501
2023-10-06,0.0,0.0
2023-10-09,0.00010906307627522871,0.00010906307627522871
2023-10-10,0.0,0.0
2023-10-11,0.0002184758285905808,0.0002184758285905808
2023-10-12,0.0004370429053477398,0.0004370429053477398
2023-10-13,0.00021823938201026571,0.00021823938201026571
2023-10-16,0.00010923580830013435,0.00010923580830013435
2023-10-17,0.00010903732910216846,0.00010903732910216846
2023-10-18,0.00010911870510987853,0.00010911870510987853
2023-10-19,0.0004367069590927031,0.0004367069590927031
2023-10-20,0.00021783870633074187,0.00021783870633074187
2023-10-23,0.00010903542048246173,0.00010903542048246173
2023-10-24,0.00010911671556268487,0.00010911671556268487
2023-10-25,0.00010873212104312024,0.00010873212104312024
2023-10-26,0.00043618546956447624,0.00043618546956447624
2023-10-27,0.0003269499102680484,0.0003269499102680484
2023-10-30,0.00010882356144614747,0.00010882356144614747
2023-10-31,0.0,0.0060803939056996775
2023-11-01,0.010464541397391147,0.010664541397391147
2023-11-02,0.019164410259168374,0.019164410259168374
2023-11-03,-9.060611653202138e-05,0.009123326140965782
2023-11-06,0.00010938191775511363,-9.061808224488638e-05
2023-11-07,0.00021855390599534452,0.00021855390599534452
2023-11-08,0.00010916009397066162,0.00010916009397066162
2023-11-09,0.0005464846662612821,0.0005464846662612821
2023-11-10,0.00010899564370525638,0.00010899564370525638
2023-11-13,0.0001094483163772697,0.0001094483163772697
2023-11-14,0.00010897183816549472,0.00010897183816549472
2023-11-15,0.0002183843791725426,0.0002183843791725426
2023-11-16,0.00043685913512470087,0.00043685913512470087
2023-11-17,0.000218148527956874,0.000218148527956874
2023-11-20,0.0,0.0
2023-11-21,0.0003271514243337048,0.0003271514243337048
2023-11-22,0.00043605924170964094,0.00043605924170964094
2023-11-24,0.00010915277047729433,0.00010915277047729433
2023-11-27,0.00010867721744411973,0.00010867721744411973
2023-11-28,0.0002182579952290098,0.0002182579952290098
2023-11-29,0.00010882709145687564,0.00010882709145687564
2023-11-30,0.00043581712327522837,0.00043581712327522837
2023-12-01,0.00020771508679517936,0.00020771508679517936
2023-12-04,0.0,0.0
2023-12-05,0.00021878730881708108,0.00021878730881708108
2023-12-06,0.00010918451024632958,0.00010918451024632958
2023-12-07,0.0004372459468633405,0.0004372459468633405
2023-12-08,0.0002187125374948362,0.0002187125374948362
2023-12-11,0.00021829456515010115,0.00021829456515010115
2023-12-12,0.0,0.004367198062799705
2023-12-13,0.01359024481083313,0.01379024481083313
2023-12-14,0.003209348921739741,0.003209348921739741
2023-12-15,0.00012733033539433797,-0.00164656668001395
2023-12-18,0.00012081377273309712,-7.918622726690289e-05
2023-12-19,0.0,0.0
2023-12-20,0.000219416411497253,0.000219416411497253
2023-12-21,0.0006572731950074129,0.0006572731950074129
2023-12-22,0.0001096120941570522,0.0001096120941570522
2023-12-26,0.00021929249500751702,0.00021929249500751702
2023-12-27,0.0,0.0
2023-12-28,0.0006564408609188721,0.0006564408609188721
2023-12-29,0.0,0.0
2024-01-02,0.00010978092708602283,0.00010978092708602283
2024-01-03,0.000327922988370144,0.000327922988370144
2024-01-04,0.00032836876522379654,0.00032836876522379654
2024-01-05,0.00010923596036760408,0.00010923596036760408
2024-01-08,0.00010931620135234965,0.00010931620135234965
2024-01-09,0.00010930425262656307,0.00010930425262656307
2024-01-10,0.00021876891708383361,0.00021876891708383361
2024-01-11,0.0005463420099138805,0.0005463420099138805
2024-01-12,0.00021869371802063498,0.00021869371802063498
2024-01-16,0.00010872455145838344,0.00010872455145838344
2024-01-17,0.00021843802909438104,0.00021843802909438104
2024-01-18,0.0004368726800054734,0.0004368726800054734
2024-01-19,0.00010919347418592018,0.00010919347418592018
2024-01-22,0.00010890560900689294,0.00010890560900689294
2024-01-23,0.0001091696630841632,0.0001091696630841632
2024-01-24,0.00010897382430341551,0.00010897382430341551
2024-01-25,0.0005452695065797375,0.0005452695065797375
2024-01-26,0.0001090863708572698,0.0001090863708572698
2024-01-29,0.00010898258144087514,0.00010898258144087514
2024-01-30,0.00010906258639664657,-0.0009735470524883325
2024-01-31,-0.016517173556878116,-0.016317173556878117
2024-02-01,0.013088120238723633,0.013088120238723633
2024-02-02,1.9161570647496963e-05,0.010527423021632343
2024-02-05,0.0,-0.0002
2024-02-06,0.00021865457671466082,0.00021865457671466082
2024-02-07,0.00010939516313701603,0.00010939516313701603
2024-02-08,0.00043734925972249705,0.00043734925972249705
2024-02-09,0.00010915193077387642,0.00010915193077387642
2024-02-12,0.00021864689306339002,0.00021864689306339002
2024-02-13,0.0,0.0
2024-02-14,0.00021832401429366932,0.00021832401429366932
2024-02-15,0.0005461034323750447,0.0005461034323750447
2024-02-16,0.00021834047131674694,0.00021834047131674694
2024-02-20,0.00010937541508160287,0.00010937541508160287
2024-02-21,0.0001088138883158507,0.0001088138883158507
2024-02-22,0.0005457503458219382,0.0005457503458219382
2024-02-23,0.00010883423703589301,0.00010883423703589301
2024-02-26,0.0,0.0
2024-02-27,0.00021846850557283304,0.00021846850557283304
2024-02-28,0.00010870712005095484,0.00010870712005095484
2024-02-29,0.0004362451262096556,0.0004362451262096556
2024-03-01,0.0002731744933857083,0.0002731744933857083
2024-03-04,0.00010907538270088502,0.00010907538270088502
2024-03-05,0.0,0.0
2024-03-06,0.00021913258783157197,0.00021913258783157197
2024-03-07,0.00043707236463275123,0.00043707236463275123
2024-03-08,0.000109266033739841,0.000109266033739841
2024-03-11,0.00010934544555674108,0.00010934544555674108
2024-03-12,0.00032763511294819914,0.00032763511294819914
2024-03-13,0.0,0.0
2024-03-14,0.00043682548401879906,0.00043682548401879906
2024-03-15,0.0002184086452219347,0.0002184086452219347
2024-03-18,0.0001089523519610669,0.0001089523519610669
2024-03-19,0.00021833716495445188,0.005357133218754063
2024-03-20,0.009049396810094845,0.009249396810094845
2024-03-21,0.003304587984467311,0.003304587984467311
2024-03-22,-9.085724748005824e-05,-0.0018957308521935223
2024-03-25,0.00021826168335925544,1.8261683359255433e-05
2024-03-26,0.00010883357659863258,0.00010883357659863258
2024-03-27,0.0006542063655610164,0.0006542063655610164
2024-03-28,0.0,0.0
2024-04-01,0.00027333376384230945,0.00027333376384230945
2024-04-02,0.0002188986375470936,0.0002188986375470936
2024-04-03,0.0,0.0
2024-04-04,0.0004374283546066948,0.0004374283546066948
2024-04-05,0.00021857304921502063,0.00021857304921502063
2024-04-08,0.00010944459551587293,0.00010944459551587293
2024-04-09,0.00010897778654284096,0.00010897778654284096
2024-04-10,0.00021884138856398394,0.00021884138856398394
2024-04-11,0.00032755370489434554,0.00032755370489434554
2024-04-12,0.00010945183900901156,0.00010945183900901156
2024-04-15,0.0002182434429707225,0.0002182434429707225
2024-04-16,0.00010914335011191767,0.00010914335011191767
2024-04-17,0.0001091314391410414,0.0001091314391410414
2024-04-18,0.00054568851107617,0.00054568851107617
2024-04-19,0.00010915082564610934,0.00010915082564610934
2024-04-22,0.00021818702832265835,0.00021818702832265835
2024-04-23,0.0001092058835010512,0.0001092058835010512
2024-04-24,0.0,0.0
2024-04-25,0.0005449713458895999,0.0005449713458895999
2024-04-26,0.0,0.0
2024-04-29,0.00021808753021046456,0.00021808753021046456
2024-04-30,0.0001089292903786454,-0.01604127772108701
2024-05-01,-0.0034470268073850895,-0.0032470268073850894
2024-05-02,0.009353343578700324,0.009353343578700324
2024-05-03,-9.061982041360644e-05,0.012395359318103427
2024-05-06,0.0,-0.0002
2024-05-07,0.00010927760525825114,0.00010927760525825114
2024-05-08,0.000218621931648455,0.000218621931648455
2024-05-09,0.0005462089115930713,0.0005462089115930713
2024-05-10,0.0,0.0
2024-05-13,0.00021854535703380584,0.00021854535703380584
2024-05-14,0.0001089772646634124,0.0001089772646634124
2024-05-15,0.00010941790399088269,0.00010941790399088269
2024-05-16,0.00043662831003854485,0.00043662831003854485
2024-05-17,0.00010926773072461593,0.00010926773072461593
