Date,HFEA-Tech 55/45 TQQQ/TMF + trend @ 21d
2024-06-17,0.0059421409619127286
2024-06-18,0.01276236815598273
2024-06-20,-0.022070929980075676
2024-06-21,-0.005310260531397582
2024-06-24,-0.014012005719996834
2024-06-25,0.021137308234568032
2024-06-26,-0.015725633371614412
2024-06-27,0.008595067717692296
2024-06-28,-0.033380567238609916
2024-07-01,-0.014087882023146071
2024-07-02,0.02644489580581231
2024-07-03,0.03151729699204777
2024-07-05,0.02632877711350965
2024-07-08,0.0060722304771869025
2024-07-09,-0.00489199286381537
2024-07-10,0.02168496749898815
2024-07-11,-0.022545599212213666
2024-07-12,0.013134810402962105
2024-07-15,-0.010795259971935305
2024-07-16,0.01884664115641995
2024-07-17,-0.0480263125608154
2024-07-18,-0.018458547171584454
2024-07-19,-0.023086719942689817
2024-07-22,0.019068487823189817
2024-07-23,-0.007110196865733871
2024-07-24,-0.07446381790240927
2024-07-25,-0.0073276994011780006
2024-07-26,0.025821676469110766
2024-07-29,0.010207797554662546
2024-07-30,-0.017840815326977386
2024-07-31,0.061990061655837536
2024-08-01,-0.027587844885826607
2024-08-02,0.000617144140739545
2024-08-05,-0.04104732811843541
2024-08-06,-0.015275300155387216
2024-08-07,-0.029116354794784076
2024-08-08,0.04225708464169735
2024-08-09,0.02098110812046584
2024-08-12,0.008591923242700772
2024-08-13,0.048571486404097634
2024-08-14,0.00966905541439106
2024-08-15,0.029975245869693162
2024-08-16,0.005477319566587646
2024-08-19,0.02758160328381543
2024-08-20,0.007886704486464086
2024-08-21,0.007528930862768358
2024-08-22,-0.03983356486556089
2024-08-23,0.025450929821791923
2024-08-26,-0.019576106407848425
2024-08-27,0.0021990529176909358
2024-08-28,-0.0202651835712519
2024-08-29,-0.007930010271552901
2024-08-30,0.0048432465988411735
2024-09-03,-0.02896573881784284
2024-09-04,0.01210602689497728
2024-09-05,0.009234617500914878
2024-09-06,-0.04489994560922849
2024-09-09,0.0256701450315987
2024-09-10,0.024007717270435373
2024-09-11,0.033999548216690496
2024-09-12,0.009998345866185858
2024-09-13,0.010377275020549526
2024-09-16,0.00427531019304655
2024-09-17,-0.0060344888522273765
2024-09-18,-0.023303448830614398
2024-09-19,0.03686291974812749
2024-09-20,-0.008786796851190427
2024-09-23,0.0004661420992287174
2024-09-24,0.008052432429872703
2024-09-25,-0.00998929438061777
2024-09-26,0.014331939919458192
2024-09-27,-0.0030733921466779444
2024-09-30,-0.0015622725032720663
2024-10-01,-0.014255351196890987
2024-10-02,-0.009014472259809314
2024-10-03,-0.013947915897165392
2024-10-04,0.0015764335217086645
2024-10-07,-0.027843355700493025
2024-10-08,0.02575150972863487
2024-10-09,0.0053127337855340805
2024-10-10,-0.00792047462957955
2024-10-11,-0.003699562453643962
2024-10-14,0.014420952152153698
2024-10-15,-0.0050248964693585425
2024-10-16,0.004161385717742866
2024-10-17,-0.019077791404509794
2024-10-18,0.010461803969278772
2024-10-21,-0.020812909599709543
2024-10-22,0.0027392326055627027
2024-10-23,-0.02898804245888552
2024-10-24,0.021126294979548745
2024-10-25,0.0011156215028758736
2024-10-28,-0.0029805395237388677
2024-10-29,0.01645632659093246
2024-10-30,-0.008150179039569574
2024-10-31,-0.03987563077461201
2024-11-01,-0.007298678692998956
2024-11-04,0.014936643001315326
2024-11-05,0.02792185941452129
2024-11-06,0.008584171811859491
2024-11-07,0.04127347296477474
2024-11-08,0.00022829015738709654
2024-11-11,-0.001046080349394074
2024-11-12,-0.002947233330536664
2024-11-13,-0.0023118776942646136
2024-11-14,-0.011633494255007372
2024-11-15,-0.03962915120314848
2024-11-18,0.011157261271666219
2024-11-19,0.011180745864666598
2024-11-20,-0.0005913392815697805
2024-11-21,0.005463433914405759
2024-11-22,0.0021932666712836113
2024-11-25,0.0025793585186826176
2024-11-26,0.008535861320583394
2024-11-27,-0.013149763650647107
2024-11-29,0.014148130741787147
2024-12-02,0.01795378311680376
2024-12-03,0.004966155907527737
2024-12-04,0.02014284103387384
2024-12-05,-0.004478138800710952
2024-12-06,0.014342043089132051
2024-12-09,-0.012801314549525157
2024-12-10,-0.014832763303877556
2024-12-11,0.016690219178300526
2024-12-12,-0.027481701887024427
2024-12-13,-8.717766836592762e-05
2024-12-16,0.025245145804490478
2024-12-17,-0.003742797817839189
2024-12-18,-0.07604682706205473
2024-12-19,-0.02852363584484008
2024-12-20,0.02134193397658274
2024-12-23,0.00267471343139389
2024-12-24,0.0268762075119574
2024-12-26,-0.0021747656518673222
2024-12-27,-0.03321196397479935
2024-12-30,-0.01143597604292332
2024-12-31,-0.02194444951251051
2025-01-02,-0.00021040059663847725
2025-01-03,0.021564172517431753
2025-01-06,0.013558900257226003
2025-01-07,-0.04551449027748864
2025-01-08,0.0017126806973593147
2025-01-10,-0.03557888632921173
2025-01-13,-0.007027738804681048
2025-01-14,-0.0018549013219321176
2025-01-15,0.03721922001956639
2025-01-16,-0.01122025088291081
2025-01-17,0.027388158474168048
2025-01-21,0.009129070857723154
2025-01-22,0.021442315231761523
2025-01-23,0.003382702319685849
2025-01-24,-0.009702810852292104
2025-01-27,-0.04819881607610766
2025-01-28,0.02439355737224168
2025-01-29,-0.0033448081245584242
2025-01-30,0.006945812780208195
2025-01-31,-0.0028285546400302623
2025-02-03,-0.013169906214269169
2025-02-04,0.019964037000822922
2025-02-05,0.007215940746223971
2025-02-06,0.008341285952972078
2025-02-07,-0.020875873856378346
2025-02-10,0.01939521662791928
2025-02-11,-0.0038684481852022338
2025-02-12,0.0011488251828192131
2025-02-13,0.02327327796937127
2025-02-14,0.006589633238218895
2025-02-18,0.003526913315552494
2025-02-19,0.00011000735779223004
2025-02-20,-0.0065942510048347894
2025-02-21,-0.034281559486200035
2025-02-24,-0.019727568170593714
2025-02-25,-0.020991245153927092
2025-02-26,0.003641120667407638
2025-02-27,-0.045573133259217906
2025-02-28,0.025279618806187943
2025-03-03,-0.03543783690160591
2025-03-04,-0.006043040304820841
2025-03-05,0.02147487369240242
2025-03-06,-0.04554873809272983
2025-03-07,0.011606649268471514
2025-03-10,-0.061959543663305285
2025-03-11,-0.006387944431283094
2025-03-12,0.018844665275717022
2025-03-13,-0.029952428979837686
2025-03-14,-0.0014312251703617206
2025-03-17,0.00021829213279511706
2025-03-18,0.0
2025-03-19,0.00010894834587626967
2025-03-20,0.00021848153852732644
2025-03-21,0.0003273464967883388
2025-03-24,0.0
2025-03-25,0.00010913772076825978
2025-03-26,0.00010912581102595631
2025-03-27,0.00021822780776536987
2025-03-28,0.00032727029216950143
2025-03-31,0.0
2025-04-01,0.00022956994620293436
2025-04-02,0.00010937660456988851
2025-04-03,0.00010919104796580648
2025-04-04,0.0003281448947605181
2025-04-07,0.0001093168305406067
2025-04-08,0.00021860976335497107
2025-04-09,0.0
2025-04-10,0.00010919426083977335
2025-04-11,0.00043698951944937114
2025-04-14,0.0
2025-04-15,0.00021870271409807351
2025-04-16,0.00010902412059010658
2025-04-17,0.0004369154944601217
2025-04-21,0.000108964627292929
2025-04-22,0.0
2025-04-23,0.00021825194224733835
2025-04-24,0.0
2025-04-25,0.0004364952264774846
2025-04-28,0.00010888145509935221
2025-04-29,0.0
2025-04-30,0.00010912922665884395
2025-05-01,0.00024064652141175813
2025-05-02,0.0003280518031170132
2025-05-05,0.0
2025-05-06,0.0002188889298242458
2025-05-07,0.0
2025-05-08,0.0002184087066736673
2025-05-09,0.0003279737489603196
2025-05-12,0.0
2025-05-13,0.00021846225558985743
2025-05-14,0.008054910261775301
2025-05-15,0.0017689315118197047
2025-05-16,0.00697617607714125
2025-05-19,0.0014625746983464194
2025-05-20,-0.005659754716088079
2025-05-21,-0.02283851927313377
2025-05-22,0.0029316028378249537
2025-05-23,-0.015669641722833742
2025-05-27,0.03831428230186926
2025-05-28,-0.007006303667950115
2025-05-29,0.0027194206900718275
2025-05-30,-0.002744689275279111
2025-06-02,0.012728698684070894
2025-06-03,0.012924846655365375
2025-06-04,0.004428303964619129
2025-06-05,-0.0127571843607753
2025-06-06,0.015851011025195573
2025-06-09,0.0025441439585683345
2025-06-10,0.010674433827848129
2025-06-11,-0.005646314900936928
2025-06-12,0.0036329136354103955
2025-06-13,-0.020585472020602714
2025-06-16,0.022428883795429736
2025-06-17,-0.016154874323988523
2025-06-18,-0.0006494921005742949
2025-06-20,-0.007463761437818557
2025-06-23,0.01717894069094089
2025-06-24,0.025033546410161357
2025-06-25,0.004272140276567838
2025-06-26,0.015116529871299512
2025-06-27,0.005585178385485412
2025-06-30,0.010722140248040513
2025-07-01,-0.013903224082471483
2025-07-02,0.010996270093617179
2025-07-03,0.015645943476293334
2025-07-07,-0.01220752350547391
2025-07-08,0.0007296244008264008
2025-07-09,0.011442524735944095
2025-07-10,-0.0024325239639455486
2025-07-11,-0.004074274836784697
2025-07-14,0.005895975853205028
2025-07-15,0.0014792764164759389
2025-07-16,0.0016543219133943522
2025-07-17,0.01280121925036597
2025-07-18,-0.0016989712307842243
2025-07-21,0.008467012162930488
2025-07-22,-0.008506508184197027
2025-07-23,0.00728089016842738
2025-07-24,0.0036315907907507497
2025-07-25,0.0032573667803288855
2025-07-28,0.005430367736567954
2025-07-29,-0.0024623671412963735
2025-07-30,0.001956619020309802
2025-07-31,-0.009026613758731667
2025-08-01,-0.03279186461844185
2025-08-04,0.030162617553662174
2025-08-05,-0.011445238760563099
2025-08-06,0.020698750422419976
2025-08-07,0.0055717829560580695
2025-08-08,0.014979203677908894
2025-08-11,-0.004784785811514575
2025-08-12,0.020339252106393715
2025-08-13,0.0008619893009537028
2025-08-14,-0.014026004912509367
2025-08-15,-0.017334714186437533
2025-08-18,-0.004607967317135336
2025-08-19,-0.014693550261678465
2025-08-20,-0.007617213716824778
2025-08-21,-0.014262589191639825
2025-08-22,0.03388828466861696
2025-08-25,-0.008275464542318723
2025-08-26,0.004817919473487664
2025-08-27,0.0006741605688186435
2025-08-28,0.01913541356379541
2025-08-29,-0.03028999822969343
2025-09-02,-0.02341575994651455
2025-09-03,0.026759594771419495
2025-09-04,0.024772880840511192
2025-09-05,0.022236064958991456
2025-09-08,0.02535878097537101
2025-09-09,-0.003015343443821244
2025-09-10,0.00876965125125546
2025-09-11,0.01717472143540996
2025-09-12,0.0014048471722170669
2025-09-15,0.017173100719605174
2025-09-16,0.0007567499866040659
2025-09-17,-0.006917758570254284
2025-09-18,0.0012676379512541868
2025-09-19,0.008009364420528808
2025-09-22,0.003934586332447716
2025-09-23,-0.00200777991348532
2025-09-24,-0.011171081658362364
2025-09-25,-0.007262805403312673
2025-09-26,0.004559506457638645
2025-09-29,0.018247913283753248
2025-09-30,0.00029244456205189655
2025-10-01,0.011349868493956462
2025-10-02,0.010158072564801612
2025-10-03,-0.010769837199887167
2025-10-06,0.0025169582520639007
2025-10-07,-0.0018490824064910589
2025-10-08,0.019539325110597406
2025-10-09,-0.0026184652556957293
2025-10-10,-0.03760895173711745
2025-10-13,0.034795784221701924
2025-10-14,-0.007124970286316957
2025-10-15,0.008502244955833906
2025-10-16,0.0035750094792357133
2025-10-17,0.008054740715462506
2025-10-20,0.025454396248621003
2025-10-21,0.006241035780363879
2025-10-22,-0.014746103788649186
2025-10-23,0.003785330334600002
2025-10-24,0.016924473687234723
2025-10-27,0.033373841851915435
2025-10-28,0.01597610131217596
2025-10-29,-0.006314909171207301
2025-10-30,-0.03267741188485552
2025-10-31,0.0029520424355156897
2025-11-03,0.0037359920808213887
2025-11-04,-0.030366627209113352
2025-11-05,-0.004754702269000349
2025-11-06,-0.018560649325119142
2025-11-07,-0.009001772406213955
2025-11-10,0.0351484928153402
2025-11-11,0.001882440691418491
2025-11-12,0.0015969484791466038
2025-11-13,-0.04525385290299114
2025-11-14,-0.0075914748113203485
2025-11-17,-0.010500087871846333
2025-11-18,-0.021235984743092275
2025-11-19,0.007420947910885774
2025-11-20,-0.034323016945818845
2025-11-21,0.01510781686446372
2025-11-24,0.049379861864287056
2025-11-25,0.013077111188563452
2025-11-26,0.02025001174890604
2025-11-28,0.005084722028679085
2025-12-01,-0.021503071252322613
2025-12-02,0.013624753990396489
2025-12-03,0.006926962640627199
2025-12-04,-0.008730152664766944
2025-12-05,-0.0003785164142284473
2025-12-08,-0.007937606227588417
2025-12-09,0.002770674734941559
2025-12-10,0.011065602268738718
2025-12-11,-0.00662728543044645
2025-12-12,-0.04567515112801344
2025-12-15,-0.007375731608421428
2025-12-16,0.010777588978794628
2025-12-17,-0.032083033066382244
2025-12-18,0.02936346777450103
2025-12-19,0.014854472742590169
2025-12-22,0.005854854148990108
2025-12-23,0.009844382146686148
2025-12-24,0.011741214188509997
2025-12-26,-0.004944106567594032
2025-12-29,-0.003662297526377134
2025-12-30,-0.006745414739793821
2025-12-31,-0.024511086480610303
2026-01-02,-0.006512802471085256
2026-01-05,0.019197478562258553
2026-01-06,0.011715615423516035
2026-01-07,0.009547240365277964
2026-01-08,-0.01698776029255943
2026-01-09,0.024593124976283957
2026-01-12,-0.002847211854984661
2026-01-13,-0.0008294876854234691
2026-01-14,-0.009684911652987753
2026-01-15,0.005503023605058788
2026-01-16,-0.01093556896231005
2026-01-20,-0.051867104508148576
2026-01-21,0.0319359254848795
2026-01-22,0.017517723536158915
2026-01-23,0.007643351654215148
2026-01-26,0.013486344276631822
2026-01-27,0.006039655631282127
2026-01-28,0.0019581820520094945
2026-01-29,-0.009471563647169019
2026-01-30,-0.026979558350222595
2026-02-02,0.006817029197427534
2026-02-03,-0.023169101555598506
2026-02-04,-0.0324513934996558
2026-02-05,-0.009620478824994222
2026-02-06,0.0346557886911744
2026-02-09,0.012502470737293716
2026-02-10,0.007880044768004368
2026-02-11,-0.0035267588649976036
2026-02-12,-0.01527022186690061
2026-02-13,0.008715417413816075
2026-02-17,0.0018669058055854337
2026-02-18,0.006193000569191487
2026-02-19,-0.004780828679352179
2026-02-20,0.010283589191018357
2026-02-23,-0.01538465135078276
2026-02-24,0.019116665005648494
2026-02-25,0.023646352559370525
2026-02-26,-0.01375776910740099
2026-02-27,0.0014004019177894502
2026-03-02,-0.011359697461613178
2026-03-03,-0.020259950894354107
2026-03-04,0.02023207974310731
2026-03-05,-0.010109035249283183
2026-03-06,-0.0305491673880081
2026-03-09,0.03237580045344672
2026-03-10,-0.013419058758795066
2026-03-11,-0.01822658112230019
2026-03-12,-0.030747026190204977
2026-03-13,-0.017508206796592745
2026-03-16,0.027716917496260256
2026-03-17,0.01247160538367903
2026-03-18,-0.031441530144620006
2026-03-19,0.0030439008699877194
2026-03-20,-0.056971422217879944
2026-03-23,0.027035709833844346
2026-03-24,-0.017343883976069854
2026-03-25,0.022603701944594802
2026-03-26,-0.04982000313470128
2026-03-27,-0.0404323418010089
2026-03-30,0.004441579874429948
2026-03-31,0.05414268205899265
2026-04-01,0.01920549602888674
2026-04-02,0.008405215599750392
