Date,raw,dd_mult,vol_gate_mult,total_mult,net
2023-02-24,-0.009300465824294717,1.0,1.0,1.0,-0.009300465824294717
2023-02-27,0.013600375807737786,1.0,1.0,1.0,0.013600375807737786
2023-02-28,-0.003808856282801352,1.0,1.0,1.0,-0.003808856282801352
2023-03-01,0.0013085931424262002,1.0,1.0,1.0,0.0013085931424262002
2023-03-02,-0.006158314235151446,1.0,1.0,1.0,-0.006158314235151446
2023-03-03,0.013822791024743585,1.0,1.0,1.0,0.013822791024743585
2023-03-06,0.006777969479917846,1.0,1.0,1.0,0.006777969479917846
2023-03-07,-0.005779223566548394,1.0,1.0,1.0,-0.005779223566548394
2023-03-08,-0.0076060816301500665,1.0,1.0,1.0,-0.0076060816301500665
2023-03-09,0.006394230248653783,1.0,1.0,1.0,0.006394230248653783
2023-03-10,-0.010766445791985657,1.0,1.0,1.0,-0.010766445791985657
2023-03-13,-0.019128493495144193,1.0,1.0,1.0,-0.019128493495144193
2023-03-14,0.013809623766846283,1.0,1.0,1.0,0.013809623766846283
2023-03-15,-0.006167378153488746,1.0,1.0,1.0,-0.006167378153488746
2023-03-16,-0.00382536998607026,1.0,1.0,1.0,-0.00382536998607026
2023-03-17,0.018760735123774297,1.0,1.0,1.0,0.018760735123774297
2023-03-20,-0.002542726332216237,1.0,1.0,1.0,-0.002542726332216237
2023-03-21,0.010572656020103056,1.0,1.0,1.0,0.010572656020103056
2023-03-22,-0.001331828435266697,1.0,1.0,1.0,-0.001331828435266697
2023-03-23,-0.0009252724246809893,1.0,1.0,1.0,-0.0009252724246809893
2023-03-24,-0.004463189128917059,1.0,1.0,1.0,-0.004463189128917059
2023-03-27,0.007241654950814548,1.0,1.0,1.0,0.007241654950814548
2023-03-28,-0.006562945433727472,1.0,1.0,1.0,-0.006562945433727472
2023-03-29,0.008994067472547272,1.0,1.0,1.0,0.008994067472547272
2023-03-30,0.00945817232320154,1.0,1.0,1.0,0.00945817232320154
2023-03-31,-0.0002711637820170501,1.0,1.0,1.0,-0.0002711637820170501
2023-04-03,0.008252990284841277,1.0,1.0,1.0,0.008252990284841277
2023-04-04,0.0032083620201590612,1.0,1.0,1.0,0.0032083620201590612
2023-04-05,-0.014389567657141677,1.0,1.0,1.0,-0.014389567657141677
2023-04-06,-0.009422566537692158,1.0,1.0,1.0,-0.009422566537692158
2023-04-07,0.0,1.0,1.0,1.0,0.0
2023-04-10,-5.1088533648398674e-05,1.0,1.0,1.0,-5.1088533648398674e-05
2023-04-11,0.010018548724981114,1.0,1.0,1.0,0.010018548724981114
2023-04-12,0.0019243871877230368,1.0,0.5,0.5,0.0009621935938615184
2023-04-13,-0.0037857746537532373,1.0,0.5,0.5,-0.0018928873268766187
2023-04-14,0.003969364235389047,1.0,1.0,1.0,0.003969364235389047
2023-04-17,-0.00592152373637806,1.0,1.0,1.0,-0.00592152373637806
2023-04-18,0.002989003326964223,1.0,1.0,1.0,0.002989003326964223
2023-04-19,-0.003559133258608238,1.0,1.0,1.0,-0.003559133258608238
2023-04-20,0.004510346449088999,1.0,1.0,1.0,0.004510346449088999
2023-04-21,-4.1134546817891744e-05,1.0,1.0,1.0,-4.1134546817891744e-05
2023-04-24,-0.00253649195739246,1.0,1.0,1.0,-0.00253649195739246
2023-04-25,0.0008215816794739186,1.0,1.0,1.0,0.0008215816794739186
2023-04-26,-0.00476684546835277,1.0,1.0,1.0,-0.00476684546835277
2023-04-27,-0.005904258584428569,1.0,1.0,1.0,-0.005904258584428569
2023-04-28,0.0095017333079574,1.0,1.0,1.0,0.0095017333079574
2023-05-01,0.004699645118665385,1.0,1.0,1.0,0.004699645118665385
2023-05-02,-0.0016496691426876166,1.0,1.0,1.0,-0.0016496691426876166
2023-05-03,0.0012441127583792614,1.0,1.0,1.0,0.0012441127583792614
2023-05-04,-0.0019407519266144075,1.0,1.0,1.0,-0.0019407519266144075
2023-05-05,-0.001069880426680868,1.0,1.0,1.0,-0.001069880426680868
2023-05-08,0.0035345388456542817,1.0,1.0,1.0,0.0035345388456542817
2023-05-09,5.020686410921966e-05,1.0,1.0,1.0,5.020686410921966e-05
2023-05-10,0.0033208611456935332,1.0,1.0,1.0,0.0033208611456935332
2023-05-11,-0.005003539534804683,1.0,1.0,1.0,-0.005003539534804683
2023-05-12,0.003064164376803889,1.0,1.0,1.0,0.003064164376803889
2023-05-15,-0.003188770559313035,1.0,1.0,1.0,-0.003188770559313035
2023-05-16,-0.002675804526765789,1.0,1.0,1.0,-0.002675804526765789
2023-05-17,0.003753905508434932,1.0,1.0,1.0,0.003753905508434932
2023-05-18,0.004829005780341925,1.0,1.0,1.0,0.004829005780341925
2023-05-19,0.00955633955048,1.0,1.0,1.0,0.00955633955048
2023-05-22,-0.005362477404823737,1.0,1.0,1.0,-0.005362477404823737
2023-05-23,-0.006598600808566136,1.0,1.0,1.0,-0.006598600808566136
2023-05-24,-0.006895320816182295,1.0,1.0,1.0,-0.006895320816182295
2023-05-25,0.008980464811881514,1.0,1.0,1.0,0.008980464811881514
2023-05-26,0.0027966238130322876,1.0,1.0,1.0,0.0027966238130322876
2023-05-29,0.0,1.0,1.0,1.0,0.0
2023-05-30,0.01866918659185749,1.0,1.0,1.0,0.01866918659185749
2023-05-31,-0.007742005348895222,1.0,1.0,1.0,-0.007742005348895222
2023-06-01,-0.003624474218592447,1.0,1.0,1.0,-0.003624474218592447
2023-06-02,0.014100991212708802,1.0,1.0,1.0,0.014100991212708802
2023-06-05,-0.0012962766099011516,1.0,1.0,1.0,-0.0012962766099011516
2023-06-06,-0.004300619109196472,1.0,1.0,1.0,-0.004300619109196472
2023-06-07,0.006765796847820786,1.0,1.0,1.0,0.006765796847820786
2023-06-08,-0.00347092525085736,1.0,1.0,1.0,-0.00347092525085736
2023-06-09,0.007940404182729737,1.0,1.0,1.0,0.007940404182729737
2023-06-12,0.002113049184309545,1.0,1.0,1.0,0.002113049184309545
2023-06-13,0.014119788926257178,1.0,1.0,1.0,0.014119788926257178
2023-06-14,0.0008630139764281101,1.0,1.0,1.0,0.0008630139764281101
2023-06-15,0.0014862428062936694,1.0,1.0,1.0,0.0014862428062936694
2023-06-16,0.01400229529251694,1.0,1.0,1.0,0.01400229529251694
2023-06-19,0.0,1.0,1.0,1.0,0.0
2023-06-20,-0.012120249292251823,1.0,1.0,1.0,-0.012120249292251823
2023-06-21,-0.0017191190654538557,1.0,1.0,1.0,-0.0017191190654538557
2023-06-22,-0.009645627523790296,1.0,1.0,1.0,-0.009645627523790296
2023-06-23,-0.0009036047028420028,1.0,1.0,1.0,-0.0009036047028420028
2023-06-26,0.0007475663555015745,1.0,1.0,1.0,0.0007475663555015745
2023-06-27,-0.0009506304617512377,1.0,1.0,1.0,-0.0009506304617512377
2023-06-28,0.007088688287404511,1.0,1.0,1.0,0.007088688287404511
2023-06-29,0.005017755383300059,1.0,1.0,1.0,0.005017755383300059
2023-06-30,0.0068066296351892,1.0,1.0,1.0,0.0068066296351892
2023-07-03,0.004632591405844538,1.0,1.0,1.0,0.004632591405844538
2023-07-04,0.0,1.0,1.0,1.0,0.0
2023-07-05,-0.0035922573905906086,1.0,1.0,1.0,-0.0035922573905906086
2023-07-06,-0.008662821056062055,1.0,1.0,1.0,-0.008662821056062055
2023-07-07,0.0017565671800898494,1.0,1.0,1.0,0.0017565671800898494
2023-07-10,-0.0003379092792683619,1.0,1.0,1.0,-0.0003379092792683619
2023-07-11,0.0076715614251932195,1.0,1.0,1.0,0.0076715614251932195
2023-07-12,0.008403166099824522,1.0,1.0,1.0,0.008403166099824522
2023-07-13,0.005064280939683128,1.0,1.0,1.0,0.005064280939683128
2023-07-14,0.004857110207002339,1.0,1.0,1.0,0.004857110207002339
2023-07-17,-0.0021246900028566006,1.0,1.0,1.0,-0.0021246900028566006
2023-07-18,0.005072166501777997,1.0,1.0,1.0,0.005072166501777997
2023-07-19,0.007355678041722707,1.0,1.0,1.0,0.007355678041722707
2023-07-20,-0.002630213983636251,1.0,1.0,1.0,-0.002630213983636251
2023-07-21,-0.008200106774649009,1.0,1.0,1.0,-0.008200106774649009
2023-07-24,-0.0022156268303177786,1.0,1.0,1.0,-0.0022156268303177786
2023-07-25,0.0011008511757381167,1.0,1.0,1.0,0.0011008511757381167
2023-07-26,0.00186861317468304,1.0,1.0,1.0,0.00186861317468304
2023-07-27,0.006789196175159241,1.0,1.0,1.0,0.006789196175159241
2023-07-28,-0.002417706187519149,1.0,1.0,1.0,-0.002417706187519149
2023-07-31,0.0029445280311839583,1.0,1.0,1.0,0.0029445280311839583
2023-08-01,-0.0033771058464360975,1.0,1.0,1.0,-0.0033771058464360975
2023-08-02,-0.0010662717532944589,1.0,1.0,1.0,-0.0010662717532944589
2023-08-03,-0.0076066040977178185,1.0,1.0,1.0,-0.0076066040977178185
2023-08-04,0.002205822634574651,1.0,1.0,1.0,0.002205822634574651
2023-08-07,0.00040964053511254815,1.0,1.0,1.0,0.00040964053511254815
2023-08-08,-8.894089366335355e-05,1.0,1.0,1.0,-8.894089366335355e-05
2023-08-09,0.002130660316719996,1.0,1.0,1.0,0.002130660316719996
2023-08-10,-0.002005855526081839,1.0,1.0,1.0,-0.002005855526081839
2023-08-11,-0.009749913451233246,1.0,1.0,1.0,-0.009749913451233246
2023-08-14,0.0003614523503892204,1.0,1.0,1.0,0.0003614523503892204
2023-08-15,0.0054413673020024585,1.0,1.0,1.0,0.0054413673020024585
2023-08-16,-0.0030491530710995292,1.0,1.0,1.0,-0.0030491530710995292
2023-08-17,-0.004925935862836955,1.0,1.0,1.0,-0.004925935862836955
2023-08-18,-0.02319247808511023,1.0,1.0,1.0,-0.02319247808511023
2023-08-21,0.008834443358054351,1.0,1.0,1.0,0.008834443358054351
2023-08-22,0.0027408745955517415,1.0,1.0,1.0,0.0027408745955517415
2023-08-23,-0.0023301710180524643,1.0,1.0,1.0,-0.0023301710180524643
2023-08-24,0.007356337246001993,1.0,1.0,1.0,0.007356337246001993
2023-08-25,-0.0074446657369522246,1.0,1.0,1.0,-0.0074446657369522246
2023-08-28,0.0018017987298965716,1.0,1.0,1.0,0.0018017987298965716
2023-08-29,0.000729680679540613,1.0,1.0,1.0,0.000729680679540613
2023-08-30,0.014179646172068941,1.0,1.0,1.0,0.014179646172068941
2023-08-31,0.0031873387851225248,1.0,1.0,1.0,0.0031873387851225248
2023-09-01,0.0071721817981891004,1.0,1.0,1.0,0.0071721817981891004
2023-09-04,0.0,1.0,1.0,1.0,0.0
2023-09-05,-0.0038783129584630933,1.0,1.0,1.0,-0.0038783129584630933
2023-09-06,0.00034514840363826976,1.0,1.0,1.0,0.00034514840363826976
2023-09-07,-0.01200562543086144,1.0,1.0,1.0,-0.01200562543086144
2023-09-08,0.002529099945783381,1.0,1.0,1.0,0.002529099945783381
2023-09-11,0.0075077971595698765,1.0,1.0,1.0,0.0075077971595698765
2023-09-12,-0.004700681999478731,1.0,1.0,1.0,-0.004700681999478731
2023-09-13,-0.0009629683240035792,1.0,1.0,1.0,-0.0009629683240035792
2023-09-14,0.0037156150309828016,1.0,1.0,1.0,0.0037156150309828016
2023-09-15,-0.0022338109635743095,1.0,1.0,1.0,-0.0022338109635743095
2023-09-18,-0.0049964494249723915,1.0,1.0,1.0,-0.0049964494249723915
2023-09-19,0.0004801230048521176,1.0,1.0,1.0,0.0004801230048521176
2023-09-20,-0.004114449279519057,1.0,1.0,1.0,-0.004114449279519057
2023-09-21,-0.013073885512547534,1.0,1.0,1.0,-0.013073885512547534
2023-09-22,-0.0056716922029717,1.0,1.0,1.0,-0.0056716922029717
2023-09-25,-0.008882425088980041,1.0,1.0,1.0,-0.008882425088980041
2023-09-26,0.00073261912596434,1.0,1.0,1.0,0.00073261912596434
2023-09-27,-0.0011323841393756332,1.0,1.0,1.0,-0.0011323841393756332
2023-09-28,-0.00018446365504930337,1.0,1.0,1.0,-0.00018446365504930337
2023-09-29,0.007019394252661403,1.0,1.0,1.0,0.007019394252661403
2023-10-02,-0.009957443184412489,1.0,1.0,1.0,-0.009957443184412489
2023-10-03,-0.007117697713895631,1.0,1.0,1.0,-0.007117697713895631
2023-10-04,-0.008403963407116724,1.0,1.0,1.0,-0.008403963407116724
2023-10-05,-0.0038837964744310566,1.0,1.0,1.0,-0.0038837964744310566
2023-10-06,-0.0016966636349903742,1.0,1.0,1.0,-0.0016966636349903742
2023-10-09,0.015042370837938357,1.0,1.0,1.0,0.015042370837938357
2023-10-10,0.00716713721382478,1.0,1.0,1.0,0.00716713721382478
2023-10-11,0.0005548861153351992,1.0,1.0,1.0,0.0005548861153351992
2023-10-12,0.0037862990913820425,1.0,1.0,1.0,0.0037862990913820425
2023-10-13,6.441393170857212e-05,1.0,1.0,1.0,6.441393170857212e-05
2023-10-16,-0.007382443582483275,1.0,1.0,1.0,-0.007382443582483275
2023-10-17,-0.0031485397261483816,1.0,1.0,1.0,-0.0031485397261483816
2023-10-18,0.00105428487071023,1.0,1.0,1.0,0.00105428487071023
2023-10-19,-0.002762497067852649,1.0,1.0,1.0,-0.002762497067852649
2023-10-20,-0.007347209376460494,1.0,1.0,1.0,-0.007347209376460494
2023-10-23,-0.013279968955312143,1.0,1.0,1.0,-0.013279968955312143
2023-10-24,0.005755343157219212,1.0,1.0,1.0,0.005755343157219212
2023-10-25,-0.000497556291800242,1.0,1.0,1.0,-0.000497556291800242
2023-10-26,-0.008880763628449799,1.0,1.0,1.0,-0.008880763628449799
2023-10-27,-0.0025842782630411394,1.0,1.0,1.0,-0.0025842782630411394
2023-10-30,-0.0017147163458784236,1.0,1.0,1.0,-0.0017147163458784236
2023-10-31,0.00044180982160988796,1.0,1.0,1.0,0.00044180982160988796
2023-11-01,0.0050515992946685104,1.0,1.0,1.0,0.0050515992946685104
2023-11-02,0.0028107172369145686,1.0,1.0,1.0,0.0028107172369145686
2023-11-03,0.0023554423099504513,1.0,1.0,1.0,0.0023554423099504513
2023-11-06,0.0033127958458633727,1.0,1.0,1.0,0.0033127958458633727
2023-11-07,-0.002891891824075145,1.0,1.0,1.0,-0.002891891824075145
2023-11-08,0.00015428675059150503,1.0,1.0,1.0,0.00015428675059150503
2023-11-09,0.0010958804703831287,1.0,1.0,1.0,0.0010958804703831287
2023-11-10,-0.0016455166568446634,1.0,1.0,1.0,-0.0016455166568446634
2023-11-13,0.008380824092211742,1.0,1.0,1.0,0.008380824092211742
2023-11-14,0.013849214547662898,1.0,1.0,1.0,0.013849214547662898
2023-11-15,0.0071271534755473955,1.0,1.0,1.0,0.0071271534755473955
2023-11-16,-0.0032331399940167013,1.0,1.0,1.0,-0.0032331399940167013
2023-11-17,0.0032982633805529464,1.0,1.0,1.0,0.0032982633805529464
2023-11-20,0.0014742988306807757,1.0,1.0,1.0,0.0014742988306807757
2023-11-21,0.005553828308593315,1.0,1.0,1.0,0.005553828308593315
2023-11-22,0.0017276129308487758,1.0,1.0,1.0,0.0017276129308487758
2023-11-23,-0.00016666666666666666,1.0,1.0,1.0,-0.00016666666666666666
2023-11-24,-0.001483102273142934,1.0,1.0,1.0,-0.001483102273142934
2023-11-27,0.00044275738028064704,1.0,1.0,1.0,0.00044275738028064704
2023-11-28,0.0002834042400679294,1.0,1.0,1.0,0.0002834042400679294
2023-11-29,0.007312677878096984,1.0,1.0,1.0,0.007312677878096984
2023-11-30,-0.0012372379388736832,1.0,1.0,1.0,-0.0012372379388736832
2023-12-01,-0.00416742589850828,1.0,1.0,1.0,-0.00416742589850828
2023-12-04,-0.0007640262027834882,1.0,1.0,1.0,-0.0007640262027834882
2023-12-05,-0.0038696511090328977,1.0,1.0,1.0,-0.0038696511090328977
2023-12-06,0.010293154395688809,1.0,1.0,1.0,0.010293154395688809
2023-12-07,8.428234898510407e-05,1.0,1.0,1.0,8.428234898510407e-05
2023-12-08,0.002806421022829476,1.0,1.0,1.0,0.002806421022829476
2023-12-11,0.006911136092300478,1.0,1.0,1.0,0.006911136092300478
2023-12-12,0.003045359190336444,1.0,1.0,1.0,0.003045359190336444
2023-12-13,0.003594960975261056,1.0,1.0,1.0,0.003594960975261056
2023-12-14,0.019531914190702597,1.0,1.0,1.0,0.019531914190702597
2023-12-15,0.009719779686217535,1.0,1.0,1.0,0.009719779686217535
2023-12-18,0.001233126388264474,1.0,1.0,1.0,0.001233126388264474
2023-12-19,-0.0010828733929794357,1.0,1.0,1.0,-0.0010828733929794357
2023-12-20,0.0020870419320623895,1.0,1.0,1.0,0.0020870419320623895
2023-12-21,-0.0009255260439592346,1.0,1.0,1.0,-0.0009255260439592346
2023-12-22,0.0029205903211986977,1.0,1.0,1.0,0.0029205903211986977
2023-12-25,0.0,1.0,1.0,1.0,0.0
2023-12-26,-0.0003512376399606442,1.0,1.0,1.0,-0.0003512376399606442
2023-12-27,0.002844953107099905,1.0,1.0,1.0,0.002844953107099905
2023-12-28,0.0014568325385535912,1.0,1.0,1.0,0.0014568325385535912
2023-12-29,-0.0011168332781703284,1.0,1.0,1.0,-0.0011168332781703284
2024-01-01,0.0,1.0,1.0,1.0,0.0
2024-01-02,-0.008282580095318551,1.0,1.0,1.0,-0.008282580095318551
2024-01-03,-0.007231251216508953,1.0,1.0,1.0,-0.007231251216508953
2024-01-04,-0.007056664601069807,1.0,1.0,1.0,-0.007056664601069807
2024-01-05,-0.0010608425063644937,1.0,1.0,1.0,-0.0010608425063644937
2024-01-08,0.006362018388317045,1.0,1.0,1.0,0.006362018388317045
2024-01-09,0.0037195992392624485,1.0,1.0,1.0,0.0037195992392624485
2024-01-10,0.006011078317300596,1.0,1.0,1.0,0.006011078317300596
2024-01-11,0.002492502612311536,1.0,1.0,1.0,0.002492502612311536
2024-01-12,0.00448651882016498,1.0,1.0,1.0,0.00448651882016498
2024-01-15,0.0,1.0,1.0,1.0,0.0
2024-01-16,-0.00872014245150915,1.0,1.0,1.0,-0.00872014245150915
2024-01-17,-0.005053206792473576,1.0,1.0,1.0,-0.005053206792473576
2024-01-18,0.010685865762662426,1.0,1.0,1.0,0.010685865762662426
2024-01-19,0.005967518618392964,1.0,1.0,1.0,0.005967518618392964
2024-01-22,0.01343704699846541,1.0,1.0,1.0,0.01343704699846541
2024-01-23,-0.00212253660382469,1.0,1.0,1.0,-0.00212253660382469
2024-01-24,0.001679359925099655,1.0,1.0,1.0,0.001679359925099655
2024-01-25,0.0062799131461809205,1.0,1.0,1.0,0.0062799131461809205
2024-01-26,-0.008362476340296113,1.0,1.0,1.0,-0.008362476340296113
2024-01-29,-0.0014390120771693993,1.0,1.0,1.0,-0.0014390120771693993
2024-01-30,0.004156861069152448,1.0,1.0,1.0,0.004156861069152448
2024-01-31,-0.006770389693567493,1.0,1.0,1.0,-0.006770389693567493
2024-02-01,-0.0029458760546906735,1.0,1.0,1.0,-0.0029458760546906735
2024-02-02,0.0028275725155060515,1.0,1.0,1.0,0.0028275725155060515
2024-02-05,0.011419787063448964,1.0,1.0,1.0,0.011419787063448964
2024-02-06,0.001633247357932663,1.0,1.0,1.0,0.001633247357932663
2024-02-07,0.0008247954472424729,1.0,1.0,1.0,0.0008247954472424729
2024-02-08,0.0060085181352608815,1.0,1.0,1.0,0.0060085181352608815
2024-02-09,0.004427897293246515,1.0,1.0,1.0,0.004427897293246515
2024-02-12,0.005558571056928548,1.0,1.0,1.0,0.005558571056928548
2024-02-13,-0.01488388476814105,1.0,1.0,1.0,-0.01488388476814105
2024-02-14,0.008239309028143429,1.0,1.0,1.0,0.008239309028143429
2024-02-15,0.00543379670029044,1.0,1.0,1.0,0.00543379670029044
2024-02-16,0.001464345321213626,1.0,1.0,1.0,0.001464345321213626
2024-02-19,0.0,1.0,1.0,1.0,0.0
2024-02-20,-0.009967485228169136,1.0,1.0,1.0,-0.009967485228169136
2024-02-21,-0.007333733337419564,1.0,1.0,1.0,-0.007333733337419564
2024-02-22,0.0168931373628912,1.0,1.0,1.0,0.0168931373628912
2024-02-23,0.009258963736365441,1.0,1.0,1.0,0.009258963736365441
2024-02-26,-0.0013060884087803444,1.0,1.0,1.0,-0.0013060884087803444
2024-02-27,-0.00045926670888921415,1.0,1.0,1.0,-0.00045926670888921415
2024-02-28,-0.0034747848622342674,1.0,1.0,1.0,-0.0034747848622342674
2024-02-29,0.005453962926195623,1.0,1.0,1.0,0.005453962926195623
2024-03-01,0.003485990301417879,1.0,1.0,1.0,0.003485990301417879
2024-03-04,0.00909952447782473,1.0,1.0,1.0,0.00909952447782473
2024-03-05,-0.001760956896905937,1.0,1.0,1.0,-0.001760956896905937
2024-03-06,0.0028644180135105612,1.0,1.0,1.0,0.0028644180135105612
2024-03-07,0.006989266726434005,1.0,1.0,1.0,0.006989266726434005
2024-03-08,0.00816081630558295,1.0,1.0,1.0,0.00816081630558295
2024-03-11,-0.016656404008744352,1.0,1.0,1.0,-0.016656404008744352
2024-03-12,0.00252380112591049,1.0,1.0,1.0,0.00252380112591049
2024-03-13,0.0057552373443730724,1.0,1.0,1.0,0.0057552373443730724
2024-03-14,5.3474443158908526e-05,1.0,1.0,1.0,5.3474443158908526e-05
2024-03-15,-0.012379088352070194,1.0,1.0,1.0,-0.012379088352070194
2024-03-18,0.008989576267407928,1.0,1.0,1.0,0.008989576267407928
2024-03-19,-0.0071883257984334805,1.0,1.0,1.0,-0.0071883257984334805
2024-03-20,0.007815278339647125,1.0,1.0,1.0,0.007815278339647125
2024-03-21,0.017827814654037016,1.0,1.0,1.0,0.017827814654037016
2024-03-22,0.0011133491416365708,1.0,1.0,1.0,0.0011133491416365708
2024-03-25,-0.004255547659014363,1.0,1.0,1.0,-0.004255547659014363
2024-03-26,0.0019021643946614231,1.0,1.0,1.0,0.0019021643946614231
2024-03-27,-0.00044652044730271315,1.0,1.0,1.0,-0.00044652044730271315
2024-03-28,0.004876347206121493,1.0,1.0,1.0,0.004876347206121493
2024-03-29,0.0,1.0,1.0,1.0,0.0
2024-04-01,0.003662252364141897,1.0,1.0,1.0,0.003662252364141897
2024-04-02,-0.013973032935772992,1.0,1.0,1.0,-0.013973032935772992
2024-04-03,-0.005518781881163139,1.0,1.0,1.0,-0.005518781881163139
2024-04-04,0.012551624149677643,1.0,1.0,1.0,0.012551624149677643
2024-04-05,-0.015012851606459104,1.0,1.0,1.0,-0.015012851606459104
2024-04-08,0.008353413508591792,1.0,0.5,0.5,0.004176706754295896
2024-04-09,0.0010699606779856175,1.0,0.5,0.5,0.0005349803389928088
2024-04-10,-0.01380983237526056,1.0,0.5,0.5,-0.00690491618763028
2024-04-11,-0.0023531717371861817,1.0,0.5,0.5,-0.0011765858685930909
2024-04-12,-0.004093535693244443,1.0,0.5,0.5,-0.0020467678466222217
2024-04-15,0.0034976587427971717,1.0,0.5,0.5,0.0017488293713985859
2024-04-16,-0.01520074900533332,1.0,1.0,1.0,-0.01520074900533332
2024-04-17,0.0005495259884202605,1.0,0.5,0.5,0.00027476299421013025
2024-04-18,-0.007687610038650353,1.0,0.5,0.5,-0.0038438050193251765
2024-04-19,-0.005041976591454438,1.0,0.5,0.5,-0.002520988295727219
2024-04-22,-0.003446549397992579,1.0,1.0,1.0,-0.003446549397992579
2024-04-23,0.005932408837729694,1.0,1.0,1.0,0.005932408837729694
2024-04-24,0.008145141709971469,1.0,0.5,0.5,0.004072570854985734
2024-04-25,-0.005214390027226604,1.0,0.5,0.5,-0.002607195013613302
2024-04-26,0.0021621884005086664,1.0,0.5,0.5,0.0010810942002543332
2024-04-29,0.002436342602360833,1.0,0.5,0.5,0.0012181713011804164
2024-04-30,-0.0003194760974692648,1.0,1.0,1.0,-0.0003194760974692648
2024-05-01,-0.009405388191326042,1.0,1.0,1.0,-0.009405388191326042
2024-05-02,0.0023099687486271185,1.0,1.0,1.0,0.0023099687486271185
2024-05-03,0.0033309235168305943,1.0,1.0,1.0,0.0033309235168305943
2024-05-06,0.002543365256236835,1.0,1.0,1.0,0.002543365256236835
2024-05-07,0.004309481529552448,1.0,1.0,1.0,0.004309481529552448
2024-05-08,-0.0022759384670424498,1.0,1.0,1.0,-0.0022759384670424498
2024-05-09,0.004014836292647625,1.0,1.0,1.0,0.004014836292647625
2024-05-10,0.00957642331975365,1.0,1.0,1.0,0.00957642331975365
2024-05-13,-0.00033078609614880134,1.0,1.0,1.0,-0.00033078609614880134
2024-05-14,-0.0015314142405640774,1.0,1.0,1.0,-0.0015314142405640774
2024-05-15,0.003028103374958118,1.0,1.0,1.0,0.003028103374958118
2024-05-16,0.0028604460364255887,1.0,1.0,1.0,0.0028604460364255887
2024-05-17,0.000816398868764476,1.0,1.0,1.0,0.000816398868764476
2024-05-20,0.0027694188660839746,1.0,1.0,1.0,0.0027694188660839746
2024-05-21,-0.0023915577417032738,1.0,1.0,1.0,-0.0023915577417032738
2024-05-22,-0.00042943611004810545,1.0,1.0,1.0,-0.00042943611004810545
2024-05-23,0.0010820122858535286,1.0,1.0,1.0,0.0010820122858535286
2024-05-24,-0.0069544106108025165,1.0,1.0,1.0,-0.0069544106108025165
2024-05-27,0.0,1.0,1.0,1.0,0.0
2024-05-28,0.006632001409243175,1.0,1.0,1.0,0.006632001409243175
2024-05-29,-0.007480430035034686,1.0,1.0,1.0,-0.007480430035034686
2024-05-30,-0.004879479165924337,1.0,1.0,1.0,-0.004879479165924337
2024-05-31,-0.0003969087315191832,1.0,1.0,1.0,-0.0003969087315191832
2024-06-03,8.373701843802025e-05,1.0,1.0,1.0,8.373701843802025e-05
2024-06-04,-0.009937971869456294,1.0,1.0,1.0,-0.009937971869456294
2024-06-05,0.0033135030119086357,1.0,1.0,1.0,0.0033135030119086357
2024-06-06,0.008727655058632303,1.0,1.0,1.0,0.008727655058632303
2024-06-07,-0.006889006308639873,1.0,1.0,1.0,-0.006889006308639873
2024-06-10,-0.002685960147094379,1.0,1.0,1.0,-0.002685960147094379
2024-06-11,0.00019861488457921677,1.0,1.0,1.0,0.00019861488457921677
2024-06-12,0.010875589430774268,1.0,1.0,1.0,0.010875589430774268
2024-06-13,0.004775281169072917,1.0,1.0,1.0,0.004775281169072917
2024-06-14,-0.002223808091798439,1.0,1.0,1.0,-0.002223808091798439
2024-06-17,0.0052150712666196,1.0,1.0,1.0,0.0052150712666196
2024-06-18,0.0049858783658647265,1.0,1.0,1.0,0.0049858783658647265
2024-06-19,0.0,1.0,1.0,1.0,0.0
2024-06-20,0.006126367756812159,1.0,1.0,1.0,0.006126367756812159
2024-06-21,-0.011081892342953259,1.0,1.0,1.0,-0.011081892342953259
2024-06-24,-0.0068766948313890046,1.0,1.0,1.0,-0.0068766948313890046
2024-06-25,-0.0020577412467609963,1.0,1.0,1.0,-0.0020577412467609963
2024-06-26,0.002289285635080944,1.0,1.0,1.0,0.002289285635080944
2024-06-27,-0.0005715993644042319,1.0,1.0,1.0,-0.0005715993644042319
2024-06-28,0.001445150588449838,1.0,1.0,1.0,0.001445150588449838
2024-07-01,-0.00024337508045703236,1.0,1.0,1.0,-0.00024337508045703236
2024-07-02,-0.004867888188143537,1.0,1.0,1.0,-0.004867888188143537
2024-07-03,0.007748662887043752,1.0,1.0,1.0,0.007748662887043752
2024-07-04,-0.0001111111111111111,1.0,1.0,1.0,-0.0001111111111111111
2024-07-05,0.009586273276663195,1.0,1.0,1.0,0.009586273276663195
2024-07-08,0.00243641257304165,1.0,1.0,1.0,0.00243641257304165
2024-07-09,0.004274838436942417,1.0,1.0,1.0,0.004274838436942417
2024-07-10,0.00240120025690032,1.0,1.0,1.0,0.00240120025690032
2024-07-11,0.007643560633253505,1.0,1.0,1.0,0.007643560633253505
2024-07-12,-0.013272851728548078,1.0,1.0,1.0,-0.013272851728548078
2024-07-15,0.007396528544995913,1.0,1.0,1.0,0.007396528544995913
2024-07-16,-0.0017586723459534243,1.0,1.0,1.0,-0.0017586723459534243
2024-07-17,-0.014241894874415233,1.0,1.0,1.0,-0.014241894874415233
