Date,ret,turnover,n_holdings
2019-11-04,0.0687321832376876,2.0,1
2019-11-05,-0.025516834261229637,0.0,1
2019-11-06,-0.02983096634585214,0.0,1
2019-11-07,-0.012982660313548666,1.0,2
2019-11-08,-0.02123666832649662,0.0,2
2019-11-11,0.00012086747567979783,1.0,1
2019-11-12,0.008404974962213263,1.9999999999999998,3
2019-11-13,-0.04504976606408965,0.49999999999999994,4
2019-11-14,0.0014237808758219284,0.0,4
2019-11-15,0.012144505630267505,1.0,4
2019-11-18,-0.0032255614333114024,1.5,1
2019-11-19,0.017191543529738063,0.0,1
2019-11-20,-0.0029689980954463735,2.0,1
2019-11-21,-0.03280655548084199,1.3333333333333335,3
2019-11-22,-0.00012825011544718534,1.0,4
2019-11-25,0.006535371517376709,0.0,4
2019-11-26,0.015989161499517512,0.0,4
2019-11-27,0.00948817441820865,0.0,4
2019-11-29,0.002932238893397554,1.0,2
2019-12-02,-0.005200404601789277,2.0,1
2019-12-03,0.028406185974367615,2.0,4
2019-12-04,0.02200335533310943,0.0,4
2019-12-05,0.01011703523348495,0.0,4
2019-12-06,0.014454830558058573,0.0,4
2019-12-09,0.003285196724131134,0.0,4
2019-12-10,-0.005834129840619345,2.0,0
2019-12-11,0.0,2.0,4
2019-12-12,0.0038670421208354955,1.0,3
2019-12-13,0.022601367913112437,0.6666666666666667,2
2019-12-16,0.01845531599709349,0.0,2
2019-12-17,0.005483625487210708,0.0,2
2019-12-18,0.0003341729618326905,2.0,0
2019-12-19,-7.240871502389723e-08,2.0,1
2019-12-20,0.033738834471011,0.0,1
2019-12-23,0.013048495127583104,0.0,1
2019-12-24,0.0013794908923407956,0.0,1
2019-12-26,0.001920665165300539,0.0,1
2019-12-27,0.029626197539420307,2.0,1
2019-12-30,-0.01009534276923052,0.0,1
2019-12-31,-0.04079322053723511,2.0,4
2020-01-02,0.028534524366425063,0.0,4
2020-01-03,-0.016222315917582913,0.0,4
2020-01-06,-0.007592198206701151,0.0,4
2020-01-07,0.028870263734405377,0.0,4
2020-01-08,-0.001292621800617899,2.0,4
2020-01-09,-0.006632588848688725,0.5,4
2020-01-10,0.0056658299255430145,1.0,4
2020-01-13,-0.002961435867582657,0.0,4
2020-01-14,-0.014943000329968759,0.49999999999999994,3
2020-01-15,0.02618264801573692,0.6666666666666667,2
2020-01-16,0.008584054541391106,2.0,4
2020-01-17,0.018573665868501843,0.0,4
2020-01-21,-0.04664131900477542,0.0,4
2020-01-22,0.021812445535726366,1.0,2
2020-01-23,-0.06832409039302412,0.6666666666666667,3
2020-01-24,0.019085621347826393,1.3333333333333333,1
2020-01-27,-0.08385441684696648,1.5,4
2020-01-28,0.023556081676174512,0.0,4
2020-01-29,0.028034350350842785,0.0,4
2020-01-30,-0.042683204884298775,1.5,1
2020-01-31,-0.024679645612983747,0.0,1
2020-02-03,-0.004059807881537925,2.0,0
2020-02-04,0.0,0.0,0
2020-02-05,-7.191154771657438e-08,2.0,4
2020-02-06,0.0015857245665862607,0.0,4
2020-02-07,0.024816788492385777,0.0,4
2020-02-10,0.010602631785057326,1.0,4
2020-02-11,0.030615550125759033,0.0,4
2020-02-12,0.0103388195799064,1.0,2
2020-02-13,-0.014278345199103648,1.0,4
2020-02-14,0.026678370353392433,0.49999999999999994,3
2020-02-18,-0.019734583844259558,1.3333333333333333,1
2020-02-19,-0.005680117487744107,1.0,2
2020-02-20,0.021668772652869372,0.6666666666666667,3
2020-02-21,0.005142141391351088,0.6666666666666667,2
2020-02-24,-0.11399295608977117,2.0,4
2020-02-25,0.011295569067081679,0.0,4
2020-02-26,-0.07483249825489025,0.0,4
2020-02-27,-0.06700387040903824,0.0,4
2020-02-28,-0.13906061135580106,0.0,4
2020-03-02,0.10752038612165193,2.0,0
2020-03-03,0.00010935191196592697,0.0,0
2020-03-04,0.000437112559357411,0.0,0
2020-03-05,0.00032802195680203816,0.0,0
2020-03-06,0.0,0.0,0
2020-03-09,0.0004366653773104634,0.0,0
2020-03-10,-0.00010901251400508016,0.0,0
2020-03-11,-2.0497973685085213e-07,0.0,0
2020-03-12,4.44295238599679e-07,0.0,0
2020-03-13,0.0003271204009087647,0.0,0
2020-03-16,0.000436924641883607,0.0,0
2020-03-17,0.0,0.0,0
2020-03-18,0.00010905389297843904,0.0,0
2020-03-19,-0.00010904200152372923,0.0,0
2020-03-20,-0.0001094800119938455,0.0,0
2020-03-23,-0.00010898262698610939,0.0,0
2020-03-24,0.0,0.0,0
2020-03-25,0.00010908651534968783,0.0,0
2020-03-26,-0.0001090746167797807,0.0,0
2020-03-27,0.00021826507259947725,0.0,0
2020-03-30,-0.00010914596570366086,0.0,0
2020-03-31,2.3331517517988232e-07,0.0,0
2020-04-01,2.1871568989251244e-05,0.0,0
2020-04-02,-0.00010932547893194311,0.0,0
2020-04-03,-0.00010898863445985008,0.0,0
2020-04-06,0.00010931466408781176,0.0,0
2020-04-07,-3.575402118816129e-07,0.0,0
2020-04-08,-0.0002180913289941966,0.0,0
2020-04-09,-1.761559002000368e-07,0.0,0
2020-04-13,-0.00021833040133778514,0.0,0
2020-04-14,7.332255691494538e-08,0.0,0
2020-04-15,0.00021848093573506588,0.0,0
2020-04-16,-2.842176811679309e-07,0.0,0
2020-04-17,3.5754033977930533e-07,0.0,0
2020-04-20,0.00010909659301328034,0.0,0
2020-04-21,0.00010924133352085974,0.0,0
2020-04-22,-0.00010922940115531965,0.0,0
2020-04-23,7.332255691494538e-08,0.0,0
2020-04-24,-7.332255158587486e-08,0.0,0
2020-04-27,-0.00010915800679811571,0.0,0
2020-04-28,0.00010916992356935218,0.0,0
2020-04-29,-2.842176811679309e-07,0.0,0
2020-04-30,-0.00021804187806595543,0.0,0
2020-05-01,0.0002619475187168874,0.0,0
2020-05-04,0.0,0.0,0
2020-05-05,-0.00021850651877797223,0.0,0
2020-05-06,0.00021842949601835748,0.0,0
2020-05-07,1.247510439394972e-07,0.0,0
2020-05-08,-0.00021850651877797223,0.0,0
2020-05-11,-1.2475102839637486e-07,0.0,0
2020-05-12,0.0,0.0,0
2020-05-13,0.00010927713715580545,0.0,0
2020-05-14,1.6942321123813997e-07,0.0,0
2020-05-15,-4.46721598601485e-08,0.0,0
2020-05-18,-0.00010926519696774495,0.0,0
2020-05-19,0.0001092771371555834,0.0,0
2020-05-20,0.0,0.0,0
2020-05-21,-0.00010938993436526712,0.0,0
2020-05-22,0.00010940190183217346,0.0,0
2020-05-26,-1.2475102828535256e-07,0.0,0
2020-05-27,-0.0001091404595549017,0.0,0
2020-05-28,0.0,0.0,0
2020-05-29,0.0,0.0,0
2020-06-01,-1.2475102839637486e-07,2.0,2
2020-06-02,0.05836418032921298,1.0,1
2020-06-03,0.054274575964253335,1.0,2
2020-06-04,0.01245509590106375,0.6666666666666667,3
2020-06-05,0.018947468466571585,0.0,3
2020-06-08,0.019082138060988386,0.6666666666666667,2
2020-06-09,0.025696221966003407,0.0,2
2020-06-10,0.012673918676139095,1.0,2
2020-06-11,-0.007738324458475443,2.0,4
2020-06-12,-0.009500608620299639,0.0,4
2020-06-15,-0.09753904113549802,0.0,4
2020-06-16,0.19668274413945075,0.0,4
2020-06-17,-0.02926444835999209,0.0,4
2020-06-18,-0.05218358310172519,2.0,0
2020-06-19,-0.00010926519696774495,2.0,4
2020-06-22,-0.07014515904910057,0.0,4
2020-06-23,0.04251714163456727,0.0,4
2020-06-24,-0.04206566317092078,0.0,4
2020-06-25,-0.06560987228749338,0.0,4
2020-06-26,0.03134786743427509,2.0,2
2020-06-29,-0.0031508333441988556,1.0,1
2020-06-30,-0.008955426243012488,0.0,1
2020-07-01,0.0105421453020913,0.0,1
2020-07-02,0.10134126863676984,0.0,1
2020-07-06,0.2286875910543713,2.0,0
2020-07-07,0.0,0.0,0
2020-07-08,0.0001092771371555834,0.0,0
2020-07-09,-0.00010926519696774495,0.0,0
2020-07-10,0.00010915237249498055,0.0,0
2020-07-13,-0.00010926519696785597,2.0,4
2020-07-14,-0.06908780805716741,1.0,4
2020-07-15,0.06598451196955868,0.0,4
2020-07-16,-0.06648180557893929,0.5,4
2020-07-17,0.02040089224721542,0.5,4
2020-07-20,0.0106679822219512,0.5,4
2020-07-21,0.062131587296498036,0.49999999999999994,3
2020-07-22,-0.029401600613306468,0.6666666666666667,2
2020-07-23,0.005250069310234584,0.0,2
2020-07-24,-0.03744541232974158,1.3333333333333333,3
2020-07-27,0.01692711190672328,1.9999999999999998,4
2020-07-28,0.01266010887474317,0.0,4
2020-07-29,-0.006184783306898839,0.0,4
2020-07-30,-0.004229306124407667,0.0,4
2020-07-31,0.05560284294256468,1.0,2
2020-08-03,0.02064508587846947,2.0,2
2020-08-04,-0.03272758508070028,1.0,4
2020-08-05,0.015594751452452926,0.49999999999999994,3
2020-08-06,0.005348765370035812,0.6666666666666667,2
2020-08-07,-0.00265363201930513,0.6666666666666667,3
2020-08-10,-0.018181029236307412,0.0,3
2020-08-11,-0.03217106538946102,1.5,4
2020-08-12,-0.014740767335555655,0.0,4
2020-08-13,0.05438092648855253,0.5,4
2020-08-14,-0.005832990976476493,0.49999999999999994,3
2020-08-17,0.0064069143236826775,1.4999999999999998,4
2020-08-18,0.012329896468475876,2.0,0
2020-08-19,0.0,2.0,1
2020-08-20,-0.04512660533792201,1.5,4
2020-08-21,0.015536515760670722,0.0,4
2020-08-24,0.03975461173090261,0.5,4
2020-08-25,0.02275100620850201,0.5,4
2020-08-26,0.014098917452682602,0.0,4
2020-08-27,0.017028550538342374,1.0,2
2020-08-28,-0.012545602156627145,0.6666666666666667,3
2020-08-31,-0.007940683047909772,1.3333333333333335,1
2020-09-01,0.02413330078125009,2.0,0
2020-09-02,0.0,2.0,1
2020-09-03,0.03891377014604447,2.0,1
2020-09-04,-0.015775054894486717,1.3333333333333335,3
2020-09-08,-0.04906047395783841,1.9999999999999998,4
2020-09-09,0.01631190608344929,0.0,4
2020-09-10,0.039810824026607405,0.0,4
2020-09-11,-0.05113842593792384,0.0,4
2020-09-14,0.006193729793836283,0.0,4
2020-09-15,0.03414358840523801,2.0,0
2020-09-16,-0.00010972277990028978,0.0,0
2020-09-17,0.00010928907995344517,0.0,0
2020-09-18,4.4569164714403087e-07,2.0,4
2020-09-21,-0.08323626305940895,0.0,4
2020-09-22,0.03502456923227043,0.0,4
2020-09-23,0.005258859318159698,0.49999999999999994,3
2020-09-24,-0.07418916582011958,0.0,3
2020-09-25,0.008395255992675654,2.0,0
2020-09-28,-3.209404602078081e-07,0.0,0
2020-09-29,-0.00010927713715569443,0.0,0
2020-09-30,0.00010961005559195769,0.0,0
2020-10-01,-0.00010927713715569443,0.0,0
2020-10-02,0.00010928907995344517,0.0,0
2020-10-05,0.0,0.0,0
2020-10-06,-0.000109598042544512,0.0,0
2020-10-07,3.2094056323650477e-07,0.0,0
2020-10-08,0.0,0.0,0
2020-10-09,0.0,0.0,0
2020-10-12,-3.209404602078081e-07,0.0,0
2020-10-13,0.00010961005559195769,0.0,0
2020-10-14,-0.00010927713715569443,0.0,0
2020-10-15,0.00010928907995344517,2.0,4
2020-10-16,0.04011774183632483,0.0,4
2020-10-19,-0.006825722824516212,0.0,4
2020-10-20,-0.04410626737834611,0.0,4
2020-10-21,-0.00031327921176338425,0.0,4
2020-10-22,0.0006365355182983701,2.0,1
2020-10-23,-0.01250442850950495,1.0,2
2020-10-26,-0.03504279527914328,0.0,2
2020-10-27,-0.01949665381083937,0.0,2
2020-10-28,-0.06748791387231151,0.0,2
2020-10-29,-0.05482155879123296,1.0,1
2020-10-30,-0.00723912828944262,2.0,0
2020-11-02,-0.00010927713715569443,0.0,0
2020-11-03,0.0,0.0,0
2020-11-04,0.00010961005559195769,0.0,0
2020-11-05,-0.000109598042544512,0.0,0
2020-11-06,0.00010961005559195769,0.0,0
2020-11-09,-3.209404602078081e-07,0.0,0
2020-11-10,-0.00010895623166384816,2.0,2
2020-11-11,0.005384712922509194,1.0,4
2020-11-12,0.04521120527564959,0.0,4
2020-11-13,-0.005831242641244294,2.0,2
2020-11-16,0.12145629825400728,0.0,2
2020-11-17,-0.00632131558535165,0.0,2
2020-11-18,0.05233599135853417,1.0,1
2020-11-19,-0.0876934291453979,2.0,4
2020-11-20,0.01888814047310189,0.0,4
2020-11-23,-0.004679303105643906,0.0,4
2020-11-24,0.010318982148594391,0.0,4
2020-11-25,0.027032369735104866,0.49999999999999994,3
2020-11-27,0.012684081277818688,2.0,0
2020-11-30,3.2094056323650477e-07,2.0,2
2020-12-01,-0.017354177887954347,1.0,4
2020-12-02,-0.024075126068563574,0.0,4
2020-12-03,0.030721529191082564,0.0,4
2020-12-04,0.031963680752050194,0.5,4
2020-12-07,0.028172577842596136,1.5,1
2020-12-08,-0.03981281899893707,2.0,1
2020-12-09,0.002061997619774214,1.3333333333333333,3
2020-12-10,-0.034557909291305235,0.49999999999999994,4
2020-12-11,0.007173650984789004,2.0,4
2020-12-14,0.024066555336595963,0.0,4
2020-12-15,0.015011195688001133,0.0,4
2020-12-16,0.016924492622745424,1.0,2
2020-12-17,0.021653160620392797,1.0,1
2020-12-18,0.008076928233208713,2.0,1
2020-12-21,-0.10609916875972225,0.0,1
2020-12-22,0.03365039456479324,2.0,4
2020-12-23,-0.0003885912828028304,0.0,4
2020-12-24,-0.005787757940715871,0.0,4
2020-12-28,0.027588779388692808,0.0,4
2020-12-29,0.014192777214155183,0.0,4
2020-12-30,-0.004723903160077841,2.0,1
2020-12-31,0.03716163592806776,2.0,1
2021-01-04,0.017509224608802,2.0,0
2021-01-05,-0.00010945493502001469,0.0,0
2021-01-06,2.492454902469632e-07,0.0,0
2021-01-07,0.0,2.0,1
2021-01-08,-0.04621712973249836,1.0,2
2021-01-11,-0.07242974029845634,0.0,2
2021-01-12,0.008749263749606162,0.0,2
2021-01-13,0.006234377200804442,2.0,4
2021-01-14,0.01510281570688693,1.0,2
2021-01-15,-0.025529565976244617,0.0,2
2021-01-19,0.010460787107207437,1.0,4
2021-01-20,0.03252543258747953,0.0,4
2021-01-21,0.029763168872563528,1.0,2
2021-01-22,0.0027890359148307065,1.0,4
2021-01-25,0.014897628063789803,1.0,4
2021-01-26,0.004865861550803402,0.5,4
2021-01-27,-0.06952218419714118,0.0,4
2021-01-28,-0.0037270487378030237,0.0,4
2021-01-29,-0.005160714662497928,0.9999999999999999,3
2021-02-01,0.013191923973982018,0.0,3
2021-02-02,0.08324778280284817,1.3333333333333333,1
2021-02-03,0.01265817682954018,0.0,1
2021-02-04,-0.02352934460522893,0.0,1
2021-02-05,0.016942624562338526,2.0,0
2021-02-08,-0.00010920571681083402,0.0,0
2021-02-09,0.0,0.0,0
2021-02-10,0.00010896837135176973,0.0,0
2021-02-11,-0.0001089564985397029,2.0,4
2021-02-12,-0.007111520006529565,1.0,3
2021-02-16,0.03808991619993292,0.6666666666666667,2
2021-02-17,-0.03541915870442641,0.6666666666666667,3
2021-02-18,-0.014862742653694916,0.49999999999999994,4
2021-02-19,0.023373015352919302,1.0,4
2021-02-22,-0.04338636675701865,0.0,4
2021-02-23,-0.044176867759700644,0.0,4
2021-02-24,0.012183274290237689,0.0,4
2021-02-25,0.02383894892781252,0.9999999999999998,3
2021-02-26,-0.05886596764266741,1.3333333333333333,1
2021-03-01,0.044377356278746394,1.5,4
2021-03-02,0.003912683619714391,0.0,4
2021-03-03,0.0032787368504360315,1.0,2
2021-03-04,-0.01305251214254638,1.0,1
2021-03-05,0.09321279980660857,0.0,1
2021-03-08,0.002917819892734652,2.0,0
2021-03-09,0.0,0.0,0
2021-03-10,0.0,2.0,2
2021-03-11,0.04150678004938857,0.0,2
2021-03-12,0.008012515983849666,0.0,2
2021-03-15,-0.010724278439660284,1.0,1
2021-03-16,-0.051438888275218364,1.0,2
2021-03-17,-0.012492322986397575,0.6666666666666667,3
2021-03-18,0.0033350111401297573,0.0,3
2021-03-19,-0.06481368110434474,0.49999999999999994,4
2021-03-22,-0.005879842081972453,1.0,4
2021-03-23,-0.017071844758611288,1.0,2
2021-03-24,0.018457187859058033,0.0,2
2021-03-25,-0.01627386909307188,1.0,4
2021-03-26,0.05864505034895884,0.0,4
2021-03-29,0.0025523192327629174,0.0,4
2021-03-30,0.00019434531782333564,1.0,2
2021-03-31,0.004377081763376589,1.3333333333333335,3
2021-04-01,0.012379745418734508,0.0,3
2021-04-05,0.0333545767162177,0.6666666666666667,2
2021-04-06,0.013878239655549685,0.0,2
2021-04-07,0.0011845433434918284,2.0,1
2021-04-08,-0.008496275924602337,1.0,2
2021-04-09,-0.01627776278428522,0.0,2
2021-04-12,0.00134728974677506,1.0,1
2021-04-13,-0.035806792298591406,1.3333333333333335,3
2021-04-14,-0.0040926617683257885,0.6666666666666667,2
2021-04-15,0.008528223520454292,0.0,2
2021-04-16,0.050506300603649024,1.0,1
2021-04-19,-0.03999078637997444,2.0,0
2021-04-20,0.0,2.0,2
2021-04-21,-0.027739790325746083,2.0,4
2021-04-22,0.02761321482877377,0.0,4
2021-04-23,-0.020324041017143135,0.0,4
2021-04-26,0.027943501844638174,0.0,4
2021-04-27,0.009505686433974425,0.0,4
2021-04-28,-0.008002012080981807,2.0,1
2021-04-29,0.012694889176720903,2.0,4
2021-04-30,-0.025065964478874908,1.0,2
2021-05-03,0.011319345602293307,0.6666666666666667,3
2021-05-04,-0.026982857002099677,0.6666666666666667,2
2021-05-05,-0.010848475291214965,0.6666666666666667,3
2021-05-06,-0.03436711125629684,1.0,4
2021-05-07,0.03359654932692535,0.5,4
2021-05-10,0.0066457535242823995,0.0,4
2021-05-11,-0.06923384738064031,0.0,4
2021-05-12,0.012613536066893721,0.5,4
2021-05-13,-0.014710651660374663,1.0,4
2021-05-14,0.04411913269305334,0.0,4
2021-05-17,0.014851968210670863,0.0,4
2021-05-18,0.00981792174150492,1.0,2
2021-05-19,-0.03825232653333821,1.0,4
2021-05-20,0.020939739977000882,0.5,4
2021-05-21,0.024358444443293326,1.0,2
2021-05-24,0.01114121124261197,0.0,2
2021-05-25,0.002496396426544756,0.0,2
2021-05-26,-0.02859212311861753,0.0,2
2021-05-27,0.022821148320756324,2.0,0
2021-05-28,0.0,2.0,4
2021-06-01,0.004196312447184852,0.0,4
2021-06-02,0.006161766177819161,0.0,4
2021-06-03,-0.013549014145343513,0.0,4
2021-06-04,0.0009284942487145509,0.5,4
2021-06-07,0.006586476240321326,1.5,2
2021-06-08,0.01405282911303174,0.0,2
2021-06-09,0.005833481945347663,1.5,4
2021-06-10,-0.002994480633251584,0.5,4
2021-06-11,-0.0001636096096922779,1.5,2
2021-06-14,-0.0012855251347656527,0.0,2
2021-06-15,-0.01604402716777381,1.0,4
2021-06-16,-0.005492651211079919,1.0,4
2021-06-17,-0.04154682519236677,2.0,4
2021-06-18,0.004017252496928497,1.0,4
2021-06-21,0.004679905294335818,0.0,4
2021-06-22,0.035009015494200935,0.0,4
2021-06-23,0.025039580166386466,0.0,4
2021-06-24,-0.003415353214685529,1.0,2
2021-06-25,0.021610058745029304,2.0,0
2021-06-28,0.00010957540428147006,2.0,1
2021-06-29,0.0032405857800084092,0.0,1
2021-06-30,0.007220295354641859,2.0,2
2021-07-01,0.025193422991145464,1.3333333333333333,3
2021-07-02,-0.020882768519323282,1.0,4
2021-07-06,-0.0015339308181443467,0.0,4
2021-07-07,0.011204493440983732,0.49999999999999994,3
2021-07-08,-0.052553357114701396,1.0,4
2021-07-09,0.038021616319700635,0.49999999999999994,3
2021-07-12,0.0276754585070836,0.6666666666666667,2
2021-07-13,0.01961566838320916,1.5,4
2021-07-14,-0.004244591774026418,0.0,4
2021-07-15,0.010897608462034136,0.0,4
2021-07-16,-0.01686427348738445,0.5,4
2021-07-19,-0.016803925284588017,2.0,4
2021-07-20,0.0041352000324973714,0.0,4
2021-07-21,0.029265008273913595,0.0,4
2021-07-22,0.018681308179639255,0.0,4
2021-07-23,0.020120548378769976,0.0,4
2021-07-26,0.012358659370579561,2.0,0
2021-07-27,0.00010929295337613887,2.0,3
2021-07-28,-0.006723421018590913,1.9999999999999998,2
2021-07-29,-0.004521974275337737,1.0,4
2021-07-30,-0.01102965982146259,1.5,4
2021-08-02,0.014215968224840558,0.0,4
2021-08-03,0.005396645322818638,0.0,4
2021-08-04,0.0071077606868425736,1.0,2
2021-08-05,-0.0051060930784698755,0.0,2
2021-08-06,-0.009126298461243298,2.0,1
2021-08-09,-0.0009015093215601899,1.5,4
2021-08-10,-0.0105814099097013,1.0,4
2021-08-11,-0.023271841061466292,0.0,4
2021-08-12,-0.00962708303236956,1.0,4
2021-08-13,0.007801591340722974,0.0,4
2021-08-16,0.0031250129757062206,0.49999999999999994,3
2021-08-17,-0.006116038552508122,0.6666666666666666,3
2021-08-18,-0.00985672094699937,0.0,3
2021-08-19,-0.040375838615270054,1.0,4
2021-08-20,0.028604018708993872,0.0,4
2021-08-23,0.026763464413736504,0.0,4
2021-08-24,0.025004121030630877,0.0,4
2021-08-25,0.0031576510794457113,0.0,4
2021-08-26,-0.0011528199199719313,2.0,1
2021-08-27,-0.013991181938854624,1.3333333333333335,3
2021-08-30,0.02909302183791499,0.0,3
2021-08-31,0.024684925379579337,0.0,3
2021-09-01,-0.0004421458121672459,1.3333333333333335,1
2021-09-02,0.0008680486838914536,1.0,2
2021-09-03,-0.009925473925040007,0.6666666666666667,3
2021-09-07,0.009674578647825801,1.3333333333333333,1
2021-09-08,-0.026604832752855967,1.3333333333333335,3
2021-09-09,-0.00949144375536089,0.49999999999999994,4
2021-09-10,0.011280568635207933,1.0,4
2021-09-13,-0.014525504565727043,0.0,4
2021-09-14,-0.005338149495161593,0.0,4
2021-09-15,-0.016684855709447333,1.0,2
2021-09-16,0.006220609086157958,2.0,0
2021-09-17,-0.0001093304510921822,2.0,2
2021-09-20,0.023171468281314223,2.0,4
2021-09-21,0.003808267081283595,0.0,4
2021-09-22,0.0005486071824398198,0.0,4
2021-09-23,0.032386608143966045,0.49999999999999994,3
2021-09-24,0.0012593492069418917,0.0,3
2021-09-27,-0.0038916340741985316,2.0,0
2021-09-28,0.0,2.0,1
2021-09-29,-0.05211583649598506,0.0,1
2021-09-30,-0.03524445256389874,1.0,2
2021-10-01,0.009786239252640605,1.0,2
2021-10-04,0.022639178534416604,0.0,2
2021-10-05,-0.0028029748635057805,1.0,1
2021-10-06,-0.04834367576510912,0.0,1
2021-10-07,0.020248781423452655,0.0,1
2021-10-08,0.029247953969455454,2.0,0
2021-10-11,-0.00010928930748443921,0.0,0
2021-10-12,0.0,0.0,0
2021-10-13,0.0,2.0,2
2021-10-14,0.027370813135903727,0.0,2
2021-10-15,0.032810145824127,2.0,0
2021-10-18,-5.310386586021565e-08,0.0,0
2021-10-19,0.0,2.0,1
2021-10-20,-2.3173442442736558e-07,0.0,1
2021-10-21,-0.007568442760949701,0.0,1
2021-10-22,0.030505310646923967,2.0,1
2021-10-25,0.006390002012133245,0.0,1
2021-10-26,0.006575910399979401,0.0,1
2021-10-27,-0.03863490227302746,0.0,1
2021-10-28,-0.019683772733902538,1.5,4
2021-10-29,-0.003525714898201332,0.5,4
2021-11-01,-0.011063337100298082,0.49999999999999994,3
2021-11-02,-9.393819337018749e-05,0.49999999999999994,4
2021-11-03,-0.014928487305416654,0.0,4
2021-11-04,0.040289831124541264,1.0,4
2021-11-05,-0.017220649376513048,0.49999999999999994,3
2021-11-08,0.015289413825304427,0.6666666666666667,2
2021-11-09,-0.00645627827406009,1.0,1
2021-11-10,-0.0018135121607988358,1.3333333333333335,3
2021-11-11,-0.013434107073995392,1.0,4
2021-11-12,-0.0026728091723631497,0.0,4
2021-11-15,0.02262278504811266,0.0,4
2021-11-16,-0.010478417328426193,1.0,2
2021-11-17,0.009822101629584301,1.0,4
2021-11-18,-0.005470040551802002,1.0,3
2021-11-19,-0.03052224152683943,0.6666666666666667,2
2021-11-22,-0.006851351306081832,1.0,4
2021-11-23,0.01060705269104939,1.0,4
2021-11-24,0.006816632726970834,1.0,4
2021-11-26,-0.006667874135047769,0.0,4
2021-11-29,0.0029539012257707997,0.0,4
2021-11-30,0.0030587803659865853,0.0,4
2021-12-01,-0.0034124898635106427,1.0,2
2021-12-02,-0.07667207064358916,2.0,0
2021-12-03,-1.6601916341674183e-07,0.0,0
2021-12-06,0.0,0.0,0
2021-12-07,0.0,2.0,1
2021-12-08,0.062462164152256916,1.9999999999999998,3
2021-12-09,-0.012273546369051126,0.0,3
2021-12-10,0.008023078076418777,0.49999999999999994,4
2021-12-13,0.000711886132531786,0.49999999999999994,3
2021-12-14,-0.03980414561535494,0.6666666666666667,2
2021-12-15,0.012612494149729536,2.0,4
2021-12-16,0.0573431955556612,0.0,4
2021-12-17,-0.07050928150862759,0.0,4
2021-12-20,-0.029779286237391622,0.0,4
2021-12-21,0.026340214130577577,0.0,4
2021-12-22,0.02634661421710155,1.9999999999999998,3
2021-12-23,-0.009067461343289394,0.0,3
2021-12-27,-0.011251215049500624,0.0,3
2021-12-28,0.018066744961887354,0.0,3
2021-12-29,-0.033574228441478796,0.6666666666666667,2
2021-12-30,0.0038264542035256754,2.0,2
2021-12-31,-0.010565271024761402,0.0,2
2022-01-03,-0.003928714449893955,1.0,4
2022-01-04,0.01749896052198774,0.0,4
2022-01-05,-0.028363862052796063,1.0,3
2022-01-06,-0.07798125408763985,1.3333333333333333,3
2022-01-07,-0.0022624243300657376,0.0,3
2022-01-10,-0.03015852413963841,0.0,3
2022-01-11,0.00948541896534505,0.49999999999999994,4
2022-01-12,0.032077385997230146,2.0,0
2022-01-13,-3.03148741664927e-08,0.0,0
2022-01-14,0.0,0.0,0
2022-01-18,0.00010938579469921272,2.0,3
2022-01-19,0.003095179649600155,0.0,3
2022-01-20,-0.0006439455743318572,0.6666666666666667,2
2022-01-21,-0.04246804467890786,0.6666666666666667,3
2022-01-24,-0.08127863519152845,0.0,3
2022-01-25,0.020394021935106383,1.3333333333333333,1
2022-01-26,0.10711417518840549,0.0,1
2022-01-27,0.01395912909359498,2.0,0
2022-01-28,0.0001093142936723357,0.0,0
2022-01-31,2.2827074230846733e-08,0.0,0
2022-02-01,-0.00010929485838129249,0.0,0
2022-02-02,0.00010930680505305546,0.0,0
2022-02-03,0.0,0.0,0
2022-02-04,-2.282707367573522e-08,0.0,0
2022-02-07,0.0,0.0,0
2022-02-08,5.314194995165167e-08,0.0,0
2022-02-09,-0.00010937830607959942,0.0,0
2022-02-10,0.0,0.0,0
2022-02-11,0.0,0.0,0
2022-02-14,3.0319009969304034e-08,0.0,0
2022-02-15,2.282293931621382e-08,0.0,0
2022-02-16,0.00010933712324168177,0.0,0
2022-02-17,-5.3141947065071804e-08,0.0,0
2022-02-18,5.314194995165167e-08,0.0,0
2022-02-22,-0.00010932516994222041,0.0,0
2022-02-23,-5.3141947176094106e-08,0.0,0
2022-02-24,0.00010933712324190381,0.0,0
2022-02-25,0.0,0.0,0
2022-02-28,0.0,0.0,0
2022-03-01,0.00024107101912940188,0.0,0
2022-03-02,0.0,0.0,0
2022-03-03,-7.138117141813893e-08,0.0,0
2022-03-04,-0.00010932516994222041,0.0,0
2022-03-07,-0.00010942058669483057,0.0,0
2022-03-08,0.00021878164915301035,0.0,0
2022-03-09,0.0,0.0,0
2022-03-10,0.0,0.0,0
2022-03-11,7.138117652516485e-08,0.0,0
2022-03-14,-0.00010939654330988091,0.0,0
2022-03-15,0.00010917062352877593,0.0,0
2022-03-16,-0.00010915870660466176,0.0,0
2022-03-17,0.0,0.0,0
2022-03-18,0.00010940851222285275,0.0,0
2022-03-21,-0.00010932516994222041,0.0,0
2022-03-22,0.00010933712324190381,0.0,0
2022-03-23,-0.00010935505700471193,2.0,1
2022-03-24,-0.013210173682056459,0.0,1
2022-03-25,0.01829529504309635,0.0,1
2022-03-28,0.03198966232351563,0.0,1
