Date,cumulative
2010-02-09,1.1589382814176856
2010-02-10,1.1464700868013953
2010-02-11,1.148281736397515
2010-02-12,1.1495712621708385
2010-02-16,1.1611247017917328
2010-02-17,1.1680176763690655
2010-02-18,1.1717475002474032
2010-02-19,1.1806807437678746
2010-02-22,1.1816483113347236
2010-02-23,1.1771339681592445
2010-02-24,1.1861604447857486
2010-02-25,1.1877044569026016
2010-02-26,1.2035746934076474
2010-03-01,1.2061325138133674
2010-03-02,1.2215010026685473
2010-03-03,1.2270114432127142
2010-03-04,1.2290651198814748
2010-03-05,1.2391005616279223
2010-03-08,1.2454148720351559
2010-03-09,1.2512879210973011
2010-03-10,1.2529800487907539
2010-03-11,1.2521846672286856
2010-03-12,1.2649059217542926
2010-03-15,1.2606822139119755
2010-03-16,1.269744295404644
2010-03-17,1.2759231658253047
2010-03-18,1.2754947995839412
2010-03-19,1.275277497447785
2010-03-22,1.2768603865473969
2010-03-23,1.2794347908112051
2010-03-24,1.2652685290396843
2010-03-25,1.2532624645461983
2010-03-26,1.256403804203866
2010-03-29,1.2567893433108808
2010-03-30,1.2523667936484273
2010-03-31,1.251794748576231
2010-04-01,1.25226586214079
2010-04-05,1.2341713081606576
2010-04-06,1.2427366268192817
2010-04-07,1.2521839757150288
2010-04-08,1.2567088101298587
2010-04-09,1.2611664615162848
2010-04-12,1.2712759172914303
2010-04-13,1.2783752204851029
2010-04-14,1.2844041846387755
2010-04-15,1.2975921082448436
2010-04-16,1.2960017034030444
2010-04-19,1.2880642519224164
2010-04-20,1.3032814469738703
2010-04-21,1.3166809695278017
2010-04-22,1.3069938302916349
2010-04-23,1.3134129990153665
2010-04-26,1.3211005767568187
2010-04-27,1.3001086629114937
2010-04-28,1.304967096501961
2010-04-29,1.3120796055429544
2010-04-30,1.3202275387012776
2010-05-03,1.3226964251821134
2010-05-04,1.3076881615527236
2010-05-05,1.2909964935226441
2010-05-06,1.249917517587792
2010-05-07,1.2489419429049131
2010-05-10,1.260512257636662
2010-05-11,1.2610011960249445
2010-05-12,1.2659989714712871
2010-05-13,1.2657085653735745
2010-05-14,1.262470511008174
2010-05-17,1.262069054187857
2010-05-18,1.2634691676627723
2010-05-19,1.2604103399011486
2010-05-20,1.250898245858889
2010-05-21,1.2551414832002072
2010-05-24,1.2548997147403396
2010-05-25,1.2547700891614988
2010-05-26,1.253254583928686
2010-05-27,1.251174650981625
2010-05-28,1.2558560580222788
2010-06-01,1.2527412540151364
2010-06-02,1.2543516672452095
2010-06-03,1.254536533352165
2010-06-04,1.253558259474131
2010-06-07,1.2542725718553498
2010-06-08,1.2551662815030595
2010-06-09,1.2548219158225618
2010-06-10,1.2506291263356268
2010-06-11,1.2532527892833203
2010-06-14,1.252527868341304
2010-06-15,1.253568917855625
2010-06-16,1.2563152341132064
2010-06-17,1.26409034946283
2010-06-18,1.2649050760531173
2010-06-21,1.26925175085242
2010-06-22,1.2676196109350533
2010-06-23,1.269509502521217
2010-06-24,1.2641594035448687
2010-06-25,1.2685486642864638
2010-06-28,1.2713617018319239
2010-06-29,1.2684206389225314
2010-06-30,1.2692031090658933
2010-07-01,1.2698884030927096
2010-07-02,1.2703041620814648
2010-07-06,1.2737620818858457
2010-07-07,1.2784551182869337
2010-07-08,1.2807769176585027
2010-07-09,1.282286666025815
2010-07-12,1.2824206323098348
2010-07-13,1.2903924362554173
2010-07-14,1.2968155234244516
2010-07-15,1.301772120700226
2010-07-16,1.299891676958072
2010-07-19,1.2982227816291412
2010-07-20,1.3029157511815639
2010-07-21,1.3108334364541288
2010-07-22,1.3161630092909884
2010-07-23,1.318202063633408
2010-07-26,1.3217613981335659
2010-07-27,1.3337293991586823
2010-07-28,1.3416777426259765
2010-07-29,1.3350369620557696
2010-07-30,1.3380928481875742
2010-08-02,1.3427343734014026
2010-08-03,1.3449347147829782
2010-08-04,1.3478428731065408
2010-08-05,1.3472850258718359
2010-08-06,1.361176389009168
2010-08-09,1.36430929341167
2010-08-10,1.3678596817172732
2010-08-11,1.3625750755834092
2010-08-12,1.3577316964670436
2010-08-13,1.3679694159883047
2010-08-16,1.3809458106715142
2010-08-17,1.3857878520970102
2010-08-18,1.393006753007725
2010-08-19,1.4023547615215786
2010-08-20,1.4099145185806985
2010-08-23,1.4137665504587893
2010-08-24,1.4161069835808726
2010-08-25,1.4166474421390374
2010-08-26,1.413841393548281
2010-08-27,1.3961204024824578
2010-08-30,1.4079261380075223
2010-08-31,1.412124965819534
2010-09-01,1.421790908062552
2010-09-02,1.420898500554755
2010-09-03,1.4046429684426087
2010-09-07,1.4165179401873287
2010-09-08,1.401887508076548
2010-09-09,1.3976948374586664
2010-09-10,1.3977553494435988
2010-09-13,1.4169146832581883
2010-09-14,1.421880099968224
2010-09-15,1.4170474586581252
2010-09-16,1.4122580872607697
2010-09-17,1.4200606397779643
2010-09-20,1.4267215324469469
2010-09-21,1.4449431150459975
2010-09-22,1.4546222528167834
2010-09-23,1.4496049703674478
2010-09-24,1.4494907070900998
2010-09-27,1.4732048254184296
2010-09-28,1.4879849590853336
2010-09-29,1.4859002444895328
2010-09-30,1.5009680079060506
2010-10-01,1.4983546473817222
2010-10-04,1.4932517668064669
2010-10-05,1.5105202258987864
2010-10-06,1.5349984095140123
2010-10-07,1.5443087480613051
2010-10-08,1.5606969125932055
2010-10-11,1.5768512350211257
2010-10-12,1.5649157559747344
2010-10-13,1.579946280331647
2010-10-14,1.5381285080841807
2010-10-15,1.5228980316361536
2010-10-18,1.529192083296374
2010-10-19,1.528752514061944
2010-10-20,1.537973705382742
2010-10-21,1.5315455444389838
2010-10-22,1.5453094264533294
2010-10-25,1.5633972387801611
2010-10-26,1.5526437839580327
2010-10-27,1.5291659403535025
2010-10-28,1.537187409008185
2010-10-29,1.5491056987168381
2010-11-01,1.5449218540034682
2010-11-02,1.5608972939337846
2010-11-03,1.5676756485441317
2010-11-04,1.6114816807948835
2010-11-05,1.5964032603917504
2010-11-08,1.5878951242479387
2010-11-09,1.5542111445064903
2010-11-10,1.5379969865940495
2010-11-11,1.5205873136985264
2010-11-12,1.5046438690261081
2010-11-15,1.478821066204663
2010-11-16,1.4648311578057118
2010-11-17,1.4718723053307914
2010-11-18,1.4853356136938987
2010-11-19,1.4895864341366063
2010-11-22,1.4905198722607682
2010-11-23,1.4777465856175356
2010-11-24,1.4743629380053418
2010-11-26,1.4728656082547253
2010-11-29,1.4732330864075718
2010-11-30,1.472270475975559
2010-12-01,1.4719176897277686
2010-12-02,1.4734172716507028
2010-12-03,1.4762823996256016
2010-12-06,1.4820424994153727
2010-12-07,1.4701410081951714
2010-12-08,1.455914441155021
2010-12-09,1.4563083849329659
2010-12-10,1.4507005437160287
2010-12-13,1.4462147054082932
2010-12-14,1.4391410455385718
2010-12-15,1.4321225818943248
2010-12-16,1.4383839100047975
2010-12-17,1.4524683771073896
2010-12-20,1.4538683355542046
2010-12-21,1.4616762385034743
2010-12-22,1.463690914029175
2010-12-23,1.4645551133429513
2010-12-27,1.466325602196309
2010-12-28,1.4587448372808436
2010-12-29,1.4690397640763722
2010-12-30,1.4706358766258458
2010-12-31,1.480233200418065
2011-01-03,1.4823169910807232
2011-01-04,1.4888097826851958
2011-01-05,1.4826755263084732
2011-01-06,1.481116724602621
2011-01-07,1.4834581254813195
2011-01-10,1.4836576860963864
2011-01-11,1.4892039121256966
2011-01-12,1.493302739329918
2011-01-13,1.4919672877449643
2011-01-14,1.4887400270918736
2011-01-18,1.490964926044333
2011-01-19,1.4915522944483748
2011-01-20,1.4834809759241283
2011-01-21,1.4902296403386934
2011-01-24,1.4935660281179701
2011-01-25,1.4961319941642617
2011-01-26,1.4948406260525133
2011-01-27,1.4957081942819355
2011-01-28,1.487620904734824
2011-01-31,1.492346327379803
2011-02-01,1.4930593786650255
2011-02-02,1.492403475600948
2011-02-03,1.4875536450213085
2011-02-04,1.4874724556581318
2011-02-07,1.490466885239444
2011-02-08,1.4885548781334583
2011-02-09,1.48779054684819
2011-02-10,1.4801530372425882
2011-02-11,1.5027661116413922
2011-02-14,1.5012464495312674
2011-02-15,1.5027670122940429
2011-02-16,1.506487220054903
2011-02-17,1.5180923290035877
2011-02-18,1.530337789740802
2011-02-22,1.5157033795385957
2011-02-23,1.517156844288699
2011-02-24,1.520547882766585
2011-02-25,1.537780605768098
2011-02-28,1.5482014966522815
2011-03-01,1.5455295499403163
2011-03-02,1.5459498806233467
2011-03-03,1.548193415006881
2011-03-04,1.5494872593735303
2011-03-07,1.5489764505089616
2011-03-08,1.5477594901592178
2011-03-09,1.5496803036261724
2011-03-10,1.5427472272954106
2011-03-11,1.5450514551767978
2011-03-14,1.5360865893739324
2011-03-15,1.5197283907979668
2011-03-16,1.5180546725267587
2011-03-17,1.5314465508383357
2011-03-18,1.5404001215904677
2011-03-21,1.546897939210433
2011-03-22,1.5468610548136443
2011-03-23,1.5401999515714744
2011-03-24,1.543138369627333
2011-03-25,1.5379550498546861
2011-03-28,1.5340238031147169
2011-03-29,1.5298501485073994
2011-03-30,1.5415519314394963
2011-03-31,1.5335535637990882
2011-04-01,1.5451276064784967
2011-04-04,1.5727317459546308
2011-04-05,1.5702214325175459
2011-04-06,1.5709811588043705
2011-04-07,1.5637646085399666
2011-04-08,1.568089356410502
2011-04-11,1.559223913197268
2011-04-12,1.565076631431838
2011-04-13,1.5897357258985354
2011-04-14,1.571223896144298
2011-04-15,1.5968700100843478
2011-04-18,1.586248878703349
2011-04-19,1.6076864395854156
2011-04-20,1.619044863132944
2011-04-21,1.6265296428915395
2011-04-25,1.6284172545843025
2011-04-26,1.6510028594980932
