date,NOVA13,sleeveA,sleeveB
2022-07-19,-0.008702294405576076,-0.01567778997289755,-0.0017808173893516448
2022-07-20,0.000265890142201893,0.0029417666303162573,-0.0023892642381557467
2022-07-21,0.00023835872853103946,0.0029137117850645657,-0.002416276273723443
2022-07-22,-0.001074555302347355,0.0,-0.0021407892001512993
2022-07-25,-0.002492052294212663,-0.0033008244357345617,-0.0016895433204945458
2022-07-26,-0.00029091623202227444,-0.0005376655220197763,-4.607777961347854e-05
2022-07-27,-0.010753203192641177,-0.013281824210676373,-0.00824416392938591
2022-07-28,-0.0006477349781430241,0.0005461753932342146,-0.0018323996539594098
2022-07-29,-0.00283262002672354,-0.005864633396290378,0.00017591329507462628
2022-08-01,0.002096333657088521,0.0026659099101597806,0.0015311682281133059
2022-08-02,0.004503638492874781,0.0006104184607559001,0.008366709254134358
2022-08-03,-0.00336872195765503,-0.001960707551405243,-0.004765832637077765
2022-08-04,-0.005172502699163622,-0.004408791208791204,-0.005930299973439429
2022-08-05,0.00620360522776223,0.0106315850093847,0.0018099159205271003
2022-08-08,0.001175193946809656,0.0007780711886695174,0.0015692413684671954
2022-08-09,-0.007752078604371547,-0.0031719377291344183,-0.01229675066287546
2022-08-10,-0.0032235370048520847,-0.003876045717127525,-0.0025760813493630958
2022-08-11,0.0013165742683832469,-4.370579798366975e-05,0.0026663202647959692
2022-08-12,-0.00012875656147452676,0.001958478206097254,-0.002199827689222377
2022-08-15,0.002928235832442123,0.0067072290228627944,-0.0008214926649138078
2022-08-16,0.000348793803518715,0.0,0.0006948865321509409
2022-08-17,-0.0007166987976752235,0.00013768596683032242,-0.0015644671681751313
2022-08-18,-0.0016217046967813655,-0.002257499896209593,-0.0009908331239451276
2022-08-19,-0.008772250022512161,-0.00948551238390683,-0.00806451119689251
2022-08-22,-0.005667514280625377,-0.008540537680412942,-0.0028167397031367606
2022-08-23,-0.0038821381984368766,-0.0028385037084811453,-0.004917690736009694
2022-08-24,-0.0008030556056377448,0.0,-0.0015998923125824511
2022-08-25,0.002249846902077295,0.0,0.004482270888654543
2022-08-26,0.00024664093643111837,0.0,0.0004913718743684174
2022-08-29,-0.0014654117841696327,0.0008766141993303932,-0.0037893010132212736
2022-08-30,0.0007585700389707034,0.00021161000851158823,0.0013012943863778769
2022-08-31,0.003993526973758014,0.004399067723083694,0.0035911267502169116
2022-09-01,-0.0015817894189360934,0.0035264102641292955,-0.006650430974133653
2022-09-02,0.00870157702319389,0.018184703202917308,-0.0007081114012969164
2022-09-06,0.002613649491743978,0.00256002576904493,0.0026668579499250175
2022-09-07,0.0013586620661103352,0.00145235439641076,0.0012656952934255506
2022-09-08,0.010585745678001907,0.013247068900562148,0.007945031862056029
2022-09-09,-0.00465685700728287,-0.0064409313890080085,-0.00288659857773203
2022-09-12,0.0010144432824252944,-0.0005735897028444332,0.0025901784689034263
2022-09-13,-0.009380910666043104,-0.01978502060118498,0.0009426293742824616
2022-09-14,-0.004750969122702283,-0.0027123305306352334,-0.00677382040591204
2022-09-15,-0.004496461554891728,-0.005208694203435069,-0.00378974446798082
2022-09-16,0.0028679388328546294,0.0025100726343850843,0.0032230336994035443
2022-09-19,0.01288484440836446,0.020629759235465384,0.0051999065496799385
2022-09-20,-0.0018245719083031903,-0.0026608088059854955,-0.0009948108667304216
2022-09-21,0.0020935796855943434,0.004607914228424082,-0.00040128373756137504
2022-09-22,-5.9970141639094886e-05,0.0012320283941594757,-0.0013419633827242258
2022-09-23,-0.009416898448403425,-0.011254782213390454,-0.007593247337872444
2022-09-26,-0.0013163760149768934,-0.005135486011453086,0.0024731586220859314
2022-09-27,0.0028406779909979645,0.010325679312155528,-0.00458635914361168
2022-09-28,0.00035918428020248255,-0.002495712526425058,0.0031919726376829724
2022-09-29,-0.0060426808959416324,-0.00904024889027767,-0.0030683262028407764
2022-09-30,0.0030308498094560343,-0.0012623913400032895,0.007290843906549577
2022-10-03,-0.009049708207341384,-0.012666766372885123,-0.005460660702753655
2022-10-04,-0.007530562875439581,-0.01649638366597253,0.0013658261960382678
2022-10-05,0.008821670900161619,0.009011786045664782,0.008633028014887507
2022-10-06,0.002713324273242142,0.002418455860197085,0.00300590921204752
2022-10-07,-0.010669688946771321,-0.016559548686872646,-0.004825440545141145
2022-10-10,-0.0023148889580884378,0.0,-0.004611851312072601
2022-10-11,-0.008457972583422763,-0.0019709244200209488,-0.014894784754370454
2022-10-12,0.0016924418447932493,0.002059862394658601,0.0013278666161750338
2022-10-13,0.03556018363137545,0.05185550783100078,0.01939105115453525
2022-10-14,0.014447982018620029,0.02175191798373364,0.007200608061801485
2022-10-17,-0.0018903570461809723,-0.008071275091142863,0.004242695691719068
2022-10-18,0.009860680478464195,0.011250183275342777,0.00848193805367793
2022-10-19,-0.002178631581093369,-0.0020209617632219318,-0.002335080396810773
2022-10-20,-0.0048899423006215055,-0.000882173002475084,-0.008866675253245564
2022-10-21,0.0003532451885601041,0.0,0.0007037548305079483
2022-10-24,0.0015754458540728098,0.0,0.003138691384663579
2022-10-25,0.001453357181606137,0.0024187984677193327,0.0004953923161919123
2022-10-26,0.003809893355357497,0.0006620949843982618,0.0069333150342948124
2022-10-27,0.0028044011609653853,0.0026317134747875356,0.002975751545942252
2022-10-28,0.0027701119857059496,0.004996338217630985,0.0005611257497499751
2022-10-31,0.003913073277732891,0.001094768168519129,0.006709553305548516
2022-11-01,0.011239163527719413,0.014721918660386893,0.007783379007286834
2022-11-02,0.0034177828728457578,0.0,0.006809098281556014
2022-11-03,-0.007813222811105185,0.0006692867020263122,-0.01623004338942997
2022-11-04,0.0013531729533039333,0.0038729893785507752,-0.001147129900325138
2022-11-07,-0.00038086213962618744,0.0,-0.0007587748657301715
2022-11-08,-0.003024823996219103,-0.00024623239103718216,-0.005781898063162521
2022-11-09,-0.011822989619624436,-0.020265959732311645,-0.0034454022468503034
2022-11-10,-0.02056972888687786,-0.019707046721631892,-0.02142573040267403
2022-11-11,-0.0015657168249067694,-0.001451211096783167,-0.001679335815526799
2022-11-14,-0.002347364774226194,-0.002340222069632114,-0.0023544521653949594
2022-11-15,0.002851793506978042,0.006302086231785039,-0.0005717799959391304
2022-11-16,-0.0049224242088443965,-0.005117335134404963,-0.004729022682249129
2022-11-17,0.005314707877663943,0.009994159784489559,0.0006714938566624149
2022-11-18,0.013390036391406297,0.007758053605932899,0.018978404849132137
2022-11-21,-0.001496790869677925,-0.0010360238034854987,-0.001953989735006522
2022-11-22,-0.001957003254545119,-0.002690939738727335,-0.0012287504074737217
2022-11-23,0.0017615444835729277,0.000996375895490915,0.0025207875717281965
2022-11-25,-0.001244699384909204,-0.00011463734641111553,-0.0023660101722050957
2022-11-28,-0.002921045379728003,-0.008066070936467268,0.002184136867923038
2022-11-29,0.00010149378672276996,-0.0006264365771215236,0.0008237870251220088
2022-11-30,4.247389128686426e-05,0.0008190663115098782,-0.0007281045623400096
2022-12-01,0.0013664492984920317,0.0,0.002722316752219096
2022-12-02,0.0053298877172331515,0.010539374172773782,0.00016074375887742528
2022-12-05,-0.0032041370665715635,-0.006816497094771037,0.0003802486832585886
2022-12-06,-0.0017378939674950263,-0.002936434108527134,-0.0005486353751680044
2022-12-07,0.00037402449281988894,7.033228520437598e-05,0.0006753648943340968
2022-12-08,0.002577237356782101,0.0037100310237849067,0.0014532160948353698
2022-12-09,0.003801210098900045,-0.0007740515474111665,0.00834104071344608
2022-12-12,0.001275594806274286,0.0,0.0025413113490536225
2022-12-13,0.013854751719281598,0.020969924424634495,0.006794679231058648
2022-12-14,0.0006704638222383337,0.0,0.001335735542511902
2022-12-15,-0.005863995987424376,-0.010174561329087287,-0.0015868118574500815
2022-12-16,0.0016695462029975992,-0.001063327835313456,0.004381256741962187
2022-12-19,-0.00040749872664754927,0.001450982166421598,-0.0022515874601753082
2022-12-20,0.0015234064495406215,8.289893598761396e-05,0.0029527586081836373
2022-12-21,-0.0005697512813162394,-0.002610205719790324,0.0014549017863043864
2022-12-22,-0.008929895303821097,-0.007932870082654472,-0.009919199516876564
2022-12-23,0.0006825188883562364,-0.0015601903286565366,0.0029078604644228135
2022-12-27,-0.004196092993105613,0.0,-0.008359691253533318
2022-12-28,0.0005291482419569975,0.0,0.0010541987361525349
2022-12-29,-0.0068482474620238775,-0.0074762143055582195,-0.006225143621941737
2022-12-30,0.00841132514118933,0.0072459558872917315,0.00956766972322225
2023-01-03,3.659022387969926e-05,0.002763484249073029,-0.002669186611457441
2023-01-04,-0.000558894871647076,0.0008110667621887107,-0.0019182474610351767
2023-01-05,-0.004620295553841304,-0.005642629068554568,-0.003605879035801578
2023-01-06,-0.007201029034201932,-0.007905301623997886,-0.006502210362985809
2023-01-09,-0.0030131165300685938,0.003873227818958745,-0.009846132719039108
2023-01-10,0.0035820771441322577,0.0,0.0071364145219100835
2023-01-11,-0.0011874071984137023,-0.0019428773242592848,-0.000437787467167532
2023-01-12,0.00036492611966960144,0.0,0.0007270262350715823
2023-01-13,0.012629003101557918,0.014018969115732504,0.011249801046651199
2023-01-17,-0.0009380228865406453,0.0,-0.0018687816817005757
2023-01-18,0.0019091490547130361,0.001271046409317335,0.0025423102045514967
2023-01-19,-0.001053145451248367,-0.0009481659496978812,-0.0011573119868218955
2023-01-20,-0.002470824301254544,0.0,-0.004922514428100832
2023-01-23,-1.0437242387515932e-05,0.0,-2.0793658301015657e-05
2023-01-24,0.03638925098845437,0.001156797834422926,0.07134886244219267
2023-01-25,0.009635659705458698,0.012274273523866367,0.007017479431019253
2023-01-26,-0.0023650644937753874,-0.0044692409976224545,-0.0002771828273191937
2023-01-27,-0.0025553286079134374,-0.0007318002371960021,-0.0043647354929930654
2023-01-30,-0.006632935352780612,-0.007859755434076144,-0.005415615821318242
2023-01-31,-0.0003224035383226282,0.0,-0.0006423103691582159
2023-02-01,-0.0026350286670256224,0.0014417953949285754,-0.006680281620263755
2023-02-02,-0.005068094341463762,-0.007259049364071369,-0.0028941061729954526
2023-02-03,0.0036203559936142495,0.003204924419220579,0.0040325704472296
2023-02-06,-0.0005608000214813034,-0.0007143617854431196,-0.00040842744671946085
2023-02-07,-0.0012371311865559138,0.002512379294624756,-0.0049576052900969165
2023-02-08,-0.0009320088204169672,-0.001109816706094459,-0.0007555778869954448
2023-02-09,0.009185497151587394,0.013814804546508139,0.004592039321137447
2023-02-10,-0.005502227589790256,-0.003315721858534802,-0.0076718009224185585
2023-02-13,-0.0002228321963162146,0.0002973413683091294,-0.0007389775134846061
2023-02-14,0.007170878155198314,0.006464235427017785,0.007872048610340866
2023-02-15,0.0045417820519978455,0.00749030936981149,0.0016160882622168918
2023-02-16,-0.0019628068408234054,-0.0025439104582810905,-0.001386203315889522
2023-02-17,-0.005025895481575041,-0.0026648326807527617,-0.007368674105980227
2023-02-21,-0.005928848746034407,-0.011716682584456562,-0.00018583615291655668
2023-02-22,-0.0011746126855433883,0.0,-0.0023401291176721067
2023-02-23,-0.0006828559872304508,0.0009094170762211165,-0.0022627984165344665
2023-02-24,0.004356291845556591,0.004348926104334274,0.0043636005461479225
2023-02-27,0.002131887553929781,0.0035571188672479277,0.0007176932959406136
2023-02-28,0.0037061119125143442,0.0033927959342656784,0.0040170015577495055
2023-03-01,0.00012641870968570776,0.0,0.0002518584272033505
2023-03-02,0.005574790768045389,0.0075863502459147135,0.003578808897156289
2023-03-03,-0.0006487463299937464,0.0017804268638518283,-0.0030591078974783127
2023-03-06,0.002537525187508822,0.0007859965541258848,0.004275489904454971
2023-03-07,-0.001575647402329742,-0.0017067634444077628,-0.001445546728772893
2023-03-08,-0.0022169232393742387,0.0,-0.004416678525571732
2023-03-09,-0.010262168374943806,-0.00504153952843274,-0.015442368437093639
2023-03-10,-0.0024821097271990793,-0.004360156506997675,-0.0006186066260478407
2023-03-13,0.0032495616945429355,0.007842373129499286,-0.0013076828022964221
2023-03-14,0.00633888193737543,-5.9454714053067004e-05,0.012687669582284523
2023-03-15,-0.003668041524904437,0.005603797489806618,-0.012868079001682313
2023-03-16,0.009130235952836772,0.01892570307612207,-0.000589374632914835
2023-03-17,-0.006400094696817132,-0.007187548775025368,-0.00561873869837251
2023-03-20,0.0011648053602892712,-0.0008834642921819822,0.0031972131205387174
2023-03-21,-0.008303505493377338,-0.005387566587546339,-0.011196863237302306
2023-03-22,0.0001515511130802938,0.0,0.0003019286075313831
2023-03-23,-0.00430396093020295,0.0019149021071034398,-0.010474664812721824
2023-03-24,0.00297144755403964,0.007500476944214387,-0.0015225088290387648
2023-03-27,0.0021430884600287543,-0.0001380284177764144,0.0044065402662368134
2023-03-28,0.0006943876642474455,0.002968816690555798,-0.0015624280814862885
2023-03-29,-0.006553733729728681,-0.005217723248095991,-0.007879398086161843
2023-03-30,0.0007427072414819083,0.0012095360355767989,0.00027949359054408945
2023-03-31,0.0005105968297595452,0.0,0.0010172395747272416
2023-04-03,-0.0006004186873117159,0.0006268021116649354,-0.001818135833279477
2023-04-04,0.00015731449651716997,0.0,0.00031341074250483927
2023-04-05,-0.005564505333717009,0.0002752097581887516,-0.01135899740956035
2023-04-06,0.0025627798310352955,0.0034838643765732237,0.0016488282056042812
2023-04-10,0.0059954758339171455,0.0055410393752793165,0.006446393116200495
2023-04-11,0.00036446553914763557,0.0,0.0007261086407839074
2023-04-12,0.00574274966001637,0.005627715275248384,0.005856893213339975
2023-04-13,-0.0020336105336785644,0.0,-0.004051472696009917
2023-04-14,0.0006396820479282972,-3.5255471345608316e-06,0.0012779086144743164
2023-04-17,0.0032348249577756802,0.0,0.006444599285730847
2023-04-18,0.003933847365856088,0.0005831241147823979,0.007258622465518411
2023-04-19,0.0004710007378421915,0.004598516552719653,-0.003624551409106879
2023-04-20,-0.0030516489936946393,0.0020010618164813332,-0.00806523138432767
2023-04-21,-0.0016269989121957208,-0.00045551748864632074,-0.0027894083309640263
2023-04-24,0.00044258256262309835,0.0,0.0008817377459950766
2023-04-25,-0.0077196612336209135,-0.009103029625556631,-0.0063470057086700005
2023-04-26,-3.587473948731229e-05,2.1952114335624856e-05,-9.325377955596227e-05
2023-04-27,-0.00038925993796638065,-0.0021615722896836964,0.0013693275472655094
2023-04-28,0.0011331132826864802,0.0,0.0022574516851986697
2023-05-01,-0.00184588395282786,0.00013018620508784557,-0.0038066513346516717
2023-05-02,-0.0038915028313866833,-0.006866650894670577,-0.0009393944483845285
2023-05-03,-0.0017987274737580267,-0.0009289478898355423,-0.0026617714455015864
2023-05-04,0.0016127122893341574,-0.0014513753786064294,0.0046530715246982995
2023-05-05,-0.0017357254212021808,-0.007410541088655438,0.003895144218740898
2023-05-08,0.0068022836350983065,0.002031751189509103,0.011535872863078795
2023-05-09,0.0012442437546063916,0.0020996171949417613,0.0003954943646267093
2023-05-10,0.0032713210096566372,0.0006881339704423873,0.005834503732371177
2023-05-11,-0.0011727012688343488,0.0006489871415586483,-0.0029802824423249656
2023-05-12,0.003104937984092784,0.0,0.00618583118892535
2023-05-15,-0.0006498266199193135,0.0,-0.001294620953295893
2023-05-16,0.0025692321320568523,-0.0008077717575039816,0.005920084351761029
2023-05-17,-0.00678032302885411,-0.0030969073343623103,-0.010435214186704138
2023-05-18,-0.005041969132500234,0.001840620205119922,-0.011871259389040623
2023-05-19,0.0015744746744759863,0.00014028271341703295,0.0029975601885472336
2023-05-22,0.0020214122604548814,0.0,0.004027170613538489
2023-05-23,-0.0033431582407983705,-0.0030523196234138,-0.0036317445908619233
2023-05-24,0.002118058301618483,-0.0003232205596155588,0.004540431789659327
2023-05-25,-0.007174568104587529,-0.002598796666014997,-0.011714904563540705
2023-05-26,-0.004727742798311996,0.0,-0.009418873743966423
2023-05-30,0.004668551714851523,0.0038154312252129223,0.005515065601085861
2023-05-31,-0.0036521754665256433,-0.0018921029435765187,-0.005398617908773284
2023-06-01,0.0026025992392769057,0.0,0.005185043833104586
2023-06-02,-0.005557760413583636,-0.008415417624667633,-0.0027222330283428295
2023-06-05,0.004360533013447362,0.002934426356890334,0.0057755958359780365
2023-06-06,0.0059363830292370415,0.002998624904507238,0.008851391023049276
2023-06-07,0.0009827064651591955,0.0,0.001957802807297127
2023-06-08,-0.0015023026716736926,0.0,-0.0029929714439563206
2023-06-09,0.002787764430643095,0.0006655440929375343,0.004893550198697633
2023-06-12,-0.003773144827939827,0.0007290824750373444,-0.008240506680388187
2023-06-13,0.002732333768617768,0.0007454372550537541,0.004703843666305297
2023-06-14,0.005950710070072445,0.0027560676712011884,0.00912061301466483
2023-06-15,0.002112525932092738,0.0021730485824903224,0.002052471971819243
2023-06-16,0.0035264176376890756,0.00245753991231697,0.004587017925928971
2023-06-20,0.0023597319074018922,-0.002693279112360696,0.007373612182785011
2023-06-21,0.0019373647388121944,0.0,0.0038597264380371486
2023-06-22,0.004269661113598414,0.0019688609206787674,0.006552643806444292
2023-06-23,0.001973084590578109,0.0009130068564611851,0.003024953035090506
2023-06-26,-0.0027165540101372608,-0.0010165118055678864,-0.004403431011487973
2023-06-27,-0.0026601383689361935,0.0,-0.005299676506817725
2023-06-28,0.002383986904463048,0.0017665876387384482,0.002996605002532827
2023-06-29,0.0003860704044932449,0.0,0.0007691510624271376
2023-06-30,-0.0005968709237119924,-0.00230254478595401,0.0010955941235013039
2023-07-03,-0.0009035270276605591,-0.000346706637823838,-0.0014560353753792716
2023-07-05,-0.00014648820585266918,0.0005796532548633771,-0.0008670063944698651
2023-07-06,-0.0005580032851186991,-0.0017982616287797464,0.0006726504422016173
2023-07-07,-0.00046053702021089986,0.0,-0.0009175076210443881
2023-07-10,-0.0011967122516705069,0.0,-0.002384157109893275
2023-07-11,-0.001392941056732602,0.0,-0.0027750951153340912
2023-07-12,0.0008864257026558741,0.0007781022116063498,0.0009939103317235082
2023-07-13,-0.0027897406034348405,-0.0013085102471948492,-0.004259500245241309
2023-07-14,-0.0015428153017442508,-0.002911281357969053,-0.00018494670814691542
2023-07-17,-0.0038234549751416766,0.0,-0.007617300943159971
2023-07-18,-0.0030698731428980106,0.0,-0.0061159730502415525
2023-07-19,0.002232157155144184,0.0,0.004447028384983409
2023-07-20,-0.011712969617631065,-0.00816679007508334,-0.015231687386463983
2023-07-21,0.004194819176862076,0.0011793488939327319,0.007186937522428983
2023-07-24,0.0014522302597691262,0.0,0.002893214383154836
2023-07-25,0.0028760870930572497,0.0,0.005729901638437213
2023-07-26,0.0010069186478010755,0.0015158430143592339,0.0005019354144045869
2023-07-27,0.004049906549866521,0.009425394661960707,-0.0012839535407556052
2023-07-28,-0.005595918565672716,-0.0026263387222792965,-0.00854250184932942
2023-07-31,-0.004725111500921435,-0.0014986881937436801,-0.00792654924103841
2023-08-01,0.00045226043077767743,-0.0007482009497527895,0.0016434253844380582
2023-08-02,-0.0053366983643972086,-0.007673062146611941,-0.003018427488289692
2023-08-03,0.002634953161332814,0.0031812088971420725,0.0020929276544860826
2023-08-04,-0.0013411913095696944,0.0018249886567966937,-0.004482852236013407
2023-08-07,-0.0004890495334169452,0.0,-0.0009743118452730841
2023-08-08,0.005115456812309361,0.0041309454373012425,0.006092344086993246
2023-08-09,-0.0007214103776321248,-0.0004459178624443386,-0.0009947694664038378
2023-08-10,0.0007089522155818935,0.0018666657856074766,-0.0004397959685389026
2023-08-11,-0.003617004195217523,0.0004986030024104758,-0.00770073994578419
2023-08-14,0.004349548179249998,0.0017636182357250367,0.006915452565101021
2023-08-15,-0.003469357225713323,-0.004634121346043576,-0.0023136130910662127
2023-08-16,0.0016279375568228496,0.0,0.0032432682920589995
2023-08-17,0.0004235014903600284,0.00022623357302256386,0.0006192417560819686
2023-08-18,0.006040571831596409,0.009852845701372607,0.002257820381961252
2023-08-21,-0.005133801336184176,0.0,-0.010227846284148434
2023-08-22,0.003594506726892126,0.002208579119679266,0.004969701648442082
2023-08-23,0.002982018415820145,0.0011318321023238884,0.004817876803371919
2023-08-24,0.013253376173549406,0.009555824439131973,0.016922293901196723
2023-08-25,-0.0012866814349172494,0.0,-0.0025633987509891924
2023-08-28,-0.000235868954917174,3.3841394669912206e-05,-0.0005034906554384037
2023-08-29,0.004925627880862023,0.0,0.009813111478095816
2023-08-30,0.00018857398802819158,0.0,0.0003756876506200664
2023-08-31,0.0028227808014361726,0.0,0.005623701861512537
2023-09-01,-0.003300429049720669,-0.00201621096208748,-0.004574702094780603
2023-09-05,0.0003217117580928419,-0.002182946847113436,0.002806974174520816
2023-09-06,-0.0009736696750250672,-0.0005760572881531851,-0.0013682029337074514
2023-09-07,-0.0005118673603270458,0.0028819432601247135,-0.0038793961588429672
2023-09-08,-0.0001713152655509414,0.0,-0.0003413038579879006
2023-09-11,0.0003401855067942886,-0.0018410571926012903,0.0025045365647179195
2023-09-12,-0.005204393487223899,-0.0033351664797977303,-0.007059145116716252
2023-09-13,0.0043331144753883145,0.0,0.008632673117583261
2023-09-14,-0.000927993608933601,-0.001065913917874152,-0.0007911413610625355
2023-09-15,-0.0036931303612027593,-0.0006757518372642648,-0.006687142170274701
2023-09-18,0.0015120025009669228,0.00021144871579653778,0.0028024847391883274
2023-09-19,0.001522613248400873,0.0023240451851056845,0.0007273876366239281
2023-09-20,0.000788328844205832,0.0,0.0015705528344208586
2023-09-21,-0.0031643060618465196,-0.006797249735888259,0.0004405039331476299
2023-09-22,0.0014418103383611537,0.000770614609919302,0.002107808296923714
2023-09-25,0.0025728923226022546,0.0013801701240627995,0.003756378026844699
2023-09-26,-0.002669418024384787,-0.00689563651708329,0.0015240724424133607
2023-09-27,-0.003889986801028202,-0.0018271146056707288,-0.005936884021415634
2023-09-28,0.004434973847518722,0.0,0.008835603058289542
2023-09-29,0.00155752259109066,0.0050743779257049195,-0.0019320980577926298
2023-10-02,-0.0011556396525080224,0.0009087237803655755,-0.00320401656220125
2023-10-03,-0.006796071231200767,-0.010115956494549872,-0.0035018953085004744
2023-10-04,-0.0016032100904692448,-0.0024375031086794445,-0.0007753778748786071
2023-10-05,0.0018444145962062015,0.0011159206715788818,0.002567267031148441
2023-10-06,0.011054914528973978,0.014319734216331228,0.007815377751970849
2023-10-09,0.0051805606508652895,0.007130059918430737,0.003246158393222976
2023-10-10,0.0011625227091416127,0.0,0.0023160427901890387
2023-10-11,-0.006745478429587744,-0.0004453416149068261,-0.012996826701697354
2023-10-12,-0.0017428001873254096,0.0012733893557422763,-0.00473563222304783
2023-10-13,9.288325822664887e-05,-0.0008569759354569622,0.0010353866996351997
2023-10-16,0.001772257411957751,-0.0016281576384197215,0.00514633949539729
2023-10-17,0.00658926800033771,0.006984402528903867,0.006197193411314994
2023-10-18,-0.0050468329624573476,-0.005760225242987656,-0.004338965223801682
2023-10-19,-0.0005321185763292225,-0.002494216136773767,0.0014147844124460635
2023-10-20,-0.0006051456557918481,0.0,-0.0012056050364347751
2023-10-23,0.00046804511289251987,-0.0005636176916439693,0.0014917186743158956
2023-10-24,0.0016336239472496295,-0.000551161687381845,0.0038014905037594975
2023-10-25,-0.0026982709790683477,-0.0056139725122566755,0.00019485123043835905
2023-10-26,-0.0037721968200745744,0.00015757228743200311,-0.007671533619039817
2023-10-27,-0.000268816860866178,0.001337559851950105,-0.0018627537202405226
2023-10-30,-0.0005971615175812068,0.0008056152321239241,-0.001989075101106907
2023-10-31,-0.0015474604671957717,0.0,-0.0030829373310029213
2023-11-01,-0.0005088862483656183,0.0,-0.0010138316587585622
2023-11-02,-0.0031818039045947645,-0.008678340128884264,0.0022721668962028883
2023-11-03,0.0016440850679497166,-0.0028841192013051445,0.006137222719881713
2023-11-06,0.0006682063825051899,0.0026737409561640104,-0.001321797241302324
2023-11-07,-0.004470450285121969,-0.0013758241758241806,-0.007541111470781287
2023-11-08,-0.0005130250934537867,0.0,-0.001022077297532569
2023-11-09,-0.004820783835153206,0.0,-0.009604235303679013
2023-11-10,-0.003470946351469366,-2.0008169631267646e-05,-0.006895160312969389
2023-11-13,-0.0006579212300135635,0.0007378669275929641,-0.0020429003414118843
2023-11-14,-0.0068173825285339105,-0.008192613896254005,-0.005452801014317481
2023-11-15,0.0009168029226580355,0.0,0.0018265060822891207
2023-11-16,-0.004025378185070169,-0.0018210923235561231,-0.006212593957829442
2023-11-17,0.0011498172470552517,-0.0025713364880213378,0.004842154200408133
2023-11-20,0.00033838838713472636,0.0,0.0006741562793949784
2023-11-21,-0.0035964930941754453,-0.00038782854236769,-0.006780309603521944
2023-11-22,0.004056353532136573,0.002782068141063958,0.005320770799884395
2023-11-24,-1.7833599055198534e-05,0.0,-3.552909391801244e-05
2023-11-27,0.000271042631321781,0.00019959655235648788,0.0003419354286413441
2023-11-28,-0.0013236349509242458,0.0,-0.0026370196133148277
2023-11-29,-0.001095963626624802,0.00040125732621721765,-0.0025815900331347223
2023-11-30,0.002632701835270138,0.00019880800029250845,0.005047747487029725
2023-12-01,0.0004070885984785375,0.0,0.000811024684559109
2023-12-04,-0.0011400880194082858,0.0013297431390656836,-0.0035907926944163163
2023-12-05,0.004753177363934493,0.0035640423628611325,0.005933103650129201
2023-12-06,0.005523706914313635,0.0014059577759418607,0.009609568018338717
2023-12-07,-0.003445764976798895,-0.0009275396534849481,-0.005944489050059931
2023-12-08,0.001891955961777555,0.0013199163564033296,0.0024595656667448177
2023-12-11,-0.00332612869192377,0.0,-0.006626499693807314
2023-12-12,-0.0007764622931658115,-0.0007028677783264373,-0.0008494868887755129
2023-12-13,0.0011532481916246371,0.0,0.0022975655774354624
2023-12-14,-0.011489738420832785,-0.00523397096047114,-0.017697060936896578
2023-12-15,0.0027113836707490665,0.0007581046829759306,0.004649536378275948
2023-12-18,0.0014851835186194444,0.001279320931912577,0.001689451896205014
2023-12-19,-4.73652119002449e-05,0.0,-9.436362547131556e-05
2023-12-20,0.00026258418284699813,0.0,0.0005231349019835686
2023-12-21,-0.0011643246365673693,-0.002079607394468562,-0.00025612986946894564
2023-12-22,0.001479405255451933,0.0,0.002947353930132852
2023-12-26,-0.00045355683205830375,-5.714285714285715e-05,-0.0008469009593402903
2023-12-27,0.0018148921169327586,0.0,0.003615729627765064
2023-12-28,0.002360632436314243,-0.0013881281736741553,0.006080362475699181
2023-12-29,0.0009074666302104764,0.0,0.0018079057980622155
2024-01-02,-0.0070297972661568205,-0.0029580689527060936,-0.011069993932596856
2024-01-03,-0.0026209889076232967,-0.005222280014169937,-3.98423162872413e-05
2024-01-04,0.002193968647531767,-0.00021431872121715484,0.004583606130687673
2024-01-05,0.0010721470280265226,0.0015536157313046713,0.0005944068400199626
2024-01-08,-0.0024890444026012433,0.0007541264105022348,-0.005707099955205552
2024-01-09,0.004617004902502719,0.0037936999237272707,0.005433934170529703
2024-01-10,-0.0034697738880225884,0.0,-0.006912677691152081
2024-01-11,-0.0021282564349944123,0.0,-0.004240031556529183
2024-01-12,0.004456609493374748,0.002420788144220329,0.006476665350527573
2024-01-16,0.00014964864952963564,9.989734956519867e-05,0.00019901467319171728
2024-01-17,0.0026331963237743276,0.002963965156905766,0.0023049889793487995
2024-01-18,3.1460889220264994e-05,-0.0019580634936981842,0.0020055783059238727
2024-01-19,-0.005194464401333879,0.0,-0.0103487026369456
2024-01-22,-0.0010174649166131827,-0.001814479549277102,-0.00022662240107615905
2024-01-23,0.001157825914259817,0.001560693231682994,0.0007580784194444423
2024-01-24,-0.0005067614953652429,0.003317082058414319,-0.0043009930328509905
2024-01-25,0.0062214705548784485,0.0009276701049471426,0.011474275576263881
2024-01-26,-0.0012023316944144834,-0.0007148776756223369,-0.0016860108473827676
2024-01-29,-2.8917971688256188e-05,0.0,-5.761200130441314e-05
2024-01-30,0.0014657410049514791,0.002302134572868624,0.000635824506405209
2024-01-31,-0.0015825478907538278,-0.004838976326859592,0.0016486626172245453
2024-02-01,-0.0019559751207405634,0.0,-0.00389680308226003
2024-02-02,0.0010982381320642602,0.004141473637183183,-0.0019214304205640398
