Date,NOVA20,TOM,Halloween
2022-11-08,0.002013126098814077,0.00010946498113972858,0.005395430187963068
2022-11-09,-0.007070048244805066,0.0005461938400941335,-0.02060210314078048
2022-11-10,0.019861065612274697,0.00010958789986070805,0.05495423593192039
2022-11-11,0.0034154178290101127,-0.00010957589166893378,0.00967840264546882
2022-11-14,-0.003063551831984044,0.0,-0.008506676026955429
2022-11-15,0.003211520607729214,0.00021868917494427542,0.008528993291947673
2022-11-16,-0.002677519996965458,0.00010907742103216655,-0.007628569190647472
2022-11-17,-0.0008919857863990431,0.00032826679703945594,-0.00306005302506851
2022-11-18,0.0016352041702968534,0.0,0.004540531016781646
2022-11-21,-0.0012400909513405438,0.00010854342792399052,-0.0036362588056937373
2022-11-22,0.004986370540048276,0.0002188138054979305,0.013457062350058724
2022-11-23,0.0024090600412388307,0.00021818256066019615,0.006301671910329487
2022-11-25,-8.056475952654779e-05,0.0,-0.0002237071040636085
2022-11-28,-0.016276957767777836,-0.016457025271364223,-0.015957025271364222
2022-11-29,-0.0017174677504274705,-0.0017174677504274705,-0.0017174677504274705
2022-11-30,0.03150059488977375,0.03150059488977375,0.03150059488977375
2022-12-01,-0.0007358077549274311,-0.0007358077549274311,-0.0007358077549274311
2022-12-02,-0.0011537451578930158,-0.0011537451578930158,-0.0011537451578930158
2022-12-05,-0.017989333075968394,-0.017989333075968394,-0.017989333075968394
2022-12-06,-0.014414812413840017,-0.014414812413840017,-0.014414812413840017
2022-12-07,-0.0009326245880658327,-0.0005,-0.0017012844612417366
2022-12-08,0.0032407352144210757,0.0006555605212366089,0.007833909311817377
2022-12-09,-0.0027600329778766806,-0.0001090591369289351,-0.007470114819238538
2022-12-12,0.0052619533213231215,0.00010907103212143276,0.014417267087967867
2022-12-13,0.0027261616279285316,0.0,0.007569832350734718
2022-12-14,-0.0020928362463746527,0.0003275655215941864,-0.00639325228217924
2022-12-15,-0.008669869669186954,0.00021833783701596943,-0.024461871887607844
2022-12-16,-0.0042518070925802965,0.0,-0.011806147716543758
2022-12-19,-0.00297656686124027,0.00012073357136110907,-0.008479653424939615
2022-12-20,0.000562566842439873,0.000109083430595458,0.0013682873480498348
2022-12-21,0.005455192019187791,0.00010984715248651966,0.014952461061822131
2022-12-22,-0.004717431428589991,0.0006568778043452017,-0.014266162516355707
2022-12-23,0.002071578819504937,0.0,0.00575222840947287
2022-12-27,-0.0014201705086836311,0.0,-0.0039434392114019445
2022-12-28,-0.012747713380988249,-0.012927780884574636,-0.012427780884574635
2022-12-29,0.01800016294788276,0.01800016294788276,0.01800016294788276
2022-12-30,-0.0026339599345189812,-0.0026339599345189812,-0.0026339599345189812
2023-01-03,-0.004209849519563935,-0.004209849519563935,-0.004209849519563935
2023-01-04,0.007720175124608097,0.007720175124608097,0.007720175124608097
2023-01-05,-0.011413321370421503,-0.011413321370421503,-0.011413321370421503
2023-01-06,0.022932006919602177,0.022932006919602177,0.022932006919602177
2023-01-09,-0.00038436744153828146,-0.00028153712876682847,-0.0005670698060222801
2023-01-10,0.002455588819927546,-0.00010944950864810732,0.007012985904427671
2023-01-11,0.004554907156102765,0.0,0.012647776709798109
2023-01-12,0.0018008711187160744,0.0007651658118958959,0.0036410464849550017
2023-01-13,0.0014672211992391932,0.00010957121485843935,0.003879407407787694
2023-01-17,-0.000659707164716994,0.0,-0.0018318329281454826
2023-01-18,-0.005616100074546814,0.00010907571866192178,-0.01578822856773343
2023-01-19,-0.002342415306863828,0.0004364486653605226,-0.007279724205585092
2023-01-20,0.0067789876386215005,0.00010940282487381658,0.01862908205880065
2023-01-23,0.004321094990106114,0.0,0.011998541946890207
2023-01-24,-0.00031692424952743463,0.000108811047007773,-0.0010733436673517893
2023-01-25,0.00020500117982686947,0.00010937895556617505,0.00037489667074575017
2023-01-26,0.004306999406330687,0.0005454823702726319,0.010990223817619604
2023-01-27,0.001977935934888583,0.0017978684313021969,0.002297868431302197
2023-01-30,-0.012546760697598303,-0.012546760697598303,-0.012546760697598303
2023-01-31,0.014703207327373846,0.014703207327373846,0.014703207327373846
2023-02-01,0.010627753502342907,0.010627753502342907,0.010627753502342907
2023-02-02,0.014556926565048478,0.014556926565048478,0.014556926565048478
2023-02-03,-0.010629156549388896,-0.010629156549388896,-0.010629156549388896
2023-02-06,-0.0061112642272562745,-0.0061112642272562745,-0.0061112642272562745
2023-02-07,0.004460348299269465,-0.00039032492182405855,0.013078716200208396
2023-02-08,-0.00393801990232217,0.0,-0.010934843388976434
2023-02-09,-0.002912305107092385,0.00032783175894035566,-0.00866917436792669
2023-02-10,0.00091043331961524,0.0001093378580308002,0.0023337688231663822
2023-02-13,0.004367429074202265,0.00021855540181792144,0.011738884138962735
2023-02-14,-0.00016573496947860702,0.0,-0.00046020233017529666
2023-02-15,0.0013091505298117655,0.00021831487327661492,0.00324727799768576
2023-02-16,-0.004608864136157683,0.0005464871601055243,-0.013768564677634765
2023-02-17,-0.0008300418837755938,0.00010892953472652067,-0.002498346625048886
2023-02-21,-0.007224691247163561,0.0,-0.02006106349916037
2023-02-22,-0.0002867446315270094,0.0003274271257964756,-0.001377965977042983
2023-02-23,0.0021253814996726956,0.0003277050346621735,0.005319378793686935
2023-02-24,-0.011002271498571262,-0.011182339002157649,-0.010682339002157648
2023-02-27,0.003405703119158554,0.003405703119158554,0.003405703119158554
2023-02-28,-0.0036957314997518864,-0.0036957314997518864,-0.0036957314997518864
2023-03-01,-0.0038359700053801626,-0.0038359700053801626,-0.0038359700053801626
2023-03-02,0.007777047488094713,0.007777047488094713,0.007777047488094713
2023-03-03,0.01603807821221892,0.01603807821221892,0.01603807821221892
2023-03-06,0.0006927728184804582,0.0006927728184804582,0.0006927728184804582
2023-03-07,-0.00584041007499849,-0.0005,-0.01532891129335967
2023-03-08,0.0007278177383167189,0.00021881295318837424,0.001632185091388072
2023-03-09,-0.006504987462343047,0.00021790002051158552,-0.01844978667740882
2023-03-10,-0.005056505072643978,0.00021890962059734065,-0.014429526627396938
2023-03-13,-0.00037365009217918475,0.00021818917587612674,-0.0014251924900761104
2023-03-14,0.006022989504212866,0.0001093109281151694,0.016530037761984584
2023-03-15,-0.0019033314580208878,0.0005456304995250516,-0.006254491423559938
2023-03-16,0.006597763697774251,0.0004361895654509951,0.017545257025164185
2023-03-17,-0.00407121586719603,0.00021828754524189087,-0.011692532916541376
2023-03-20,0.0035328960139261794,0.000109359777167084,0.009615617620955863
2023-03-21,0.004728755602713173,0.0,0.013130508027631382
2023-03-22,-0.0059998436044695885,0.00021754460815492926,-0.01704650384254669
2023-03-23,0.001252518127097017,0.0004359535683557958,0.002703338139357747
2023-03-24,0.0025027100118265315,0.00021807351080704862,0.0065619069497024896
2023-03-27,0.0006036117551857774,-0.00010906090035422977,0.0018698432365549245
2023-03-28,-0.0006688363358018603,0.0002180497458210695,-0.002244599160724836
2023-03-29,0.014214964274507288,0.014034896770920902,0.014534896770920902
2023-03-30,0.005855224512958612,0.005855224512958612,0.005855224512958612
2023-03-31,0.01409463520580978,0.01409463520580978,0.01409463520580978
2023-04-03,0.003810529365423143,0.003810529365423143,0.003810529365423143
2023-04-04,-0.005548052498062894,-0.005548052498062894,-0.005548052498062894
2023-04-05,-0.002618316013305866,-0.002618316013305866,-0.002618316013305866
2023-04-06,0.003900866318010676,0.003900866318010676,0.003900866318010676
2023-04-10,0.00011945677511049954,-0.000391060593093739,0.001026511589660828
2023-04-11,0.00016648454656713064,0.00010902325880568497,0.00026857811078340177
2023-04-12,-0.0013278362368686345,0.00021897982772767222,-0.0040761207145371126
2023-04-13,0.005132798030245031,0.0005457987229420258,0.013282686878617556
2023-04-14,-0.0008796841920909296,0.0,-0.0024426511574002774
2023-04-17,0.0014317501635935266,0.00021804737997421775,0.003588180134208363
2023-04-18,0.0003048707364569156,0.00010938237870905532,0.0006522020264920769
2023-04-19,9.067841776789854e-06,0.00010927481200284639,-0.00016897353439571106
2023-04-20,-0.0014768129294708229,0.0007633106172348914,-0.005456922079085658
2023-04-21,0.000210168174470801,-0.00010879745381475736,0.0007768860313581705
2023-04-24,0.0004452511337387998,0.000108809291988754,0.001043019616031593
2023-04-25,-0.005786291276470812,-0.00010879745381475736,-0.01587370147474576
2023-04-26,-0.004555513123013402,-0.004735580626599789,-0.004235580626599789
2023-04-27,0.01990797310248449,0.01990797310248449,0.01990797310248449
2023-04-28,0.008535226263545415,0.008535226263545415,0.008535226263545415
2023-05-01,-0.0010098010324460782,-0.0010098010324460782,-0.0010098010324460782
2023-05-02,0.0016030074171988927,-0.011239095447325487,0.024420039623549383
2023-05-03,-0.0023819163061762046,-0.006864169490683025,0.005581866288217219
2023-05-04,-0.008089608223560583,-0.007082760345091588,-0.009878511545101887
2023-05-05,-0.0013779739772856246,-0.00028169561132768096,-0.0033257717053576386
2023-05-08,-0.004977081215653158,0.00010965325617195987,-0.014014867744322701
2023-05-09,-0.0012184074783692033,0.00010935496411423884,-0.0035774914019388593
2023-05-10,0.0035646277345362616,0.00010915218142160121,0.009704097089004327
2023-05-11,0.004226669703984701,0.000655414025135137,0.01057184982760151
2023-05-12,-0.00287395766739681,0.00021890028539028883,-0.008369151115298235
2023-05-15,-0.0036603288261816786,0.00010914023233055126,-0.010357681885586612
2023-05-16,-0.0011517385545804489,-0.00010912832204001965,-0.0030041821540054414
2023-05-17,-0.000910607941349307,0.00021808982670057375,-0.0029160064026848564
2023-05-18,-0.0023188427932250505,0.0005459633685167553,-0.00740884831233557
2023-05-19,-0.0025465823622929226,0.0,-0.0070711880588471
2023-05-22,-0.0012126234892462736,0.00010915214027251707,-0.0035610704240245372
2023-05-23,0.0010367974716227822,0.0,0.002878913326871846
2023-05-24,-0.0017823911749259354,0.0,-0.004949230536954841
2023-05-25,-0.0004765874083095423,0.0006548413642986084,-0.0024868381449787424
2023-05-26,0.010875625047302688,0.012450577101057625,0.008077350332243771
2023-05-30,0.0038419321501010455,0.0003809905497582644,0.009991113229896431
2023-05-31,-0.0004088366951653477,-0.005545203358715778,0.008717133157451595
2023-06-01,0.00749231563489688,0.009500988084545803,0.003923434084955657
2023-06-02,0.005306754251484105,0.014461270099058066,-0.010958407703000606
2023-06-05,-0.0018970529639247254,-0.0019164733333407735,-0.0018625480857829002
2023-06-06,0.0035159540028424432,0.002177658727285925,0.005893751994815677
2023-06-07,-0.005595687949958326,-0.0003907069653211188,-0.014843567367587296
2023-06-08,0.004562141501538192,0.0005465004821196828,0.011696877255938931
2023-06-09,-0.0004243470050557452,0.00010893647607312928,-0.0013718512021795304
2023-06-12,0.0011301461568126525,0.00010949439892948831,0.0029435753340092408
2023-06-13,-0.0034186188328227994,0.0002183001417099817,-0.009880465327063215
2023-06-14,0.0030220247628880807,0.00021853729815557443,0.00800308311818343
2023-06-15,0.0037389614922499507,0.0004368841871558171,0.009605882588663572
2023-06-16,-0.0013288153566983385,0.00010900732559582238,-0.003883447319626643
2023-06-20,0.0026317301332320587,0.00021818061085832063,0.00691997153454893
2023-06-21,0.0008715178247093468,0.0,0.0024199753074580777
2023-06-22,-0.004067768933191008,0.0004362660369261473,-0.012070252019943495
2023-06-23,0.0036602266679960646,0.00010911374705235843,0.009969618419512827
2023-06-26,0.00045318106764265513,0.00010919663128383661,0.0010643507526764129
2023-06-27,-0.0008006456659853463,0.00021780074700528118,-0.002610156526534735
2023-06-28,0.0015386802896609996,4.3184348598739215e-06,0.004264836918876691
2023-06-29,-0.003977957091662503,0.0039414318204265,-0.018048624004081915
2023-06-30,0.01179867215109619,0.011800663052594862,0.011795134843842536
2023-07-03,-0.001305392918125896,0.0011505509700782124,-0.005668957934330754
2023-07-05,-0.004373771947962678,-0.0014871911047333874,-0.009502465337278276
2023-07-06,-0.010103860059743338,-0.00783055864387816,-0.014142917538703892
2023-07-07,-0.0037832722280528776,-0.0025247159065797664,-0.006019395114117421
2023-07-10,0.0002925528859938017,-0.00028126167546554904,0.0013120701307480775
2023-07-11,0.001921063822084925,0.00010906147633682473,0.005140514430530763
2023-07-12,0.004148412251365248,0.0002182883244499223,0.011131206670735194
2023-07-13,0.004065600586312193,0.00043704872024719066,0.01051258093398788
2023-07-14,-0.0020507727340069596,0.00010916718950348958,-0.005888416717895528
2023-07-17,0.00024747907197486725,0.00010896625986878128,0.0004935798335212738
2023-07-18,0.0016347613953417153,0.0,0.004539301547426211
2023-07-19,0.004208109664824307,0.00021847575363276306,0.0112966376421757
2023-07-20,-0.004023417714876467,0.0005458811294241084,-0.01214185750551644
2023-07-21,0.00010624141725647108,0.0,0.00029500441540109
2023-07-24,-0.001240291696035119,0.00010877673386522346,-0.003637230743972486
2023-07-25,-0.0006053433453140155,0.00010904814470857893,-0.001874628742553508
2023-07-26,0.000425883115561261,0.00010913065819107004,0.0009886687510214376
2023-07-27,-0.011567930682259028,-0.00712986767108198,-0.01945319898512976
2023-07-28,0.008114098435981574,0.009790244556760364,0.0051360285338935
2023-07-31,0.002084328281887847,0.0019039510822731476,0.0024048110265222356
2023-08-01,-0.007732571675920907,-0.002861473223898847,-0.016387229829074368
2023-08-02,-0.012754065691615565,-0.013910841815722663,-0.01069877939172137
2023-08-03,-0.010142658295447112,-0.0028658061760974407,-0.023071706670127035
2023-08-04,0.003484857004476637,-0.004522808824073965,0.017712368731739092
2023-08-07,-0.003864134939314232,-0.0005,-0.009841316096216968
2023-08-08,0.004322101834183504,0.00021831816617257083,0.011613443844810556
2023-08-09,0.0019323468734331816,0.00010946497064412419,0.005171127587393132
2023-08-10,-0.005579376167075915,0.0005461346234092446,-0.016462794440647244
2023-08-11,-0.0007587475539348903,0.00010939324593661759,-0.0023012049535742207
2023-08-14,-0.0007233114995519762,0.0001090047527201321,-0.0022021181197997564
2023-08-15,-0.002125080962805544,0.00010927523693249341,-0.006094943056864532
2023-08-16,-0.002677984838679575,0.00021843248295239093,-0.007824155057676307
2023-08-17,-0.001255685800292232,0.0004365813796158857,-0.004262398575688109
2023-08-18,0.0013414784338478727,0.00010881556561059824,0.003531595477828109
2023-08-21,-0.004730809296900079,0.00010936796319893638,-0.013330528641401274
2023-08-22,0.0028333631425332692,0.00010897988620572896,0.007673874167700934
2023-08-23,0.00906279325017011,0.0002179360217686721,0.02477777345006449
2023-08-24,-0.002165596286903183,0.0003269268025176686,-0.006594152903085848
2023-08-25,0.0013157013319500031,0.00021800526125637099,0.003266017947695987
2023-08-28,0.0005177260260814443,0.00021795774532096246,0.0010503352559489976
2023-08-29,0.012669562811691449,0.013954867368540735,0.01038591536096023
2023-08-30,0.002261460564517414,0.004118697208330913,-0.0010383594699233667
2023-08-31,0.0006732038475782478,-0.001463383468117363,0.004469356402046376
2023-09-01,-0.004416901000119341,0.0018652175789004577,-0.015578570039352369
2023-09-05,-0.007815223861365496,-0.00432187306702847,-0.014021987537325198
2023-09-06,-0.003415670053860475,-0.006722399949248947,0.002459517469298733
2023-09-07,-0.0009656661231367213,-0.003070272208474556,0.0027736642137576872
2023-09-08,0.0011290811194455048,-0.0003905726202569344,0.003829105304509195
2023-09-11,-0.002595070031900451,0.0,-0.0072058255382417835
2023-09-12,0.0022853184705104407,0.0003275899151811146,0.00576368614669831
2023-09-13,-6.46591175416899e-06,0.00010928584791392026,-0.00021212628187816662
2023-09-14,-0.0023899281467836763,0.00032754056676598253,-0.007218153851788478
2023-09-15,-0.0020547843627412763,0.00021856993802371605,-0.006093935804230788
2023-09-18,0.002123009606575853,0.00010912058920986567,0.005701159622504504
2023-09-19,-0.0025884485949553867,0.0001086404055958834,-0.007380464921111107
2023-09-20,0.0011952445363673072,0.00010919047623070277,0.003124876367648577
2023-09-21,-0.008897122127060219,0.0005454245992393414,-0.025674039041432395
2023-09-22,0.0029683822986314883,0.00010911903876431595,0.008048539541963162
2023-09-25,-0.008792774760549939,0.00010910713309875142,-0.02460907276152635
2023-09-26,-0.0011822122571903437,0.00010872097538250358,-0.0034758603812239386
2023-09-27,-0.0019285956289005668,-0.00010078766073112711,-0.005176128662758628
2023-09-28,0.004809358545642601,0.005797353775884195,0.003053951411315925
2023-09-29,-0.0015122526848544203,-0.002426878805062649,0.0001127968776444277
2023-10-02,-0.006283250111984703,-0.0003977917805655373,-0.016740158432512975
2023-10-03,-0.01631240337817165,-0.013386035746689506,-0.021511787404256744
2023-10-04,0.009740292898934562,0.007282094650352455,0.014107863319386071
2023-10-05,-0.0020364931807901523,-0.000376856628702682,-0.004985229930471902
2023-10-06,-0.004683610879179063,-0.0005,-0.012116784805293879
2023-10-09,0.008521978676987639,0.00010906307627522871,0.023469512444298957
2023-10-10,-0.0004978312201856311,0.0,-0.0013823460931883247
2023-10-11,0.007661678463652873,0.0002184758285905808,0.02088628786245783
2023-10-12,-0.009490084838374258,0.0004370429053477398,-0.02712797450757909
2023-10-13,0.006583304217117725,0.00021823938201026571,0.017892346892624644
2023-10-16,-0.005726221439543782,0.00010923580830013435,-0.016094291012530126
2023-10-17,-0.0038991867955050098,0.00010903732910216846,-0.011020744682576189
2023-10-18,-0.0030985386194728147,0.00010911870510987853,-0.008797700295254174
2023-10-19,-0.007093740609104387,0.0004367069590927031,-0.0204733612603637
2023-10-20,0.002184317397703886,0.00021783870633074187,0.005678231759510766
2023-10-23,0.004396330583186962,0.00010903542048246173,0.01201372415474844
2023-10-24,0.004815126353257421,0.00010911671556268487,0.013176465193121434
2023-10-25,-0.007947462786280885,0.00010873212104312024,-0.022261197896504714
2023-10-26,0.005803134975926016,0.00043618546956447624,0.015338789769253625
2023-10-27,-0.004750471555263672,-0.005032843175226287,-0.004248771606679358
2023-10-30,0.006027948861684381,0.01195574009533984,-0.004504173869124162
2023-10-31,0.002260525823057199,0.006280393905699677,-0.004881720308634319
2023-11-01,0.014632432280162665,0.010664541397391147,0.021682328626467573
2023-11-02,0.018984342755581987,0.019164410259168374,0.018664410259168374
2023-11-03,0.009123326140965782,0.009123326140965782,0.009123326140965782
2023-11-06,0.002300590557098303,0.002300590557098303,0.002300590557098303
2023-11-07,0.0008448419343430279,-0.0002814460940046555,0.0028459589233236215
2023-11-08,0.00033363772131316037,0.00010916009397066162,0.000732475303188318
2023-11-09,-0.002458946834208951,0.0005464846662612821,-0.00779880651790954
2023-11-10,0.005689559322470363,0.00010899564370525638,0.015604750201350548
2023-11-13,-0.0002732088814277015,0.0001094483163772697,-0.0009530898712013514
2023-11-14,0.0070566242618365195,0.00010897183816549472,0.019400771539098027
2023-11-15,0.0009021850423328634,0.0002183843791725426,0.0021171186025641386
2023-11-16,0.0007200118930599684,0.00043685913512470087,0.0012230997179498715
2023-11-17,0.0005874867476631901,0.000218148527956874,0.0012437034236216782
2023-11-20,0.0027721542074724635,0.0,0.007697541622613047
2023-11-21,-0.0005755342938871104,0.0003271514243337048,-0.002179368908991619
2023-11-22,0.001669444808655243,0.00043605924170964094,0.0038608458977702487
2023-11-24,0.00029144857001245193,0.00010915277047729433,0.0006153401610513587
2023-11-27,-0.0005790800240410603,0.00010867721744411973,-0.001801043381184697
2023-11-28,0.0006703676882000434,0.0004903001846136572,0.0009903001846136572
2023-11-29,-0.0007034937026759724,-0.0007034937026759724,-0.0007034937026759724
2023-11-30,0.00393742095706906,0.00393742095706906,0.00393742095706906
2023-12-01,0.0059159078366446405,0.0059159078366446405,0.0059159078366446405
2023-12-04,-0.005249435990464013,-0.005249435990464013,-0.005249435990464013
2023-12-05,-0.00019710157956331908,-0.00019710157956331908,-0.00019710157956331908
2023-12-06,-0.004029691183885187,-0.004029691183885187,-0.004029691183885187
2023-12-07,0.002707824372260885,-6.27540531366595e-05,0.007630412037957557
2023-12-08,0.0016882365881376786,0.0002187125374948362,0.004299193527608214
2023-12-11,0.001540433053032362,0.00021829456515010115,0.003889524691489843
2023-12-12,0.0016448079071058436,0.0,0.004567198062799704
2023-12-13,0.005036381390502056,0.00010944727000761212,0.01379024481083313
2023-12-14,0.0014353022305762864,0.0004368161045826824,0.003209348921739741
2023-12-15,-0.0003835390804080397,0.000327330335394338,-0.00164656668001395
2023-12-18,0.0021030632574720633,0.00012081377273309712,0.005624998162638839
2023-12-19,0.0021899572479952465,0.0,0.006080934106315938
2023-12-20,-0.004850083739906894,0.000219416411497253,-0.013857249423357532
2023-12-21,0.0038353023583948377,0.0006572731950074129,0.009481822600344136
2023-12-22,0.0007939385979741526,0.0001096120941570522,0.002009806438465267
2023-12-26,0.001660978873422977,0.00021929249500751702,0.004222475606067366
2023-12-27,0.001488137206235848,0.0013080697026494619,0.0018080697026494619
2023-12-28,0.00037779457595976673,0.00037779457595976673,0.00037779457595976673
2023-12-29,-0.0028950461885182133,-0.0028950461885182133,-0.0028950461885182133
2024-01-02,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667
2024-01-03,-0.008166659943825372,-0.008166659943825372,-0.008166659943825372
2024-01-04,-0.0032210926417146624,-0.0032210926417146624,-0.0032210926417146624
2024-01-05,0.0013697057276729208,0.0013697057276729208,0.0013697057276729208
2024-01-08,0.0048912869833464484,-0.00039068379864765036,0.014275956979931559
2024-01-09,-0.00047645460529181116,0.00010930425262656307,-0.001517193716890075
2024-01-10,0.00217669886031087,0.00021876891708383361,0.0056554243497164425
2024-01-11,0.00019091199114401947,0.0005463420099138805,-0.00044059347730840415
2024-01-12,0.00038940479356578376,0.00021869371802063498,0.0006927133832714816
2024-01-16,-0.0012525874234934785,0.00010872455145838344,-0.003671280024155621
2024-01-17,-0.0018620543554077702,0.00021843802909438104,-0.00555854100117259
2024-01-18,0.0034820997588318283,0.0004368726800054734,0.008892665696998758
2024-01-19,0.004559395512760965,0.00010919347418592018,0.01246623166803218
2024-01-22,0.0008311124385377014,0.00010890560900689294,0.0021142836343215343
2024-01-23,0.0011201906206826631,0.0001091696630841632,0.0029165084040065903
2024-01-24,0.00046341726770466956,0.00010897382430341551,0.0010931698517426813
2024-01-25,0.0023076549753961117,0.0005452695065797375,0.005438949470246479
2024-01-26,-0.0003877420719805903,0.0001090863708572698,-0.0012704752739219893
2024-01-29,0.0075994848570159895,0.007419417353429603,0.007919417353429603
2024-01-30,-0.0007735470524883326,-0.0007735470524883326,-0.0007735470524883326
2024-01-31,-0.016317173556878117,-0.016317173556878117,-0.016317173556878117
2024-02-01,0.013088120238723633,0.013088120238723633,0.013088120238723633
2024-02-02,0.010527423021632343,0.010527423021632343,0.010527423021632343
2024-02-05,-0.0036412905411126184,-0.0036412905411126184,-0.0036412905411126184
2024-02-06,0.0029032424410841973,0.0029032424410841973,0.0029032424410841973
2024-02-07,0.002753802002195829,-0.000390604836862984,0.008340584235101645
2024-02-08,0.00043888823646845676,0.00043734925972249705,0.0004416225925429895
2024-02-09,0.0021512062420622684,0.00010915193077387642,0.005779398562223204
2024-02-12,-1.8178096219332186e-05,0.00021864689306339002,-0.00043895368606916563
2024-02-13,-0.004960148368302755,0.0,-0.013773024753250818
2024-02-14,0.0034124633471642684,0.00021832401429366932,0.009087607114390162
2024-02-15,0.002834246735877511,0.0005461034323750447,0.006899674337534911
2024-02-16,-0.0016536676507597752,0.00021834047131674694,-0.0049797327089959875
2024-02-20,-0.0019127772757221093,0.00010937541508160287,-0.005505609661427768
2024-02-21,0.00039582364451417224,0.0001088138883158507,0.0009057643387913039
2024-02-22,0.007802417839280196,0.0005457503458219382,0.0206956034534842
2024-02-23,0.0003179717875249869,0.00010883423703589301,0.0006895540957658763
2024-02-26,-0.0013189469673145122,0.0,-0.003662368114860204
2024-02-27,0.001537751875475765,0.0013576843718893787,0.0018576843718893787
2024-02-28,-0.001321646888562733,-0.001321646888562733,-0.001321646888562733
2024-02-29,0.003594897387572127,0.003594897387572127,0.003594897387572127
2024-03-01,0.009388338495897042,0.009388338495897042,0.009388338495897042
2024-03-04,-0.001072394746922667,-0.001072394746922667,-0.001072394746922667
2024-03-05,-0.009994218190529924,-0.009994218190529924,-0.009994218190529924
2024-03-06,0.005067278275739051,0.005067278275739051,0.005067278275739051
2024-03-07,0.003534649854142743,-6.292763536724878e-05,0.009926596898092166
2024-03-08,-0.0020917070884405734,0.000109266033739841,-0.006002256251913751
2024-03-11,-0.00023974321010398195,0.00010934544555674108,-0.0008599817476012683
2024-03-12,0.004083791384396366,0.00032763511294819914,0.010757491129822938
2024-03-13,-0.0005645357292157107,0.0,-0.0015675669345437404
2024-03-14,-0.0004324225749877362,0.00043682548401879906,-0.0019768472822877525
2024-03-15,-0.002333107217125921,0.0002184086452219347,-0.006866478443035451
2024-03-18,0.002210029384121433,0.0001089523519610669,0.005943089523614553
2024-03-19,0.002141024520083543,0.00021833716495445188,0.005557133218754062
2024-03-20,0.0034009570453254283,0.00010928158214928985,0.009249396810094845
2024-03-21,0.0013992676504483075,0.0003268968224607871,0.003304587984467311
2024-03-22,-0.0006128824174940436,0.00010914275251994177,-0.0018957308521935223
2024-03-25,-0.0008553918110343216,0.00021826168335925544,-0.0027629911052053924
2024-03-26,-0.002166849653136641,-0.002346917156723027,-0.001846917156723027
2024-03-27,0.008403901603583064,0.008403901603583064,0.008403901603583064
2024-03-28,-0.0001911456026980618,-0.0001911456026980618,-0.0001911456026980618
2024-04-01,-0.0017397635078643114,-0.0017397635078643114,-0.0017397635078643114
2024-04-02,-0.006358081716762887,-0.006358081716762887,-0.006358081716762887
2024-04-03,0.0010983032302611662,0.0010983032302611662,0.0010983032302611662
2024-04-04,-0.012205842817214041,-0.012205842817214041,-0.012205842817214041
2024-04-05,0.0035821465534482413,-0.0002814269507849794,0.010446698411323174
2024-04-08,0.0002715054016237424,0.00010944459551587293,0.0005594447423500348
2024-04-09,0.00048632543295892437,0.00010897778654284096,0.0011567727492665103
2024-04-10,-0.0034660742899380007,0.00021884138856398394,-0.010013198277422086
2024-04-11,0.00292748121164948,0.00032755370489434554,0.007546867170602045
2024-04-12,-0.0049009254813197276,0.00010945183900901156,-0.013803045475991094
2024-04-15,-0.004372161480674865,0.0002182434429707225,-0.012528101211725318
2024-04-16,-0.0005869588111955615,0.00010914335011191767,-0.0018237488915288091
2024-04-17,-0.002061536068338981,0.0001091314391410414,-0.00591824014164688
2024-04-18,-0.00039189242151896526,0.00054568851107617,-0.002057726635803281
2024-04-19,-0.0030735732738093155,0.00010915082564610934,-0.008728435179783611
2024-04-22,0.0034561912058550127,0.00021818702832265835,0.009209271241302108
2024-04-23,0.004343435524925673,0.0001092058835010512,0.01186654565078804
2024-04-24,-0.00017094497955595083,0.0,-0.000474669155042573
2024-04-25,-0.0010193898227029686,0.0005449713458895999,-0.003798847326095478
2024-04-26,0.009153953007343438,0.00897388550375705,0.009473885503757051
2024-04-29,0.0035414297461646704,0.0035414297461646704,0.0035414297461646704
2024-04-30,-0.01584127772108701,-0.01584127772108701,-0.01584127772108701
2024-05-01,-0.0032470268073850894,-0.0032470268073850894,-0.0032470268073850894
2024-05-02,0.007350119625115268,0.009353343578700324,0.0037909186167081614
2024-05-03,0.011575582661627722,0.012395359318103427,0.010119055598253102
2024-05-06,0.008010696989446179,0.010326733512277864,0.0038957104884023153
2024-05-07,0.001946205511013053,-0.00039072239474174887,0.006098310493509729
2024-05-08,-0.0020430145518817652,0.000218621931648455,-0.006061346520419342
2024-05-09,0.0021064720359562036,0.0005462089115930713,0.004878648394807783
2024-05-10,-0.0020265793471167947,0.0,-0.0056272767344290875
2024-05-13,0.0010589760803655162,0.00021854535703380584,0.0025521999770872217
2024-05-14,0.0021026564834178765,0.0001089772646634124,0.005644899013581339
2024-05-15,0.004984885451785013,0.00010941790399088269,0.013647306336634024
2024-05-16,-7.253267539063908e-05,0.00043662831003854485,-0.0009771775552294137
2024-05-17,-0.002356853880737235,0.00010926773072461593,-0.006738502028794335
2024-05-20,-0.0009245694403599216,0.0002178784804256484,-0.002954398299202965
2024-05-21,0.0019275221167876777,0.000109231993291381,0.00515814444912488
2024-05-22,0.0005720623880101294,0.00021816888405390422,0.0012008378745929082
