Date,NOVA12,momentum,st_reversal
2022-12-15,0.01060777052296933,0.02179664103099248,-0.00010285095996130818
2022-12-16,0.00045795915953211665,-0.001528055191275524,0.0023590847428441985
2022-12-19,0.012138122077604086,0.02025599984258663,0.0043672290349971565
2022-12-20,-0.006948610730507276,0.0024048117166651107,-0.015902237222991385
2022-12-21,-0.0014160860407694382,-0.0023516675984088797,-0.000520494307618068
2022-12-22,0.0061778686339090845,0.029585701314907936,-0.016229436500436244
2022-12-23,-0.002687526072812863,0.0054906311723755714,-0.010516122052924537
2022-12-27,-0.0010199901518608903,0.02925283175318729,-0.029998852353603278
2022-12-28,0.00012636802878527085,0.0012209833549358335,-0.0009214598479790961
2022-12-29,-0.0041326836560668,-0.03584584241838214,0.026224950681347402
2022-12-30,-0.0006643280373462052,-0.0008173518362908029,-0.0005178449774877135
2023-01-03,-0.011759846544134835,-0.0066741895661013954,-0.016628125861933907
2023-01-04,-0.026271908537312892,-0.028136365484572535,-0.02448714459541197
2023-01-05,0.003321005968257497,0.024367432760328246,-0.01682582751028163
2023-01-06,-0.0012026694864007755,-0.014910214258855126,0.011918969861628702
2023-01-09,-0.019706846957164428,-0.04476319719757859,0.004278512688956782
2023-01-10,-0.008794321550351624,-0.000906247705428841,-0.01634523324620074
2023-01-11,0.0014839449709348343,-0.011837939159003587,0.014236408077279328
2023-01-12,-0.01282248905655465,-0.014814024659388005,-0.010916078217638183
2023-01-13,-8.773206938388365e-05,-0.0011116823402918421,0.0008924512083808621
2023-01-17,0.0008988327504944366,-0.007591255626270855,0.00902602690248291
2023-01-18,-0.009713405120294796,-0.004181059159991252,-0.01500928046811852
2023-01-19,0.0033807232663739706,0.00858683396641674,-0.0016028611862666338
2023-01-20,-0.03221369127821353,-0.04161037628119496,-0.02321865141345717
2023-01-23,-0.033010911402790534,-0.04212644868166425,-0.024285002086246864
2023-01-24,0.004833516627507176,0.0064346929088286865,0.0033007798723196182
2023-01-25,-0.0017307515193602627,-0.001735971297978678,-0.0017257548512009118
2023-01-26,-0.025763295066216572,-0.02560676771906363,-0.02591313192114132
2023-01-27,-0.022894377239004234,-0.02317712501412751,-0.022623715031204566
2023-01-30,0.023830997155836774,0.017680309642001613,0.02971878411102922
2023-01-31,-0.005752905492217386,-0.011960101895963571,0.0001889749775816959
2023-02-01,-0.017024572143064118,-0.04457873577059388,0.00935183615316063
2023-02-02,-0.044226662040304045,-0.08072624993141454,-0.009287186254583014
2023-02-03,0.012512053459234526,0.025712751442418715,-0.00012440339375948545
2023-02-06,-5.0258548124022806e-05,0.01392459912704065,-0.013427784968613646
2023-02-07,-0.01528980162399303,-0.010045829977947642,-0.020309628721619916
2023-02-08,0.01153519739119019,0.0030636305755425085,0.01964466165433408
2023-02-09,0.0070694059942504085,0.0070865140781599225,0.0070530291659618325
2023-02-10,0.03778920914975796,0.04537908952727691,0.030523745154439032
2023-02-13,-0.01154564634529638,-0.011938358011414654,-0.011169720463885226
2023-02-14,-0.009323546468870118,-0.019040944204061196,-2.1502186018922988e-05
2023-02-15,-0.002162087313385736,-0.013038579637070492,0.00824950805340793
2023-02-16,0.007452093365662104,0.017019560867747332,-0.001706429194018478
2023-02-17,0.010578533351236059,0.022713293064891497,-0.0010375469301544204
2023-02-21,0.003625706003343895,0.022883992182488024,-0.014809417857179786
2023-02-22,-0.00628980247972898,-0.007266613451167848,-0.00535474361315676
2023-02-23,0.0009398679939286439,-0.01042916445898503,0.011822950709292648
2023-02-24,0.0023872389283226,0.017471832011451218,-0.012052589168854088
2023-02-27,-0.006491410479060726,-0.007924391980394742,-0.005119679307283853
2023-02-28,-0.00851137585466324,-0.013549562286040808,-0.003688538036652218
2023-03-01,0.002353956168715982,0.011131600958039067,-0.006048503291570363
2023-03-02,-0.004203295583599988,-0.015853229953053324,0.006948682379030368
2023-03-03,-0.005718009207819034,-0.011815888865020174,0.0001192270717420888
2023-03-06,0.008151841828341964,0.012642403169645001,0.003853221807841268
2023-03-07,-0.00875936256397421,-0.00212618819999566,-0.015109013298774407
2023-03-08,-0.005292389901417565,0.002509533258826436,-0.012760833275425966
2023-03-09,-0.004739948227486054,0.011245084852769526,-0.02004172856286252
2023-03-10,0.002512052681146508,0.0050501287718978,8.246228742263446e-05
2023-03-13,-0.005746073901818185,0.012576460454287109,-0.023285443041492743
2023-03-14,-0.0075505691461581394,-0.025474999312445963,0.009607712082556489
2023-03-15,-0.023097146418035973,-0.017757114105976402,-0.02820892823373189
2023-03-16,-0.012647616225618252,-0.02449348029346033,-0.0013080832425591768
2023-03-17,-0.01172748608653368,0.00024979479620147434,-0.02319281869876916
2023-03-20,0.011389971410031563,0.01472213286432319,0.008200237465811047
2023-03-21,0.003315632091176907,-0.014204683251805218,0.02008707168963359
2023-03-22,-0.003465170106925458,0.008237416908864393,-0.01466755016908683
2023-03-23,-0.017754733054835627,-0.009539372712964126,-0.025618941949251697
2023-03-24,0.002759706017583854,-1.5899516766359676e-05,0.005416673067388866
2023-03-27,0.013672109939011506,0.004391259415447778,0.022556266469938448
2023-03-28,-0.0027326780250009424,0.0038971901614351157,-0.009079163899131099
2023-03-29,-0.006854365559824276,-0.02164012967413642,0.007299406498824423
2023-03-30,0.0034561991119992537,-0.0011090540447353915,0.007826318374750296
2023-03-31,-0.007859723604341649,-0.013883192807365566,-0.002093717232079363
2023-04-03,0.014683835468540855,0.029416330902831727,0.0005810552118076465
2023-04-04,-0.0136585264246817,-0.01519257172581113,-0.012190051251402696
2023-04-05,0.010412879246617306,0.013116978978180018,0.00782436160704909
2023-04-06,-0.007044310648287831,-0.011912161490508544,-0.0023845277176510857
2023-04-10,0.01001004914053864,0.007735390237557516,0.012187481661108003
2023-04-11,0.0034121950409022805,0.006629028481589816,0.00033285961270766284
2023-04-12,0.003803204587936253,0.013271188108040954,-0.005260086261461861
2023-04-13,-0.006939596157033803,-0.008762204942461937,-0.005194891649265421
2023-04-14,0.00547293341817129,0.0016255549442390045,0.009155862316697317
2023-04-17,0.00442374016773247,-0.0018329726476274846,0.010413020555298746
2023-04-18,0.00394803007953664,0.011104774852456846,-0.002902811947612157
2023-04-19,-0.009751225507344405,0.004195134888526063,-0.023101472715728148
2023-04-20,0.014036783805505559,0.016073408200883564,0.01208721141692938
2023-04-21,-0.002542088497362422,7.036359837920073e-06,-0.004982255397017276
2023-04-24,0.007666519881004903,0.011733040741438938,0.0037738154603648927
2023-04-25,-0.001922981932497311,0.010902933993940057,-0.014200676143137832
2023-04-26,-0.0049485595656101975,-0.011480450495080695,0.0013041369208832481
2023-04-27,-0.00802440539305051,-0.01654793813628204,0.00013480360348365732
2023-04-28,0.00625386550087712,-0.005390445228415298,0.01740046019617262
2023-05-01,0.004396291061142227,0.016330699122211637,-0.007028001254448679
2023-05-02,0.004716566639268841,0.013929524990990542,-0.004102599653927437
2023-05-03,0.00020286251540750644,0.008786687580787544,-0.008014061711667273
2023-05-04,0.0016236213338327449,-0.00021982582981117083,0.003388273519181928
2023-05-05,-0.007231233443932483,-0.020483351970351275,0.005454446069618514
2023-05-08,0.0006376987503621355,0.0004993308827043858,0.0007701523215085441
2023-05-09,-0.0042301419574720025,-0.002567598070739364,-0.005821623265329208
2023-05-10,-0.007241479972096233,-0.0003930450433521685,-0.01379719032906759
2023-05-11,-0.003481433141377575,0.0014265802625329053,-0.008179661954083962
2023-05-12,0.004148522457993851,0.0017850084299116057,0.006411012144172034
2023-05-15,0.0019619217123629726,-0.010161525960482531,0.013567173466671313
2023-05-16,-0.01185670584852513,0.0014368446106029498,-0.02458204635808437
2023-05-17,-0.017096794586950896,-0.025174080303818493,-0.009364758555180253
2023-05-18,-0.01177065695315099,-0.008049224088330652,-0.015333023571001062
2023-05-19,0.00976838706356996,0.01323080001628646,0.006453968997193149
2023-05-22,-0.007187390327132242,-0.026986156994027934,0.011765112112316425
2023-05-23,-0.002782071675608641,-0.004987168561270494,-0.0006712278635743821
2023-05-24,0.003432608667055794,0.011866746401495567,-0.004641026356578682
2023-05-25,-0.03053050783066578,0.009881960196754021,-0.06921561442139393
2023-05-26,-0.02769262083697661,-0.015882126305718423,-0.03899829609345774
2023-05-30,-0.0174065955720374,-0.00970071112192522,-0.024783105245392713
2023-05-31,0.009296546657039736,-0.0023632164818696575,0.020457933275281164
2023-06-01,-0.006063937178522656,-0.000407459157636758,-0.011478638775505347
2023-06-02,-0.004040869649210013,-0.019517123906604615,0.010773878738992927
2023-06-05,0.005333758268055544,0.0070312401555513,0.003708832324184742
2023-06-06,-0.009533056782923599,-0.023017284948210044,0.003374811242208481
2023-06-07,-0.0022901018310240327,-0.017591507534825825,0.012357271604271226
2023-06-08,-0.004772935871351339,0.009316943269898136,-0.018260567363194025
2023-06-09,-0.0014154255603957971,0.00505160017045624,-0.007606029399618075
2023-06-12,0.005361874993650556,0.0033259080029282807,0.007310818077202286
2023-06-13,-0.010639660807686165,-0.002985396519339668,-0.017966756734304173
2023-06-14,0.0014277964698543744,0.008878468643477966,-0.0057044095368076544
2023-06-15,0.003763179520904587,-0.0007444236845144162,0.008078112980351493
2023-06-16,-0.0055179721471761535,-0.009435203481119836,-0.0017681761289935257
2023-06-20,0.003073157956146627,-0.001241494305116728,0.0072033878276716486
2023-06-21,0.008633787858596354,0.011256367518705013,0.006123305855241793
2023-06-22,-0.00222586107214531,0.0058651333063307175,-0.009971019812362725
2023-06-23,-0.0006645004637298557,0.001480870768201803,-0.002718171492374944
2023-06-26,0.007261490258190962,-0.005131065827312865,0.019124347848922987
2023-06-27,0.0006682021526314033,0.000960323218540316,0.0003885672992387356
2023-06-28,0.003320283485437187,0.00022185943402269694,0.006286270730039978
2023-06-29,-0.002376150980702566,-0.003547331045763347,-0.0012550309931019243
2023-06-30,0.0038979339723466274,0.007614115428432945,0.00034059430079662616
2023-07-03,-0.006580675600556554,-0.026029043860485136,0.012036405609148194
2023-07-05,0.002965655019428262,0.0013521858701999309,0.004510159205027604
2023-07-06,0.005083315118460458,0.006399493522222377,0.003823394496750409
2023-07-07,-0.005389464663731584,-0.0062712059330083504,-0.0045454119084217155
2023-07-10,-0.00030045559343187204,0.014417921933789237,-0.014389721388750321
2023-07-11,-0.015645086154984215,-0.014925805683365123,-0.01633362222000094
2023-07-12,-0.00035863789282140034,0.0024342275652124217,-0.003032127120559103
2023-07-13,-0.004539715378281879,0.0034590012237017756,-0.012196540596846007
2023-07-14,0.015477289410533543,0.01683153734045194,0.014180926479083278
2023-07-17,0.002945225722285217,0.02115358919676885,-0.014484852573729546
2023-07-18,-0.012333004405401173,-0.019658796066164753,-0.0053203411088704935
2023-07-19,-0.003944394107931983,-0.02154764171268969,0.012906432955413551
2023-07-20,0.009150020479872545,-0.026387930908606305,0.04316896326125939
2023-07-21,8.742703764823452e-05,-0.00789129278852595,0.007725110208190566
2023-07-24,-0.005634454683830106,-0.006627547017106805,-0.0046838103742279915
2023-07-25,0.01675548813850984,0.020215995004976586,0.013442894686004498
2023-07-26,-0.018922800622950535,-0.0184068941570136,-0.019416655554356232
2023-07-27,0.01994813264303532,0.015951100229894245,0.023774318780542304
2023-07-28,0.014432053894951991,0.003065905531406788,0.02531237579638697
2023-07-31,0.005144065979020784,-0.001974032697257067,0.011957913770457209
2023-08-01,0.001419204084637993,0.012433879103590574,-0.009124667595787467
2023-08-02,0.003419249449429354,-0.02126545349478399,0.027048847223795303
2023-08-03,-0.0025420376616714776,0.0024360826318978505,-0.007307376765621567
2023-08-04,-0.0006166471517587988,-0.005491306751289638,0.004049653507567863
2023-08-07,0.0012304027168597597,0.00998201651104076,-0.007147138398398733
2023-08-08,-0.007500387314460481,-0.007686113432272235,-0.007322599740107068
2023-08-09,-0.007229172384925341,-0.017434260949428782,0.0025397172215638093
2023-08-10,-0.000980233342157914,-0.0023278197213773,0.00030975277512015366
2023-08-11,-0.010642172074354167,-0.01604781524480512,-0.005467583823558631
2023-08-14,0.014788893991775782,0.02921220990498791,0.0009820779092792554
2023-08-15,-0.003961650014412075,0.007398409304996323,-0.014836143137428766
2023-08-16,-0.006434102547806237,-0.007922987107984069,-0.005008857797282985
2023-08-17,-0.010900648207279588,-0.01760992972988289,-0.00447814338344632
2023-08-18,0.0019410856045057997,0.005475736031127643,-0.0014424822692021835
2023-08-21,0.021961116955503006,0.02530583217483813,0.0187593658353334
2023-08-22,0.005092942554547953,0.011307816702795837,-0.0008562874877697654
2023-08-23,0.00958008633461854,0.01437937525072437,0.004985934768490895
2023-08-24,-0.010266789951483115,-0.02166684497374536,0.0006459893268612391
2023-08-25,0.006842002199811169,0.01169438665429814,0.0021970245727665587
2023-08-28,0.006122228190138648,0.0055646736373173075,0.00665595103258927
2023-08-29,0.000779325078192057,0.01609267464183786,-0.013879481697201528
2023-08-30,0.000710073304056689,0.005756783875417482,-0.00412092430423543
2023-08-31,0.00431264526081319,0.007955880226284972,0.0008251341076038198
2023-09-01,-0.0035453291113718127,-0.012054584471521058,0.0046002127642629335
2023-09-05,-0.00023347047226887022,0.005133739798688332,-0.005371268571755217
2023-09-06,0.0022996864304975187,0.008393161111282533,-0.0035333331557878614
2023-09-07,0.004969457908356022,0.004705651794262101,0.005221988083847528
2023-09-08,0.0005368981691087267,-0.004100838398145457,0.004976402663667568
2023-09-11,-0.009920821215615792,-0.010502040623176914,-0.009364445031937875
2023-09-12,-0.008890329787059462,-0.03278471753681827,0.013982733456502732
2023-09-13,-0.006657858795222883,-0.010489023658561959,-0.0029904504843925495
2023-09-14,-0.00047913802771558145,-0.001840105132523718,0.0008236568790506932
2023-09-15,-0.004970516152959762,-0.013972300028172636,0.0036465019535075515
2023-09-18,0.008782200720201175,0.010835838174589298,0.006816342466559933
2023-09-19,-6.699825843042872e-05,0.0016641113905344175,-0.0017241146029458206
2023-09-20,-0.009818431656707125,-0.012183869478083576,-0.007554100406470188
2023-09-21,-0.009024894492504766,-0.009347541364365497,-0.008716038606231536
2023-09-22,0.008971257429055005,0.013304061210562669,0.004823651892798042
2023-09-25,0.0007083838707070752,0.0022881939513269,-0.0008038999452780861
2023-09-26,-0.006798103072781373,-0.0025398237967402043,-0.010874369525376421
2023-09-27,0.013241703533289196,0.020602366852218355,0.006195659107642238
2023-09-28,0.0008139010437161977,0.001608353982119128,5.3405629712234906e-05
2023-09-29,-0.0003974787347327401,-0.007398500774784201,0.006304296659921859
2023-10-02,0.010484002556838248,0.01835378596235756,0.0029505995070197247
2023-10-03,-0.0006153129752217205,-0.009156700254113567,0.007560987395555633
2023-10-04,0.0015754719522588084,0.015860806362959834,-0.012099260409724312
2023-10-05,-0.005289531771959556,-0.0007247739089264573,-0.009659176911486423
2023-10-06,0.0060720755761903365,0.01959806628167334,-0.006875769921188856
2023-10-09,0.00035953731716311624,-0.0016105264626850805,0.0022453941092365538
2023-10-10,-0.00425840936525646,-0.011730159602759872,0.0028939737596989585
2023-10-11,-0.004707069390326456,0.006914610784014221,-0.015832000834817242
2023-10-12,0.000816467112203156,0.012806479163455387,-0.01066105249664865
2023-10-13,-0.005495826695219522,-0.020541130697689758,0.008906391665474602
2023-10-16,-0.003987299279168152,-0.008508941612799215,0.0003410732301025836
2023-10-17,-0.006749911820304057,-0.015973927209369212,0.002079838896192447
2023-10-18,-0.003970585818417768,0.0043701076253863,-0.011954770666896286
2023-10-19,0.016690837140811175,0.01066755827634587,0.02245666131020916
2023-10-20,-0.002102502338616842,0.001651630850165232,-0.005696171561325214
2023-10-23,0.0157660928233249,0.02331198963221729,0.008542732394642982
2023-10-24,-0.003238773120917093,0.0063479515052278015,-0.012415729692011521
2023-10-25,-0.01514610384389377,-0.016021200238151824,-0.014308411939849075
2023-10-26,-0.012875367665907411,-0.032036002297289104,0.0054662785943030085
2023-10-27,0.015307788266449886,0.023333833103211236,0.0076248029114992805
2023-10-30,-0.00662987896820083,-0.002062704791478631,-0.011001837140244199
2023-10-31,-0.008690235063102965,-0.011901900521305221,-0.005615846720871183
2023-11-01,0.0014127207432597386,0.015585190642924919,-0.012153971307085655
2023-11-02,-0.000298701721096974,-0.013792872396021673,0.012618683838199918
2023-11-03,0.001376363025527104,-0.005814505830346129,0.008259870560396267
2023-11-06,0.005765442225579437,0.015518145669707339,-0.003570398684405629
2023-11-07,-4.805131937154084e-05,0.013149322541885722,-0.012681326134312927
2023-11-08,0.00310756757978778,0.012392724512248177,-0.005780711289994534
2023-11-09,0.007595691445320963,0.01010121490337338,0.005197262278001535
2023-11-10,0.008930747971190117,0.029891547899665118,-0.011134118616760103
2023-11-13,0.002967367675297392,0.004288529564061184,0.001702676579080319
2023-11-14,-0.008225089600359467,-0.006633124789071766,-0.00974900861395615
2023-11-15,-0.005481928134937886,-0.022292772777323132,0.010610365867734672
2023-11-16,0.005114813764964846,0.007095090336229881,0.0032191807096777604
2023-11-17,-0.00039486929525458505,-0.005833187673802277,0.004810997518068705
2023-11-20,-0.003946331867752307,0.017139588885897707,-0.024130971206412312
2023-11-21,-0.000796449726424522,-0.00118776699446469,-0.0004218586419439795
2023-11-22,-0.0006716624493569726,-0.005777623142519228,0.004216052736189968
2023-11-24,-0.004989004948470401,-0.00868762750012987,-0.0014484736561787058
2023-11-27,0.002146336736257565,0.004289194964893873,9.50712969043149e-05
2023-11-28,-0.00368969081701887,-0.003437783594127064,-0.003930830698946691
2023-11-29,-0.011023262504143518,-0.01926836979788863,-0.003130578140147143
2023-11-30,-0.00949792305711878,-0.014380324987889694,-0.004824210999184153
2023-12-01,0.002980229345524766,-0.005206377440430621,0.010816913705316455
2023-12-04,-0.006031401871202461,-0.017223775474960068,0.004682572973660761
2023-12-05,0.0011785202199972697,0.005421309801378005,-0.0028829186182934455
2023-12-06,-0.009644097554663174,-0.0112429016039035,-0.008113631634576714
2023-12-07,0.010298838472984724,0.011223077146632477,0.009414104791758493
2023-12-08,0.00010782425278970292,-9.21210066911482e-05,0.0002992231960583843
2023-12-11,0.021167552387540665,0.021475942633715318,0.02087234375200985
2023-12-12,0.0036365608548976653,0.023475981435001562,-0.015354857816163546
2023-12-13,-0.009470276956614268,-0.018905480674047213,-0.0004383647936037193
2023-12-14,-0.02050174472478955,-0.03632262318203131,-0.005357102505410893
2023-12-15,0.0028653415980857177,0.01302467115507443,-0.006859744890959774
2023-12-18,0.011118056037197056,0.01320247539452719,0.009122731600110413
2023-12-19,-0.004030083866072018,-0.007185920360246656,-0.001009138174825893
2023-12-20,0.006153405405332314,0.005447360932274249,0.0068292712217806854
2023-12-21,0.000969034777116318,0.006957753801626965,-0.004763706753243203
2023-12-22,-0.004623612646631314,-0.011495409021137692,0.0019544606112847584
2023-12-26,-0.0033997328923804724,-0.00020322605797690218,-0.006459610540115124
2023-12-27,-0.0032355316438543637,0.0014288132126301313,-0.007700507102086425
2023-12-28,-0.0006795344459752082,-0.004278038447864429,0.0027651576917530176
2023-12-29,0.0023808277969014835,0.0009557601798330207,0.003744983349783915
2024-01-02,-0.014429955894639242,-0.03835801951711896,0.008475343804386649
2024-01-03,-0.015320057750278025,-0.0028826806132090078,-0.027225820593817958
2024-01-04,-0.0050784305228088,0.0003063698486085011,-0.01023306686416592
2024-01-05,-0.006514328383498058,-0.00778140762169699,-0.005301408267969199
2024-01-08,0.024944402621652966,0.02614254722508333,0.02379747064849655
2024-01-09,0.009103928955103811,0.020391894245890087,-0.0017015516745430212
2024-01-10,0.006024568196960385,0.019739670080465288,-0.007104305246405962
2024-01-11,0.01282661641318223,0.02101728318035553,0.004986045609086654
2024-01-12,0.0020401989678836036,0.004882665793211961,-0.0006807715020176072
2024-01-16,0.007839628012461654,0.01300648131997343,0.0028936229626307275
2024-01-17,-0.0048436573570294975,0.005236569974207262,-0.014493022708907573
2024-01-18,-0.006810278406189362,0.015563593227294559,-0.02822781737959058
2024-01-19,0.004532734983744379,0.017714100523953447,-0.008085215758297825
2024-01-22,6.956745992028543e-05,0.007499715569389432,-0.007042991748408346
2024-01-23,-0.0013523871274230578,-0.002534717051511614,-0.00022059386234110938
2024-01-24,0.0038780357763884953,0.018982694682277257,-0.010581000464467517
2024-01-25,0.0005048664260214107,-0.001313196024451557,0.0022452189241026228
2024-01-26,0.009509959313671414,-0.005463350437212956,0.023843260693234142
2024-01-29,0.004562545221169409,0.01245349990926612,-0.0029911241811671936
2024-01-30,-0.004608734283768316,0.005079690816113624,-0.013883044316773948
2024-01-31,0.004661562980330141,-0.004584502550932247,0.013512421343621739
2024-02-01,0.004341868590746716,0.014351392478135562,-0.005239815414381331
2024-02-02,0.008866610240667967,0.03705382748535226,-0.018115792884693494
2024-02-05,0.01437878047802169,0.02807950478112775,0.0012636700701093677
2024-02-06,-0.004056466103329518,-0.018363866624210988,0.009639389190907927
2024-02-07,0.004171211181751963,0.021925490411660364,-0.012824191919700457
2024-02-08,0.004098740616818835,0.0028885446629999707,0.00525720882611963
2024-02-09,0.008015222719952779,0.017458100383754248,-0.001024035379787902
2024-02-12,-0.005849379515245514,-0.014685251534365265,0.002608818352050236
2024-02-13,-0.0011954100557141053,0.006405487971414513,-0.008471420770160425
2024-02-14,0.0006865880379850683,0.016269605296884093,-0.014230359950854546
2024-02-15,-0.005853615787552916,-0.01306445589297587,0.0010490093601543628
2024-02-16,-0.01300992253452383,-0.006165879492967586,-0.0195614287279712
2024-02-20,0.003449805339097233,-0.010670562792224171,0.01696662262157206
2024-02-21,-0.02657933874725818,-0.038627092905818526,-0.015046545118159156
2024-02-22,0.028857617368852548,0.03767656250702946,0.020415622872087855
2024-02-23,0.0027045699831144687,-0.0010899837555436891,0.0063369320488175125
2024-02-26,0.007039945799087252,0.021155014928701518,-0.006471798978394162
2024-02-27,0.0036361949518118157,-0.00044737163655523843,0.007545216510062873
2024-02-28,-0.00146834659800247,-0.003143689912104441,0.0001353870477160844
2024-02-29,0.00026194969862820437,0.008482446362681362,-0.0076071759747123
2024-03-01,-0.0031921239604794788,0.020963258727186754,-0.026315026362237568
2024-03-04,-0.004656918762526933,-0.003857679760614917,-0.005421995667987279
2024-03-05,-0.017953941687160187,-0.033095456462537864,-0.003459624917564748
2024-03-06,-0.002618132289946944,-0.0030377289897044243,-0.002216470529417437
2024-03-07,0.0021263587286595893,0.021247933986703417,-0.016177897683944467
2024-03-08,-0.0010797107024141696,-0.02772728911042697,0.024428862800182128
2024-03-11,-0.003883416354559163,-0.023683284880828027,0.01507014084717896
2024-03-12,0.02195569249036278,0.030155425264370896,0.01410644319030108
2024-03-13,-0.01592037704027864,-0.010967649076267426,-0.020661409166122965
2024-03-14,0.0010466791150799217,0.003159990571767879,-0.0009763024782716849
2024-03-15,-0.018408720638111456,-0.0320625177478195,-0.0053385316014297746
2024-03-18,0.013865799461988577,0.015084956051842227,0.012698753623628078
2024-03-19,-0.004900210681813038,-0.00018376499570356116,-0.009415060009320794
2024-03-20,0.002275798458712908,0.004181038828555672,0.0004519943114799979
2024-03-21,0.007778574829552954,0.008493177416294996,0.007094516701270138
2024-03-22,-0.0006700717440176296,0.004785837978997797,-0.005892777990046361
2024-03-25,-0.007010519621754895,-0.009205846349928992,-0.004909028358631174
2024-03-26,0.0008953364432395584,0.0029780935321650276,-0.0010983967762462857
2024-03-27,-0.006021444704042448,-0.02768884030123834,0.014719815336108413
2024-03-28,-0.0029196441613090554,-0.0072924238952637565,0.0012662286240659342
2024-04-01,0.0018582726727327699,0.008608359399804921,-0.004603293207288973
2024-04-02,-0.006714584756067645,-0.001027624263869063,-0.01215846590355638
2024-04-03,0.018232000670957968,0.01885884455453657,0.01763195015101618
2024-04-04,-0.0074153394405796266,-0.012885780406345073,-0.002178723064778598
2024-04-05,0.016745477489191175,0.02254328889873817,0.011195483556153352
2024-04-08,0.00033843138005217174,-0.005174988347612719,0.0056161894644984
2024-04-09,-0.00018996669343309368,-0.012109200802284581,0.011219800254428362
2024-04-10,0.0036764387737466125,0.021529164527631473,-0.013413202924342171
2024-04-11,0.009172182940625467,0.023280664705477284,-0.004333256037670052
2024-04-12,-0.004658249652586924,-0.003403387345514153,-0.00585947502869758
2024-04-15,-0.0039509371858661895,-0.021481057725997548,0.012829888503452447
2024-04-16,0.0035375654683786366,0.014309279769836303,-0.006773730432530628
2024-04-17,-0.013115191296481912,-0.019655310652006305,-0.006854618093853416
2024-04-18,-0.010995528034169588,-0.013636206330900558,-0.00846772098928562
2024-04-19,-0.024734174153491658,-0.0491900794030718,-0.0013235945098321266
2024-04-22,-1.2650044801827839e-05,0.0012642609061755622,-0.0012349816334569002
2024-04-23,0.0143115100899812,0.024082881630687225,0.004957799019097257
2024-04-24,-0.004143938288412988,-0.011919780244052713,0.0032995386772224694
2024-04-25,0.0212085528047951,0.01705340971760585,0.02518609144753724
2024-04-26,0.02008046958683298,0.022250330404640632,0.018003355737538272
2024-04-29,0.006154695557416149,-0.005418187804667952,0.017232915925460116
2024-04-30,0.004269979963302023,-0.004059066949107415,0.012243016091338429
2024-05-01,0.0013358205321126852,-0.0227032514818822,0.024347383759892028
2024-05-02,-0.002848610714135053,0.0073368065341764335,-0.012598669821008358
2024-05-03,0.0008084913531776908,0.011361759874921974,-0.009293695857146945
2024-05-06,0.0002730516229967027,0.01938756977412559,-0.018024449326589323
2024-05-07,-0.00036476162896290564,0.0005813469997635324,-0.0012704304716541423
2024-05-08,-0.0008215587321497807,0.0024258811299862956,-0.003930192362950936
2024-05-09,-0.005560307152304693,-0.009964944009579212,-0.0013439389215521794
2024-05-10,0.00025536155583024203,-0.002549239850289931,0.002940085098739087
2024-05-13,-0.009447306818004294,-0.017173861515287304,-0.002051010411640807
2024-05-14,0.006144135429896741,0.007071818901721162,0.005256104192466876
2024-05-15,0.010573205488406392,0.019508458849355925,0.0020198741638022158
2024-05-16,-0.005666252554561986,-0.0157436018244576,0.003980357753756725
2024-05-17,-0.006045511694723039,-0.006365375016012698,-0.005739320380939405
2024-05-20,0.011513949129163665,0.01877538312375108,0.004562892641063155
2024-05-21,-0.00305570442708577,0.0033729358770323457,-0.009209563558617224
2024-05-22,-0.0038989488156861672,-0.0036226931353679163,-0.004163396422106902
2024-05-23,0.011622087668501906,0.031535479299231,-0.007440140287855179
2024-05-24,-0.00287450561611597,0.00861253948199958,-0.013870556729143557
2024-05-28,0.00943517583230537,0.01963501953068253,-0.00032869309083893763
2024-05-29,0.0016668951153711398,0.0038937369643773593,-0.0004647642089505039
2024-05-30,-0.01800522021291452,-0.016851907476328233,-0.01910923658026464
2024-05-31,0.0034934905430145623,-0.02020735233894127,0.0261812816612523
2024-06-03,-0.004440687167286687,0.0034909961414068113,-0.012033344315385587
2024-06-04,-0.005943211546542815,-0.005803643407015389,-0.0060768140860022885
2024-06-05,0.026512455528607676,0.03611305101764104,0.017322220980801165
2024-06-06,-0.0008523491658174236,-0.003015123691671306,0.001217981282884717
2024-06-07,-0.0025736873645801723,-0.003839296825659021,-0.0013621742030764054
2024-06-10,0.009878882582824962,0.014078941445804436,0.005858348011873961
2024-06-11,-0.004224209202949545,0.006079415068487094,-0.014087422777059707
2024-06-12,0.0027434596528154607,0.020572658847247627,-0.014323661088138928
2024-06-13,0.0024379743271989943,0.0161429044897237,-0.010681162167905168
2024-06-14,-0.004024382939438017,0.004873731867757013,-0.012542163133889894
2024-06-17,0.00755811273070402,0.024124888951327153,-0.008300545135098803
2024-06-18,0.0014968762002347535,0.013714319708845315,-0.010198353699510995
2024-06-20,0.0011701212930227516,-0.03195259176753112,0.03287706095462005
2024-06-21,0.0006094287495887803,-0.022425231314295323,0.022659511888483842
2024-06-24,0.0008250605644608035,-0.025367717805760533,0.025898273674628394
2024-06-25,0.019849185024397527,0.02933721985183997,0.010766699926305728
2024-06-26,0.004706470830377254,0.0040922857295375035,0.005294403645475354
2024-06-27,0.002270133275811422,0.006030598740273752,-0.00132959756034472
2024-06-28,0.0035348851849341376,0.0007608431898860294,0.006190355526235237
