Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2011-04-25,0.013138610088832239,0.013125210332512714,0.01750912715916586,0.7503863538939634,1.0
2011-04-26,0.017091219729394005,0.017077591455326054,0.02239464445671362,0.763183347805742,1.0
2011-04-27,0.023410370275649735,0.023396637437511712,0.03044107286118678,0.7690389357301073,1.0
2011-04-28,0.0026145124961598066,0.002600760046700323,0.0033948660042889883,0.7701371697312052,1.0
2011-04-29,0.02217496499431837,0.02216116221004256,0.02868852470942157,0.7729559194459348,1.0
2011-05-02,-0.009675630095977508,-0.009689311833190615,-0.012628448139710466,0.7661772839334274,1.0
2011-05-03,-0.0094635294617897,-0.009477187627141039,-0.012372935396882136,0.7648572596745653,1.0
2011-05-04,-0.023506799591212702,-0.02352039516367329,-0.0308750719862646,0.7613520577918061,1.0
2011-05-05,0.015332771956939903,0.015319305568874658,0.020332066616840543,0.7541177316544965,1.0
2011-05-06,0.004979488543363316,0.004966006801333058,0.006595545150971558,0.7549775536946801,1.0
2011-05-09,0.013447509819236335,0.013433782003485628,0.017492520898851695,0.7687576820399341,1.0
2011-05-10,0.004061048024576327,0.004047361809653882,0.005298668414569312,0.7664280356570337,1.0
2011-05-11,-0.02148461423335195,-0.02149833173831388,-0.027968192952041022,0.7681802778675437,1.0
2011-05-12,0.0270239380784453,0.027010450784744528,0.035779625886048674,0.7552884472440103,1.0
2011-05-13,-0.03744789299390711,-0.03746121633173442,-0.05019105449101125,0.7461069183277207,1.0
2011-05-16,-0.0367215183652075,-0.0367342651982963,-0.05144347578822321,0.7138226529711672,1.0
2011-05-17,0.018059712614644594,0.01804721650011042,0.025807611416839564,0.6997824139145463,1.0
2011-05-18,0.010631939646960025,0.010618989113297271,0.01466009587467496,0.7252298851146329,1.0
2011-05-19,0.014635789236920129,0.014622790713559031,0.02010638993139116,0.7279173082219976,1.0
2011-05-20,-0.03559635229127813,-0.03560939836733183,-0.04872339739879841,0.7305802590062406,1.0
2011-05-23,-0.00017434813900391586,-0.00018722109052264147,-0.00024185281988680827,0.7208852850486264,1.0
2011-05-24,-0.017214470734407367,-0.01722734340515105,-0.02388014649293889,0.7208695616460102,1.0
2011-05-25,0.0081877553453462,0.00817483909872915,0.011319845557000482,0.7233098105550284,1.0
2011-05-26,0.034998812106317355,0.03498586913157503,0.048287105557571944,0.7248065855715627,1.0
2011-05-27,-3.269931169756208e-05,-4.529930469116785e-05,-4.634258769905152e-05,0.7055996076419213,1.0
2011-05-30,0.031178247586165744,0.031165648752647993,0.04419094993169773,0.7055346769950717,1.0
2011-05-31,0.028060862576183804,0.02804833213784351,0.03998956924797018,0.701704547057809,1.0
2011-06-01,-0.03925982191413063,-0.03927213062375648,-0.0569570872803375,0.6892877390463706,1.0
2011-06-02,-0.017056775770115263,-0.01706857795868947,-0.0258075254173624,0.6609225601552663,1.0
2011-06-03,-0.02162642550544064,-0.021638144543572362,-0.03295374290959189,0.6562661353756513,1.0
2011-06-06,-0.008361561888490899,-0.00837311089765935,-0.012928693966195882,0.646744513432952,1.0
2011-06-07,-0.00877116623193456,-0.008782987912563139,-0.013249213318183626,0.6620141152000883,1.0
2011-06-08,-0.00745398259074855,-0.007465793450690455,-0.011269867954781344,0.6614081567465154,1.0
2011-06-09,-0.011998078980792162,-0.012009864777446274,-0.018178780498187514,0.6600046126300062,1.0
2011-06-10,-0.02915233361117693,-0.02916406686769991,-0.044367681290762864,0.6570623652862901,1.0
2011-06-13,0.006247212670026786,0.0062357854954515285,0.009762463010685164,0.63992177621458,1.0
2011-06-14,-0.008990137560861616,-0.009001555969420014,-0.01405959244746499,0.6394308792700872,1.0
2011-06-15,-0.009748719154431412,-0.009760104897920008,-0.015289670875624384,0.6376016353611211,1.0
2011-06-16,0.011858549681677483,0.011847137331787064,0.018555321014287758,0.6390915938639001,1.0
2011-06-17,-0.027014001443645668,-0.02702542751157703,-0.042218625499216046,0.6398598041555684,1.0
2011-06-20,0.02449600318516519,0.024484805709158092,0.03906493106382511,0.6270586563980647,1.0
2011-06-21,0.0322146418497881,0.032203599552838656,0.052096177474310494,0.6183686291700324,1.0
2011-06-22,-0.034863571709574825,-0.034874370230209145,-0.05765269166131043,0.6047171555213106,1.0
2011-06-23,0.030461720593541033,0.03045129788123682,0.05218980246558294,0.5836718890367386,1.0
2011-06-24,-0.02651126755966853,-0.026521430672548717,-0.04658174101955594,0.5691343212899357,1.0
2011-06-27,0.025266145993621036,0.025256173871664445,0.0452442499621316,0.5584388295699061,1.0
2011-06-28,0.018934989303118255,0.018925154947862417,0.034382000668839806,0.5507238943276189,1.0
2011-06-29,0.007588201742876941,0.007578441920275786,0.01388381818900016,0.5465500656648546,1.0
2011-06-30,0.004741094894155343,0.004731329764318202,0.00866987026656698,0.546847270879946,1.0
2011-07-01,-5.77458429858238e-05,-6.750995610877628e-05,-0.0001056087485488072,0.5467903348853386,1.0
2011-07-04,0.03184351433619409,0.03183373644472313,0.0581550926662482,0.5475619223744319,1.0
2011-07-05,0.014044797018332885,0.014035245494914047,0.026257585911500424,0.5348853114551356,1.0
2011-07-06,0.014397849964159496,0.01438833765432987,0.027028604855234836,0.5326893504594247,1.0
2011-07-07,0.006217242198159184,0.0062077673303544975,0.011717544180938278,0.5305925970625477,1.0
2011-07-08,0.002378733605864622,0.0023692527514632216,0.004480333102967437,0.530927846478452,1.0
2011-07-11,-0.009969238121061388,-0.009978751259513523,-0.018713289016075198,0.532735753319342,1.0
2011-07-12,0.006522508847488003,0.006512990563137124,0.012236803186677867,0.5330239236493579,1.0
2011-07-13,0.004132149994168806,0.004122278654104507,0.007475012741163675,0.5527950436008933,1.0
2011-07-14,-0.010710549605759907,-0.010720623533109201,-0.0189856257403011,0.5641399315601406,1.0
2011-07-15,0.007795776968600415,0.0077857447464288335,0.013876317791787019,0.5618044416087461,1.0
2011-07-18,0.013597872044836685,0.01358785230185171,0.02423406907959122,0.5611056071589796,1.0
2011-07-19,0.02556249172182433,0.025552494879415088,0.04566172475007923,0.5598231749180691,1.0
2011-07-20,-0.013043900731433846,-0.013053766128102851,-0.02361048486854478,0.5524622134639712,1.0
2011-07-21,0.00964571369616181,0.009635838386982096,0.017441974149549754,0.5530173140642343,1.0
2011-07-22,0.005694888675066222,0.005685034116082745,0.010319532390710526,0.5518553030748435,1.0
2011-07-25,0.00801268060342508,0.008002769042423918,0.01443602901572754,0.5550474160654256,1.0
2011-07-26,0.0005044434878905531,0.0004945262248040346,0.0009083069943825706,0.5553667328450475,1.0
2011-07-27,-0.031266614398111944,-0.03127655111429267,-0.05618882433712315,0.5564561061202795,1.0
2011-07-28,-0.002797440690245775,-0.0028071745695065807,-0.0051320030484917805,0.5450972386050903,1.0
2011-07-29,0.027474240983339705,0.027464482385171175,0.050274787183351856,0.5464814974380957,1.0
2011-08-01,-0.01479178028664108,-0.014801347822776196,-0.02760783235724731,0.535782023566153,1.0
2011-08-02,-0.010812933415267166,-0.010822449902482807,-0.020289849849632353,0.5329232840756135,1.0
2011-08-03,-0.0019517163423578491,-0.001961196811311128,-0.0036761976347228185,0.5309062613835794,1.0
2011-08-04,-0.03041215685375602,-0.030421703638182515,-0.05688556536635866,0.53461992788317,1.0
2011-08-05,-0.04090083162149831,-0.04091021364303425,-0.07784804057895434,0.5253932060116046,1.0
2011-08-08,-0.004476090841841707,-0.004485215755629517,-0.008759556031214748,0.5109951721172993,1.0
2011-08-09,0.027850466491291765,0.02784115683357188,0.05342084249882402,0.521340832314744,1.0
2011-08-10,-0.007034683729008688,-0.0070438375606940214,-0.01372314421129503,0.5126145743785664,1.0
2011-08-11,0.022402658411025185,0.02239350496715217,0.04370458563735757,0.512592856889506,1.0
2011-08-12,0.0049044902948677865,0.004895439447268297,0.009676462107463696,0.5068474655716195,1.0
2011-08-15,0.005214406498281991,0.005205186060896876,0.010098696825957359,0.5163444935666404,1.0
2011-08-16,0.007375765822954419,0.007366550068535614,0.014291841773967038,0.5160822474531988,1.0
2011-08-17,-0.014184045426312923,-0.014193299738982734,-0.027369566439705874,0.51824150950874,1.0
2011-08-18,-0.017341776186115116,-0.017350973525031094,-0.033670018858864836,0.5150509792942772,1.0
2011-08-19,0.01074413837431406,0.010734868338417332,0.020696749825390694,0.5191220102169468,1.0
2011-08-22,-0.007496837744089409,-0.00750607859269673,-0.014486992294952986,0.5174875220097395,1.0
2011-08-23,0.013408194092458194,0.01339882733990771,0.02556190484104554,0.5245381428276129,1.0
2011-08-24,-0.012173476566532596,-0.0121829161262462,-0.023028988291008835,0.5286153439613092,1.0
2011-08-25,-0.0002447641649415959,-0.0002544201378539115,-0.00045265129670120884,0.5407344830896675,1.0
2011-08-26,0.026075137272318673,0.026065424057914153,0.04793752427351482,0.5439400066541406,1.0
2011-08-29,0.014004649195679607,0.013995019463207555,0.0259698825566714,0.5392650184350547,1.0
2011-08-30,0.012691660272999698,0.012682057485199908,0.023601145345941706,0.5377561167887164,1.0
2011-08-31,-0.002806729150078777,-0.0028163183942003125,-0.005226706376336216,0.5369976708058777,1.0
2011-09-01,-0.008605568606972392,-0.008615169147936216,-0.016006480109902393,0.5376302939737866,1.0
2011-09-02,-1.8757679492158734e-05,-2.8365444473031338e-05,-3.486331764222194e-05,0.5380348389288648,1.0
2011-09-05,-0.015480058020814735,-0.015489858748548534,-0.028205008344580274,0.5488407530923245,1.0
2011-09-06,0.01968150726164919,0.01967179080860367,0.036171171225587384,0.5441213705495538,1.0
2011-09-07,0.011284513267989266,0.0112748569952744,0.02086821400450535,0.5407512720328147,1.0
2011-09-08,-0.00543012031896484,-0.005439787446235128,-0.010030532500103781,0.5413591271359379,1.0
2011-09-09,-0.024394844123434668,-0.024404509345975652,-0.04507110049909423,0.5412524622939908,1.0
2011-09-12,0.021322148977182338,0.021312506410985806,0.03948665246843022,0.5399837070065512,1.0
2011-09-13,0.012241607055828762,0.012231966912830447,0.02267602524516052,0.5398480079061186,1.0
2011-09-14,0.010808518046040943,0.010798712751434023,0.019684186815337665,0.5490964979878714,1.0
2011-09-15,0.003514848295578809,0.003504711833265513,0.006192017115576104,0.5676418895447106,1.0
2011-09-16,0.009709413130425079,0.009699054907079034,0.016738621241944685,0.5800605073788648,1.0
2011-09-19,0.01587651536461242,0.015865890301898215,0.026683061603026526,0.5950035119962256,1.0
2011-09-20,0.0005124570519884189,0.0005017043632967765,0.000851044705927343,0.6021505667320013,1.0
2011-09-21,-0.04919408358267529,-0.049204935143888406,-0.08095293949068062,0.6076874279326022,1.0
2011-09-22,-0.020337464571822027,-0.02034756934086297,-0.03594035734412904,0.5658670662923782,1.0
2011-09-23,0.00437157089807344,0.004361601114257899,0.007830035984863929,0.5583078936704797,1.0
2011-09-26,0.020328102388374573,0.02031813479412777,0.03641819875239222,0.5581852778218273,1.0
2011-09-27,-0.005760507890846081,-0.005770658612595703,-0.010133881597178627,0.5684404179786217,1.0
2011-09-28,-0.008411413320254758,-0.008421608495073183,-0.014732833126010236,0.5709297898314438,1.0
2011-09-29,-0.03007115996205955,-0.03008139646781937,-0.05245784175999486,0.5732443225484025,1.0
2011-09-30,-0.012450010639804505,-0.012459996340694354,-0.022263997391927106,0.5591992498309788,1.0
2011-10-03,-0.016804174335019333,-0.01681411944388224,-0.030173077623758583,0.5569260963219596,1.0
2011-10-04,0.012997783439049225,0.01298788681003061,0.02345276106242888,0.5542112250429891,1.0
2011-10-05,0.018744588623426064,0.018734729157994106,0.03394958876385708,0.5521300641903992,1.0
2011-10-06,0.005941657418187708,0.0059318956155799745,0.010868999260514893,0.5466609460332447,1.0
2011-10-07,0.0004588768703467362,0.00044909471299179514,0.0008376710300495381,0.5478008118767091,1.0
2011-10-10,0.015091237390492675,0.015081438824818908,0.027502635686195712,0.5487196777313732,1.0
2011-10-11,0.01326983296747785,0.013260048997528131,0.02421934084100969,0.5479023171848073,1.0
2011-10-12,-0.005092262879858034,-0.005102179052941712,-0.009170197509104137,0.5553056926857306,1.0
2011-10-13,0.017632163792479293,0.017622205552846867,0.03161804488990126,0.5576614194165741,1.0
2011-10-14,0.003158395914983969,0.0031485001631694695,0.005699407999565831,0.5541621016120567,1.0
2011-10-17,-0.009273685972689821,-0.00928358824950831,-0.01672358168350289,0.5545275018352033,1.0
2011-10-18,0.004242939034544917,0.004233041928533116,0.00765544679259356,0.5542379366609728,1.0
2011-10-19,-0.01686600915039641,-0.016875900614833596,-0.030448346323372795,0.5539220084819418,1.0
2011-10-20,0.007450401350189289,0.007440306150280796,0.013178825824083366,0.5653311948758144,1.0
2011-10-21,0.00549397793239686,0.005483895866641805,0.009730818185109385,0.5645956822833291,1.0
2011-10-24,0.011095753075854036,0.01108543414145435,0.019201444655857644,0.577860326382741,1.0
2011-10-25,0.006009956272280662,0.00599959654102907,0.010359404613199808,0.580144950089396,1.0
2011-10-26,0.0071853689332546595,0.007174973332597233,0.012342736485426668,0.5821536368161613,1.0
2011-10-27,-0.0007299545702035454,-0.0007403395715341593,-0.001255166236803864,0.5815600745143452,1.0
2011-10-28,0.0012562114679126701,0.001245454954501881,0.0020854664317896407,0.6023647510042411,1.0
2011-10-31,-0.024614517787775632,-0.024626106245959345,-0.03792954623717321,0.6489536582868988,1.0
2011-11-01,0.01434498945120294,0.014333616820301324,0.022524297863005305,0.6368673304912937,1.0
2011-11-02,0.013584269153711054,0.01357259068761833,0.0207712410997639,0.6539941011933784,1.0
2011-11-03,0.008672797695341915,0.008661126510733558,0.013269551687649435,0.653586338068533,1.0
2011-11-04,0.00594973670024001,0.00593783056028644,0.008923572092453376,0.6667438374002351,1.0
2011-11-07,0.02653276845663058,0.026520860746472384,0.039789298734185095,0.6668317688603763,1.0
2011-11-08,-0.01563001140782393,-0.015641720397873902,-0.02383701287450489,0.655703442797615,1.0
2011-11-09,-0.01906830065637525,-0.01907992598618234,-0.02928995344774028,0.6510184691961799,1.0
2011-11-10,-0.007566813998167388,-0.007578422322373997,-0.011640067604406761,0.6500661555696379,1.0
2011-11-11,0.015996131462567606,0.01598435997723176,0.024265859111130685,0.6592031788081314,1.0
2011-11-14,-0.005311495879348864,-0.005323246362055825,-0.008071850584191156,0.6580270315894488,1.0
2011-11-15,0.0038854139407780096,0.003873636291558438,0.005891022096692329,0.6595483562961983,1.0
2011-11-16,-0.019658989793598695,-0.01967084471993938,-0.029612447946396878,0.6638758750774173,1.0
2011-11-17,-0.03346502839388554,-0.033476825564949735,-0.05065534690461219,0.6606415795928255,1.0
2011-11-18,-0.02836185375172205,-0.028373253519039784,-0.044427369438569196,0.6383869697920934,1.0
2011-11-21,-0.018013439902723513,-0.018024861566307632,-0.02816302260374496,0.6396131607098233,1.0
2011-11-22,-0.0020468450117929124,-0.00205825539316164,-0.0032032937901792734,0.6389813566486389,1.0
2011-11-23,-1.1717493678233848e-06,-1.2665025661748395e-05,-1.8205510177327647e-06,0.6436234724597999,1.0
2011-11-24,-0.027450648135769848,-0.027462143490718193,-0.042642454059541486,0.6437398771055863,1.0
2011-11-25,0.02838485470152913,0.028373561715967978,0.04488382656990394,0.6324071914261004,1.0
2011-11-28,0.014911216936388768,0.014900194863638846,0.024158045137971398,0.6172360739963786,1.0
2011-11-29,0.03477572175541289,0.0347646787577668,0.056234280876166505,0.6184078681826215,1.0
2011-11-30,0.008793068322507579,0.008782246848216171,0.01450995242969857,0.6060025603192309,1.0
2011-12-01,0.026804655139322467,0.026793807849811273,0.044126650769723844,0.6074482126278585,1.0
2011-12-02,0.0030176248057883852,0.003006979218825456,0.005061830543853917,0.5961528699241799,1.0
2011-12-05,-0.009693229047650687,-0.009704122943188242,-0.015889024752834317,0.610058150102736,1.0
2011-12-06,-0.001225829128668122,-0.001236860563880607,-0.0019843116917643904,0.61776037189911,1.0
2011-12-07,-0.007049892427000715,-0.00706098195206108,-0.011352238757855723,0.6210134033802104,1.0
2011-12-08,-0.006145003607720882,-0.006156122485880761,-0.009868999884963413,0.6226571769530083,1.0
2011-12-09,-0.008780352605494987,-0.008791463976437227,-0.014110950991336914,0.6222367727650303,1.0
2011-12-12,0.003972533814833922,0.0039614092737296205,0.006376721805528377,0.6229743018410941,1.0
2011-12-13,-0.03611659971357171,-0.03612781437087113,-0.05750860355173108,0.6280208087661789,1.0
2011-12-14,-0.006315261152347609,-0.006326090260443426,-0.010413832753339684,0.6064300533655416,1.0
2011-12-15,-0.0048052278934056,-0.004816869685335412,-0.007370655777996272,0.6519403480692612,1.0
2011-12-16,0.011352744335898534,0.011340923536987237,0.017150074114944094,0.6619647390331725,1.0
2011-12-19,0.0007491447147485258,0.0007373596905818686,0.0011351342180346243,0.6599613533328224,1.0
2011-12-20,0.009553840220995388,0.009541845930231895,0.014223791387467833,0.6716802827559041,1.0
2011-12-21,-0.013778099042457902,-0.01379007355143384,-0.020546770092673066,0.6705725026519445,1.0
2011-12-22,0.007853454692476917,0.007841511737004096,0.011742509020044457,0.6688055064783066,1.0
2011-12-23,-3.7992801241476065e-05,-5.0369761183610234e-05,-5.48149854636349e-05,0.6931097567595101,1.0
2011-12-26,0.002816965575706888,0.0028044947331583346,0.004033645402321222,0.6983671827190914,1.0
2011-12-27,0.008046542409098538,0.008033892518018323,0.011358853320877724,0.7083939004924807,1.0
2011-12-28,-0.023644794852350902,-0.023657516935170854,-0.03318862842527391,0.7124366379161617,1.0
2011-12-29,0.023678826177267864,0.023666115555878605,0.03326636588307477,0.7117947977995142,1.0
2011-12-30,-2.898304650971584e-05,-4.1514905893637525e-05,-4.129909106889857e-05,0.7017841254996126,1.0
