Date,ENSEMBLE,NOVA11,NOVA16
2022-11-08,0.000692682448750585,0.0001094649811397,0.0027524475845513
2022-11-09,-0.0017871654853792332,0.0005461938400941,-0.0100279546503431
2022-11-10,0.006160773536871639,0.0001095878998607,0.0275319119158905
2022-11-11,0.0009703631227026749,-0.0001095758916689,0.0047844133768999
2022-11-14,-0.0009385688055273442,0.0,-0.0042533380134777
2022-11-15,0.0011355916388383672,0.0002186891749442,0.0043738412334459
2022-11-16,-0.0007446419065765091,0.0001090774210321,-0.0037597458848076
2022-11-17,-4.557737877066055e-05,0.0003282667970394,-0.0013658931140145
2022-11-18,0.0005009713264472141,0.0,0.0022702655083908
2022-11-21,-0.0003046325938506556,0.0001085434279239,-0.0017638576888848
2022-11-22,0.001679432157997864,0.0002188138054979,0.0068379380777783
2022-11-23,0.0008893934207263317,0.0002181825606601,0.0032599272354948
2022-11-25,-2.468232113032547e-05,0.0,-0.0001118535520318
2022-11-28,-0.0016635559756601381,0.0001090674837072,-0.0079239788938285
2022-11-29,0.00010166216766296259,0.0003272639653604,-0.0006951018925335
2022-11-30,0.0034755615031547486,0.0,0.0157502974448868
2022-12-01,0.00011366321543182864,0.000219011478961,-0.0002583981379831
2022-12-02,-0.0008313449010782018,0.0001093846172977,-0.004153745157893
2022-12-05,-0.003884403661455717,0.0001093726536116,-0.0179893330759683
2022-12-06,-0.002925103746805831,0.0003281792008005,-0.01441481241384
2022-12-07,-0.0003754163246819569,0.0,-0.0017012844612417
2022-12-08,0.0022395809373627184,0.0006555605212366,0.0078339093118173
2022-12-09,-0.0017333968258859628,-0.0001090591369289,-0.0074701148192385
2022-12-12,0.0032664092071813546,0.0001090710321214,0.0144172670879678
2022-12-13,0.0016704076856713628,0.0,0.0075698323507347
2022-12-14,-0.0011554931768366842,0.0003275655215941,-0.0063932522821792
2022-12-15,-0.0052277552992463965,0.0002183378370159,-0.0244618718876078
2022-12-16,-0.002605220164746707,0.0,-0.0118061477165437
2022-12-19,-0.0017770829023385332,0.0001207335713611,-0.0084796534249396
2022-12-20,0.0003869474312874591,0.0001090834305954,0.0013682873480498
2022-12-21,0.003385113393647114,0.0001098471524865,0.0149524610618221
2022-12-22,-0.0026361358438187574,0.0006568778043452,-0.0142661625163557
2022-12-23,0.0012693235595882056,0.0,0.0057522284094728
2022-12-27,-0.000870184551189463,0.0,-0.0039434392114019
2022-12-28,-0.0024865982764415446,0.0003282232995722,-0.0124277808845746
2022-12-29,0.00431280380895356,0.0004372614975804,0.0180001629478827
2022-12-30,-0.0006666275647687188,-0.0001095822091153,-0.0026339599345189
2023-01-03,-0.0008435618994230865,0.0001095942186919,-0.0042098495195639
2023-01-04,0.0016181821879289397,-0.0001095822091153,0.007720175124608
2023-01-05,-0.002262833374406201,0.0003281049533101,-0.0114133213704215
2023-01-06,0.004975393624354947,-0.0001089775745249,0.0229320069196021
2023-01-09,4.512219991613194e-05,0.0002184628712331,-0.0005670698060222
2023-01-10,0.0014622327035140783,-0.0001094495086481,0.0070129859044276
2023-01-11,0.002790939408407308,0.0,0.0126477767097981
2023-01-12,0.0013997760590944148,0.0007651658118958,0.003641046484955
2023-01-13,0.0009414474121931834,0.0001095712148584,0.0038794074077876
2023-01-17,-0.00040422398545497115,0.0,-0.0018318329281454
2023-01-18,-0.0033989252556098325,0.0001090757186619,-0.0157882285677334
2023-01-19,-0.001266251456703003,0.0004364486653605,-0.007279724205585
2023-01-20,0.004196073849433173,0.0001094028248738,0.0186290820588006
2023-01-23,0.002647675107757225,0.0,0.0119985419468902
2023-01-24,-0.00015205078308645276,0.0001088110470077,-0.0010733436673517
2023-01-25,0.0001679697950415419,0.0001093789555661,0.0003748966707457
2023-01-26,0.0028502859088615786,0.0005454823702726,0.0109902238176196
2023-01-27,0.0005920987613437373,0.0001091142453184,0.0022978684313021
2023-01-30,-0.002768648568222712,0.0,-0.0125467606975983
2023-01-31,0.003329681501946894,0.0001092954421868,0.0147032073273738
2023-02-01,0.0023959731361064746,6.516462999051065e-05,0.0106277535023429
2023-02-02,-0.0001800166146398133,-0.0043527460837412,0.0145569265650484
2023-02-03,-0.0029289070308858183,-0.0007486001861409,-0.0106291565493888
2023-02-06,-0.0012634438091945243,0.000109204702285,-0.0061112642272562
2023-02-07,0.0029715067492469623,0.0001096750781759,0.0130787162002083
2023-02-08,-0.002412952571768128,0.0,-0.0109348433889764
2023-02-09,-0.001657505232161251,0.0003278317589403,-0.0086691743679266
2023-02-10,0.0006001950406270663,0.0001093378580308,0.0023337688231663
2023-02-13,0.002760704920112003,0.0002185554018179,0.0117388841389627
2023-02-14,-0.00010155119343084455,0.0,-0.0004602023301752
2023-02-15,0.0008867052745695742,0.0002183148732766,0.0032472779976857
2023-02-16,-0.002612363855693336,0.0005464871601055,-0.0137685646776347
2023-02-17,-0.0004664087203583271,0.0001089295347265,-0.0024983466250488
2023-02-21,-0.0044268027479480755,0.0,-0.0200610634991603
2023-02-22,-4.8895838053283533e-05,0.0003274271257964,-0.0013779659770429
2023-02-23,0.0014291997342943605,0.0003277050346621,0.0053193787936869
2023-02-24,-0.002272255714750037,0.000109038828024,-0.0106823390021576
2023-02-27,0.0008361176476595317,0.0001085457971365,0.0034057031191585
2023-02-28,-0.0007303396880479807,0.0001093037610211,-0.0036957314997518
2023-03-01,-0.0008039572941399157,5.454969992380043e-05,-0.0038359700053801
2023-03-02,0.0032040597389026725,0.0019092294263862,0.0077770474880947
2023-03-03,0.00809052829285836,0.0058401989435956,0.0160380782122189
2023-03-06,0.00039950816454799515,0.0003164709940311,0.0006927728184804
2023-03-07,-0.0076278192395915784,-0.0054472738330441,-0.0153289112933596
2023-03-08,0.0009221210343781808,0.0007210681308345,0.001632185091388
2023-03-09,-0.009071327180819405,-0.0064158392794933,-0.0184497866774088
2023-03-10,-0.0070702984453913115,-0.0049865509591948,-0.0144295266273969
2023-03-13,-0.0005995739417806697,-0.0003658020662497,-0.0014251924900761
2023-03-14,0.00828042847680414,0.005944571755833,0.0165300377619845
2023-03-15,-0.0028381780335013946,-0.0018708572408128,-0.0062544914235599
2023-03-16,0.008949832279086118,0.0065160587549514,0.0175452570251641
2023-03-17,-0.005708655584572423,-0.0040143353325266,-0.0116925329165413
2023-03-20,0.004839768551127579,0.0034874985511238,0.0096156176209558
2023-03-21,0.006533871834861888,0.0046660504079293,0.0131305080276313
2023-03-22,-0.008373218193280922,-0.0059173985445693,-0.0170465038425466
2023-03-23,0.0015642267590117635,0.0012416901537333,0.0027033381393577
2023-03-24,0.0033748283404166617,0.0024724148160408,0.0065619069497024
2023-03-27,0.0008756615473098194,0.0005941614301029,0.0018698432365549
2023-03-28,-0.0010073889269075617,-0.0006570758708568,-0.0022445991607248
2023-03-29,0.0072327096890916105,0.0051651132510978,0.0145348967709209
2023-03-30,0.0030230440035573097,0.0022211190093915,0.0058552245129586
2023-03-31,0.006904229117739496,0.0048682831951244,0.0140946352058097
2023-04-03,0.0020169447094957713,0.001509095594665,0.0038105293654231
2023-04-04,-0.005710866099439548,-0.0019009637010076,-0.0191664029564553
2023-04-05,-0.0024649791264529037,-0.000578153009477,-0.0091287347046006
2023-04-06,0.003574847994041286,0.0014567528263425,0.0110553828254238
2023-04-10,0.0009709827435538014,0.0004350073738605,0.0028639016656577
2023-04-11,0.00012915317951204787,0.0001657225868584,0.0
2023-04-12,-0.003539378369498117,-0.0013073248358206,-0.0114223830894067
2023-04-13,0.012239316565465765,0.0050719725807604,0.0375524220121579
2023-04-14,-0.0021844648964947583,-0.0008680192270879,-0.0068337921948143
2023-04-17,0.003296456581041134,0.0014156559781776,0.0099389316856379
2023-04-18,0.0006810090896362868,0.0003022784824729,0.0020185823685907
2023-04-19,-0.00021419827018107727,1.0396626369319822e-05,-0.0010074062299638
2023-04-20,-0.005021539543501586,-0.001447107993302,-0.0176454575437069
2023-04-21,0.0006701081402663526,0.0002059385623843,0.0023094285768392
2023-04-24,0.0008665636935507177,0.0002420687262063,0.0030721097079531
2023-04-25,-0.025537616390978304,-0.019109870195145,-0.0482386640296722
2023-04-26,-0.004657600245305215,-0.0023316439814496,-0.012872243814389
2023-04-27,0.01844645038190284,0.0072852390339148,0.0578648068005884
2023-04-28,0.012985633612107025,0.0092457008546799,0.0261940567677849
2023-05-01,0.000659043664929445,0.0018376631146357,-0.0035035189908607
2023-05-02,-0.0161376123316725,-0.0111786586942086,-0.0336512849833893
2023-05-03,-0.007302224913958766,-0.0033359676262969,-0.0213099646241693
2023-05-04,-0.00665977646297518,-0.0023051185213684,-0.0220392414217369
2023-05-05,0.017159590161939957,0.0067192540757223,0.0540320116354011
2023-05-08,0.0018436544067705026,0.0020009431920385,0.0012881532873088
2023-05-09,-0.006680496778244831,-0.0047112317156763,-0.0136354042429426
2023-05-10,0.0035881456706722777,0.00076381275643,0.01356291973305
2023-05-11,-0.0006652707384222936,0.0008222131047538,-0.0059186582489026
2023-05-12,-0.0013094679852019625,-0.0005808191048317,-0.0038828572325697
2023-05-15,0.00621321796084066,0.0053971011644692,0.0090955200475622
2023-05-16,-0.010029568771594713,-0.0071816191541817,-0.0200877505926819
2023-05-17,0.010546982001966416,0.003487273094493,0.0354799496925317
2023-05-18,0.013685030868327602,0.0093673691591672,0.028933835217658
2023-05-19,-0.005024173060444205,-0.005049896677185,-0.0049333242572586
2023-05-22,0.00017541701977123557,0.0002250859204962,0.0
2023-05-23,-0.011137000370168801,-0.0049551090852551,-0.0329697554728863
2023-05-24,-0.006927717135306315,-0.002574548991424,-0.0223019205345595
2023-05-25,0.007934484551033192,0.0034995461731069,0.0235974781299084
2023-05-26,0.012400513502102002,0.0047424851814921,0.0394465822839287
2023-05-30,0.0002689622389089192,0.0002056221260488,0.0004926622537617
2023-05-31,-0.0051660494403851795,-0.0017469549434999,-0.0172413593064317
2023-06-01,0.008297077551690832,0.0027693722456306,0.0278194260798387
2023-06-02,0.024641161153156337,0.0193284397486581,0.0434042451362799
2023-06-05,-0.00035002534965921056,0.0014698587060639,-0.0067773598129662
2023-06-06,0.010684755277802311,0.0118446666358855,0.00658826450261
2023-06-07,-0.005505081351364426,-0.004151595269508,-0.010285225290845
2023-06-08,0.011878710200318405,0.0103602486883559,0.0172415023937826
2023-06-09,0.001213198333436191,0.0003076362509138,0.004411396791935
2023-06-12,0.013074057710856669,0.0091180067511574,0.0270457514525059
2023-06-13,0.010403367985686831,0.0076771707240416,0.0200315536706168
2023-06-14,0.005331517623023997,0.0060914163455238,0.0026477624506071
2023-06-15,0.014608189331437899,0.0085252078635873,0.0360916219188172
2023-06-16,-0.00556079159301196,-0.0043687817154046,-0.0097706455904986
2023-06-20,-0.00852168201813695,-0.0065008975113167,-0.0156585421179645
2023-06-21,-0.005462528112847062,-0.0023978952116226,-0.0162859762338857
2023-06-22,0.007878375958352977,0.0074034923856646,0.0095555353044112
2023-06-23,-0.012968283990948543,-0.0102829938456096,-0.0224519968905914
2023-06-26,-0.0060227253074157175,-0.0040938149124069,-0.0128351110852257
2023-06-27,0.015133278898282806,0.0104406276496456,0.0317064440951515
2023-06-28,0.004383684070807538,0.0051867247264791,0.0015475633490489
2023-06-29,0.0027390125640156587,0.0004518775094432,0.0108165502028902
2023-06-30,0.019787074988048152,0.015557735886749,0.034723947959327
2023-07-03,0.0015782016474199432,0.0007700810810472,0.0044322632292117
2023-07-05,-0.002872717802814899,-0.0020201919899214,-0.0058836066123726
2023-07-06,-0.011825830102598342,-0.0083514819251945,-0.0240962809084782
2023-07-07,-0.004256362301089993,-0.0030084194178227,-0.0086637564296547
2023-07-10,0.003806396610697595,0.0027808018043144,0.0074285179341553
2023-07-11,0.009659444963703662,0.0069293009749665,0.0193015694130156
2023-07-12,0.011438262211188993,0.0082308366349084,0.0227660151414323
2023-07-13,0.010000184795677835,0.0062934736873709,0.0230912781414447
2023-07-14,0.00030688221242283124,0.0010846651310064,-0.0024400350661053
2023-07-17,0.005477302915093669,0.0041424646691871,0.0101915877805911
2023-07-18,0.012394990228240735,0.0095629312609958,0.0223970506040367
2023-07-19,0.0010227342308849645,-0.0003082579572509,0.0057234358686049
2023-07-20,-0.009804029713541102,-0.0068570159183319,-0.0202120792100037
2023-07-21,-0.0009528251346562195,-0.001109244630416,-0.0004003941088069
2023-07-24,0.00795652581902639,0.0065218330070081,0.0130234697960041
2023-07-25,0.003139529604754291,0.0018444123206588,0.0077135308593474
2023-07-26,-0.00014057808380178694,-6.919447687242814e-05,-0.0003926855273993
2023-07-27,-0.01693949723658063,-0.0160095885483227,-0.020223681270708
2023-07-28,0.013561204917735846,0.0092867919337957,0.0286572665573161
2023-07-31,0.0039643935220133025,0.0034871840035426,0.0056497674746227
2023-08-01,-0.006749051010288811,-0.0059722362066715,-0.0094925491706223
2023-08-02,-0.014531450201061424,-0.0069058751699962,-0.0414629028095763
2023-08-03,-0.002734905052393579,-0.0007361860767155,-0.0097938357103343
2023-08-04,-0.004234694681881569,-0.0014662731861725,-0.0140120048530291
2023-08-07,0.00799738224375709,0.0031017729420695,0.0252873399664321
2023-08-08,-0.004063227165151556,-0.0014045645004204,-0.0134528990607847
2023-08-09,-0.006218912503596679,-0.0023051234325417,-0.0200413487733132
2023-08-10,0.0003272673798321818,0.0004796405223398,-0.000210873029191
2023-08-11,-0.0005253514280111967,-0.0001367332361731,-0.0018978449611097
2023-08-14,0.004986992214196552,0.0020318896715057,0.0154236089621224
2023-08-15,-0.010609385092643588,-0.0040690910719582,-0.0337079209730566
2023-08-16,-0.0071493210419634945,-0.0024668653738796,-0.0236864782271912
2023-08-17,-0.007049918528773795,-0.0024264210118618,-0.0233788515934987
2023-08-18,0.00028764576538512285,0.0002412055559399,0.0004516599275576
2023-08-21,0.006240274814297345,0.0023826318518339,0.019864418331464
2023-08-22,-0.0026002168614016243,-0.0008923413718886,-0.0086319675975345
2023-08-23,0.010239190217439305,0.004098420364245,0.0319267156312437
2023-08-24,-0.012792816249819573,-0.004714243930765,-0.0413241318120882
2023-08-25,0.006593817393428316,0.0026457609761285,0.0205372765902884
2023-08-28,0.0059159385603139054,0.0023939749336525,0.018354554155064
2023-08-29,0.013388480920866346,0.0050664371556028,0.0427796712713826
2023-08-30,0.004053356268856039,0.0016042282646619,0.0127030088535382
2023-08-31,-0.0014382766531544687,-9.87729168735106e-05,-0.0061690387590438
2023-09-01,0.0025681581768234067,0.0018892439988964,0.0049658980106856
2023-09-05,-0.004907704926081046,-0.0027411908066746,-0.0125592422979876
2023-09-06,-0.008570178045903178,-0.0050929378212584,-0.0208508427743913
2023-09-07,-0.0027728103665017826,-0.0006637664151489,-0.0102213787687198
2023-09-08,0.0037748001644241757,0.0038689117556225,0.003442423675052
2023-09-11,0.009319252071475645,0.0063120329771045,0.0199399302752234
2023-09-12,-0.005978427173126922,-0.0027903810237263,-0.0172377372496219
2023-09-13,0.0004739197706649741,-0.000482105061278,0.0038503389061592
2023-09-14,0.011143811185895927,0.0073607615724768,0.0245045113251516
2023-09-15,-0.016011124567073425,-0.010179814534926,-0.0366057222382733
2023-09-18,0.0013131968860470918,0.0012571240223616,0.0015112309575522
2023-09-19,-0.002652792991077754,-0.0016338792797783,-0.0062513185076766
2023-09-20,-0.008788546701174637,-0.0031965709205234,-0.0285378810282325
2023-09-21,-0.01530465030343786,-0.0055218633828989,-0.0498547873431216
2023-09-22,-0.0023851065026311525,-0.000728705354587,-0.0082350638943702
2023-09-25,0.004098760704107025,0.0015646770587718,0.0130484534580743
2023-09-26,-0.013987924419478964,-0.0051506089591103,-0.0451989139563779
2023-09-27,0.0006537774849798089,0.0003527622622056,0.0017168812081167
2023-09-28,0.005335831366324088,0.0022708534047314,0.0161604981465348
2023-09-29,-0.0023721292090835844,-0.0007922613165505,-0.0079517920020055
2023-10-02,-0.00024766594444654126,-4.270954466021877e-05,-0.0009715160862615
2023-10-03,-0.007213144063555067,-0.0046158621865478,-0.0163860357466895
2023-10-04,0.0036787118633045224,0.0026584228277404,0.0072820946503524
2023-10-05,0.0001420515013777114,0.0002889790710739,-0.0003768566287026
2023-10-06,0.0059079629752233345,0.0042190685319977,0.0118726778292796
2023-10-09,0.0032407199631769136,0.0023454811242474,0.0064024595389744
2023-10-10,0.0025899567588448793,0.0018495723663644,0.005204792636394
2023-10-11,0.0021480522332794215,0.0015964491035162,0.0040961641445003
2023-10-12,-0.002814052891445965,-0.00188467035323,-0.0060963787070308
2023-10-13,-0.0023689175729904024,-0.0016293335533583,-0.004980926751786
2023-10-16,0.005290388401540071,0.0038092654051834,0.0105213111347453
2023-10-17,3.192762610558488e-05,5.3970782004811614e-05,-4.592279252169096e-05
2023-10-18,-0.006575837353083199,-0.0046648258610955,-0.0133250090838877
2023-10-19,-0.004152737812991548,-0.0028407648359146,-0.0087862687810639
2023-10-20,-0.006005192827455881,-0.0042262305317362,-0.0122880027879287
2023-10-23,-0.0008077095768199683,-0.0005456420015335,-0.0017332608244706
2023-10-24,0.003806506283605635,0.0027495428730196,0.007539412967386
2023-10-25,-0.0070871966532260345,-0.005030114682388,-0.0143522495028491
2023-10-26,-0.005739474860811784,-0.0039740544512793,-0.0119744585702026
2023-10-27,-0.00209133162901033,-0.0014000235976346,-0.0045328431752262
2023-10-30,0.006003967458991944,0.0043187375731015,0.0119557400953398
2023-10-31,0.0031251866847753196,0.0022317974661741,0.0062803939056996
2023-11-01,0.005460679193145214,0.0039872183194731,0.0106645413973911
2023-11-02,0.013182066018507445,0.0114881798575212,0.0191644102591683
2023-11-03,0.007377519496955262,0.0068831986095099,0.0091233261409657
2023-11-06,0.005567747247245538,0.0064928346846416,0.0023005905570983
2023-11-07,0.002251463486203691,0.0020831335551271,0.0028459589233236
2023-11-08,0.0028091005387778476,0.0033970919024663,0.0007324753031883
2023-11-09,-0.00861437416041359,-0.0088453001465172,-0.0077988065179095
2023-11-10,0.01287191724895714,0.0120981222729203,0.0156047502013505
2023-11-13,0.0010661257801388051,0.0016378617602592,-0.0009530898712013
2023-11-14,0.010392279154510374,0.0078415465373721,0.019400771539098
2023-11-15,0.0039166976459030865,0.0044262440568893,0.0021171186025641
2023-11-16,0.0024979652596239885,0.0028589403241284,0.0012230997179498
2023-11-17,0.0028691559772757625,0.0033293988979791,0.0012437034236216
2023-11-20,0.004759345116593588,0.0039274019519096,0.007697541622613
2023-11-21,0.001562809643944052,0.0026223983616366,-0.0021793689089916
2023-11-22,0.0011145384508875502,0.000336928204645,0.0038608458977702
2023-11-24,0.005509378661215708,0.0068951137097636,0.0006153401610513
2023-11-27,-0.001306535232848583,-0.0011665164583909,-0.0018010433811846
2023-11-28,0.0021980001879179454,0.0025399574942722,0.0009903001846136
2023-11-29,-0.0020904508966989926,-0.0024831644388031,-0.0007034937026759
2023-11-30,0.003771606901130475,0.0037246570561613,0.003937420957069
2023-12-01,0.0035341741885988077,0.0028597921230936,0.0059159078366446
2023-12-04,-0.003933374333206999,0.000101066704051,-0.0181819204630565
2023-12-05,-0.000512167252260273,-0.0003079130463433,-0.0012335374367163
2023-12-06,-0.0015060353054697718,0.0016221763832289,-0.0125540263750458
2023-12-07,0.002795268207309368,-0.0025507062105667,0.0216757927703534
2023-12-08,0.001934396581426911,-0.0011568823720822,0.0128519512965761
2023-12-11,0.004149461451353598,0.002073741365944,0.0114803390417013
2023-12-12,0.005256762958769692,0.0029676468237643,0.0133412972337767
2023-12-13,0.0071906437543123635,-0.0022349961424361,0.0404794348487655
2023-12-14,0.0012386533863123798,-0.0009239360684469,0.0088763299123786
2023-12-15,-0.0040749120206273965,-0.0039565984142912,-0.0044927634310463
2023-12-18,0.0019547082666215012,-0.002017473637521,0.015983372107448
2023-12-19,0.0018323400394283677,-0.0025749835528655,0.0173978057220434
2023-12-20,-0.005414641867401573,0.0052399659433001,-0.0430438126705562
2023-12-21,0.0038983405321048772,-0.0030893161697222,0.0285768394706353
2023-12-22,0.0010685050465940676,-0.0002022901555312,0.0055566073368136
2023-12-26,0.0016471698195457411,-0.0012243501978359,0.0117885958690528
2023-12-27,0.0005640901695248154,-0.0008225845804629,0.0054614474390528
2023-12-28,-7.426407220357198e-05,-4.404922734606558e-05,-0.0001809746689833
2023-12-29,-0.001115011372341134,0.0010305426109296,-0.0086925232562409
2024-01-02,-0.0022091012116937365,0.0022862794436601,-0.0180855604404982
2024-01-03,-0.009018406834274609,-0.0047237467314698,-0.0241859757791979
2024-01-04,-0.00304105076117709,-0.0009329659684302,-0.0104862316766238
2024-01-05,0.001284554886590542,0.0005571558321304,0.0038535300894921
2024-01-08,0.013199485064714743,0.0051435661972226,0.0416507948104138
2024-01-09,0.0006864560440726958,0.0022895792476717,-0.0049753381691443
2024-01-10,0.006680054920778562,0.0036950189876135,0.0172223882453146
2024-01-11,0.00011432701623347854,0.0008683737896193,-0.0025487606669005
2024-01-12,-0.0011276650820875663,-0.0018603744616358,0.0014600647416607
2024-01-16,-0.007594410009635377,-0.0065969362225575,-0.0111172155574776
2024-01-17,-0.006087400742226827,-0.0028014269835072,-0.0176925644440151
2024-01-18,0.008395581599631653,0.0034417188271065,0.0258912747039339
2024-01-19,0.011780261807397415,0.004500384049894,0.0374908058677838
2024-01-22,0.005451039989969204,0.0053973253324063,0.0056407455201941
2024-01-23,0.006174829021113578,0.0055905272726183,0.00823842354147
2024-01-24,-0.0021123527705937013,-0.0034980835320856,0.0027816705888574
2024-01-25,0.0034752969957666164,-5.69136747946993e-05,0.0159501023566712
2024-01-26,-0.001954393785576846,-0.0013481147187482,-0.0040956062042224
2024-01-29,0.005692988924348186,0.0007065841885263,0.0233036113734859
2024-01-30,-0.001615086186326061,-0.0011715419004769,-0.0031815637129993
2024-01-31,-0.022383538478566896,-0.0149278978504492,-0.0487148290926232
2024-02-01,0.01146255851894742,0.0040082409519472,0.0377891764417459
2024-02-02,0.009859235141451757,0.0038822999234966,0.0309681412778113
2024-02-05,-0.0034849772579978976,-0.0012939670863452,-0.0112230280098762
2024-02-06,0.002718701577249421,0.0011726483043985,0.0081789403498535
2024-02-07,0.0074070403696797895,0.0025662909648649,0.0245032478890303
2024-02-08,0.0015206722210053853,0.0016309184621436,0.0011313125456517
2024-02-09,0.004341597328696568,0.00090892947758,0.01646484458238
2024-02-12,-0.0032561631780034187,-0.0036385464797334,-0.001905689577406
2024-02-13,-0.013591204582928255,-0.0058613356037651,-0.0408909949901156
2024-02-14,0.008446929549616032,0.0033701077792597,0.0263768803209651
2024-02-15,0.006358128792417284,0.0028039050384852,0.0189106783639751
2024-02-16,-0.004664824395428427,-0.0016288440726783,-0.0153870794187466
2024-02-20,-0.005167118289811446,-0.0018859627204748,-0.0167552654599286
2024-02-21,0.0008117094723157528,0.0003920177801009,0.0022939461394557
2024-02-22,0.019605755791263377,0.0077061915195275,0.0616317734936247
2024-02-23,0.0005173819648291236,0.000315198539774,0.0012314387156862
2024-02-26,-0.0028025968119643986,-0.0004607912240575,-0.0110732158737586
2024-02-27,0.004147756438910022,0.0039131049284472,0.0049764816180344
2024-02-28,-0.003398472608898491,-0.0030024371772106,-0.0047971618115284
2024-02-29,0.005054958633680395,0.0037123916118257,0.0097965394292973
2024-03-01,0.008727627345499336,0.0032198417775996,0.0281796247877215
2024-03-04,-0.0010149945127329153,-0.0001998178300202,-0.003893976374246
2024-03-05,-0.0146603561901104,-0.010211770594346,-0.0303715480227498
2024-03-06,0.004181647134817958,0.0009750062916001,0.0155066286017679
2024-03-07,0.009370617612095112,0.0038092647982556,0.0290117999668673
2024-03-08,-0.005700428428902119,-0.0020625213025942,-0.0185485248632315
2024-03-11,-0.0009172702854138505,-0.0002351141545999,-0.0033264598132569
2024-03-12,0.010207031403331044,0.0040339832466053,0.0320085549875421
2024-03-13,-0.0015109820349511404,-0.0004404253649648,-0.0052918964060001
2024-03-14,-0.005291405970283122,-0.0048231017310496,-0.0069453289038199
2024-03-15,-0.007339770362634836,-0.0032662338851024,-0.0217263909318113
2024-03-18,0.005661485053772919,0.0021821682604715,0.0179494836567737
2024-03-19,0.008032213931197144,0.0055675933403783,0.0167365821092302
2024-03-20,0.011427639135054679,0.0070215480399013,0.0269887519736948
2024-03-21,0.0037840975974105986,0.0024604584772955,0.0084588302030088
2024-03-22,-0.0019353640814189763,-0.0011549807624104,-0.0046914652654918
2024-03-25,-0.001898055734028136,-4.931495371336529e-05,-0.0084273042835006
2024-03-26,-0.0016130269055923691,0.0002959886515239,-0.0083551495384363
2024-03-27,0.010262090563092435,0.0059697366106008,0.0254215148136662
2024-03-28,-0.002386486167733022,-0.0029017593177814,-0.0005666818428873
2024-04-01,-0.0023858186975074863,-0.0016165411524322,-0.0051026973150005
2024-04-02,-0.006868760445933038,-0.0030852544236616,-0.0202310724968578
2024-04-03,0.0009459533470437993,0.0003902924566822,0.0029083961627285
2024-04-04,-0.011575137037764636,-0.0040554778212008,-0.0381325238575205
2024-04-05,0.009855115321691785,0.0038532342837831,0.031052123294978
2024-04-08,0.0004034955679295834,0.0002693564103736,0.0008772385118975
2024-04-09,0.001148714653356358,0.00048132165191,0.0035057648320622
2024-04-10,-0.009151432063348907,-0.0034172108309658,-0.0294031385559795
2024-04-11,0.006953804538351843,0.0028930051307453,0.0212954412481232
2024-04-12,-0.013164565129483167,-0.0048344858696739,-0.0425841346566074
2024-04-15,-0.011584200323800871,-0.0043112908713524,-0.0372701342299911
2024-04-16,-0.001856424137030863,-0.0005777282175084,-0.0063724296077042
2024-04-17,-0.005511406834913571,-0.0020327521470914,-0.0177970670618229
2024-04-18,-0.0020247250731252,-0.0003794597225293,-0.0078353538634127
2024-04-19,-0.008244016966925198,-0.0030313690764756,-0.026653668574131
2024-04-22,0.008590799787800942,0.0034132539725273,0.0268764804327894
2024-04-23,0.011259791427868399,0.0042872879426161,0.0358847733355667
2024-04-24,-0.0003067925251980018,-0.0001686781806048,-0.0007945747463177
2024-04-25,-0.0037612093935822937,-0.0009986457665431,-0.0135178311691889
2024-04-26,0.008991487064476838,0.0033666349562756,0.0288569316197795
2024-04-29,0.00323407985931662,0.0013990686674071,0.0097148392446324
2024-04-30,-0.014742493627616367,-0.0055591278613926,-0.0471756385264824
2024-05-01,-0.0033160751228445374,-0.0010269412289801,-0.0114006721173014
2024-05-02,0.008936221442170104,0.0036764296780032,0.027512372361969
2024-05-03,0.011695975418048364,0.0044753192468678,0.0371973649767798
2024-05-06,0.009682190365309979,0.0036697025748084,0.0309166584978133
2024-05-07,0.0010223149299336308,0.0004626244248798,0.002998989246413
2024-05-08,3.760009783124798e-05,0.0001751946051216,-0.0004483461996199
2024-05-09,0.0054345933959462685,0.0023996859158363,0.0161530594314698
2024-05-10,0.0012987012739831966,0.0004578039635395,0.0042685213823139
2024-05-13,1.7555357866706365e-05,0.0001885306345159,-0.0005862827188091
2024-05-14,0.005342820075396958,0.0030354767393932,0.0134917278563853
2024-05-15,0.016701042619147986,0.0110643713680636,0.0366082291657279
2024-05-16,-0.0016432880956584255,-0.000211469782348,-0.0067000801266637
2024-05-17,0.0025156505142851235,0.0021138275688605,0.0039347796380078
2024-05-20,0.0009805542989790373,0.0004259092636855,0.0029394093914414
2024-05-21,0.0045221688129239955,0.0038662276433113,0.0068387742428663
2024-05-22,-0.005296274156806613,-0.0042054373353001,-0.0091488124955346
2024-05-23,-0.008788155871364955,-0.0047008842708903,-0.0232232851511742
2024-05-24,0.005526757667822348,0.001454625053602,0.0199084201744128
2024-05-28,-0.002848935800774394,-0.0041724956394186,0.0018255168042773
2024-05-29,-0.007346769073780769,-0.0033147404319773,-0.0215867952803993
2024-05-30,-0.006248611895473018,-0.0022170162226964,-0.0204871089734973
2024-05-31,0.00844153164115653,0.0033771776752798,0.0263274495252667
2024-06-03,0.0008427665542113692,0.0003954587579634,0.0024225357738434
2024-06-04,0.0009842720140014732,0.0005383855989242,0.0025590213027455
