Date,ret,blend_ret,vt_scale,dd_mult
2017-04-24,0.009562993676220904,0.005711949212765087,1.6742084566945183,1.0
2017-04-25,0.00463836233452562,0.0027582925962862945,1.6816063461761128,1.0
2017-04-26,0.003907793701213714,0.0022822607899209498,1.712246785499508,1.0
2017-04-27,0.012806514267576828,0.007479460132457573,1.712224417375016,1.0
2017-04-28,0.0012870912773074276,0.0007561860837445753,1.702082734627766,1.0
2017-05-01,0.010234329083349787,0.006011693961499033,1.7024035403155864,1.0
2017-05-02,-0.003361474354490238,-0.0019658173987938884,1.7099626631408613,1.0
2017-05-03,-0.016522814587280322,-0.009348788055912573,1.7673750317647416,1.0
2017-05-04,0.004854366511315934,0.0026273666319365147,1.8476167171758577,1.0
2017-05-05,-0.0007342454394245522,-0.0003973210348342598,1.8479903530172737,1.0
2017-05-08,-0.003123069075390672,-0.0016901644126021405,1.8477901037937858,1.0
2017-05-09,0.016325569104166885,0.008838527371596433,1.8470915366094665,1.0
2017-05-10,-0.008253452284122458,-0.004452951183700232,1.853479174515485,1.0
2017-05-11,0.008870243478170782,0.004730556370889488,1.8750951860030174,1.0
2017-05-12,0.009245440423504838,0.004940394735030423,1.8713971088077246,1.0
2017-05-15,0.010985057226947658,0.0058833773054356615,1.8671345821724787,1.0
2017-05-16,-0.006666439700495028,-0.00353326594228162,1.8867642032601002,1.0
2017-05-17,-0.015040658067316717,-0.007993394916847463,1.88163580353273,1.0
2017-05-18,0.02462861408806816,0.013167181437927713,1.8704545239367705,1.0
2017-05-19,0.011597297797791006,0.006287058123865474,1.8446302816524043,1.0
2017-05-22,0.01483638475277043,0.008078362140227268,1.836558512138333,1.0
2017-05-23,-0.0013548990926731182,-0.0007315746535015212,1.8520312126564142,1.0
2017-05-24,0.010622971123965748,0.005707406179021032,1.861260753267058,1.0
2017-05-25,0.010457178669577653,0.005641003432865537,1.8537798804822883,1.0
2017-05-26,-3.904669369132179e-06,-2.021888108822698e-06,1.9311995318107809,1.0
2017-05-29,0.005014348943597587,0.002593375646063801,1.9335220299490028,1.0
2017-05-30,0.009638132248799688,0.004950607401341591,1.9468585301649652,1.0
2017-05-31,-0.0013311877533857743,-0.0006833187614324988,1.9481211822650575,1.0
2017-06-01,0.010721184358304785,0.005504811602826594,1.9476024125511766,1.0
2017-06-02,0.02195139175097312,0.011287068388090613,1.9448266809594965,1.0
2017-06-05,0.015425861620502105,0.008084151851035042,1.908160794694508,1.0
2017-06-06,-0.002320654982318128,-0.0012238854469507868,1.8961374106537954,1.0
2017-06-07,-0.006552484891797999,-0.003465038910107356,1.891027795585414,1.0
2017-06-08,-0.00927970783108017,-0.004718604646445719,1.9666211785872107,1.0
2017-06-09,-0.06249293851186124,-0.03197348947201567,1.9545235613572072,1.0
2017-06-12,0.012129120466843729,0.007777026326933416,1.5596090275325583,1.0
2017-06-13,0.02608886371711285,0.016706159982974055,1.5616313828971529,1.0
2017-06-14,-0.037242924723609135,-0.023185531946764804,1.6063002051935165,1.0
2017-06-15,0.012240197258143811,0.008388541556503986,1.4591567766214946,1.0
2017-06-16,0.004508671693114726,0.0031012139445792896,1.4538409067183438,1.0
2017-06-19,0.011343517710386391,0.007788757711391468,1.4563962740548342,1.0
2017-06-20,-0.009401781368391019,-0.006442403640121146,1.4593592537170215,1.0
2017-06-21,0.01966391463017919,0.013601097124656061,1.4457594449886295,1.0
2017-06-22,-0.00459327926475768,-0.003237040938635922,1.4189747216151278,1.0
2017-06-23,0.014199178241444914,0.01003663429407076,1.41473504218772,1.0
2017-06-26,-0.02108787915147044,-0.015034544792909464,1.4026283763121201,1.0
2017-06-27,-0.016129372285723715,-0.011846460750517566,1.3615351137696574,1.0
2017-06-28,-0.01391030659937411,-0.010354595665641104,1.343394474159108,1.0
2017-06-29,0.0013734721439313067,0.001037808076802292,1.3234355895198535,1.0
2017-06-30,-0.007040078605542904,-0.005319377324646888,1.3234779516247686,1.0
2017-07-03,-6.978381241375135e-07,-5.273251124907696e-07,1.323354620532563,1.0
2017-07-04,-0.005843036303534723,-0.0043934487400103675,1.3299429785815446,1.0
2017-07-05,0.00043081805488918,0.00032467710145800394,1.3269123475432563,1.0
2017-07-06,-0.0028565876029798473,-0.0021527588551367807,1.3269426792339671,1.0
2017-07-07,0.0011554614356391294,0.000871726781146906,1.3254857607092463,1.0
2017-07-10,0.0021483770173252002,0.0016208228725992932,1.3254853776093838,1.0
2017-07-11,0.00943890460981727,0.007108369132266909,1.3278579705394584,1.0
2017-07-12,0.0008779773838244513,0.0006567303542078645,1.3368917367668358,1.0
2017-07-13,0.005339625423407095,0.003966368340798594,1.3462253035057272,1.0
2017-07-14,0.0031786799475074135,0.002346968887624455,1.3543766874237504,1.0
2017-07-17,0.0022909141382607837,0.0016758970883224721,1.3669778139861364,1.0
2017-07-18,0.004664859432769066,0.0034029567373475528,1.3708253712344012,1.0
2017-07-19,0.001256582307001202,0.0009169880950077654,1.370336554904304,1.0
2017-07-20,-0.0016997490784481013,-0.0012400697932416884,1.3706882368328295,1.0
2017-07-21,0.003704003854278341,0.002688468329812073,1.377737581360036,1.0
2017-07-24,-0.005244084366970057,-0.0038081824052233104,1.37705703376426,1.0
2017-07-25,-0.002311774927666731,-0.0016768515626174462,1.3786401725733044,1.0
2017-07-26,0.01356958059486292,0.009841034798238456,1.3788774120879923,1.0
2017-07-27,-0.022844106964344683,-0.01652960306752488,1.3820118287792214,1.0
2017-07-28,0.010348257683429354,0.007759842777600667,1.3335653801260419,1.0
2017-07-31,-0.0019953117026670804,-0.0015049408417229608,1.3258406226670736,1.0
2017-08-01,0.007071264450028272,0.005332894763944765,1.3259711213197893,1.0
2017-08-02,-0.00380705994204306,-0.0028561364576126496,1.3329404944556662,1.0
2017-08-03,-0.005653098895721342,-0.004234237712680799,1.3350924722037458,1.0
2017-08-04,0.0002935093946306825,0.00022000037700345459,1.3341313257207446,1.0
2017-08-07,0.006740177989762027,0.005040323029836778,1.3372511939934721,1.0
2017-08-08,-0.010267582912652192,-0.007670443430409455,1.338590526845734,1.0
2017-08-09,0.004385180449612292,0.0032950899802433493,1.3308226712790516,1.0
2017-08-10,-0.0250477621907699,-0.018681994682108807,1.3407434600523358,1.0
2017-08-11,0.012311244978950196,0.009390314326577158,1.3110578145511067,1.0
2017-08-14,-0.005956000741136273,-0.004567751046696598,1.3039241150070249,1.0
2017-08-15,1.2322501511714137e-05,9.40204277792686e-06,1.3106195964821206,1.0
2017-08-16,0.0012843081474520764,0.0009798883398884346,1.3106678538478187,1.0
2017-08-17,0.0045889077180121035,0.0034879844967073232,1.3156330603946371,1.0
2017-08-18,-0.0035869934816197347,-0.0027200067573130747,1.3187443273718562,1.0
2017-08-21,0.003903871495018987,0.0029623010891384172,1.3178510143121287,1.0
2017-08-22,0.0011922381577663533,0.0009049181444668034,1.317509395801589,1.0
2017-08-23,0.002007052817950553,0.001518777417633363,1.3214924021441177,1.0
2017-08-24,0.0019030157340115216,0.0014406023407356526,1.3209861460031604,1.0
2017-08-25,3.6295677092735365e-05,2.7377723234925757e-05,1.3257375999196668,1.0
2017-08-28,0.01305829959235469,0.009690807114134267,1.3474934996187116,1.0
2017-08-29,-0.003016614774441259,-0.002246806695939593,1.3426231904564179,1.0
2017-08-30,0.009069800119417796,0.00675721776211553,1.3422388383378443,1.0
2017-08-31,0.0027320377796668342,0.00204591523724583,1.3353621547609416,1.0
2017-09-01,-0.00019327788183507987,-0.00014450843919588114,1.3374850832973966,1.0
2017-09-04,-0.0002164142263328098,-0.00014098428807394125,1.535023719943234,1.0
2017-09-05,0.004494277031956184,0.0029015206601299606,1.5489384906722956,1.0
2017-09-06,0.005089808905810184,0.003142208116622735,1.6198191580259627,1.0
2017-09-07,0.0016773339136731927,0.0009351488162527556,1.793654533397641,1.0
2017-09-08,-0.016443117537224685,-0.009038996933780019,1.8191307794092078,1.0
2017-09-11,0.0043374171138505935,0.0024227688769239645,1.7902727557560243,1.0
2017-09-12,-0.005216964939320137,-0.0028798195578758935,1.811559660067064,1.0
2017-09-13,-0.0036553299458641116,-0.0020034256565012827,1.8245398495333542,1.0
2017-09-14,-0.0022553480120445016,-0.001184586810941709,1.9039111285154113,1.0
2017-09-15,-0.0066516468209116796,-0.003487035451789494,1.9075363336206272,1.0
2017-09-18,-0.005122664407187912,-0.002621213583268306,1.9543101866581312,1.0
2017-09-19,0.0015907262553863351,0.0007697818060630761,2.066463825017957,1.0
2017-09-20,-0.013409606440662504,-0.006236898705110122,2.150043968114396,1.0
2017-09-21,-0.021978033388213008,-0.010007912870244023,2.196065620590991,1.0
2017-09-22,-0.0021553995736422393,-0.001011324605352148,2.1312638516213287,1.0
2017-09-25,0.0012274325902815306,0.0005714138325254883,2.14806243813984,1.0
2017-09-26,-0.017116883747426388,-0.00796960468729116,2.1477707388325125,1.0
2017-09-27,0.0009986489822218895,0.00047104933306675996,2.120051791009234,1.0
2017-09-28,0.008061877876909948,0.0038028631964618174,2.119949485537822,1.0
2017-09-29,0.0107704281041789,0.005097205698514199,2.113006368826435,1.0
2017-10-02,-0.0007112794889101853,-0.00033912803061179566,2.097377464278075,1.0
2017-10-03,0.00037143730258527467,0.00017696621906552795,2.098916417758448,1.0
2017-10-04,0.011978487633641023,0.005620858282821453,2.1310780366496425,1.0
2017-10-05,0.000902036041184536,0.0004273249037517516,2.110890409767836,1.0
2017-10-06,0.021495276658807683,0.010134668824610532,2.1209648811226676,1.0
2017-10-09,0.004489029688847605,0.002177099190788619,2.0619316326242014,1.0
2017-10-10,-0.006762152020420471,-0.0032812770878173836,2.0608293171968817,1.0
2017-10-11,0.006388749522282261,0.0030990363810579212,2.061527757896578,1.0
2017-10-12,0.01763587784338997,0.0085764366125839,2.0563176340058846,1.0
2017-10-13,0.00611641877601004,0.003033044874147152,2.0165935651479234,1.0
2017-10-16,-0.0023413211942022874,-0.0011616160085819898,2.015572424023658,1.0
2017-10-17,0.0029402671356477685,0.0014533328264301338,2.023120294385724,1.0
2017-10-18,-0.02209874266608408,-0.010917520388782437,2.0241540092556325,1.0
2017-10-19,0.012829044615524745,0.0063791937560811795,2.011076180794012,1.0
2017-10-20,0.0007510986136609101,0.00034926317447011267,2.1505233547752214,1.0
2017-10-23,-0.024920912694881878,-0.011384209584405544,2.189077116870665,1.0
2017-10-24,-0.01054199362828783,-0.005007016639392439,2.1054440972592845,1.0
2017-10-25,-0.008883017550767877,-0.004211803683909208,2.1090768272758282,1.0
2017-10-26,0.04470795311095583,0.021253660461450778,2.103541326071606,1.0
2017-10-27,0.0017733129613378674,0.0009438658503514832,1.8787764815068888,1.0
2017-10-30,0.033354617408863356,0.01775565439202738,1.8785349541293284,1.0
2017-10-31,0.011828057309297549,0.006696596775650328,1.7662788585846858,1.0
2017-11-01,-0.009245317254941172,-0.005202555895267518,1.777072162425229,1.0
2017-11-02,0.007726573294569593,0.004371554267183272,1.767465945138104,1.0
2017-11-03,0.007391219291311703,0.0038570173547132977,1.9163043905622021,1.0
2017-11-06,0.009430498535522181,0.004844537818342585,1.946625021651404,1.0
2017-11-07,0.0035617827945885186,0.001823275525085805,1.9535077093852273,1.0
2017-11-08,-0.009999123915631786,-0.0051182512843279595,1.9536211413161788,1.0
2017-11-09,-0.005013318738593652,-0.002589784932819243,1.9358050450684128,1.0
2017-11-10,-0.006011773495095417,-0.0031092363888847387,1.9335208852524068,1.0
2017-11-13,0.0002647364375332173,0.00013701659502349234,1.9321487115325453,1.0
2017-11-14,-0.003915112854913468,-0.0020240799160189584,1.9342679228861028,1.0
2017-11-15,0.00950237695933368,0.004921679161302229,1.9307184901543728,1.0
2017-11-16,0.02228914274582578,0.011592683062009895,1.922690599458291,1.0
2017-11-17,-0.007199360109789107,-0.0038483044371021465,1.8707875708529897,1.0
2017-11-20,0.004255870259420119,0.0022862450111856454,1.8615110097990009,1.0
2017-11-21,0.01416817164606579,0.007476066550065555,1.8951371755701605,1.0
2017-11-22,-8.272990498228937e-07,-4.4015199753281223e-07,1.8795758157640092,1.0
2017-11-23,0.004605626845182861,0.0024306490765625337,1.8948135662990147,1.0
2017-11-24,0.004612589319363232,0.0024349697726742765,1.894310710188949,1.0
2017-11-27,0.006640796721082074,0.0035071084666224318,1.8935247610056336,1.0
2017-11-28,-0.012391109772093865,-0.006553254174441151,1.8908330796051498,1.0
2017-11-29,-0.025416322046477733,-0.013598745656618708,1.8690195910905385,1.0
2017-11-30,-0.006739857011872299,-0.003764373462205795,1.7904326123697014,1.0
2017-12-01,0.016255025089898182,0.009111691932529104,1.7839743935884282,1.0
2017-12-04,-0.03366673345119371,-0.018801600541437334,1.7906312484936975,1.0
2017-12-05,-0.003099167301827009,-0.0018607755880937138,1.6655244843371872,1.0
2017-12-06,0.009663905716108704,0.00579647901471881,1.6672027435223113,1.0
2017-12-07,0.01458587865351846,0.008785975119571998,1.6601320234821015,1.0
2017-12-08,-0.006351738891855661,-0.0038708196935544246,1.6409286390767286,1.0
2017-12-11,0.00570201119307253,0.0034769081506766495,1.6399660117460533,1.0
2017-12-12,0.00793843366334003,0.004837982307704955,1.6408562823177975,1.0
2017-12-13,0.004808110077331417,0.0029388650490207694,1.636043165348297,1.0
2017-12-14,0.0017055031204818466,0.0010339060779670328,1.649572583841826,1.0
2017-12-15,0.023048897735051255,0.01366321211413114,1.6869311215049494,1.0
2017-12-18,-0.00931023175411819,-0.005670964036876537,1.6417370474537685,1.0
2017-12-19,-0.005615622494743234,-0.0034498227773095695,1.6278002834460723,1.0
2017-12-20,-0.0066280507713112925,-0.004026388543719508,1.646152799051135,1.0
2017-12-21,-0.001866250716263597,-0.0011393193563216102,1.6380400332080258,1.0
2017-12-22,-7.2685969486612444e-06,-4.436616173080104e-06,1.6383199864718179,1.0
2017-12-25,-0.004391871261978433,-0.002673952274616145,1.642464341518175,1.0
2017-12-26,0.005571675480200492,0.0033995669022690357,1.6389368529507937,1.0
2017-12-27,0.008876158953433024,0.005420080985633331,1.6376432339222424,1.0
2017-12-28,-0.0003987569389283322,-0.00024341833560393865,1.6381548988040986,1.0
2017-12-29,-4.663430964467848e-05,-2.847448328795348e-05,1.6377578891627425,1.0
2018-01-01,-0.002947222833337247,-0.0017732963009563733,1.662002470623636,1.0
2018-01-02,0.03505420863578459,0.021112895257205166,1.660322196872629,1.0
2018-01-03,0.01603264301517115,0.010305612444005085,1.5557195753560051,1.0
2018-01-04,0.005856234700312823,0.0038104596643939595,1.5368840549698448,1.0
2018-01-05,0.0060775105340339225,0.003925968318031339,1.5480284204334755,1.0
2018-01-08,0.005735910295216676,0.0037075489204262927,1.547089578134862,1.0
2018-01-09,-0.013078636885271238,-0.008452371018739356,1.5473335063351106,1.0
2018-01-10,0.007681715364756969,0.005038944270688924,1.5244692046786075,1.0
2018-01-11,0.010287880311121857,0.006604333288146375,1.557746991598199,1.0
2018-01-12,-1.36982011262649e-05,-8.796747007355328e-06,1.5571893922618512,1.0
2018-01-15,0.023526751930917307,0.015110801798198063,1.5569492767566333,1.0
2018-01-16,-0.006858292191721589,-0.0044097166072846776,1.5552682411363945,1.0
2018-01-17,0.0057599041158368225,0.003698771947256369,1.5572477022027098,1.0
2018-01-18,0.009578244383880883,0.006115048039197987,1.5663400062409172,1.0
2018-01-19,-0.001369665150715193,-0.0008227641995112131,1.6647116531430053,1.0
2018-01-22,0.033333221323204244,0.020046288605425976,1.6628126023378644,1.0
2018-01-23,0.0176741740453962,0.01077946653922542,1.63961490868603,1.0
2018-01-24,-0.00472911770754432,-0.0029127308262307783,1.623602725303676,1.0
2018-01-25,-0.0016474256829569738,-0.001009817373148281,1.6314095268739912,1.0
2018-01-26,0.009989135468318455,0.0061257262422176675,1.6306859094477157,1.0
2018-01-29,-0.016951763092412628,-0.010421088791907764,1.6266786926886272,1.0
2018-01-30,0.011065528012783158,0.006966102888640081,1.5884818512841927,1.0
2018-01-31,-0.020594937552863755,-0.013024858089770403,1.5812024523352635,1.0
2018-02-01,-0.010587775416361083,-0.006880984514000197,1.5387006604678402,1.0
2018-02-02,-0.03671281362267893,-0.024060356702908445,1.5258632312064204,1.0
2018-02-05,-0.07958681071847983,-0.05695163014159299,1.397445701213667,1.0
2018-02-06,0.022216737109964156,0.021658337726908547,1.025782190216835,1.0
2018-02-07,-0.0060289602901936,-0.006055890931827901,0.9955529843688627,1.0
2018-02-08,-0.02197163833755284,-0.022104783390189883,0.9939766406986765,1.0
2018-02-09,0.008411968634646522,0.008662035942308426,0.9711306545796597,1.0
2018-02-12,0.0009896844634613043,0.0010229281101997963,0.9675014828441864,1.0
2018-02-13,8.826757155458457e-05,9.121015710756085e-05,0.9677384005653429,1.0
2018-02-14,0.0060146421316862875,0.006193745677592781,0.9710831611064626,1.0
2018-02-15,0.0026715175747758064,0.0027576169076054804,0.9687776309348072,1.0
2018-02-16,-6.682601471900532e-06,-6.898680545217792e-06,0.9686782027518221,1.0
2018-02-19,-0.0027119159592602945,-0.002798610842332967,0.9690221728004162,1.0
2018-02-20,6.629114272742934e-05,6.838962094228381e-05,0.9693158379014055,1.0
2018-02-21,-0.001454818548237073,-0.0014969134122065414,0.9718788918408995,1.0
2018-02-22,0.0018880711200837353,0.0019201095671891155,0.9833142609917402,1.0
2018-02-23,0.004956027743579295,0.005035759359182545,0.9841669130877231,1.0
2018-02-26,-9.54532986555343e-05,-9.66457274075535e-05,0.9876618575491626,1.0
2018-02-27,-0.003166441326986684,-0.0031290579346632485,1.011947171674039,1.0
2018-02-28,-0.0013602829295592093,-0.0013449247063498694,1.0114193925777617,1.0
2018-03-01,-0.0026194508414278486,-0.0025855270490174873,1.0131206488144273,1.0
2018-03-02,0.0013371885659593222,0.0013142316959581927,1.0174679016430141,1.0
2018-03-05,0.0039426018092709,0.003870646178398262,1.0185900822643557,1.0
2018-03-06,-0.00046912747900106425,-0.0004606485980849139,1.0184063968747548,1.0
2018-03-07,0.0019169535106089504,0.0018797070995333837,1.0198150079258692,1.0
2018-03-08,0.0005527854045486569,0.0005418732506815819,1.0201378345459005,1.0
2018-03-09,0.0015924949479485552,0.0015609984995383186,1.0201771163902797,1.0
2018-03-12,0.006491223376608385,0.006283106763622883,1.0331232017559258,1.0
2018-03-13,-0.008770615672106652,-0.008492199846445071,1.0327848885678461,1.0
2018-03-14,-0.0040520679270701285,-0.003940481359297454,1.028318004222857,1.0
2018-03-15,-0.0015281693641314412,-0.0014860132011758017,1.0283686328777453,1.0
2018-03-16,-0.01299367474052247,-0.012636108729922829,1.0282971615900163,1.0
2018-03-19,-0.010488197638378945,-0.010312766549372566,1.017011059851544,1.0
2018-03-20,0.0014236254677082662,0.0014090288718179979,1.0103593305873393,1.0
2018-03-21,-0.008056626203531711,-0.007968387729186805,1.0110735668674484,1.0
2018-03-22,-0.008653980269347786,-0.008573304007497248,1.0094101715954535,1.0
2018-03-23,-0.0034037450331005645,-0.0033865730559171194,1.0050706058602343,1.0
2018-03-26,0.015772064643160187,0.01569999456972324,1.0045904521251194,1.0
2018-03-27,-0.0085095946175473,-0.00861682386493538,0.9875558269417077,1.0
2018-03-28,-0.00012065900562617118,-0.00011892739849279853,1.0145602035806536,1.0
2018-03-29,-9.236628990062911e-06,-9.025811025544771e-06,1.0233572322666056,1.0
2018-03-30,-0.0008475651295466763,-0.0008269190422926335,1.0249674831490172,1.0
2018-04-02,0.0014427104980017918,0.0014050658403662205,1.0267920951133218,1.0
2018-04-03,-0.0032292930019785625,-0.003141241673534222,1.028030739941532,1.0
2018-04-04,0.0005529501035655359,0.0005360330634858817,1.0315596951606694,1.0
2018-04-05,0.0012285186130192613,0.0011879487490941262,1.0341511904078957,1.0
2018-04-06,-0.0011273518667765095,-0.0010858243732790476,1.0382451292487147,1.0
2018-04-09,0.0023343666278392407,0.0022481141771595534,1.038366579222709,1.0
2018-04-10,0.0045485065223976485,0.0042987384600585085,1.0581026421262532,1.0
2018-04-11,-0.00630023556018591,-0.0059650326539677015,1.0561946473160118,1.0
2018-04-12,0.0019715775894047615,0.0018657856824155043,1.056700996253919,1.0
2018-04-13,0.00010916532247066352,0.00010294669560942073,1.0604062794286884,1.0
2018-04-16,5.432698346585921e-05,5.124104956457591e-05,1.0602238620696924,1.0
2018-04-17,0.0033173380189080778,0.0030173195600641505,1.0994321127980056,1.0
2018-04-18,-0.007978646699428129,-0.007176708174103091,1.1117418328668855,1.0
2018-04-19,-0.0030509111068865846,-0.0027498625993426736,1.1094776544893092,1.0
2018-04-20,-0.0028838518924146077,-0.0025990864746140044,1.109563656531626,1.0
2018-04-23,-0.002486154478742123,-0.0022279168288629183,1.115909914828824,1.0
2018-04-24,-0.006955663822203157,-0.006198890353053063,1.1220820866394854,1.0
2018-04-25,0.0027646830231656478,0.00244946401974409,1.1286889706812229,1.0
2018-04-26,0.006506383827583203,0.005719136529087963,1.1376514259611115,1.0
2018-04-27,-0.0035522449904816667,-0.0031321771935612927,1.1341136758750088,1.0
2018-04-30,-0.0038879748838038836,-0.0032809925024762303,1.1849996246165,1.0
2018-05-01,0.006187882314062436,0.0034005903421106104,1.8196494406973658,1.0
2018-05-02,-0.0022657147027890035,-0.0011045558441484754,2.051245045501243,1.0
2018-05-03,0.00020382294989267517,9.864479857031664e-05,2.066231092229204,1.0
2018-05-04,0.014847657312229597,0.006194304602176988,2.396985338275323,1.0
2018-05-07,-0.0028840163467353888,-0.0011850884631575572,2.4335873957047878,1.0
2018-05-08,0.00023146344821319687,9.50273842046329e-05,2.4357552315105426,1.0
2018-05-09,0.011864523791240759,0.004870993907134688,2.435750078410577,1.0
2018-05-10,0.004858479550954528,0.0019819044933603496,2.4514196154411567,1.0
2018-05-11,-0.005429028719523048,-0.0022105414641274985,2.4559723523059485,1.0
2018-05-14,-0.018422987935310702,-0.007507080935292262,2.45408143246473,1.0
2018-05-15,-0.009837340677825348,-0.00407435243025119,2.4144550198419776,1.0
2018-05-16,-0.00025555248507447325,-0.00010624725532113063,2.405261992905793,1.0
2018-05-17,-0.004573535608041626,-0.0019015142841425194,2.405207074268203,1.0
2018-05-18,0.011318963395306303,0.0046943152271637836,2.4112065013889166,1.0
2018-05-21,0.007406152471459498,0.003066934821965958,2.4148385607725524,1.0
2018-05-22,-0.02902906074717558,-0.01208932588917113,2.4012141796241937,1.0
2018-05-23,0.0436488110967986,0.018989926295450113,2.2985245133498293,1.0
2018-05-24,0.0028262113754268276,0.0013871819725574347,2.037376084275642,1.0
2018-05-25,-3.558360551183366e-05,-1.746564855598494e-05,2.037348077729427,1.0
2018-05-28,-0.006730708358069994,-0.003300694628552047,2.0391793593528007,1.0
2018-05-29,0.015110530911413508,0.007382690825572634,2.046751146488851,1.0
2018-05-30,-0.003026339074353634,-0.0015046971953520563,2.0112611917546355,1.0
2018-05-31,0.00016240665120031573,8.063212408393732e-05,2.014168088034638,1.0
2018-06-01,0.0309466889002972,0.01536088217255345,2.0146426847536265,1.0
2018-06-04,0.015904665336062017,0.008402431683147664,1.8928645820425065,1.0
2018-06-05,0.003492506561725374,0.0018593358279219028,1.8783624288188936,1.0
2018-06-06,0.007927574232202923,0.0041586402286858115,1.906289988135893,1.0
2018-06-07,-0.022034866413856526,-0.0115702928909901,1.9044346259389242,1.0
2018-06-08,0.008484166836518153,0.004589727262128017,1.8485121995210858,1.0
2018-06-11,0.004489496982380336,0.002353597419077332,1.90750420865958,1.0
2018-06-12,0.010452447589966121,0.005340397050122625,1.9572416604728136,1.0
2018-06-13,0.0096152514829738,0.004942665836825446,1.9453573841337088,1.0
2018-06-14,-0.006238095259922184,-0.0031663037413279874,1.9701506139476843,1.0
2018-06-15,-0.017225338848694954,-0.008585692558927178,2.0062841442865897,1.0
2018-06-18,-0.015330512144232655,-0.007778494831568972,1.9708841461221864,1.0
2018-06-19,0.03428251016770385,0.016620927176522415,2.062611177078556,1.0
2018-06-20,-0.005103105206821643,-0.0025985576116078655,1.963822231235459,1.0
2018-06-21,-0.013720350887243602,-0.007003330867666924,1.9591179035375739,1.0
2018-06-22,-0.04051000109136574,-0.020966571468954497,1.9321232921343139,1.0
2018-06-25,-0.017673647543432827,-0.010106884916559521,1.7486740661779596,1.0
2018-06-26,0.014414545726765138,0.008407146434430909,1.7145586602050045,1.0
2018-06-27,-0.04881313759291165,-0.028805861726108474,1.6945557142860748,1.0
2018-06-28,0.019888062528582034,0.013434283512324278,1.4803962198904927,1.0
2018-06-29,-0.01225228312458465,-0.008496614526697904,1.4420194168025107,1.0
2018-07-02,0.022892172354689922,0.016020202694437786,1.4289564739800755,1.0
2018-07-03,-1.3029988186636472e-05,-9.429363456460118e-06,1.381852364351227,1.0
2018-07-04,-0.007147253226208939,-0.005159402329807992,1.3852870486405593,1.0
2018-07-05,0.003266450239260503,0.002355365395317381,1.386812528431647,1.0
2018-07-06,0.02036474231543639,0.014688700524505282,1.3864223238442175,1.0
2018-07-09,0.002838047984265873,0.0021024721992698686,1.3498623122110485,1.0
2018-07-10,-0.00695197347541686,-0.005152595490744252,1.3492177850764493,1.0
2018-07-11,0.0014656338955582582,0.0010886748096456842,1.3462549905377692,1.0
2018-07-12,0.0071803489700415675,0.005300811161593273,1.354575507625395,1.0
2018-07-13,0.0003586774105669048,0.0002653471727840509,1.3517287815944037,1.0
2018-07-16,-0.014133679461884563,-0.010445531631505684,1.353083783620427,1.0
2018-07-17,0.017252087119202047,0.012915421028182853,1.335774271822507,1.0
2018-07-18,-0.007879237425728621,-0.00597840013793427,1.3179508303121297,1.0
2018-07-19,-0.002717081946201971,-0.0020702649127039095,1.3124320126998983,1.0
2018-07-20,-0.013796281248119453,-0.010483315380654184,1.3160227225042744,1.0
2018-07-23,0.01129708485905883,0.00868403828986183,1.3009022394854703,1.0
2018-07-24,-0.0015353364257895054,-0.0011880754380040094,1.2922886684442374,1.0
2018-07-25,-0.003824576912711757,-0.0029569994940319864,1.2933978921642608,1.0
2018-07-26,0.004343079280564947,0.0033609475635470124,1.292218696795564,1.0
2018-07-27,-0.02246706058858319,-0.017405316287972126,1.2908159907504215,1.0
2018-07-30,-0.01937655896264833,-0.015444612409534184,1.2545836987587269,1.0
2018-07-31,0.010014575206422115,0.008170200336473483,1.2257441426148337,1.0
2018-08-01,-0.0071028906926185196,-0.005835886282808904,1.217105739969934,1.0
2018-08-02,0.022319434861297446,0.018343481052624053,1.2167502338987413,1.0
2018-08-03,0.0044287825666050945,0.0037594358715139185,1.1780444508078898,1.0
2018-08-06,0.006097049298307223,0.005180562223750715,1.176908805448721,1.0
2018-08-07,0.0004837610487248856,0.00040989061696141354,1.1802198652681677,1.0
2018-08-08,0.00227872676064269,0.0019275483703072643,1.1821891454165923,1.0
2018-08-09,-0.0028535944784299975,-0.002414425663184852,1.181893699168953,1.0
2018-08-10,-0.0037611824438147944,-0.0031830611624369502,1.181624308134637,1.0
2018-08-13,-0.0006337181408617731,-0.0005358680366691359,1.1826011209790692,1.0
2018-08-14,-0.007891885432031528,-0.006668117750553112,1.183525205651461,1.0
2018-08-15,0.002851283748629317,0.002386162098071718,1.194924582421902,1.0
2018-08-16,-0.009053398050648346,-0.007319393655335197,1.236905470175007,1.0
2018-08-17,0.012309469324401051,0.010000076161882988,1.230937557387884,1.0
2018-08-20,-0.00017279782983881754,-0.0001418262649970742,1.2183767924959616,1.0
2018-08-21,-0.0006656022014837652,-0.0005457471193716869,1.2196165180863734,1.0
2018-08-22,0.007206713065577988,0.0058764265337590705,1.2263767825866023,1.0
2018-08-23,0.004966189394935652,0.00406313478117832,1.2222556381689715,1.0
2018-08-24,0.015990606328575862,0.013104387738285343,1.2202482594328492,1.0
2018-08-27,0.004177821762728288,0.0034020756915694762,1.2280214026634244,1.0
2018-08-28,-0.0004551817976530922,-0.00036845435925932443,1.2353817676851735,1.0
2018-08-29,0.015243390007056852,0.012334148939033078,1.235868812870995,1.0
