mom_lb,w_eq,w_rt,w_ra,gross,hy_z,vix,corr_w,corr_t,is_sh,is_cagr,is_vol,is_mdd,full_sh,full_cagr,oos_sh,oos_cagr,turnover
189,0.55,0.25,0.2,1.25,1.2,28.0,60,0.4,0.9059965185823097,0.15068974381703648,0.1711840254050241,-0.20760771872213957,0.8403708151064967,0.1520872820820489,0.7847715536530758,0.1537860993269089,18.601028865577526
126,0.6,0.25,0.15,2.0,1.2,25.0,30,0.3,0.9059776864458396,0.24595385229070343,0.2892062495247762,-0.29198832953796783,0.7546414978328367,0.20170591878736688,0.5942846053580594,0.15009756883411307,23.747398454174963
252,0.6,0.25,0.15,2.0,1.2,30.0,60,0.4,0.9059589919725874,0.24482120403379382,0.28775760578168,-0.39272996638095026,0.8185987179654134,0.23175637044631836,0.7384981475775781,0.2160804908604752,22.557569534465046
252,0.6,0.25,0.15,2.0,1.2,30.0,60,0.3,0.9059589919725874,0.24482120403379382,0.28775760578168,-0.39272996638095026,0.842504347853902,0.23783510845858213,0.7825113640986852,0.22940703015073427,22.80630607470085
126,0.6,0.25,0.15,1.5,0.8,25.0,30,0.2,0.9058936115283284,0.18569373655873012,0.21327902746428196,-0.2170143171088934,0.7490715207905462,0.15324839430898773,0.5796466507393214,0.11505223365568629,20.922342758095024
126,0.5,0.3,0.2,1.5,0.8,25.0,60,0.3,0.9058755268054457,0.16851309620705668,0.19246315433666472,-0.2029580032561611,0.7906128993106154,0.15135984207186048,0.6713149227063351,0.13087473372419312,21.090827146335894
126,0.5,0.3,0.2,1.5,0.8,25.0,60,0.4,0.9058755268054457,0.16851309620705668,0.19246315433666472,-0.2029580032561611,0.7609148154454395,0.14675501001014823,0.6170565603549182,0.12088557290517321,21.115722006622846
126,0.6,0.25,0.15,1.5,1.0,25.0,60,0.2,0.9058711580181592,0.18807083802029667,0.21618342860242828,-0.2238550343418596,0.8051421396119842,0.16988498752931136,0.6972033484508212,0.14818201265130093,19.908752084449784
126,0.55,0.25,0.2,1.25,0.8,25.0,60,0.2,0.9058285732950023,0.15093746060258417,0.17150877420949998,-0.1822184673968822,0.8136489008057282,0.1396148159452757,0.7160712343523871,0.12601931596719962,18.79906275557619
252,0.6,0.25,0.15,1.75,1.5,25.0,60,0.2,0.9057852778108622,0.2163052827594023,0.25126972905098754,-0.32832691647181755,0.8496662032440024,0.20771623361827385,0.7900913578834752,0.1973710546202636,20.88432057937792
252,0.6,0.25,0.15,1.25,1.2,28.0,30,0.4,0.9057548344428018,0.15765122194728787,0.17951261253805093,-0.24961645530624832,0.8341264408008207,0.1541089133787159,0.7661959425961375,0.1498233041701713,18.071557976429933
126,0.6,0.25,0.15,1.5,1.5,28.0,30,0.3,0.9057084821222127,0.18936701437426717,0.21782145021869523,-0.22385503434186071,0.7570822173573776,0.16135934787770712,0.6055535691792786,0.12824434163053966,20.380820390080604
126,0.55,0.25,0.2,2.0,0.8,28.0,60,0.3,0.905704582649242,0.2354510103395966,0.27567269406978573,-0.27759571990736787,0.7987644635090492,0.2134251844175108,0.6935944251915803,0.18721403099788514,24.43125459144223
126,0.55,0.25,0.2,2.0,0.8,28.0,60,0.4,0.905704582649242,0.2354510103395966,0.27567269406978573,-0.27759571990736787,0.7713576245816299,0.20654704290953685,0.6444142684424148,0.17236637183663062,24.311436524795763
189,0.55,0.25,0.2,2.0,1.0,28.0,30,0.4,0.9056587188784284,0.23291965052615637,0.2724802919758945,-0.30306897014073386,0.8278932338295041,0.22500238872135303,0.7577901727925459,0.2154595487709745,24.32456489174129
189,0.6,0.25,0.15,1.75,1.0,25.0,30,0.3,0.9056465890612647,0.21403605205260567,0.24848072115431427,-0.3201466203861989,0.7992725100572631,0.19271326283654688,0.6895423773279565,0.1673311736792964,22.060813713698934
189,0.55,0.25,0.2,1.75,0.8,28.0,30,0.2,0.9056195489442773,0.20307111793288612,0.23478636588384835,-0.3015679899497907,0.8165993076740142,0.19072037365793615,0.7292147838751661,0.1758974956283732,23.424869652736856
126,0.6,0.25,0.15,1.5,1.0,28.0,60,0.2,0.9055894047034696,0.18819721650446253,0.21642668422674474,-0.22385503434186005,0.8154360300134572,0.17526335163055395,0.7235787551602787,0.1597513821867571,20.040067805276635
189,0.5,0.3,0.2,2.0,1.0,30.0,60,0.3,0.9055570954204208,0.21859539560658914,0.2542494967387411,-0.30619014814180934,0.8550679367208673,0.22029659300555515,0.8114265436055966,0.22236494673793183,24.419097763866084
189,0.5,0.3,0.2,2.0,1.0,30.0,60,0.4,0.9055570954204208,0.21859539560658914,0.2542494967387411,-0.30619014814180934,0.8310850108329858,0.215186742222516,0.7675327915220654,0.2110616308820945,24.1538253089929
126,0.5,0.3,0.2,1.75,1.5,30.0,30,0.3,0.9055215947060501,0.1970789269869111,0.22736144663263905,-0.24175899041673643,0.7655093441892644,0.17055937838017443,0.6246975308833221,0.13915431126261213,23.22513804622393
189,0.5,0.3,0.2,2.0,1.0,28.0,60,0.2,0.9055157272438701,0.21777131128783145,0.2532255914479373,-0.2861763348956843,0.8827481740865879,0.22537457370086433,0.8642281096889866,0.2346683456112737,24.396229281924207
126,0.6,0.25,0.15,1.25,1.0,25.0,30,0.4,0.9054871157276405,0.15846604149253207,0.18054525973836033,-0.18845120384281056,0.7618457869085827,0.1371668844670817,0.6144696674969524,0.11183639588484051,18.613432559488253
189,0.5,0.3,0.2,1.25,1.5,25.0,30,0.2,0.9054664190451012,0.13952452162538265,0.15812978960227447,-0.2062677113320338,0.8295849883564793,0.13263054611075953,0.7502524371951995,0.12431765407756012,19.297129484378154
252,0.6,0.25,0.15,1.5,0.8,25.0,30,0.4,0.9053856818677412,0.18512627925322978,0.21274559110783692,-0.29760231276325066,0.808401659442007,0.1712690049026413,0.7104590981154736,0.15466457313633963,19.950497134331822
189,0.55,0.25,0.2,1.75,1.5,30.0,30,0.3,0.9053682717225497,0.20676873429640885,0.23947225981188558,-0.3017074646493879,0.8075691967550536,0.19348875342856076,0.7150396842244446,0.17756380230693014,22.734614019426058
189,0.5,0.3,0.2,1.5,0.8,25.0,30,0.2,0.9053518002565024,0.16380017300821392,0.1869682487764265,-0.24830320969027608,0.8226716162700278,0.1540312285965848,0.7368700251821765,0.142282383211215,21.780408952801757
126,0.5,0.3,0.2,2.0,1.2,25.0,60,0.4,0.9053500454198451,0.2228746274965563,0.2597170065142351,-0.2720482162338369,0.7747486245131019,0.19461792845756776,0.6445905265410342,0.16119176540629732,24.058547507200863
126,0.5,0.3,0.2,2.0,1.2,25.0,60,0.3,0.9053500454198451,0.2228746274965563,0.2597170065142351,-0.2720482162338369,0.8024319243493636,0.2008003646525356,0.6953854747678971,0.17453816710295356,24.380268270823265
126,0.5,0.3,0.2,2.0,1.0,28.0,30,0.4,0.9053266956757573,0.2221160776740212,0.25876896925118653,-0.27204821623383657,0.7836251513889971,0.1977383287431942,0.6643143507387821,0.16879757011182672,24.820244497661506
252,0.6,0.25,0.15,2.0,1.5,30.0,60,0.3,0.9053183685853817,0.24524516696357535,0.2886104970179754,-0.3891904841925651,0.8287797590036328,0.23304203714632687,0.7550400000721512,0.21838868558553015,22.860503575638873
252,0.6,0.25,0.15,2.0,1.5,30.0,60,0.4,0.9053183685853817,0.24524516696357535,0.2886104970179754,-0.3891904841925651,0.8063985441849015,0.22745553216892866,0.7144036097980446,0.2062010447776048,22.611767035403066
189,0.55,0.25,0.2,1.25,0.8,30.0,30,0.2,0.9053146850288808,0.14770456134476828,0.16781302418404784,-0.22277339189493128,0.8131713329308047,0.14050940826709568,0.7243293477557208,0.13183546887332653,19.704000508503782
189,0.5,0.3,0.2,1.25,1.0,25.0,30,0.4,0.9052778554515399,0.13958761489541316,0.15824060898082437,-0.18641981562362853,0.8431387555608365,0.1383809668272884,0.7843958548626944,0.1369178778801008,19.037177887662324
126,0.6,0.25,0.15,1.5,1.5,25.0,30,0.3,0.9052775169422161,0.18906038269195324,0.2175822269974792,-0.22385503434185972,0.7445222895740167,0.15570893644971218,0.5737268107130616,0.11647662629503253,20.235494909621977
126,0.55,0.25,0.2,1.5,1.2,28.0,60,0.2,0.905268736376236,0.18170560148556225,0.20859402651965328,-0.22334073597484894,0.8357318439897248,0.17484151889445831,0.7658767985985359,0.16656244896384598,20.517898582704653
189,0.5,0.3,0.2,1.25,1.5,30.0,30,0.3,0.9051952330022733,0.14036683297947872,0.15917635088954837,-0.21131554856305523,0.8276195158616635,0.13718705259501074,0.7551163319822494,0.13333888295585772,19.25097770949038
126,0.55,0.25,0.2,1.5,1.2,30.0,60,0.3,0.905184724988358,0.1823214960050259,0.20936887651827993,-0.22334073597484916,0.8109412616215763,0.17141088958314765,0.7195989266470625,0.15830121234372352,20.583081836402304
126,0.55,0.25,0.2,1.5,1.2,30.0,60,0.4,0.905184724988358,0.1823214960050259,0.20936887651827993,-0.22334073597484916,0.7829406207259609,0.16656378253148696,0.6688208393357019,0.14771671816115517,20.416164608442685
189,0.5,0.3,0.2,1.75,1.0,25.0,60,0.2,0.9051821899340992,0.1919610401343923,0.221185197290553,-0.2534662488453866,0.8805815352780664,0.19574444307986538,0.8574919092773828,0.20035343167042474,22.48467240363779
126,0.5,0.3,0.2,1.75,1.2,28.0,60,0.3,0.905169244902162,0.19718814681255137,0.22760709098853343,-0.24175899041673632,0.8152697863874351,0.184848670496929,0.726348280631123,0.1700399952658065,22.68136719115718
126,0.5,0.3,0.2,1.75,1.2,28.0,60,0.4,0.905169244902162,0.19718814681255137,0.22760709098853343,-0.24175899041673632,0.7874674765572737,0.17954224348003467,0.6754687994855245,0.1584702109863403,22.43332928210793
126,0.6,0.25,0.15,1.25,1.0,28.0,30,0.4,0.9051685540674582,0.15856927554316913,0.18074796311038716,-0.18845120384281078,0.7728109713485514,0.14164635730257458,0.6429394204744305,0.12143467288097809,18.759183925889303
189,0.55,0.25,0.2,1.5,1.0,30.0,60,0.2,0.9051567969017807,0.17798685381488166,0.20412510656504337,-0.2305307546200568,0.8667509421945433,0.18212449519507845,0.8333919992560518,0.18716690374805012,20.649337826799187
126,0.5,0.3,0.2,1.25,1.5,28.0,60,0.3,0.9051313434993974,0.1436259307051304,0.16302062969262524,-0.17865339041211992,0.8110696134405023,0.13527179125629774,0.7176347923101651,0.12521228126623973,19.06003017185414
126,0.5,0.3,0.2,1.25,1.5,28.0,60,0.4,0.9051313434993974,0.1436259307051304,0.16302062969262524,-0.17865339041211992,0.7842743488113593,0.1320691759262087,0.6688759457612267,0.11819672161829753,19.034076689987344
252,0.6,0.25,0.15,1.25,1.5,28.0,30,0.4,0.9051274847466386,0.157969506274809,0.1800474566830937,-0.24678546010494318,0.820946959679337,0.1514947252414114,0.7398573068368586,0.1436833212711215,18.124889414004773
189,0.55,0.25,0.2,1.75,1.2,30.0,30,0.3,0.9050630565569192,0.2060821140356024,0.23872527858469253,-0.3050284184031875,0.8177289144219172,0.1962464177587211,0.7360954290691389,0.18441413751295088,22.665881125659165
252,0.6,0.25,0.15,1.5,1.2,28.0,60,0.2,0.9050595811948192,0.186858834395923,0.2149639578067786,-0.2902287496488627,0.8730236670579824,0.1894046198139585,0.8427256234159631,0.19250240531498486,19.428093748817332
189,0.5,0.3,0.2,1.25,1.5,28.0,30,0.2,0.9050257615114353,0.13967464742775393,0.1583997187210926,-0.20589917527242374,0.8366812920950538,0.13623499483934975,0.7694770646595006,0.1320733892686181,19.48049285790631
252,0.6,0.25,0.15,1.25,1.2,25.0,30,0.4,0.9050037845061711,0.15732938253872453,0.17931480976161415,-0.24936601284191917,0.8258165050922022,0.14996704610025224,0.7459172035896456,0.1410924754682512,17.90632891245777
126,0.5,0.3,0.2,1.5,0.8,30.0,30,0.2,0.9050017962142252,0.16731966274030285,0.19127158396349905,-0.20253137201445315,0.7626998573821154,0.1447536391270512,0.6168286168817897,0.11794510585718299,21.97612015958556
126,0.55,0.25,0.2,2.0,1.5,28.0,60,0.3,0.9049942206432463,0.23840165336010433,0.279802860023412,-0.28813825162385565,0.8010447061514017,0.2162280993831629,0.6977008899954624,0.1898434296425029,24.213362603029857
126,0.55,0.25,0.2,2.0,1.5,28.0,60,0.4,0.9049942206432463,0.23840165336010433,0.279802860023412,-0.28813825162385565,0.7764178518164744,0.21025297112586405,0.6537611343405202,0.1769403750379268,23.937880540474765
126,0.5,0.3,0.2,2.0,1.0,25.0,30,0.4,0.9049834112407679,0.2216746792258828,0.25834652981012474,-0.27204821623383646,0.771856429567485,0.19122900520773056,0.6354957363354157,0.15528738165656408,24.699495415539857
126,0.6,0.25,0.15,1.25,0.8,28.0,30,0.2,0.904957334629132,0.15616761515370925,0.17794020643685796,-0.18135501610949734,0.7652865224801921,0.13569733138598372,0.620833707380736,0.1113339313750592,19.237524444725143
126,0.6,0.25,0.15,2.0,0.8,28.0,30,0.3,0.9049303897475433,0.24306939544845396,0.2859308691998396,-0.29317010287905465,0.7532447872663822,0.20236857687603038,0.60009772445815,0.15474656860862201,24.346597898908506
252,0.6,0.25,0.15,1.25,0.8,30.0,60,0.2,0.9048450597446475,0.15553095178638454,0.1772106917031067,-0.2502166567893066,0.857869826715618,0.15614452288156966,0.8134303866347927,0.15688980295579658,18.099829988525485
189,0.55,0.25,0.2,1.5,1.0,25.0,30,0.4,0.9048450117122752,0.17786189291075316,0.2040642339129689,-0.232258173014824,0.8247353666724856,0.1709066848123133,0.7478120366323022,0.16251860392622008,20.794765709758405
126,0.55,0.25,0.2,2.0,0.8,25.0,60,0.3,0.9047939091683942,0.23483632480839534,0.2752787187630829,-0.2775957199073681,0.7866694075333072,0.20620859587203277,0.6647211833234591,0.17234646271940557,24.300986138055247
126,0.55,0.25,0.2,2.0,0.8,25.0,60,0.4,0.9047939091683942,0.23483632480839534,0.2752787187630829,-0.2775957199073681,0.7588152059351319,0.19937136064971894,0.6144645386229927,0.15768474188147907,24.181168071408777
126,0.5,0.3,0.2,2.0,1.5,28.0,30,0.2,0.9047639468487484,0.22186198144327096,0.25868517724593915,-0.2720482162338367,0.7687667176534079,0.18907124238192008,0.6262116880849772,0.15044531913001635,25.51620187202033
252,0.6,0.25,0.15,1.25,0.8,28.0,30,0.4,0.9047509508950998,0.15574393330547975,0.17748732165261688,-0.2534736159372065,0.8211402747187554,0.15004894026197224,0.741687626456961,0.1431732227125453,18.4290068995203
189,0.55,0.25,0.2,2.0,1.0,25.0,60,0.2,0.9047288953707435,0.2319063744421388,0.2715782969074396,-0.2992292119536508,0.8674613858575552,0.23136156620718107,0.8309523765944582,0.23070052213255177,23.928849608592166
126,0.6,0.25,0.15,1.75,1.2,28.0,30,0.3,0.9046454062496602,0.21760401175053112,0.25333723849799117,-0.2583184472583042,0.7667018840353248,0.18697907745320475,0.6266612351968823,0.15083528766817267,22.018580293146705
126,0.5,0.3,0.2,1.5,1.0,30.0,60,0.2,0.9046405724188259,0.16946761600883886,0.19395061513564468,-0.2105335946278365,0.8261316570076954,0.16175309672121485,0.7476723315488081,0.15245643958288158,21.01517622485264
252,0.6,0.25,0.15,1.75,0.8,25.0,60,0.2,0.9045239705613933,0.21305680269091654,0.24766108777230544,-0.3361171425782301,0.850536777375181,0.20584443449326972,0.7939009784286035,0.1971466086828697,21.135296549034337
189,0.5,0.3,0.2,1.25,0.8,28.0,30,0.2,0.904493098421051,0.13762549857013173,0.15610113230946251,-0.21084926779496505,0.8355353208368307,0.13460661893142944,0.7685963009127202,0.13095262504166394,19.66722573248018
252,0.6,0.25,0.15,1.5,1.5,28.0,60,0.2,0.9044346114186719,0.18722488480657562,0.21560736914607107,-0.28704496448403083,0.8604911183716129,0.18641803927996725,0.8173425170416865,0.18543930910876116,19.47652507431628
126,0.55,0.25,0.2,1.75,1.5,25.0,60,0.4,0.9043967119003123,0.21053367286732638,0.24450596316263673,-0.25620852054836285,0.764247219035399,0.18166012423479905,0.6243995265359633,0.14753307513210467,21.857486309239654
126,0.55,0.25,0.2,1.75,1.5,25.0,60,0.3,0.9043967119003123,0.21053367286732638,0.24450596316263673,-0.25620852054836285,0.7895131266216756,0.18661430884380636,0.6697664125923758,0.15821171574420734,22.176754271919446
126,0.55,0.25,0.2,1.75,1.5,30.0,30,0.2,0.9043814658781176,0.2093089174452758,0.24299095728619752,-0.25620852054836274,0.7635932314015493,0.17870529940664515,0.6186231131060477,0.1425930143983838,23.31780151191266
252,0.6,0.25,0.15,1.25,1.5,25.0,30,0.4,0.9043750074713629,0.1576475783798017,0.17985024471191627,-0.24653407278858752,0.8115113893162486,0.14716395723413012,0.7169267258699638,0.1345649035461678,17.947985550339464
126,0.55,0.25,0.2,2.0,1.0,30.0,30,0.4,0.9043375546670115,0.23657106342595458,0.2777347070176255,-0.2881382516238552,0.7759942706349054,0.2082928925279992,0.6524937137281485,0.17483229359816743,24.593698544614934
189,0.55,0.25,0.2,1.5,1.5,28.0,30,0.2,0.9042713752344973,0.17788114785075892,0.2042616734042916,-0.25626557735949507,0.8192595902588182,0.16841717921885313,0.7349852286297527,0.15703055628857654,21.427384817869303
126,0.5,0.3,0.2,1.5,1.2,30.0,30,0.2,0.9042696282263686,0.16911930823984722,0.1936372969396015,-0.21053359462783694,0.7782515127493094,0.1496451151590581,0.648479719930502,0.12643988429327258,21.64284798685962
252,0.6,0.25,0.15,1.5,1.2,25.0,60,0.2,0.9042675598561675,0.18646322011962502,0.2147266758132761,-0.28994011700586075,0.8654029498807116,0.18443697775671986,0.8249257847577427,0.18198187826967582,19.273404790905158
189,0.5,0.3,0.2,1.25,1.2,25.0,30,0.2,0.9042214965598557,0.138894715022843,0.15765206564850115,-0.20877426383574826,0.8433772884050318,0.13492216277168745,0.7804888756147893,0.13011831428914844,19.224228499470833
126,0.6,0.25,0.15,1.75,1.2,25.0,30,0.3,0.9042137548135905,0.21725020360008562,0.25305763958114247,-0.2583184472583038,0.7551671983167859,0.18072749937881327,0.597272958370757,0.1378603266861378,21.886133818303197
252,0.6,0.25,0.15,1.5,0.8,28.0,60,0.2,0.9041932630798887,0.1846468588207244,0.21252688288351704,-0.2945918400319337,0.8612839100757753,0.18472361289014216,0.8198791111029311,0.1848167948774031,19.711550087784378
252,0.6,0.25,0.15,1.75,1.2,30.0,60,0.3,0.9041562374159186,0.21622006367777158,0.25179079986209796,-0.3512586281553527,0.8430017172941234,0.21196554830012326,0.7853843965876467,0.20682079063035586,21.086027585649642
252,0.6,0.25,0.15,1.75,1.2,30.0,60,0.4,0.9041562374159186,0.21622006367777158,0.25179079986209796,-0.3512586281553527,0.8187834958990861,0.20687561618406414,0.7406737873515085,0.1956283862121453,20.808063314528713
189,0.6,0.25,0.15,1.75,1.0,28.0,30,0.3,0.9040991174782189,0.21379981319157815,0.24877093620110616,-0.32087531381636947,0.8041178272310328,0.1973114489205623,0.7064373117665261,0.17759615555621,22.231850779712275
252,0.5,0.3,0.2,2.0,0.8,30.0,30,0.4,0.904096087209608,0.21747191216124118,0.2533982197059458,-0.34598043140558843,0.833289898641188,0.21166603869959366,0.7681023785865888,0.2046552144592635,24.308816790503396
189,0.55,0.25,0.2,1.25,1.5,25.0,30,0.2,0.9040827434717,0.14928884629207118,0.16997348562919995,-0.21722033128359874,0.8167820975057828,0.1394873938704504,0.725398453297613,0.1277012183570141,19.2435662149454
252,0.6,0.25,0.15,2.0,0.8,30.0,60,0.4,0.9040245545881981,0.24164059485188427,0.28450550474032055,-0.397621428766333,0.8066700125273466,0.2255973349867082,0.7174867620441411,0.20639998913826085,23.01740973435542
252,0.6,0.25,0.15,2.0,0.8,30.0,60,0.3,0.9040245545881981,0.24164059485188427,0.28450550474032055,-0.397621428766333,0.8303054653951277,0.23152575445846946,0.7604810554937087,0.21935754710265032,23.1104822786826
126,0.5,0.3,0.2,2.0,0.8,28.0,30,0.2,0.9040157688879545,0.21858403763382572,0.2548207833965534,-0.26208063091029477,0.7648683747742965,0.1859579897363488,0.6202487264429836,0.14752331508442262,25.747932414985623
126,0.55,0.25,0.2,1.75,0.8,28.0,60,0.3,0.9040135856843642,0.20779333725091753,0.24121092768708383,-0.24663242560617837,0.7993649106572716,0.1904986838477969,0.6965673967493985,0.16983635362533112,22.509025017767662
126,0.55,0.25,0.2,1.75,0.8,28.0,60,0.4,0.9040135856843642,0.20779333725091753,0.24121092768708383,-0.24663242560617837,0.7716660030266775,0.18472440450394711,0.6467252846060771,0.15731125874411211,22.35320425079193
189,0.5,0.3,0.2,1.5,0.8,30.0,30,0.3,0.9040005590581015,0.16456441338501326,0.18823576813125412,-0.25528422154728614,0.8164379479618874,0.15825851326325813,0.7348199865602315,0.15064935717504802,21.71257370326374
189,0.55,0.25,0.2,1.5,1.2,28.0,30,0.2,0.9039867281945388,0.17728341760048738,0.2036183020458069,-0.25932526444591364,0.8313086265192839,0.17111733418394293,0.7601677132921897,0.16367542338555796,21.350680737965266
126,0.6,0.25,0.15,1.25,0.8,30.0,30,0.3,0.9039415094526863,0.15666742554603785,0.17878321908453362,-0.18858454746109532,0.7536855414002646,0.13576388048783694,0.6045480715417582,0.11089510054982954,19.022778377553692
189,0.5,0.3,0.2,1.25,1.2,30.0,30,0.3,0.9039396785326367,0.13973656083781094,0.15870179154620487,-0.2138061603406195,0.8372425787184928,0.13878093735563857,0.776053901518164,0.13762193860249528,19.162510324992194
126,0.5,0.3,0.2,1.25,1.5,25.0,60,0.3,0.9038801848930118,0.14317307349021413,0.16276096314427668,-0.17865339041212003,0.7980788880833045,0.13075459321476024,0.687789907962664,0.11586037135225391,18.906729997573795
126,0.5,0.3,0.2,1.25,1.5,25.0,60,0.4,0.9038801848930118,0.14317307349021413,0.16276096314427668,-0.17865339041212003,0.7708836266519564,0.12756472095448812,0.6380470149804102,0.10890311970797906,18.880776515706998
126,0.5,0.3,0.2,1.75,1.2,25.0,60,0.4,0.9038728597929068,0.19654139797803105,0.2272434790199642,-0.2417589904167361,0.7753022763913836,0.17364043597267154,0.6472563897143437,0.14642809628413356,22.31210743566063
126,0.5,0.3,0.2,1.75,1.2,25.0,60,0.3,0.9038728597929068,0.19654139797803105,0.2272434790199642,-0.2417589904167361,0.8035460950508385,0.1789203124264307,0.699285444708104,0.15787761448506665,22.56014534470987
189,0.5,0.3,0.2,1.25,1.0,28.0,30,0.4,0.903867754168493,0.13956511818848516,0.15851353548148933,-0.18716562805883663,0.8473431866174723,0.1414509142063387,0.7980919039665955,0.143744363052416,19.205024074776592
189,0.55,0.25,0.2,1.75,1.0,28.0,30,0.4,0.9038551152594464,0.20549445803750155,0.23842155081633729,-0.26865962661202003,0.8280046512145179,0.20035542521076444,0.759815816485485,0.19414634705034217,22.501675888268856
189,0.5,0.3,0.2,1.75,1.0,30.0,60,0.3,0.9038535721297601,0.1926473878858166,0.2224618396802601,-0.2714734395482348,0.8558806334012669,0.19568838273620992,0.8147901226740537,0.19939040823456256,22.74433690717416
189,0.5,0.3,0.2,1.75,1.0,30.0,60,0.4,0.9038535721297601,0.1926473878858166,0.2224618396802601,-0.2714734395482348,0.8313997988177481,0.19133723493033417,0.7698335905758793,0.18974871373857893,22.541021348403223
189,0.5,0.3,0.2,2.0,1.5,25.0,30,0.3,0.9038466651593228,0.2178662360585628,0.25400477278309813,-0.32309892900569703,0.8170523941389,0.20275532249365802,0.7290982150150758,0.18466321644704498,24.56769603060981
189,0.5,0.3,0.2,1.75,1.0,28.0,60,0.2,0.903815138557634,0.19191084373302658,0.2215668371185551,-0.2544293910880495,0.8840392825606865,0.19995149231961218,0.8686484194556892,0.20978533263160393,22.648051627479795
189,0.55,0.25,0.2,1.25,1.2,25.0,30,0.2,0.9038131902979133,0.14878441074337334,0.16943708265823756,-0.21992838511040103,0.8311018453954916,0.14207811072114085,0.7556654672758955,0.13398961138533338,19.182240548290515
126,0.5,0.3,0.2,1.75,1.0,28.0,30,0.4,0.9038018608172712,0.19584906515956146,0.22641417941124972,-0.24175899041673665,0.7843100063643971,0.17637004738300455,0.6672799489183451,0.15314944991409374,23.019843261229475
189,0.5,0.3,0.2,1.25,1.2,28.0,30,0.2,0.9037769450477211,0.13904475785181591,0.15792281407679784,-0.2084068915879128,0.8481430653071069,0.13813188894068906,0.7944746213360839,0.1370246983477712,19.392025473408125
126,0.55,0.25,0.2,1.25,0.8,30.0,60,0.3,0.9037668678392803,0.15127259428612883,0.1723907414595952,-0.1822184673968822,0.7988453880064648,0.14134941168669468,0.6975908228255967,0.12941806903526776,19.121725947770784
126,0.55,0.25,0.2,1.25,0.8,30.0,60,0.4,0.9037668678392803,0.15127259428612883,0.1723907414595952,-0.1822184673968822,0.7697158000713584,0.13732464955947,0.6450917845307564,0.12061947946661356,19.18499145248565
189,0.55,0.25,0.2,1.5,0.8,25.0,30,0.2,0.9037371449106681,0.17501288773846646,0.20093321513192652,-0.26222087359001933,0.8119887654928918,0.16213521308574386,0.7167929313582594,0.14669191832293738,21.50251990302671
126,0.55,0.25,0.2,1.25,1.2,25.0,60,0.2,0.903705709774951,0.15226437663479309,0.1735857330802905,-0.18956707133911332,0.8295693454551925,0.14414353194967067,0.7509539791085682,0.13436213606019276,18.491747396787908
252,0.6,0.25,0.15,1.5,1.5,25.0,60,0.2,0.9036412800946727,0.1868291485151199,0.21537079919739047,-0.2867550371361127,0.8517227460642536,0.18121791890216565,0.7967708852746604,0.1744418268632233,19.307826356772328
189,0.55,0.25,0.2,2.0,0.8,30.0,30,0.3,0.903548680389725,0.23000192649163287,0.26963786208085483,-0.3464834227038778,0.8020141044116476,0.21307601831507927,0.7069361227669712,0.1928415628129878,24.928071353371216
252,0.6,0.25,0.15,1.75,1.5,30.0,60,0.4,0.9035368172888095,0.21662081518699705,0.25253761188563273,-0.34790189623546064,0.8066036587011259,0.2032258571415928,0.7165998939943826,0.1871631257605253,20.843811328156338
252,0.6,0.25,0.15,1.75,1.5,30.0,60,0.3,0.9035368172888095,0.21662081518699705,0.25253761188563273,-0.34790189623546064,0.8292924900298256,0.2078952885516796,0.7579231225237126,0.19738702020361631,21.12177559927726
126,0.5,0.3,0.2,2.0,1.5,25.0,30,0.2,0.9034667109687572,0.22112419166620612,0.2582676207151596,-0.272048216233837,0.7545693792469187,0.1819222583074751,0.5922127942822254,0.13602051379294822,25.37062529163645
189,0.5,0.3,0.2,2.0,1.5,28.0,30,0.3,0.9034651619789618,0.21808653561103464,0.2544333793775872,-0.3226016451749937,0.8242946373537041,0.20824366690873775,0.7487043582782266,0.196401774267996,24.761531211956488
126,0.5,0.3,0.2,1.75,1.0,25.0,30,0.4,0.9034572640212155,0.1954568112931936,0.22604424130590006,-0.24175899041673643,0.7725808936743429,0.17062037499355398,0.6386025238474871,0.14116264368208142,22.89862141478217
126,0.5,0.3,0.2,1.5,1.5,30.0,30,0.3,0.9034094982205109,0.16994921942961794,0.194871797195134,-0.21053359462783672,0.7671967237327706,0.1492062327920909,0.6303581238825959,0.12451894819199705,21.399856526104365
126,0.55,0.25,0.2,1.75,1.5,28.0,60,0.3,0.9033779345075176,0.21048720833084045,0.2448267278180015,-0.25620852054836296,0.8015658371359983,0.19301091891005906,0.7004482898801343,0.17213435369062435,22.32809852765113
126,0.55,0.25,0.2,1.75,1.5,28.0,60,0.4,0.9033779345075176,0.21048720833084045,0.2448267278180015,-0.25620852054836296,0.7766940148835707,0.18803002807738345,0.6559442944451535,0.1613273472150254,22.008830564971333
189,0.6,0.25,0.15,1.5,1.0,25.0,30,0.3,0.90333194125422,0.18479360341465445,0.21297967183451952,-0.27988785869990995,0.8006634909578146,0.1685114765746636,0.6948872880373763,0.14904624437768033,20.476471770550575
189,0.55,0.25,0.2,1.5,0.8,28.0,30,0.2,0.9033128292368776,0.17516507677668325,0.20123969044814247,-0.2628971988711424,0.8185501277882948,0.16653601604433832,0.7356037969130944,0.15614590269625772,21.663563934969712
