Date,Close,SPY,AGG,source,tier
2014-04-24,0.014891438937162774,0.0020273301950073375,0.0009231855702600544,proxy,4
2014-04-25,-0.053440585474787736,-0.008199058833838202,0.0001848765697678445,proxy,4
2014-04-28,-0.0007120450646333062,0.0031673051542098207,-0.0006454364850798644,proxy,4
2014-04-29,0.0481914330855362,0.004655193430467719,0.0004608915645716305,proxy,4
2014-04-30,0.006282094923422257,0.002982891705511026,0.0020305203412032125,proxy,4
2014-05-01,0.013029490750234794,0.00010607313385024852,0.0014577113289542254,proxy,4
2014-05-02,-0.017974602230755234,-0.001433622987542793,0.0011970794489175596,proxy,4
2014-05-05,0.027637426870503582,0.0019142416175101928,-0.00036763777677217835,proxy,4
2014-05-06,-0.00022880271868872502,-0.00870393834673111,0.0007365173705222716,proxy,4
2014-05-07,-0.027419516802758667,0.005889422330739746,0.0,proxy,4
2014-05-08,-0.006899088758591543,-0.0010647517593390665,0.0006441482682546518,proxy,4
2014-05-09,-0.007947573681031907,0.0014921018156945909,-0.0009197164467922292,proxy,4
2014-05-12,0.0014423643721270959,0.00973580498180504,-0.0008277397384303109,proxy,4
2014-05-13,-0.01385653329037249,0.0008958720902387807,0.001656462214178589,proxy,4
2014-05-14,-0.0012536349381427215,-0.004737935234171986,0.0028504066687544682,proxy,4
2014-05-15,-0.021248729342671385,-0.008780127619755884,0.0021088256175636477,proxy,4
2014-05-16,0.03132372969951274,0.003468808171924076,-0.001098096773844759,proxy,4
2014-05-19,0.006606849070073292,0.0036691572286384755,-0.0003660802842669897,proxy,4
2014-05-20,-0.01364886525470006,-0.006304998544817364,0.0004583480001147944,proxy,4
2014-05-21,0.028220319238324586,0.008424005448803396,-0.0003668196370263388,proxy,4
2014-05-22,0.016283676638138612,0.0024322698003880205,-0.0004579194545103471,proxy,4
2014-05-23,0.00098062943915472,0.004008893789765988,0.0010083292093319152,proxy,4
2014-05-27,-0.014231409592059095,0.006146341588030735,0.0009148524444164696,proxy,4
2014-05-28,0.008036180890559168,-0.0007307507289441295,0.002744848052640636,proxy,4
2014-05-29,0.010020859685311186,0.005172745219698793,-0.0005478326964574176,proxy,4
2014-05-30,-0.004398490501816012,0.0016117675951294874,0.0009128807590683685,proxy,4
2014-06-02,0.0007190245457988232,0.001141408905687813,-0.003042437953443944,proxy,4
2014-06-03,0.019367794956411905,-0.0005184246290383943,-0.002657528518747121,proxy,4
2014-06-04,0.01674557985716942,0.0020228756749709476,-0.0003670818637073747,proxy,4
2014-06-05,0.032147438858040805,0.006522518876861172,0.0012867589397362877,proxy,4
2014-06-06,0.011267713607566163,0.0047825204997797854,-0.0005507456095780183,proxy,4
2014-06-09,0.07244389204802987,0.0010233051281467453,-0.0009186731442023532,proxy,4
2014-06-10,0.033318960653049325,0.00010260841492271133,-0.0014704926847685096,proxy,4
2014-06-11,0.011624927205603146,-0.003476471569723749,0.0007365230584084337,proxy,4
2014-06-12,0.02296888938434169,-0.007080059033115371,0.0019311869885925148,proxy,4
2014-06-13,0.008874397721700233,0.0030484649491759885,-0.00027486851622937625,proxy,4
2014-06-16,0.020012911355918095,0.0008243972251620324,-0.0005510490974490745,proxy,4
2014-06-17,0.015280836309203235,0.0027793869657888326,-0.0018377785355868648,proxy,4
2014-06-18,0.04323601979299706,0.007339638009875138,0.002669132410748176,proxy,4
2014-06-19,0.06289039553491788,0.0011207791268443845,-0.0014686412452298292,proxy,4
2014-06-20,0.005473214137384556,0.0020302028851193477,0.0017472364238790838,proxy,4
2014-06-23,0.013401256328505263,-0.0003060793514993998,-0.0009183605687802521,proxy,4
2014-06-24,-0.05235731883305862,-0.0060242543802133675,0.0017463728527815636,proxy,4
2014-06-25,0.016285699750083593,0.004520144427414552,0.0013754372812386784,proxy,4
2014-06-26,0.006910297748086034,-0.0007155946625907461,0.0019233724777323324,proxy,4
2014-06-27,5.686484132322645e-05,0.0019441274550644483,0.0,proxy,4
2014-06-30,0.025916743092382913,-0.0005107298417840189,9.138124631502542e-05,proxy,4
2014-07-01,-0.0077326695500611825,0.0066927148667419445,-0.0012270349774292644,proxy,4
2014-07-02,0.0075970929133643995,0.001015376223437281,-0.003484051506236985,proxy,4
2014-07-03,-0.002585443182259366,0.004918088329100456,-0.0006434089471861748,proxy,4
2014-07-07,-0.048214995385417604,-0.0034811847635901616,0.00027597953860025726,proxy,4
2014-07-08,-0.02257969863875177,-0.006430100901599456,0.0020252915638883096,proxy,4
2014-07-09,0.03829586478513605,0.004484102469543005,0.0008258440612096685,proxy,4
2014-07-10,-0.030216104205787356,-0.003956912112812017,0.00045846655818904125,proxy,4
2014-07-11,0.029090127864775474,0.0013754041932574346,0.001376602028809737,proxy,4
2014-07-14,-0.007628669656879094,0.005035180465563727,-0.0008246138517596924,proxy,4
2014-07-15,-0.03198479483766215,-0.0018724804808651907,-0.0012833949725390426,proxy,4
2014-07-16,0.03143789301663334,0.003701306919308145,0.0008266445172782078,proxy,4
2014-07-17,0.046618288965739094,-0.011365741293586584,0.0029347489260520554,proxy,4
2014-07-18,-0.009889591437514278,0.010219006842947298,-0.0010976110275769946,proxy,4
2014-07-21,0.007654668022460766,-0.0018714386249002457,0.0003661119183822059,proxy,4
2014-07-22,-0.006540109720321007,0.00435789934574915,0.0016477186718129033,proxy,4
2014-07-23,-0.006754204293029146,0.002220020681625856,0.00018283205996194596,proxy,4
2014-07-24,0.008353623085567616,5.0507236965424696e-05,-0.003106039924452242,proxy,4
2014-07-25,-0.0041222690273151445,-0.00468175629249501,0.0019240651426326583,proxy,4
2014-07-28,0.024610101989529756,0.00040471415262510746,0.00018330456977522225,proxy,4
2014-07-29,-0.00610171653560984,-0.004297607205156928,0.0010058749597712247,proxy,4
2014-07-30,-0.0008579728424740708,0.00015272742256788874,-0.003563180607936589,proxy,4
2014-07-31,-0.057255903886578585,-0.01974815540817254,-0.0012833949725390426,proxy,4
2014-08-01,0.0027168474578574894,-0.0030555530920304275,0.003770672749061177,proxy,4
2014-08-04,0.03014370523992432,0.007220450837009729,-0.00018338268253959011,proxy,4
2014-08-05,-0.02249544238980328,-0.00969620645918401,0.0,proxy,4
2014-08-06,-0.011967493877018353,0.000312828781643848,9.214097145449074e-05,proxy,4
2014-08-07,0.01002440899159946,-0.005414790555544724,0.0019241070698696738,proxy,4
2014-08-08,-0.0007783663661841244,0.011568854807120887,0.00036599844673834703,proxy,4
2014-08-11,0.006023396918676672,0.002897810844732396,9.11542915920105e-05,proxy,4
2014-08-12,0.009921085888284609,-0.0013930463322369135,-0.0004569771770458475,proxy,4
2014-08-13,0.00757083719539736,0.00676883510095494,0.002011887606513163,proxy,4
2014-08-14,0.006890504911583854,0.004721909643550237,0.0005479432633488379,proxy,4
2014-08-15,0.0005980441354484292,-0.00020424048118605764,0.002463149693190614,proxy,4
2014-08-18,0.0063163360342350814,0.008379374497021752,-0.0020934084804484776,proxy,4
2014-08-19,-0.016407508789333478,0.005218630169233629,-0.0013676519215796157,proxy,4
2014-08-20,-0.012299788940509277,0.002671812699709175,-0.0010959074779991473,proxy,4
2014-08-21,0.006208037070574745,0.0029155637467734863,0.001736762724938723,proxy,4
2014-08-22,0.0002933177569452806,-0.0015539363806970075,-0.00018245480149203797,proxy,4
2014-08-25,0.0046246883796899,0.005070605058999034,0.0008213401293624134,proxy,4
2014-08-26,0.0023091834847344117,0.0006493392387501018,9.131274125739886e-05,proxy,4
2014-08-27,0.0014897760526769233,-0.00039934836901311943,0.001276921759112426,proxy,4
2014-08-28,-0.009268687199276903,-0.0005497184250018439,0.0020031720794306818,proxy,4
2014-08-29,0.02251164976165643,0.00284840826459698,-0.00036325950618076863,proxy,4
2014-09-02,-0.02506129804338847,-0.0004982867393963364,-0.0030517061842211257,proxy,4
2014-09-03,0.009589896097762146,-0.0005485464030637877,0.001096191786468026,proxy,4
2014-09-04,-0.025224861415435416,-0.0014462019467188503,-0.0012773306838849141,proxy,4
2014-09-05,0.006391246183448455,0.0044955948191187645,-0.000547525794218795,proxy,4
2014-09-08,-0.0030720516008720094,-0.0025856962508006287,-0.0010064705509896799,proxy,4
2014-09-09,-0.03696565681232157,-0.0063314602148767385,-0.0013723345335826531,proxy,4
2014-09-10,0.011437504753239815,0.0037624184368869606,-0.0013750845925233346,proxy,4
2014-09-11,-0.0074888057097896015,0.0011498283351603078,-0.0010097774960767802,proxy,4
2014-09-12,-0.02367609467899116,-0.005841229188582431,-0.002020633873057731,proxy,4
2014-09-15,-0.042424471950102086,-0.0007531269913066962,-0.00018439908514134018,proxy,4
2014-09-16,0.01870495011050714,0.0075384429157476784,0.0,proxy,4
2014-09-17,0.008495351398827128,0.0013465369405878391,-0.0011049587326128485,proxy,4
2014-09-18,0.00589494413393141,0.005329948414918961,9.222198788494396e-05,proxy,4
2014-09-19,-0.013334756950765757,-0.000900892675072984,0.0016589736803405142,proxy,4
2014-09-22,-0.033715407242520916,-0.007722833897868209,0.0013802365701187647,proxy,4
2014-09-23,-0.015785173055198377,-0.0057242660373828524,0.0009185685425219248,proxy,4
2014-09-24,0.04461389153880381,0.00782774836680189,-0.0006424655905816756,proxy,4
2014-09-25,-0.05380477333609278,-0.016135501073224368,0.0019291170504882604,proxy,4
2014-09-26,0.0021510708901095943,0.007945473829627403,-9.144342192812793e-05,proxy,4
2014-09-29,0.019392015473591658,-0.001819470004817636,0.0010999190478793164,proxy,4
2014-09-30,-0.02942150693427217,-0.002632090590285574,-0.0006405146686495611,proxy,4
2014-10-01,0.02683669940293526,-0.013551675761081072,0.0055908840562008955,proxy,4
2014-10-02,-0.010207366042596342,0.00015395509201465707,-0.0016433907875585962,proxy,4
2014-10-03,0.0046440970645159965,0.011009573579539689,-0.00045707353575785703,proxy,4
2014-10-06,0.00426228798710148,-0.0011705261220779084,0.0009144694091944849,proxy,4
2014-10-07,0.027953384462733676,-0.015436280885492648,0.0038397097785500822,proxy,4
2014-10-08,0.0032650331968555784,0.017489394353650933,0.002822507799798979,proxy,4
2014-10-09,-0.006026290754052421,-0.019833004072483118,-0.0019977723181519025,proxy,4
2014-10-10,0.01681029627086751,-0.011414212070531171,0.0007276487098151208,proxy,4
2014-10-13,0.0161366680309476,-0.01642726425108565,0.002909524430297017,proxy,4
2014-10-14,-0.00021621869076680179,0.001547429969229297,0.0022665219743409626,proxy,4
2014-10-15,0.0,-0.006766073100397896,0.0018093252854129993,proxy,4
2014-10-16,0.00021626592383239051,-0.0008583279826549495,-0.0008129005782651078,proxy,4
2014-10-17,-0.00198,0.01181088030077726,-0.0013552435289744258,proxy,4
2014-10-20,0.0,0.009709717070086388,0.001175961703790307,proxy,4
2014-10-21,0.0027795564148404405,0.019810893669552687,-0.0009036906419578328,proxy,4
2014-10-22,-0.0031398138050111398,-0.007110864512379411,-0.0005426480600946304,proxy,4
2014-10-23,-0.0058280404078009645,0.011625146591918822,-0.002352656987911872,proxy,4
2014-10-24,0.019157060036089333,0.007694809558215665,0.00036253073588898843,proxy,4
2014-10-27,0.010756126865184346,-0.0013746967885762684,0.0003623993549841664,proxy,4
2014-10-28,0.04353572110566693,0.011470600541398701,-0.001541227357771624,proxy,4
2014-10-29,-0.013929020167779086,-0.0015120628401102953,-0.0021789576896495966,proxy,4
2014-10-30,0.016279506501012644,0.006410444647152014,0.0016383341255692407,proxy,4
2014-10-31,0.03966358994779015,0.01143532562410754,0.0,proxy,4
2014-11-03,0.010317876580195404,0.0005456319265695342,-0.0018931255297278682,proxy,4
2014-11-04,-0.01464506497008733,-0.003469516644038495,9.109492386150109e-05,proxy,4
2014-11-05,-0.016223917945154945,0.006316445526727277,0.0003645368640046165,proxy,4
2014-11-06,0.014544124365429225,0.004003083140408092,-0.001731347271137107,proxy,4
2014-11-07,-0.01053255880131284,0.0009353353668852815,0.003377774643148701,proxy,4
2014-11-10,0.01467992153660247,0.0031474290423036955,-0.0023657914871971775,proxy,4
2014-11-11,-0.004860057946556914,0.0009803039114697487,0.00045598020080461765,proxy,4
2014-11-12,0.0019727968309584155,-0.0010775232372990384,9.098316830424835e-05,proxy,4
2014-11-13,0.004598883039856243,0.0011278281886013541,0.0004563018859018442,proxy,4
2014-11-14,0.06373180780580678,0.00024480126229620147,0.0009109509968858731,proxy,4
2014-11-17,0.016425587442351643,0.0006367084991740768,-0.0011835291215256394,proxy,4
2014-11-18,0.0521316733194115,0.005773598568820537,0.0009118663651468406,proxy,4
2014-11-19,-0.06250669357867518,-0.0016051066330526886,-0.0023682743631685543,proxy,4
2014-11-20,0.030377757207029808,0.0017540292839564042,0.0018259202350228154,proxy,4
2014-11-21,0.025535426341627636,0.005350655282239991,0.001184023998147321,proxy,4
2014-11-24,0.0202927978579178,0.0028063078370712535,0.0003645053661232023,proxy,4
2014-11-25,0.037164096414280125,-0.0007237043292375178,0.0021828166387491965,proxy,4
2014-11-26,0.02347287928119634,0.0025590419287664368,0.0008169865741114446,proxy,4
2014-11-28,-0.08605673254204864,-0.0021190463443796492,0.003083306168439659,proxy,4
2014-12-01,-0.043199684840231733,-0.006950055934327737,-0.0022479365677153806,proxy,4
2014-12-02,0.038326457461493525,0.006463937624640703,-0.001998620916565441,proxy,4
2014-12-03,0.020212660397345615,0.003863223529108728,-0.0009100765503198271,proxy,4
2014-12-04,-0.003347970066967155,-0.0011065071998719311,0.0030062444610139405,proxy,4
2014-12-05,0.02267693357636316,0.0016370643721654865,-0.0042691146505871025,proxy,4
2014-12-08,-0.016195252389683133,-0.006682119533862996,0.0024633749785663017,proxy,4
2014-12-09,-0.005516155583060966,-0.0006779169799192575,0.001547304318787246,proxy,4
2014-12-10,-0.04984520754352372,-0.016031319475302452,0.0017253493607738424,proxy,4
2014-12-11,0.011666196501590245,0.005069858979785069,-0.000362705248429962,proxy,4
2014-12-12,-0.03073886381387819,-0.016161420028789952,0.0031760508024505363,proxy,4
2014-12-15,-0.009910792450443073,-0.006869643063166508,-0.0027134143527262067,proxy,4
2014-12-16,0.02649057045862406,-0.008019442490973083,0.002448887304716596,proxy,4
2014-12-17,-0.02392301780559319,0.019604630909620724,-0.001267099698389007,proxy,4
2014-12-18,-0.02732607932543868,0.02472887008221525,-0.0026268438423123763,proxy,4
2014-12-19,0.016083838573546477,0.004254644305428323,0.0016348697041477234,proxy,4
2014-12-22,-0.015585005908012498,0.00460036190501012,0.0015422106511306932,proxy,4
2014-12-23,-0.05928439527763778,0.001349641284227543,-0.004617999165592246,proxy,4
2014-12-24,0.017437983497565483,9.605128979228716e-05,0.0010860685143849746,proxy,4
2014-12-26,0.02593540536558287,0.003224991440018199,0.00045615348784266985,proxy,4
2014-12-29,0.014218764870272248,0.0013434488306258707,0.0020955902380563884,proxy,4
2014-12-30,0.024555951168993496,-0.005366232478065336,0.0010910937268480136,proxy,4
2014-12-31,-0.009480389458097484,-0.009923152261654189,0.00027254684039390575,proxy,4
2015-01-02,0.02051440580127694,-0.0005345450764122628,0.002814827409214571,proxy,4
2015-01-05,-0.03292382013582188,-0.01806020942807529,0.0021733801950130083,proxy,4
2015-01-06,0.03327573795257859,-0.009418834087598804,0.002530095703620061,proxy,4
2015-01-07,-0.005973019188727331,0.012461224650504255,-0.00017988417816228175,proxy,4
2015-01-08,-0.025084804313066502,0.017745021598853494,-0.0015326120017900013,proxy,4
2015-01-09,0.0565029577409479,-0.008013640665922028,0.0024376147170683815,proxy,4
2015-01-12,0.0505185882447377,-0.007833458273907579,0.0008104377653903594,proxy,4
2015-01-13,-0.04328928274049076,-0.002812673149650169,0.0002702073638372049,proxy,4
2015-01-14,0.009471407427259979,-0.0060371101925790205,0.002428874964575778,proxy,4
2015-01-15,0.03381770773682066,-0.00916093668573259,0.004577338152113475,proxy,4
2015-01-16,0.05032864259352939,0.013114107856734725,-0.0038416684771124254,proxy,4
2015-01-20,0.05874941878389204,0.002133130440885367,0.0017040537061283612,proxy,4
2015-01-21,-0.05598469815173951,0.00504804897498401,-0.0017908262527769336,proxy,4
2015-01-22,0.016052410114642875,0.014870836582205449,-0.0005384351365790296,proxy,4
2015-01-23,-0.03979040631121368,-0.005482904610959127,0.002513585254428019,proxy,4
2015-01-26,0.009427609756818025,0.0023417104842198277,-0.000448090778379151,proxy,4
2015-01-27,0.032793976875831826,-0.013190382369345222,-0.0005370576768156665,proxy,4
2015-01-28,-0.05277357446997715,-0.012824675900062532,0.004211165363430025,proxy,4
2015-01-29,-0.017910305740450785,0.009243887405917972,-0.0008026393471088911,proxy,4
2015-01-30,0.0032242432276386283,-0.01257501176270548,0.0035713564110448903,proxy,4
2015-02-02,0.024974990714966647,0.012384201809943374,-3.5278935861748906e-05,proxy,4
2015-02-03,-0.005929355202107598,0.014461143837175783,-0.003832240340411297,proxy,4
2015-02-04,0.013209093584825592,-0.0038080316681436965,0.001520936871153289,proxy,4
2015-02-05,0.03659657410522567,0.010094847320851974,-0.002054428040864531,proxy,4
2015-02-06,0.0011247910139100727,-0.0027647869708798956,-0.005819025712299863,proxy,4
2015-02-09,0.01342735840042803,-0.004476135702343176,-0.0001802643055401898,proxy,4
2015-02-10,-0.030563451681475146,0.010653623261092093,-0.001080194377128696,proxy,4
2015-02-11,-0.02508095186853932,0.0005799962242334367,-0.0004511360097996242,proxy,4
2015-02-12,0.0513952722944059,0.009616835820247083,0.00018076016472168277,proxy,4
2015-02-13,0.04280133826517993,0.004116424024747101,-0.0011725794336594486,proxy,4
2015-02-17,0.011273026014740652,0.0015732429251498203,-0.004062628699650128,proxy,4
2015-02-18,-0.03258605344816287,9.488471419527578e-05,0.0028099930654335026,proxy,4
2015-02-19,-0.007261798530881149,-0.0007137599770754566,-0.0008138538763210468,proxy,4
2015-02-20,0.017229866591183116,0.006000743753166615,0.00018112873011988384,proxy,4
2015-02-23,0.0025583140563804558,-0.00014191461746726475,0.0018090845853901971,proxy,4
2015-02-24,-0.0033344315766158823,0.0028407016549663044,0.004424159819919726,proxy,4
2015-02-25,0.014208517789756497,-0.0008500661471856352,0.0007195180831083281,proxy,4
2015-02-26,0.020425553099623527,-0.0011810231134015137,-0.0035929558405639606,proxy,4
2015-02-27,-0.01705815011865429,-0.0034063969552935447,0.0025241755743996563,proxy,4
2015-03-02,0.014896002717997972,0.0063136525684936995,-0.0050804632662349025,proxy,4
2015-03-03,-0.023765205421005114,-0.004104005573061897,-0.001267820649460183,proxy,4
2015-03-04,0.0038488509561728154,-0.004215785005699413,0.0005444969653625176,proxy,4
2015-03-05,0.017108382578366277,0.0010939697394052317,0.0004529069134759922,proxy,4
2015-03-06,-0.02342499561179358,-0.01406415028001351,-0.00652126804120523,proxy,4
2015-03-09,0.002373753512131703,0.004144149631950311,0.002552789797516608,proxy,4
2015-03-10,-0.015069862801415888,-0.01622122950260818,0.002364371509962826,proxy,4
2015-03-11,0.007639241165779403,-0.002342404341110993,0.0019955348441591525,proxy,4
2015-03-12,0.0003722387903689978,0.012714397502080255,0.0008147931979940459,proxy,4
2015-03-13,0.007074916689678609,-0.0061325005894153906,-0.0018998234741895992,proxy,4
2015-03-16,0.014722358595740323,0.013360461859305506,0.0021755203519535637,proxy,4
2015-03-17,0.005538136665075463,-0.002972278667180306,-0.00018149231211661565,proxy,4
2015-03-18,-0.006425312812978219,0.012021309472168173,0.007326509106485801,proxy,4
2015-03-19,0.02717139642157979,-0.004561601582307784,-0.003501735819864904,proxy,4
2015-03-20,0.031812490810652835,0.008827285359976011,0.003063250501965875,proxy,4
2015-03-23,-0.005313534675724746,-0.0019488136943175416,0.00018010010889635275,proxy,4
2015-03-24,-0.0031799765954474797,-0.005618955061462039,0.002694789930332897,proxy,4
2015-03-25,-0.03750514227690416,-0.014653518609241245,-0.001881552014928567,proxy,4
2015-03-26,-0.021970699952524472,-0.0023815481988929132,-0.0035896257078288363,proxy,4
2015-03-27,0.012267084698824678,0.002289649509904068,0.0014413957108274644,proxy,4
2015-03-30,0.014752803144930618,0.012199646201255243,0.0004492877500563708,proxy,4
2015-03-31,-0.016943238869546184,-0.008739596850542375,0.0017079960926078552,proxy,4
2015-04-01,0.0820287340349164,-0.0035361150878656655,0.003246120855405099,proxy,4
2015-04-02,-0.011194183365886108,0.0035974427578022716,-0.0013442179887386274,proxy,4
2015-04-06,0.055558226311237496,0.0067333443515009694,0.0006278866360687196,proxy,4
2015-04-07,0.021133291695243,-0.0026463563107870236,0.00017956142746422543,proxy,4
2015-04-08,0.04720077399705635,0.0033769220796402433,8.962571265413999e-05,proxy,4
2015-04-09,0.04662110776669634,0.004423583011395005,-0.0025109615014294873,proxy,4
2015-04-10,0.006533899938232305,0.005457204175988828,0.0,proxy,4
2015-04-13,0.01539884656853314,-0.00452289994835986,0.0010793258561700991,proxy,4
2015-04-14,-0.0034360381582400658,0.0019126019598183497,0.0010773277487827748,proxy,4
2015-04-15,0.01858089365829235,0.004487229835639095,0.0013453956803417544,proxy,4
2015-04-16,0.032153328521758145,-0.0002848760706279929,-0.000537453706932256,proxy,4
2015-04-17,-0.07565759374087333,-0.011503971744239228,0.0008063827312314586,proxy,4
2015-04-20,0.00984757271447219,0.009137336142559516,-0.0007163201247305517,proxy,4
2015-04-21,0.016639180796592032,-0.0011915168128783238,-0.0010750190844108776,proxy,4
2015-04-22,0.014272020836888617,0.0049140548005939255,-0.0029611976399344098,proxy,4
2015-04-23,0.02176185171223963,0.002516250950680865,0.001529683572434104,proxy,4
2015-04-24,-0.011822381677744631,0.0023205586923351618,0.0017072151919517164,proxy,4
2015-04-27,-0.005791266021630457,-0.004157853523502175,0.0003587524342427706,proxy,4
2015-04-28,0.00774524000949404,0.0031789723948016935,-0.003855437033616682,proxy,4
2015-04-29,0.00891607071936644,-0.004114614411491635,-0.00224965543787381,proxy,4
2015-04-30,-0.006916749745418659,-0.01002048036071912,0.0,proxy,4
2015-05-01,0.006200261329605073,0.010841443113507987,-0.002837875962215408,proxy,4
2015-05-04,0.01252320690224401,0.0028474510525253738,-0.0019028436359818102,proxy,4
2015-05-05,-0.058550904642135755,-0.011451907379548043,-0.0009084094552443966,proxy,4
2015-05-06,-0.053100120845911036,-0.004117226449825595,-0.003362775375765681,proxy,4
2015-05-07,0.011740951192586647,0.003989997320427374,0.002462476393553459,proxy,4
2015-05-08,0.04384271407993989,0.01316625057864007,0.0032747991501835827,proxy,4
2015-05-11,-0.007762536345654848,-0.004772924826975777,-0.006346932171274133,proxy,4
2015-05-12,0.008308597337714916,-0.002991516155293361,-9.094061277048482e-05,proxy,4
2015-05-13,-0.002848107853781082,0.0001907903139322098,-9.160725205892284e-05,proxy,4
2015-05-14,0.006385646053199138,0.010427618931662774,0.0015517282247297093,proxy,4
2015-05-15,-0.004963247447925513,0.0010836140117791437,0.004191824674026234,proxy,4
2015-05-18,0.025081662941098724,0.0031070963009027786,-0.0038114555590959,proxy,4
2015-05-19,-0.011159861507543702,-0.0003287362762933732,-0.003461309499500964,proxy,4
2015-05-20,0.018301640728591466,-0.0007039284633022502,0.0015536680584236073,proxy,4
2015-05-21,-0.0020415622650066453,0.002912396067252798,0.003103362388222397,proxy,4
2015-05-22,0.004345003998152868,-0.002388774999957044,-0.001091766832811869,proxy,4
2015-05-26,0.014629846072184961,-0.01075167228379248,0.002459277544274663,proxy,4
2015-05-27,0.018406500270529945,0.009491939886702383,0.0009991647095399792,proxy,4
2015-05-28,-0.038488180491332756,-0.0011283780083576334,-0.00036296995488138695,proxy,2
2015-05-29,-0.0002408068939967721,-0.0062127444058923675,0.0003631017499070577,proxy,2
2015-06-01,0.001879387223618901,0.0020366864190122236,-0.002764278143502219,proxy,2
2015-06-02,-0.005916080227693088,-0.0009925604783017627,-0.003921467093794484,proxy,2
2015-06-03,-0.010724864197831023,0.002649631264711516,-0.00393634047381497,proxy,2
2015-06-04,-0.03206078057330732,-0.008446892240277948,0.0021133763238503356,proxy,2
2015-06-05,0.024375977665627564,-0.0017133550909439466,-0.00440210503214844,proxy,2
2015-06-08,-0.024715932460692095,-0.006149352792904628,0.0014740143606943867,proxy,2
2015-06-09,0.0007020384785068653,-0.00014385826819451886,-0.0028515219503978395,proxy,2
2015-06-10,0.022385801531130435,0.011992993842332211,-0.002490710369653093,proxy,2
2015-06-11,0.001705745263869839,0.0032234774199624283,0.005363746288521654,proxy,2
2015-06-12,-0.0227084011357688,-0.0076547145016764295,-0.001195814790176497,proxy,2
2015-06-15,-0.0002894109356644651,-0.004285267574829055,0.001197246475219016,proxy,2
2015-06-16,0.005920394715391826,0.0054513720055240356,0.0016557071602214535,proxy,2
2015-06-17,0.011540196432692702,0.0016171046837756275,9.144854975162708e-05,proxy,2
2015-06-18,0.037386817785714115,0.010399657572250698,-0.000275359656079055,proxy,2
2015-06-19,-0.0026937018383014722,-0.004439139741563847,0.0031230511639157577,proxy,2
2015-06-22,0.03522611608171086,0.005122842134805072,-0.0049452294642988726,proxy,2
2015-06-23,0.007768710790393996,0.000707649759374096,-0.002299931691195689,proxy,2
2015-06-24,-0.03298037899640134,-0.007262356625556299,0.0015677220238994316,proxy,2
2015-06-25,-0.014597192694440729,-0.003040682164551556,-0.0011048672799850445,proxy,2
2015-06-26,-0.021755194880822403,-0.0001904102309704392,-0.0023962582446950265,proxy,2
2015-06-29,-0.07841581211815737,-0.020970255720311415,0.005914010234156164,proxy,2
2015-06-30,0.03959998952057055,0.0020932179117603145,-0.0006428322269317333,proxy,2
2015-07-01,-0.018704101037756018,0.008015473507710258,-0.0025242808239483994,proxy,2
2015-07-02,-0.005025834911342479,-0.0009158128683760536,0.0013848380193639542,proxy,2
2015-07-06,0.01937069593399001,-0.0028458489253021524,0.0035966220212411137,proxy,2
2015-07-07,0.007078015815322928,0.00628864393509776,0.0013784385494886031,proxy,2
2015-07-08,0.013238690191143262,-0.016777243099781347,0.002385866356062527,proxy,2
2015-07-09,-0.03299817030379438,0.0018091346035415956,-0.0036613498556155033,proxy,2
2015-07-10,-0.02531508537367852,0.01259109296591876,-0.0042269025353303125,proxy,2
2015-07-13,-0.005408506998142193,0.011037360950798991,-0.0014757635743204434,proxy,2
2015-07-14,-0.0002252801947766423,0.004338238493468927,0.0016631265184769983,proxy,2
2015-07-15,0.0024000517958939023,-0.00033228918568961596,0.0026745223123578743,proxy,2
2015-07-16,0.03462610368692731,0.008024569317112373,0.0008283932005637151,proxy,2
2015-07-17,0.0007918898323981921,0.0008473848311150167,9.286935150965014e-05,proxy,2
2015-07-20,0.00300596640000831,0.0005179662731704671,-0.0017469896231911974,proxy,2
2015-07-21,-0.02105870488084075,-0.003951215646041173,0.001657023698804272,proxy,2
2015-07-22,-0.020132853401075946,-0.0017947772748558855,0.00045962778643438007,proxy,2
2015-07-23,-0.012696969340811031,-0.005629785570348433,0.002848666088072216,proxy,2
2015-07-24,-0.057102992732397516,-0.010372196333396477,-0.00018352685178457673,proxy,2
2015-07-27,-0.06332633738755991,-0.005817011412421524,0.0012837947561712415,proxy,2
2015-07-28,0.05295779713552075,0.012282776094543202,-0.001007395869930594,proxy,2
2015-07-29,-0.004851279296633565,0.006879187051623159,-0.0008241492084424262,proxy,2
2015-07-30,0.01638025931609398,0.00023739652659693355,9.178364138739958e-05,proxy,2
2015-07-31,0.012628837628293126,-0.0015179034679202452,0.0039418162061479745,proxy,2
2015-08-03,0.012676360362078217,-0.0033731687007546585,0.0010341600988592603,proxy,2
2015-08-04,-0.014528967394609212,-0.0019541615208733543,-0.002925344840020605,proxy,2
2015-08-05,-0.017145441015507926,0.0032952224070241787,-0.0018330824125257772,proxy,2
2015-08-06,0.010150817892863404,-0.008187275775815128,0.0011943410575419033,proxy,2
2015-08-07,0.02212544578142676,-0.001920529673672955,0.0017422349523443792,proxy,2
2015-08-10,-0.03729075362020032,0.012599373678741088,-0.0012812032914182314,proxy,2
2015-08-11,0.025115793118236546,-0.009023222548520282,0.003299849720698411,proxy,2
2015-08-12,0.05560815986223931,0.0011982285777822899,-0.0006393138000664322,proxy,2
