Date,orion
2020-03-05,0.00552233130967178
2020-03-06,0.08315801926584276
2020-03-09,0.08697937827384322
2020-03-10,-0.061838307745944676
2020-03-11,-0.03220083898600318
2020-03-12,-0.024885562736317146
2020-03-13,-0.057179197344707
2020-03-16,0.050802212988019624
2020-03-17,0.019871672164415544
2020-03-18,-0.0840934954275959
2020-03-19,-0.050827777348764314
2020-03-20,0.05112558818052565
2020-03-23,0.037736914235510954
2020-03-24,0.033499432037237875
2020-03-25,0.008741024250255996
2020-03-26,0.010123661565553665
2020-03-27,0.007412656766949688
2020-03-30,0.026618945029187158
2020-03-31,-0.03663505419673954
2020-04-01,0.03941685758192015
2020-04-02,0.0019125749923322721
2020-04-03,-0.003517728034138856
2020-04-06,-0.0125604074474637
2020-04-07,-0.014520056306265738
2020-04-08,0.0016629826617280963
2020-04-09,-0.007715934872917524
2020-04-13,0.0026582030873235074
2020-04-14,-0.005266349712448409
2020-04-15,0.022392793290185092
2020-04-16,0.009258351570708923
2020-04-17,-0.005758370883644781
2020-04-20,-0.010273545601509504
2020-04-21,0.010015915669072534
2020-04-22,0.004415307545534458
2020-04-23,-0.0007644402671473927
2020-04-24,-0.0014654814523381576
2020-04-27,0.00039779456108657296
2020-04-28,-0.010192493872182268
2020-04-29,0.006383064608706135
2020-04-30,-0.00517057067710322
2020-05-01,-0.006883150470031518
2020-05-04,0.0006488407828267873
2020-05-05,-0.016538519478617758
2020-05-06,-0.015707230360687136
2020-05-07,0.0018080743012198197
2020-05-08,0.006166146886520674
2020-05-11,-0.006925768846805069
2020-05-12,-0.005170514828959916
2020-05-13,0.017009653854538564
2020-05-14,0.016765755101102453
2020-05-15,0.006808653732218395
2020-05-18,-0.024792168925953706
2020-05-19,-0.019144727788172083
2020-05-20,0.004995364119952689
2020-05-21,0.005385021000554102
2020-05-22,-0.002623170901281363
2020-05-26,-0.005331433007703251
2020-05-27,-0.0170562222780144
2020-05-28,0.010051470443580235
2020-05-29,0.012122669528196905
2020-06-01,0.008115045713090963
2020-06-02,0.013051311960812662
2020-06-03,-0.011479343978127407
2020-06-04,-0.0036319193318133107
2020-06-05,-0.02776816363594084
2020-06-08,0.02411378862763619
2020-06-09,0.03221015629885482
2020-06-10,0.027620925363511836
2020-06-11,-7.565944773518796e-05
2020-06-12,-0.023143555389327525
2020-06-15,-0.0031517141486265554
2020-06-16,-0.015613730640435475
2020-06-17,0.005052415870472671
2020-06-18,0.008655103318840784
2020-06-19,-0.0016891258990266445
2020-06-22,0.018030383566276897
2020-06-23,-0.005597384411320239
2020-06-24,-0.00016514946583501256
2020-06-25,0.02033655147751634
2020-06-26,0.0006694720270681853
2020-06-29,0.0051819740898830235
2020-06-30,0.0016334793622729826
2020-07-01,-0.016097317346460055
2020-07-02,-0.0041772708423534755
2020-07-06,0.015385896125040849
2020-07-07,0.012723048646434448
2020-07-08,0.0135023588607513
2020-07-09,0.019792616919178413
2020-07-10,0.014193728779711687
2020-07-13,0.009222077774712262
2020-07-14,-0.04585965950876651
2020-07-15,-0.007784934211437971
2020-07-16,-0.009702686196538093
2020-07-17,0.009149470902508755
2020-07-20,0.004525366755124494
2020-07-21,0.039175167966256474
2020-07-22,-0.011513136268745922
2020-07-23,0.005962666138564804
2020-07-24,-0.050143626380841064
2020-07-27,0.027089000840593597
2020-07-28,0.006605847770833423
2020-07-29,-0.0027140339020241128
2020-07-30,0.003882616458449173
2020-07-31,0.041387505233054095
2020-08-03,0.01035249908121584
2020-08-04,0.017932581831049038
2020-08-05,0.025856439506598106
2020-08-06,0.009802476915954109
2020-08-07,0.0073256189140281786
2020-08-10,-0.01986459684301875
2020-08-11,-0.04378690746825473
2020-08-12,-0.016476084303463034
2020-08-13,0.02276574240666726
2020-08-14,-0.004980472516516191
2020-08-17,0.010052889443582125
2020-08-18,0.023109649769526064
2020-08-19,0.0005666207414161408
2020-08-20,-0.03040159613786958
2020-08-21,0.020756345309367596
2020-08-24,0.030326497206071
2020-08-25,-0.0162580468791019
2020-08-26,0.018520085376070833
2020-08-27,0.03512141115070666
2020-08-28,-0.011412169525450253
2020-08-31,0.012970877604329412
2020-09-01,0.020521466481944167
2020-09-02,0.025130182370175197
2020-09-03,-0.020609732590526356
2020-09-04,-0.06924335633199487
2020-09-08,-0.0048889819064198425
2020-09-09,0.008716516737600405
2020-09-10,0.003218834797865722
2020-09-11,-0.032263411244514595
2020-09-14,0.006739383194800899
2020-09-15,0.02420346618457339
2020-09-16,0.006568671701306983
2020-09-17,-0.06571743435788267
2020-09-18,0.028110626792801352
2020-09-21,-0.0543131991496542
2020-09-22,0.04276875521628218
2020-09-23,-0.0018916441054190603
2020-09-24,-0.054899454329510544
2020-09-25,0.025068443058082396
2020-09-28,0.053773970938042176
2020-09-29,0.008688146232572552
2020-09-30,-0.0039644299165877556
2020-10-01,0.02371046435185864
2020-10-02,-0.023243229274937507
2020-10-05,-0.00784686335115578
2020-10-06,0.014599836954904188
2020-10-07,-0.00971039221654306
2020-10-08,0.024680916448546503
2020-10-09,0.014387845429616825
2020-10-12,0.03543209948470116
2020-10-13,0.01349033418119272
2020-10-14,-0.0012015471151878426
2020-10-15,-0.03885227271357808
2020-10-16,0.028513954716879397
2020-10-19,-0.006012113683874734
2020-10-20,-0.026518970324161326
2020-10-21,0.0014145779288023963
2020-10-22,-0.007178549593683289
2020-10-23,-0.004470552416586546
2020-10-26,-0.011134515375837511
2020-10-27,-0.007644667193966753
2020-10-28,-0.0059912544808230495
2020-10-29,-0.0046469956239055255
2020-10-30,0.003550890635755838
2020-11-02,0.00033770165438598565
2020-11-03,0.002443896688799435
2020-11-04,0.004852100967160572
2020-11-05,0.010882377565015589
2020-11-06,0.01812330902318457
2020-11-09,-0.004289036186337081
2020-11-10,-0.05297122081728904
2020-11-11,-0.01262213473249621
2020-11-12,0.03096552404543701
2020-11-13,0.006203837730321765
2020-11-16,0.0026862261109840413
2020-11-17,0.011968962109229875
2020-11-18,-0.01084853603073413
2020-11-19,-0.024559195557097166
2020-11-20,0.027255398046019397
2020-11-23,-0.010307159997671914
2020-11-24,-0.027715964654619035
2020-11-25,0.016287419978539316
2020-11-27,0.009774546737548712
2020-11-30,0.004602385344586402
2020-12-01,0.018396015855038056
2020-12-02,0.0027052673613337935
2020-12-03,0.009790069543414104
2020-12-04,0.00041845245376023743
2020-12-07,0.016666116254273916
2020-12-08,0.0016486280935174846
2020-12-09,0.004405250318053333
2020-12-10,-0.04583784808396879
2020-12-11,-0.000423476890986485
2020-12-14,0.008206264278165398
2020-12-15,0.025435442486386822
2020-12-16,0.010468638656645823
2020-12-17,0.01136004584007791
2020-12-18,0.002526020497599743
2020-12-21,-0.022999372268873552
2020-12-22,0.017587397229800794
2020-12-23,0.0004990372659420821
2020-12-24,-0.005610614026544614
2020-12-28,0.029220524415316085
2020-12-29,-0.0019525941609501024
2020-12-30,-0.0022530986783630275
2020-12-31,0.009812209965611135
2021-01-04,0.0324142928283328
2021-01-05,-0.02306837153665628
2021-01-06,-0.007985648866490808
2021-01-07,0.006633564548451987
2021-01-08,0.02085658117128919
2021-01-11,-0.042795060346976596
2021-01-12,0.013018571965018821
2021-01-13,0.004548951687333949
2021-01-14,0.00918650307515334
2021-01-15,-0.0059481705686735
2021-01-19,-0.0029988626803514745
2021-01-20,0.027951293554520223
2021-01-21,0.01378874748577312
2021-01-22,0.0010793817779506526
2021-01-25,0.011469417155843875
2021-01-26,-0.0031541411538212882
2021-01-27,-0.020820995227228356
2021-01-28,-0.020781774079633664
2021-01-29,0.0
2021-02-01,0.00010921764400206868
2021-02-02,-0.00010945493502001469
2021-02-03,-0.00039078235599793133
2021-02-04,-0.016595275428537504
2021-02-05,0.015490646140264575
2021-02-08,0.0003425357021741571
2021-02-09,0.007896293527421008
2021-02-10,0.01715717331989948
2021-02-11,0.0009790056898031363
2021-02-12,0.005680670326326603
2021-02-16,0.021681431808386775
2021-02-17,-0.01675430352075742
2021-02-18,-0.020509227418942594
2021-02-19,0.019108892091769497
2021-02-22,-0.027039854910079306
2021-02-23,-0.039549355268935535
2021-02-24,-0.0023772045442200657
2021-02-25,0.019317757390690554
2021-02-26,-0.03449899461335702
2021-03-01,0.02037552826261607
2021-03-02,0.016223658071215105
2021-03-03,-0.02344100446805067
2021-03-04,-0.03863272318609173
2021-03-05,-0.016813550520336118
2021-03-08,0.006718993452222072
2021-03-09,-0.011603107523839792
2021-03-10,0.041205847036954735
2021-03-11,-0.004369014848345218
2021-03-12,-0.009052114496511512
2021-03-15,0.010855654475463328
2021-03-16,0.028209411484098224
2021-03-17,-0.015491373041886289
2021-03-18,0.004957867044791814
2021-03-19,-0.024068969212031388
2021-03-22,0.01348027400482607
2021-03-23,0.013125125623217798
2021-03-24,-0.013381487701700681
2021-03-25,-0.03799880411370249
2021-03-26,0.02287938149996452
2021-03-29,0.024206564661262878
2021-03-30,-0.006591878151290753
2021-03-31,0.009847260845682368
2021-04-01,0.02545766380889232
2021-04-05,0.02776297744821718
2021-04-06,0.0008770134967985427
2021-04-07,-0.003567643435512566
2021-04-08,0.013057723615491401
2021-04-09,-0.00043364157716518914
2021-04-12,0.008269954945715016
2021-04-13,0.0042687820342987015
2021-04-14,-0.0029867758743851447
2021-04-15,0.0021371871571539136
2021-04-16,0.010267560467374981
2021-04-19,-0.009082258568391455
2021-04-20,-0.01588808829728358
2021-04-21,-0.016143545727489217
2021-04-22,0.02300990873171263
2021-04-23,-0.016761387495929453
2021-04-26,0.0231594485396526
2021-04-27,0.014094168770468624
2021-04-28,-0.008389177745215817
2021-04-29,0.01098896469182492
2021-04-30,-0.020748784789338753
2021-05-03,0.0006276857695026034
2021-05-04,-0.011880394495786095
2021-05-05,0.00882548611095442
2021-05-06,-0.005810140293824942
2021-05-07,0.011831840213819403
2021-05-10,0.008081688938144177
2021-05-11,-0.04998808068424895
2021-05-12,0.01245940458358745
2021-05-13,-0.020563930314594914
2021-05-14,0.019281773296561527
2021-05-17,0.0063751876380869765
2021-05-18,0.01277315674788701
2021-05-19,-0.034605622226369814
2021-05-20,0.023093709886049543
2021-05-21,0.014294949963032794
2021-05-24,0.003813190628414634
2021-05-25,0.019412069135820192
2021-05-26,-0.005698814239075839
2021-05-27,0.0005799439929664307
2021-05-28,0.010653003593957544
2021-06-01,0.02860286129587239
2021-06-02,-0.007764118178131246
2021-06-03,-0.018119544648914077
2021-06-04,0.012528162541869697
2021-06-07,0.005024512917157636
2021-06-08,-0.0032828591189086737
2021-06-09,-0.000186126987294019
2021-06-10,-0.006604731698750227
2021-06-11,-0.0006654792156074729
2021-06-14,-0.012184142530647507
2021-06-15,0.013778775909129237
2021-06-16,-0.00775588829305207
2021-06-17,-0.005155538647543326
2021-06-18,-0.022441181870485938
2021-06-21,-0.005412319216773487
2021-06-22,0.01580467158387594
2021-06-23,0.008379404449445474
2021-06-24,0.0045247493304788194
2021-06-25,0.01321915731327089
2021-06-28,0.003696631758747737
2021-06-29,0.004951955916113623
2021-06-30,-0.0015171801593562018
2021-07-01,0.007968056804977933
2021-07-02,-0.0005350415969636035
2021-07-06,0.0017554408211675337
2021-07-07,-0.006990753790057036
2021-07-08,-0.029010732909435136
2021-07-09,0.01899281857819496
2021-07-12,0.01178410692839374
2021-07-13,0.009983214984133904
2021-07-14,0.0029113455253922393
2021-07-15,-0.0213423577737364
2021-07-16,0.003569171054641246
2021-07-19,-0.045538822670129875
2021-07-20,-0.006485688191278718
2021-07-21,0.03116139205703007
2021-07-22,0.008763088813965855
2021-07-23,0.0007829746528761339
2021-07-26,0.0035180029720533745
2021-07-27,0.00449586262953261
2021-07-28,0.0006208429680456402
2021-07-29,0.003397710250891306
2021-07-30,0.005046309274750083
2021-08-02,0.018621530920637175
2021-08-03,0.0023887555500931162
2021-08-04,0.006745999558241636
2021-08-05,0.00013345226136783628
2021-08-06,-0.0031917870006545335
2021-08-09,-0.005632882567276176
2021-08-10,-0.0015708398124748557
2021-08-11,-0.002116921923478634
2021-08-12,0.0037095307086103257
2021-08-13,-0.0009784131463145412
2021-08-16,-0.013468348982915795
2021-08-17,-0.002263202706263276
2021-08-18,-0.00833544948583971
2021-08-19,-0.01633936983327372
2021-08-20,0.014644004622568457
2021-08-23,0.015274003120796159
2021-08-24,0.0082364321768571
2021-08-25,-0.0018610994418592486
2021-08-26,-0.001955565185471131
2021-08-27,-7.847966886730118e-05
2021-08-30,0.024215567044770292
2021-08-31,0.002027289896066653
2021-09-01,0.0018714725492047085
2021-09-02,0.010444811921682562
2021-09-03,-0.005188459571301762
2021-09-07,-0.008264759719807613
2021-09-08,-0.005555121265888821
2021-09-09,-0.004545166134104467
2021-09-10,0.011761691625084891
2021-09-13,-0.001115836740430684
2021-09-14,0.011344500971098098
2021-09-15,-0.0010159070873227982
2021-09-16,-0.0033125554587346423
2021-09-17,-0.0037108707520886602
2021-09-20,-0.02848336070186598
2021-09-21,0.004104276316704444
2021-09-22,0.0034678257829994508
2021-09-23,0.013494055452064752
2021-09-24,-0.010204364078830158
2021-09-27,-0.00044324965555268825
2021-09-28,-0.015910469398662197
2021-09-29,-0.009654900082435608
2021-09-30,-0.006583983035401322
2021-10-01,-0.005688318242160539
2021-10-04,0.016222495685584107
2021-10-05,0.0044779166040256335
2021-10-06,-0.00836540485435125
2021-10-07,0.015266052533137356
2021-10-08,0.011226197316970374
2021-10-11,0.012168153398978324
2021-10-12,-0.010357786684687717
2021-10-13,-0.0057499738969720715
2021-10-14,0.01680446622980683
2021-10-15,0.014617612683906905
2021-10-18,3.265038801390785e-05
2021-10-19,0.002359168738691353
2021-10-20,0.00017440771059272497
2021-10-21,0.012543376964660347
2021-10-22,-0.0005744152305295347
2021-10-25,0.01300968061601021
2021-10-26,0.0030456004176451917
2021-10-27,-0.0058251617622835095
2021-10-28,-0.0042500981633280255
2021-10-29,0.0004011457146106956
2021-11-01,-0.002508123992877573
2021-11-02,0.004545817700149474
2021-11-03,0.0025001891936116405
2021-11-04,0.0035627532873194756
2021-11-05,0.02529391923525484
2021-11-08,0.014373871166883101
2021-11-09,0.02124736959969116
2021-11-10,-0.008387556743442728
2021-11-11,-0.023000317903933185
2021-11-12,0.0012180777062708315
2021-11-15,-0.00018929073461076973
2021-11-16,-0.007023606696623025
2021-11-17,-0.0013549740514054302
2021-11-18,0.0012272614613509647
2021-11-19,-0.007786424352315524
2021-11-22,-0.015294877390642489
2021-11-23,-0.003386286178237538
2021-11-24,-0.0036071273907634367
2021-11-26,0.008054047005383466
2021-11-29,-0.0013656752113861553
2021-11-30,0.0077867044940894
2021-12-01,0.003965824946216348
2021-12-02,-0.02819861757128385
2021-12-03,-0.006562273366238963
2021-12-06,-0.00693397927631581
2021-12-07,-0.013206228000165854
2021-12-08,0.013210551900887726
2021-12-09,-0.008747247214664855
2021-12-10,0.005603012586765585
2021-12-13,0.0012454929658117508
2021-12-14,-0.03374290225728914
2021-12-15,0.0018090759766844489
2021-12-16,0.028225071578567046
2021-12-17,-0.01640413576401417
2021-12-20,-0.026071628280851453
2021-12-21,0.005981808752332035
2021-12-22,0.018321755043886487
2021-12-23,0.015303259350029602
2021-12-27,0.003320997218122068
2021-12-28,0.036707572218285744
2021-12-29,-0.01676415859284433
2021-12-30,0.006490490321310272
2021-12-31,-0.0030428436006329357
2022-01-03,-0.015611752021679984
2022-01-04,0.008056761506929203
2022-01-05,0.004918379932660714
2022-01-06,-0.026384043429574247
2022-01-07,0.003433350486690495
2022-01-10,0.0016963681905434735
2022-01-11,0.007440066998065098
2022-01-12,0.027858675047727655
2022-01-13,0.00267244617889395
2022-01-14,-0.012577438475807654
2022-01-18,0.00665346132524873
2022-01-19,0.0060091448080331344
2022-01-20,-0.020060942602356052
2022-01-21,-0.01574102192385035
2022-01-24,-0.029970163078314224
2022-01-25,0.011592355631509885
2022-01-26,0.03532361413457466
2022-01-27,-0.020333337046678557
2022-01-28,-0.009239989042320429
2022-01-31,0.007023453163098103
2022-02-01,0.0032349638586538776
2022-02-02,0.02257750295794339
2022-02-03,-0.003085663977355463
2022-02-04,0.004010599651981417
2022-02-07,0.008568068260228101
2022-02-08,0.0010041668332544246
2022-02-09,0.007421603892624806
2022-02-10,-0.005556300029335243
2022-02-11,0.00020381496732300997
2022-02-14,0.011214402319948413
2022-02-15,-0.0136622250680358
2022-02-16,0.010073673717444484
2022-02-17,0.010620504660987531
2022-02-18,-0.012198710887100575
2022-02-22,0.021503885539686907
2022-02-23,-0.010352100374697581
2022-02-24,0.07165186709396204
2022-02-25,-0.03336278406262283
2022-02-28,0.013783440192218388
2022-03-01,0.03983090313474069
2022-03-02,0.006360167287775331
2022-03-03,-0.0013620234341392146
2022-03-04,0.012312539354909502
2022-03-07,0.01260632269483103
2022-03-08,0.022784141593824137
2022-03-09,-0.01291789989049208
2022-03-10,0.004751086006569816
2022-03-11,-0.017490817449998697
2022-03-14,-0.0037670444508933754
2022-03-15,-0.022092647231128026
2022-03-16,-0.0008615231323018664
2022-03-17,0.025486241576326285
2022-03-18,0.010686218969545969
2022-03-21,0.024364566875766103
2022-03-22,0.01640545173776825
2022-03-23,0.022516349731384028
2022-03-24,0.009837607771821119
2022-03-25,-0.009062053727383779
2022-03-28,-0.007678279175267422
2022-03-29,-0.028956769402414248
2022-03-30,0.0386071900455911
2022-03-31,-0.00299488482872734
2022-04-01,-0.02150809496719472
2022-04-04,0.023978463326544255
2022-04-05,0.006009094829487319
2022-04-06,-0.023827431562978355
2022-04-07,-0.0013968450586563375
2022-04-08,0.00511900435858717
2022-04-11,0.012715443264215393
2022-04-12,0.009053780141191
2022-04-13,0.007257131107823653
2022-04-14,0.0006004163404925156
2022-04-18,0.021739255633543175
2022-04-19,-0.026780565958438675
2022-04-20,0.002103124239272669
2022-04-21,0.016084200637834556
2022-04-22,-0.033241980170368515
2022-04-25,-0.06264967064321143
2022-04-26,0.015642828881985777
2022-04-27,-0.0168403191873302
2022-04-28,-0.003506659992483785
2022-04-29,0.011914368108407347
2022-05-02,-0.07110204464343112
2022-05-03,0.0018976967688112412
2022-05-04,0.0016097816384241796
2022-05-05,0.0499273311149952
2022-05-06,-0.019508789914153085
2022-05-09,-0.006836089661229172
2022-05-10,-0.002757331144171371
2022-05-11,-0.008377491618558386
2022-05-12,0.0001091436892373121
2022-05-13,-0.00010916165219132523
2022-05-16,-0.00039082643024151943
2022-05-17,0.02844877073384139
2022-05-18,-0.002883851439452051
2022-05-19,-0.04642866045514765
2022-05-20,-0.0005
2022-05-23,0.0037448884817584127
2022-05-24,0.007137493455260491
2022-05-25,0.009443352144069772
2022-05-26,0.012885599268427417
2022-05-27,0.014436056711861656
2022-05-31,0.03405739734471275
2022-06-01,-0.018859473177107622
2022-06-02,-0.005734386251005502
2022-06-03,0.01011883125980978
2022-06-06,0.01829672493670753
2022-06-07,-0.0034701310636938154
2022-06-08,0.027108434300634976
2022-06-09,-0.000699802132342997
2022-06-10,-0.01674582127630983
2022-06-13,-0.024126038447043918
2022-06-14,0.007378529793369809
2022-06-15,2.0065500372368206e-07
2022-06-16,-0.000390597251546831
2022-06-17,-0.02015244146253614
2022-06-21,0.00010939345142046975
2022-06-22,0.00010878859762364357
2022-06-23,-0.00039063922665000207
2022-06-24,-0.024871748133284466
2022-06-27,0.01104135510075377
2022-06-28,0.03775442459834383
2022-06-29,0.01738534381462714
2022-06-30,-0.05436142490836737
2022-07-01,0.005400476742650234
2022-07-05,-0.03135878588602303
2022-07-06,-0.04872705513276521
2022-07-07,0.0284794939880324
2022-07-08,0.02749398509022416
2022-07-11,-0.01752425083748893
2022-07-12,-0.02976077385924983
2022-07-13,-0.014156033240239868
2022-07-14,-0.026339634979199722
2022-07-15,0.03817956523287036
2022-07-18,0.03961875440609247
2022-07-19,-0.013480333499735042
2022-07-20,0.014889124590448083
2022-07-21,-0.015477460016383365
2022-07-22,0.0076541170281096416
2022-07-25,0.0041097621726317035
2022-07-26,0.02826505322458034
2022-07-27,-0.011879956544984083
2022-07-28,0.02525067138202164
2022-07-29,0.01168664247159662
2022-08-01,-0.02397986139561681
2022-08-02,0.009308703406919167
2022-08-03,0.0032563056657584077
2022-08-04,-0.04126178398591507
2022-08-05,-0.03857015964590796
2022-08-08,0.024800355821938402
2022-08-09,0.028627575244874637
2022-08-10,-0.0033448870680891085
2022-08-11,0.02921392156971453
2022-08-12,0.0006370669464338397
2022-08-15,-0.03589947259582327
2022-08-16,0.01874028006621864
2022-08-17,-0.011282048109829662
2022-08-18,0.023014353815001942
2022-08-19,0.014783769826300919
2022-08-22,-0.007002235509861232
2022-08-23,0.02249347146212266
2022-08-24,0.021260640304057082
2022-08-25,0.017911480307725103
2022-08-26,-0.018151945515027912
2022-08-29,0.004455681634460945
2022-08-30,-0.0038013221200655367
2022-08-31,-0.03593347534595889
2022-09-01,-0.013600595287583978
2022-09-02,0.013480098856827438
2022-09-06,-0.0033305081146501048
2022-09-07,-0.03958565423037627
2022-09-08,0.01397243016865024
2022-09-09,0.01970489281718285
2022-09-12,0.023004900559707164
2022-09-13,-0.009937252773715932
2022-09-14,-0.005017071226261827
2022-09-15,0.0008313444777725554
2022-09-16,-0.010492143409844612
2022-09-19,-0.04623119071231263
2022-09-20,0.022474115211294943
2022-09-21,0.016789662316621212
2022-09-22,-0.01576935017079978
2022-09-23,-0.055023053146079415
2022-09-26,-0.03514930106182507
2022-09-27,-0.007734901982638154
2022-09-28,0.00010948707960567461
2022-09-29,0.0003274960326926646
2022-09-30,0.0
2022-10-03,5.450327004608013e-05
2022-10-04,2.6516844298107856e-07
2022-10-05,-0.0005
2022-10-06,0.013798524209737262
2022-10-07,0.027562787050330162
2022-10-10,0.00021887002700782254
2022-10-11,-0.00010924152442126633
2022-10-12,0.00010925345943579856
2022-10-13,0.00010929718452601378
2022-10-14,0.00010931296426730519
2022-10-17,0.00010921764400206868
2022-10-18,-0.00010920571681094504
2022-10-19,0.00010921764400206868
2022-10-20,0.00010941940307640508
2022-10-21,-0.0002815944633379193
2022-10-24,0.024475099197651118
2022-10-25,-0.0007527022747536583
2022-10-26,0.011512438791217106
2022-10-27,0.021239584360289943
2022-10-28,0.0021053001377507874
2022-10-31,-0.017887369059490676
2022-11-01,0.035812858557283556
2022-11-02,-0.01126076801766207
2022-11-03,-0.026044806037670454
2022-11-04,0.051919891607766
2022-11-07,-0.008614450657535244
2022-11-08,0.010857809374935523
2022-11-09,-0.006888306341054695
2022-11-10,-0.02002338169353407
2022-11-11,0.016971521453103988
2022-11-14,0.011597225127055966
2022-11-15,0.005442149875331537
2022-11-16,-0.002626220576729399
2022-11-17,-0.02603705794901917
2022-11-18,-0.00292509089305365
2022-11-21,-0.010609963599895633
2022-11-22,0.021907433505944707
2022-11-23,0.00032530867514543615
2022-11-25,0.008847502530150375
2022-11-28,-0.017866672189172123
2022-11-29,-0.005944169530390092
2022-11-30,0.012149073619557027
2022-12-01,0.016176040212679432
2022-12-02,-0.023705220349621386
2022-12-05,0.006353770880615062
2022-12-06,-0.03753393381506864
2022-12-07,-0.01923795892618932
2022-12-08,0.019131838842847526
2022-12-09,-0.0261903211247157
2022-12-12,-0.017372222667452863
2022-12-13,0.041848434225761344
2022-12-14,0.005084699890385069
2022-12-15,-0.024254887149252058
2022-12-16,-0.011166575316293725
2022-12-19,0.013573968301921147
2022-12-20,-0.008933961155479453
2022-12-21,0.032911947598652236
2022-12-22,0.001320249621043379
2022-12-23,-0.011710804389207685
2022-12-27,0.027381818862465046
2022-12-28,-0.0005826131716509808
2022-12-29,-0.023916176188645444
2022-12-30,0.011234897182993087
2023-01-03,0.005894656094660111
2023-01-04,-0.04371751271092583
2023-01-05,-0.000466765924708068
2023-01-06,0.03793216865461524
2023-01-09,0.03920761363209879
2023-01-10,-0.01296357109770363
2023-01-11,0.011026996197005881
2023-01-12,0.011879377670502123
2023-01-13,0.0037971728295073948
2023-01-17,0.015011532049841972
2023-01-18,0.005569859860128479
2023-01-19,-0.03207487342942925
2023-01-20,0.018159310192259394
2023-01-23,0.012042677371383943
2023-01-24,0.009595953667597487
2023-01-25,-0.0077782005832001625
2023-01-26,0.02911392865538112
2023-01-27,-0.0022339415415910113
2023-01-30,-0.02627537479240749
2023-01-31,-0.01767652695452293
2023-02-01,0.017790799155657122
2023-02-02,0.02329957983669556
2023-02-03,-0.04785571683588827
2023-02-06,-0.009003622372880507
2023-02-07,-0.003565612034771612
2023-02-08,0.02372573058926035
2023-02-09,0.004006305982789296
2023-02-10,-0.030257863886381117
2023-02-13,0.0056384708583628596
2023-02-14,0.000313005149364623
2023-02-15,-0.012097671091099937
2023-02-16,-0.0084013600019609
2023-02-17,-0.014785507658806887
2023-02-21,-0.005539221599603059
2023-02-22,-0.011401118192861076
2023-02-23,-0.0006618387181761554
2023-02-24,-0.0219550453641906
2023-02-27,0.020379858483088487
2023-02-28,0.00010125641831951193
2023-03-01,-0.0018511235120505507
2023-03-02,-0.019941653113964536
2023-03-03,0.026591508922336415
2023-03-06,0.028393220152998
2023-03-07,-0.023512450454271194
2023-03-08,-0.035262683724085774
2023-03-09,0.01330302145791388
2023-03-10,-0.02458598961849221
2023-03-13,-0.020435557787008302
2023-03-14,0.0343251520097572
2023-03-15,-0.024146208976399686
2023-03-16,0.007057177685581784
2023-03-17,0.0699004234353311
2023-03-20,0.0067889524628508835
2023-03-21,0.01350864500130805
2023-03-22,-0.016802528965830246
2023-03-23,0.016734774264767466
2023-03-24,0.0061515924716925435
2023-03-27,-0.013079533947272876
2023-03-28,-0.006117706087177974
2023-03-29,0.011822342020095064
2023-03-30,0.02703521195082753
2023-03-31,0.00770686801592993
2023-04-03,0.010252605243035506
2023-04-04,0.010019035744183613
2023-04-05,-0.0021521867160804032
2023-04-06,-0.00994246101893978
2023-04-10,-0.01128465710648506
2023-04-11,0.009575652665860773
2023-04-12,0.010053144725785973
2023-04-13,-0.0026428410343130038
2023-04-14,-0.0015028046697904418
2023-04-17,-0.01110822078387573
2023-04-18,0.0009080454328950077
2023-04-19,-0.013092321602512502
2023-04-20,0.004792653561795049
2023-04-21,-0.0038688173754670013
2023-04-24,-0.00895268574843519
2023-04-25,0.000946903948832567
2023-04-26,0.0033589162399278033
2023-04-27,-0.01421571227786965
2023-04-28,0.01769228958536484
2023-05-01,0.010645287322469915
2023-05-02,-0.010535433153835122
2023-05-03,-0.00026586767185918226
2023-05-04,-0.010482562879673765
2023-05-05,-0.001252564952458013
2023-05-08,0.012510705770548275
2023-05-09,-0.004060224689287711
2023-05-10,0.012691726449387125
2023-05-11,-0.005121516381348404
2023-05-12,-0.002747923961502502
2023-05-15,-0.003982323881292618
2023-05-16,-0.0027959978338715635
2023-05-17,-0.008079931928518427
2023-05-18,-0.0009050932313491022
2023-05-19,0.017034699741113962
2023-05-22,-0.002334612211863832
2023-05-23,-0.005181872487297998
2023-05-24,-0.012416967694784481
2023-05-25,0.012165898151197285
2023-05-26,0.006749986979661005
2023-05-30,0.04541594069408228
2023-05-31,-0.011883753899672611
2023-06-01,-0.0025725850055811905
2023-06-02,0.028693346983559104
2023-06-05,-0.01969696954354261
2023-06-06,-0.0013522418029351252
2023-06-07,0.009297530426552167
2023-06-08,-0.01695444844205661
2023-06-09,0.018624749990852535
2023-06-12,0.003054802284122776
2023-06-13,0.024943441830947183
2023-06-14,-0.0029282997315588505
2023-06-15,-0.0012980746167442492
2023-06-16,0.038470453543565736
2023-06-20,-0.03879615989349934
2023-06-21,-0.010457176469652427
2023-06-22,-0.02929312330097182
2023-06-23,0.007369173070206278
2023-06-26,-0.00031881523114789256
2023-06-27,-0.006235097738276754
2023-06-28,0.002107241856157266
2023-06-29,0.0035292954095777485
2023-06-30,0.022092050953693126
2023-07-03,0.014890782492615856
2023-07-05,-0.0022767176919810256
2023-07-06,-0.030749037100998855
2023-07-07,0.010392497796333389
