Date,Close
2020-10-19,-0.022101939866297708
2020-10-20,0.004275690767501065
2020-10-21,-0.0035152722538047236
2020-10-22,-0.0012081862343838125
2020-10-23,0.002756778267846935
2020-10-26,-0.030801683249600472
2020-10-27,-0.002336575935159857
2020-10-28,-0.010824671768929784
2020-10-29,0.00245503306840198
2020-10-30,-0.003587601763737646
2020-11-02,0.004942832100807105
2020-11-03,0.007075262303120278
2020-11-04,0.004807111532421127
2020-11-05,0.060838399801756544
2020-11-06,0.007485399196909617
2020-11-09,-0.007091862699885968
2020-11-10,-0.016926639703326144
2020-11-11,0.02750466177958928
2020-11-12,-0.013561303490497986
2020-11-13,0.022793723773669266
2020-11-16,0.026673064142834917
2020-11-17,-0.007124644308641645
2020-11-18,-0.014771822964827411
2020-11-19,0.010344443251249858
2020-11-20,-0.009395821167459985
2020-11-23,0.01627037207291258
2020-11-24,0.026239589692027068
2020-11-25,-0.005398810628005652
2020-11-27,0.005924167775536171
2020-11-30,-0.004257676879734433
2020-12-01,0.02325719561187394
2020-12-02,0.0027950931565316143
2020-12-03,0.0006650067830235476
2020-12-04,0.022683084644019417
2020-12-07,-0.0029976493257882946
2020-12-08,0.0033108058593547267
2020-12-09,-0.01574072998060141
2020-12-10,0.00012961852056200623
2020-12-11,-0.010160064615467554
2020-12-14,0.0021381338153983686
2020-12-15,0.02178692997945489
2020-12-16,0.002484973392864535
2020-12-17,0.009176161734750547
2020-12-18,-0.007532196980091424
2020-12-21,-0.004452612051052088
2020-12-22,0.00044974937559949914
2020-12-23,-0.004692377740914059
2020-12-24,0.009663974451393772
2020-12-28,0.008984646238738781
2020-12-29,0.00022190584999231058
2020-12-30,0.003825839053158993
2020-12-31,0.008559500971611404
2021-01-04,-0.021428153740652243
2021-01-05,0.013762294128203786
2021-01-06,0.015818589113835196
2021-01-07,0.01273981221872334
2021-01-08,-0.005627272693260946
2021-01-11,-0.00585182176729953
2021-01-12,0.009122733882345887
2021-01-13,0.0005466971051665568
2021-01-14,0.010548950015077831
2021-01-15,-0.022898073324881946
2021-01-19,0.021384324419830902
2021-01-20,0.007399375053202199
2021-01-21,0.003188815135699057
2021-01-22,-0.013591401140860885
2021-01-25,0.0033949425854633867
2021-01-26,-0.00883396384408597
2021-01-27,-0.05349475015307572
2021-01-28,0.0028763491063289346
2021-01-29,-0.007223327282474601
2021-02-01,0.003166925587177039
2021-02-02,0.00610509616118029
2021-02-03,-0.006507733915753477
2021-02-04,0.01491379444717177
2021-02-05,0.0015803860451640028
2021-02-08,0.021759550288815623
2021-02-09,-7.383397928145295e-05
2021-02-10,-0.0006688485835055731
2021-02-11,0.020579529298074835
2021-02-12,0.011291000248653068
2021-02-16,0.001999148082754328
2021-02-17,-0.012614860525658751
2021-02-18,-0.007182877709466894
2021-02-19,0.012510386018427206
2021-02-22,-0.01798485184286769
2021-02-23,-0.0007195287781053496
2021-02-24,0.030711002591206973
2021-02-25,-0.04937761962336083
2021-02-26,-0.009937149447711378
2021-03-01,0.04114735287776464
2021-03-02,-0.01722734548301157
2021-03-03,-0.017158410878465806
2021-03-04,-0.03151118493055314
2021-03-05,0.030394553324827326
2021-03-08,0.01634848003768168
2021-03-09,-0.006998489521580055
2021-03-10,0.025914059372300204
2021-03-11,0.0017231446943577703
2021-03-12,0.009426733945599498
2021-03-15,0.0031863570484822025
2021-03-16,-0.007222777441727379
2021-03-17,0.00580269667676001
2021-03-18,-0.01078293938731586
2021-03-19,-0.014755088256067016
2021-03-22,-0.01392072880069114
2021-03-23,-0.021313348446652305
2021-03-24,0.004119501632324341
2021-03-25,0.018741664100120993
2021-03-26,0.030505331286679722
2021-03-29,-0.0034818462650522504
2021-03-30,-0.004984840080546582
2021-03-31,0.0051396810061698096
2021-04-01,0.017388872213309113
2021-04-05,0.027504554209724166
2021-04-06,-0.006946942151174222
2021-04-07,0.0027897552913608474
2021-04-08,0.014032632994140704
2021-04-09,0.007835981963938428
2021-04-12,-0.007024331611840248
2021-04-13,0.006880630392191608
2021-04-14,-0.010872137397796777
2021-04-15,0.02321946714585104
2021-04-16,0.0003433132269503519
2021-04-19,-0.008731010391329827
2021-04-20,-0.011668790363420577
2021-04-21,0.013377937531539524
2021-04-22,-0.014461259878419544
2021-04-23,0.017734553119695434
2021-04-26,0.004882808592710208
2021-04-27,-0.0005259455398770887
2021-04-28,-0.006124115195808866
2021-04-29,0.007667315549484247
2021-04-30,-0.011880054280427035
2021-05-03,0.008200145229663372
2021-05-04,-0.0016928891346433457
2021-05-05,0.007237041130086356
2021-05-06,0.015027073348756588
2021-05-07,0.011319070225001521
2021-05-10,-0.00368146803630226
2021-05-11,-0.013406586220374724
2021-05-12,-0.02203208243631756
2021-05-13,0.01405370626159857
2021-05-14,0.021668217129517928
2021-05-17,0.006405382154086569
2021-05-18,-0.01024334514296711
2021-05-19,-0.00815614487109987
2021-05-20,0.003960015022886198
2021-05-21,0.007408646280218445
2021-05-24,0.008692489469666958
2021-05-25,-0.004569196792649044
2021-05-26,0.0027631834206916844
2021-05-27,0.005986587319782626
2021-05-28,0.0024400943416478544
2021-06-01,-0.00181546663282075
2021-06-02,0.006351342140254934
2021-06-03,-0.011259817676718643
2021-06-04,0.015435012536737496
2021-06-07,-0.006239355131470363
2021-06-08,-0.002603763393020263
2021-06-09,-0.0019183613130986559
2021-06-10,0.012629446706884491
2021-06-11,0.005069682493931678
2021-06-14,0.013774602663338702
2021-06-15,-0.008123943440504516
2021-06-16,-0.010648313158618953
2021-06-17,0.008045355906950118
2021-06-18,-0.02312739591348268
2021-06-21,0.016051612996445825
2021-06-22,0.00858886921633193
2021-06-23,-0.0012484310901303935
2021-06-24,0.009166923149008384
2021-06-25,-0.0011297228362465613
2021-06-28,0.010094290460232705
2021-06-29,0.00741054522875364
2021-06-30,0.0013303675104305265
2021-07-01,-0.0029121123855309584
2021-07-02,0.014827735176542435
2021-07-06,-0.001604793792676033
2021-07-07,0.0068332550371833735
2021-07-08,-0.006903539362384548
2021-07-09,0.0042804480822707935
2021-07-12,0.0019630232203965985
2021-07-13,-0.0014340863000032234
2021-07-14,0.008514451062811268
2021-07-15,-0.002033147556513706
2021-07-16,-0.009350601011036902
2021-07-19,-0.01011259478394672
2021-07-20,0.012508803731619979
2021-07-21,0.005244578113977938
2021-07-22,0.01199514710421091
2021-07-23,0.009116740067397423
2021-07-26,6.901316856782944e-05
2021-07-27,-0.005039164950060999
2021-07-28,0.00048641632867525426
2021-07-29,0.0022081211872199288
2021-07-30,-0.0013708893831209622
2021-08-02,0.0019905371357368654
2021-08-03,0.006417282141554264
2021-08-04,0.0020742398617392913
2021-08-05,0.001402406678038341
2021-08-06,-0.009005044641648242
2021-08-09,-0.007214572242288327
2021-08-10,-0.005879857109017046
2021-08-11,0.006237703901831453
2021-08-12,-0.0025842217102551046
2021-08-13,0.0012465906709830054
2021-08-16,0.0011476139919950115
2021-08-17,-0.017138103254602768
2021-08-18,-0.013275426694430518
2021-08-19,-9.409454819290957e-05
2021-08-20,0.007803388397928582
2021-08-23,0.009701215769293954
2021-08-24,8.622853091989284e-05
2021-08-25,0.007926785839221951
2021-08-26,-0.006242205037470098
2021-08-27,0.01941049624094886
2021-08-30,0.0015393043792736281
2021-08-31,-0.008478368117192292
2021-09-01,0.00024397247730945895
2021-09-02,0.0016327565893187626
2021-09-03,0.0008926245544182236
2021-09-07,-0.005970668050984449
2021-09-08,-0.0032203782414542913
2021-09-09,-0.0008442018963595863
2021-09-10,-0.013215536966827058
2021-09-13,0.0042514478320857235
2021-09-14,0.0006487928766021406
2021-09-15,0.009264713905065284
2021-09-16,0.00045137914547388496
2021-09-17,-0.021737524206264958
2021-09-20,-0.03154178924534422
2021-09-21,0.00017640763516760792
2021-09-22,0.021667466864096083
2021-09-23,-0.0019716636821503594
2021-09-24,-0.005951814026467251
2021-09-27,-0.004623821939774831
2021-09-28,-0.038451781069070254
2021-09-29,-0.006383261720038247
2021-09-30,-0.004898756354349087
2021-10-01,0.00295229173890148
2021-10-04,-0.0018571510848277683
2021-10-05,0.004916444264876962
2021-10-06,0.0011546611319113386
2021-10-07,0.010631511288652796
2021-10-08,0.007936669707397504
2021-10-11,-0.01167388594756098
2021-10-12,-0.005157567624581694
2021-10-13,-0.003658541189401976
2021-10-14,0.016626906662100184
2021-10-15,0.006316370183328824
2021-10-18,-0.0015411868048108902
2021-10-19,0.010090188249477118
2021-10-20,0.010683778791243893
2021-10-21,0.0012522192887131675
2021-10-22,0.006717073462681629
2021-10-25,0.00505343400728407
2021-10-26,9.900819419683697e-05
2021-10-27,-0.0114090474947795
2021-10-28,0.014019154949547667
2021-10-29,0.007114851981878216
2021-11-01,-0.00012212454114138863
2021-11-02,0.007255308438993121
2021-11-03,0.006943471747366333
2021-11-04,0.023450085271682915
2021-11-05,0.007481303278779854
2021-11-08,0.0077021295066930975
2021-11-09,-0.0041967571579775665
2021-11-10,-0.02327692005759536
2021-11-11,0.010837064611603402
2021-11-12,0.013911979479134235
2021-11-15,0.0003519575539861967
2021-11-16,0.016358052983727594
2021-11-17,-0.00860288794050695
2021-11-18,0.015310774568752196
2021-11-19,0.004081439689146871
2021-11-22,-0.012696897068711445
2021-11-23,1.0941978162062188e-06
2021-11-24,0.008837411392929165
2021-11-26,-0.026699801432906428
2021-11-29,0.024277627040404218
2021-11-30,-0.011143168737171295
2021-12-01,-0.012443345517967472
2021-12-02,0.005561396382514805
2021-12-03,0.006442789980278697
2021-12-06,0.005978152921436065
2021-12-07,0.03175209577171349
2021-12-08,-0.013832721273745198
2021-12-09,-0.0108373809897384
2021-12-10,0.01780520453071729
2021-12-13,-0.02290928775891999
2021-12-14,-0.013880196566648661
2021-12-15,0.03707526281519088
2021-12-16,-0.03715995637927148
2021-12-17,0.005616750667277828
2021-12-20,-0.011651540732534504
2021-12-21,0.0005782484988232413
2021-12-22,0.006961854615309848
2021-12-23,-0.007407663851596769
2021-12-27,0.02824814263861224
2021-12-28,-0.002945594205849951
2021-12-29,0.0006358361653301171
2021-12-30,-0.009085869057538404
2021-12-31,-0.004096423483032733
2022-01-03,0.01398801831636615
2022-01-04,-0.005046897849094941
2022-01-05,-0.03560127487031792
2022-01-06,0.0006766951591747526
2022-01-07,-0.017937049059111802
2022-01-10,-0.005102066651482916
2022-01-11,0.01151174320692091
2022-01-12,0.002008886345363503
2022-01-13,-0.007607319649966715
2022-01-14,-0.005535241559376814
2022-01-18,-0.016115683248468904
2022-01-19,-0.0055786198832037505
2022-01-20,-0.0073957639770972266
2022-01-21,-0.019191932251040034
2022-01-24,0.0003007722198117957
2022-01-25,0.000902916318781811
2022-01-26,0.0007164196293817373
2022-01-27,0.0016875789912429774
2022-01-28,0.0075030229392380465
2022-01-31,0.006951265011027197
2022-02-01,0.0016068757154327213
2022-02-02,0.004818563150276822
2022-02-03,-0.00313458179202073
2022-02-04,0.0012703442519008234
2022-02-07,-0.002955085150474912
2022-02-08,0.004027123956870094
2022-02-09,0.0061538517986914456
2022-02-10,-0.007311014174884933
2022-02-11,0.016334254900142335
2022-02-14,0.0007544125573129669
2022-02-15,0.0001002200818502664
2022-02-16,0.009546126176347704
2022-02-17,0.006144175644162931
2022-02-18,-0.0005487456849798899
2022-02-22,-0.002232889530291371
2022-02-23,-0.0035431712889515852
2022-02-24,0.003724293077551888
2022-02-25,0.00611363494276438
2022-02-28,-0.001247447891132647
2022-03-01,-0.00010354698306467344
2022-03-02,0.009437143342022326
2022-03-03,0.002734046573641136
2022-03-04,0.0011599150938346294
2022-03-07,-0.0019655707860629203
2022-03-08,-0.001535350619443232
2022-03-09,-0.000530719282000984
2022-03-10,0.0010494679422342983
2022-03-11,-0.0003677918822178937
2022-03-14,-0.0028252440441147945
2022-03-15,0.0035197082044911747
2022-03-16,0.0028591438371868986
2022-03-17,0.005701890694118979
2022-03-18,0.0014850857986188348
2022-03-21,0.012249284506410881
2022-03-22,-0.0036446058509212714
2022-03-23,-0.01902008908072826
2022-03-24,0.026804161678301953
2022-03-25,0.0052427793373470265
2022-03-28,0.012708535872710923
2022-03-29,0.01937291018800186
2022-03-30,-0.010745544622937035
2022-03-31,-0.02156692096178178
2022-04-01,0.0004381041806956681
2022-04-04,0.020237848472230542
2022-04-05,-0.020204493090629008
2022-04-06,-0.021490007731464242
2022-04-07,0.006663989960826822
2022-04-08,-0.010380482010014564
2022-04-11,-0.028123940261596144
2022-04-12,-0.0003943168137403438
2022-04-13,0.004353622134574591
2022-04-14,0.0015811260671398193
2022-04-18,0.001931219856652211
2022-04-19,0.0022981820556728927
2022-04-20,0.0015850549618065422
2022-04-21,-0.002228434208602518
2022-04-22,-0.010252239995762065
2022-04-25,6.049252283969091e-05
2022-04-26,-0.006162761588078188
2022-04-27,0.003883601392550092
2022-04-28,0.008424477941203875
2022-04-29,-0.010892738396765257
2022-05-02,0.002489472220973088
2022-05-03,0.00024912371922460887
2022-05-04,0.007414603053776584
2022-05-05,-0.006513789953478814
2022-05-06,-0.0011283216476971616
2022-05-09,-0.013298757256458201
2022-05-10,-0.0003097850488643565
2022-05-11,-0.0032451760634508286
2022-05-12,0.00066899113806936
2022-05-13,0.008696528165477242
2022-05-16,0.001054522339156949
2022-05-17,0.004603047016540832
2022-05-18,-0.015127581247547954
2022-05-19,-0.005004266662837613
2022-05-20,0.00045948950420997563
2022-05-23,0.006316029062897551
2022-05-24,-0.0023936014904505955
2022-05-25,0.003882432960409436
2022-05-26,0.0055777837095273295
2022-05-27,0.006832019839871036
2022-05-31,-0.002144790061799551
2022-06-01,9.761785571231387e-06
2022-06-02,0.0030021367726317917
2022-06-03,-0.0019485052460051304
2022-06-06,0.0038166784971363538
2022-06-07,0.0026762898125060573
2022-06-08,-0.002895456941251203
2022-06-09,-0.005100992528261506
2022-06-10,-0.008840430836187543
2022-06-13,-0.010001505508030192
2022-06-14,-0.0026784150660956445
2022-06-15,0.0005885215632510056
2022-06-16,-0.010238727319253358
2022-06-17,-0.0004722210502778431
2022-06-21,0.009453156003948464
2022-06-22,-0.001702083159474991
2022-06-23,0.0018720069551417882
2022-06-24,0.009840909458027647
2022-06-27,-3.5222646616676445e-05
2022-06-28,-0.004004080685745271
2022-06-29,0.0004794171152681103
2022-06-30,-0.004121740644093608
2022-07-01,0.004020376540256791
2022-07-05,-2.7805681581900723e-05
2022-07-06,0.0013277153865140685
2022-07-07,0.004984826343251281
2022-07-08,0.0009321572156039275
2022-07-11,-0.00032088617207094825
2022-07-12,-0.004771222963712789
2022-07-13,-0.0006726204345112397
2022-07-14,0.0016932411870390482
2022-07-15,0.00469932300227262
2022-07-18,-0.0020217287624374474
2022-07-19,0.005127590031406667
2022-07-20,0.0012972938392730024
2022-07-21,0.00016643189535339156
2022-07-22,-0.003759999382907579
2022-07-25,0.003824269264620754
2022-07-26,-0.0020965541998904176
2022-07-27,0.0034882980929859197
2022-07-28,-0.0005927400611444255
2022-07-29,0.002178423540486237
2022-08-01,-0.0035105730395068
2022-08-02,0.0013014617054831613
2022-08-03,0.0027772009316240206
2022-08-04,-0.003191157320574423
2022-08-05,0.0019942114868062226
2022-08-08,0.0015302287526058965
2022-08-09,0.0015580945595232488
2022-08-10,0.0007010816220910897
2022-08-11,0.0020107132791739924
2022-08-12,0.0025613039132362644
2022-08-15,0.000888756209356223
2022-08-16,0.0019977546889895807
2022-08-17,-0.008666502449660858
2022-08-18,0.003580603267811992
2022-08-19,-5.6325642539678446e-05
2022-08-22,-0.0038128639816882824
2022-08-23,-0.0016358515773826406
2022-08-24,0.001009293912284496
2022-08-25,0.003074292690804415
2022-08-26,-0.008361851110820877
2022-08-29,-0.0012114698427839225
2022-08-30,-0.004850171562978556
2022-08-31,-0.0017537085013929108
2022-09-01,0.0025714302939331595
2022-09-02,-0.005347572416119573
2022-09-06,0.0010886810989369166
2022-09-07,0.0011644493182437913
2022-09-08,0.003239769250368174
2022-09-09,0.004878323013779699
2022-09-12,0.0013203260904499489
2022-09-13,-0.008863977699824423
2022-09-14,0.0015362856684745243
2022-09-15,-0.0035719681019123744
2022-09-16,-0.003309661890288259
2022-09-19,0.0038314303895886116
2022-09-20,-0.0025848590235053297
2022-09-21,-0.004757815639191424
2022-09-22,-0.001868825515302715
2022-09-23,-0.003329350140245406
2022-09-26,-0.00014918572265466574
2022-09-27,-0.0010675476318062723
2022-09-28,0.002006559530645406
2022-09-29,-0.005784915223692141
2022-09-30,-0.005231102319341552
2022-10-03,0.006189287799931907
2022-10-04,0.005117015594886221
2022-10-05,0.002236375727020586
2022-10-06,0.00026837480534441056
2022-10-07,-0.00596612324152505
2022-10-10,-0.0008693670927541844
2022-10-11,-0.0024068971461709424
2022-10-12,-0.0010229722986198214
2022-10-13,0.009134763969372458
2022-10-14,-0.004302954189908921
2022-10-17,0.005037031658539519
2022-10-18,0.002080117120261223
2022-10-19,0.0012043385343873986
2022-10-20,-0.0014128553392501594
2022-10-21,0.005445125036739662
2022-10-24,0.002906050551269309
2022-10-25,0.002900975582726632
2022-10-26,-0.004385283508291522
2022-10-27,-0.0012489432763646891
2022-10-28,0.0077879747738875005
2022-10-31,0.0009999345391970376
2022-11-01,-0.0030454101393105966
2022-11-02,-0.005429950170712643
2022-11-03,-0.0012368269194030258
2022-11-04,0.0018900509119957444
2022-11-07,0.004193055491251818
2022-11-08,-0.0007332150941703401
2022-11-09,-0.007391296963327473
2022-11-10,0.008086263505721636
2022-11-11,-0.0007572288416997567
2022-11-14,-2.971553383100201e-05
2022-11-15,4.451213682346014e-05
2022-11-16,-0.003239888369258981
2022-11-17,0.0015496979084404395
2022-11-18,0.002749263257867248
2022-11-21,0.0007845916981948513
2022-11-22,0.002560390807138383
2022-11-23,-0.0012661401433707265
2022-11-25,0.0006685928755509812
2022-11-28,-0.002263074439643231
2022-11-29,0.0002763901059980293
2022-11-30,0.0038965640276926285
2022-12-01,0.006300005562890194
2022-12-02,-0.003136141394686623
2022-12-05,-0.01820471630139787
2022-12-06,-0.004415255199696129
2022-12-07,-0.0015165508469856094
2022-12-08,0.003567347787458434
2022-12-09,-0.0009585207620817901
2022-12-12,0.004737566217706883
2022-12-13,0.00010737422107807157
2022-12-14,-0.008846082357189504
2022-12-15,-0.008167800044557654
2022-12-16,-0.0024708498557355018
2022-12-19,-0.0030495179491427365
2022-12-20,0.0013248817528654848
2022-12-21,0.004961467369097202
2022-12-22,-0.004385228213096278
2022-12-23,0.002911376653950582
2022-12-27,-0.0008054769549174538
2022-12-28,-0.002546796750193555
2022-12-29,0.002225964741408567
2022-12-30,-0.001851187947380698
2023-01-03,-0.00017128142848655084
2023-01-04,0.00014351558638534532
2023-01-05,-0.002071975377444805
2023-01-06,0.0027672597405163403
2023-01-09,-0.0015751272677680945
2023-01-10,0.00274938933177998
2023-01-11,0.0005390928789073138
2023-01-12,0.005452963308886132
2023-01-13,0.011401669070264728
2023-01-17,-0.00510245711936463
2023-01-18,-0.017212956422110175
2023-01-19,-2.4810996325027148e-05
2023-01-20,0.004092344306080438
2023-01-23,0.027589004288090597
2023-01-24,-0.004866165667923578
2023-01-25,-0.0025506892355712683
2023-01-26,0.023165227997236148
2023-01-27,0.0034808478441372918
2023-01-30,-0.02781157296783232
2023-01-31,0.02087674981704083
2023-02-01,0.03937339634202288
2023-02-02,0.03354541540584083
2023-02-03,-0.0177829363327237
2023-02-06,-0.010618979814893209
2023-02-07,0.030410383095719064
2023-02-08,-0.023181204881563073
2023-02-09,-0.005224428359637953
2023-02-10,-0.010521541409741372
2023-02-13,0.022627767146914834
2023-02-14,0.014382952294389729
2023-02-15,0.007283789019644064
2023-02-16,-0.026816226804245374
2023-02-17,-0.014302104478868755
2023-02-21,-0.034934138532535505
2023-02-22,-0.002705126984735621
2023-02-23,0.015986233162831372
2023-02-24,-0.022028838274356043
2023-02-27,0.009646309411646733
2023-02-28,-0.004816123810123563
2023-03-01,-0.0008214561881645255
2023-03-02,0.012175633357501535
2023-03-03,0.020615695249002183
2023-03-06,-0.010655708927097381
2023-03-07,-0.016808928162429196
2023-03-08,-5.382361389264336e-06
2023-03-09,-0.006155170177213076
2023-03-10,-0.011608984544140263
2023-03-13,-0.010911953485827443
2023-03-14,0.00951344348107833
2023-03-15,0.008058189772784545
2023-03-16,0.007480634353522923
2023-03-17,0.014388937120895664
2023-03-20,-0.0004627065753264328
2023-03-21,-0.007651011191097419
2023-03-22,-0.008581719981589932
2023-03-23,0.019763787159486942
2023-03-24,-0.008855733560644655
2023-03-27,-0.007930544142208399
2023-03-28,-0.00227464572584635
2023-03-29,0.03195236527297608
2023-03-30,0.01713591962616789
2023-03-31,0.01635761007024169
2023-04-03,-0.004738061758513578
2023-04-04,-0.012182349475577703
2023-04-05,-0.001967945976263314
2023-04-06,0.0040174990909725315
2023-04-10,-0.006997123917840923
2023-04-11,0.0015644224048157573
2023-04-12,-0.002880935947874904
2023-04-13,0.023042210339059167
2023-04-14,-0.004275889335346339
2023-04-17,0.0033034697387631503
2023-04-18,0.0023100749871351137
2023-04-19,-0.0011818614904844926
2023-04-20,-0.006697458044289888
2023-04-21,-0.0018333347759110995
2023-04-24,-0.0005982812158717543
2023-04-25,-0.027791903159377556
2023-04-26,0.0005398043096451236
2023-04-27,0.03298494832772817
2023-04-28,0.013165912128048504
2023-05-01,-0.0003114599197581614
2023-05-02,-0.019932764012606463
2023-05-03,-0.013572262945906804
2023-05-04,0.0009521267125204045
2023-05-05,-0.0070171434477487825
2023-05-08,0.0008035068416646365
2023-05-09,0.0050171495792270095
2023-05-10,-0.0005074052970425291
2023-05-11,-0.002928177173655269
2023-05-12,-0.0019926465972142544
2023-05-15,0.007450749396505681
2023-05-16,0.000357699338058522
2023-05-17,0.019026492601171577
2023-05-18,0.029319766191862197
2023-05-19,-0.0028366087764286436
2023-05-22,0.002720588971719639
2023-05-23,-0.017854673050887192
2023-05-24,-0.014703383356630666
2023-05-25,0.053837660567952264
2023-05-26,0.04999952365346957
2023-05-30,0.004193068979528546
2023-05-31,-0.01782161649142808
2023-06-01,0.01711424584003058
2023-06-02,0.007886249622627932
2023-06-05,-0.00886184376770955
2023-06-06,0.004200923619206212
2023-06-07,-0.013063281932882812
2023-06-08,0.013953540397494435
2023-06-09,0.004972135437684954
2023-06-12,0.03106431179997826
2023-06-13,0.011928347345560131
2023-06-14,0.012160968498017554
2023-06-15,0.0065816625954118555
2023-06-16,-0.009466619096784645
2023-06-20,-0.007504083728579023
2023-06-21,-0.022637009040353893
2023-06-22,0.012240246487201657
2023-06-23,-0.01837260290325005
2023-06-26,-0.0073610322110622345
2023-06-27,0.028157694772580896
2023-06-28,-0.0030868386311598463
2023-06-29,0.0032561666276391087
2023-06-30,0.019587174328307515
2023-07-03,0.0056824338234168735
2023-07-05,-0.009359195322442527
2023-07-06,-0.01210381972218103
2023-07-07,-0.003950622756267485
2023-07-10,0.00925660322619026
2023-07-11,0.008834832565873096
2023-07-12,0.012026847436722695
2023-07-13,0.013279028265325874
2023-07-14,-0.001705227104329599
2023-07-17,0.01318409758767451
2023-07-18,0.009670459232963459
2023-07-19,-0.003489416098633528
2023-07-20,-0.020722404244822447
2023-07-21,0.0019108572141691186
2023-07-24,0.005501903073480278
2023-07-25,0.008233544431536165
2023-07-26,-0.00816749655967172
2023-07-27,0.0012491563524635397
2023-07-28,0.016471080649345927
2023-07-31,0.004379846864520135
2023-08-01,-0.00024764963084644687
2023-08-02,-0.031521727292535336
2023-08-03,-0.00024372262475402437
2023-08-04,-0.008249261302896969
2023-08-07,0.016637493113393385
2023-08-08,-0.011742545329298798
2023-08-09,-0.01134606302092539
2023-08-10,0.0017338910579692132
2023-08-11,-0.0008745408319097126
2023-08-14,0.008353292857129508
2023-08-15,-0.0037863776488616676
2023-08-16,-0.002812354254505338
2023-08-17,-0.002326991278843893
2023-08-18,-0.0005535316874741181
2023-08-21,0.0028115091655221192
2023-08-22,-0.0011301840585625851
2023-08-23,0.0003427048817970326
2023-08-24,-0.003788024200069122
2023-08-25,0.0040400990249410615
2023-08-28,0.0017376279127279941
2023-08-29,0.003566640321261461
2023-08-30,0.0010520943325555828
2023-08-31,-0.0010599948050257584
2023-09-01,0.0023282152563085007
2023-09-05,0.0014228663916959466
2023-09-06,-0.013765743601950783
2023-09-07,-0.014606904983054943
2023-09-08,0.0030119447402811475
2023-09-11,0.012473624917877542
2023-09-12,-0.01828353221905796
2023-09-13,0.001618147285834023
2023-09-14,0.014194933441339545
2023-09-15,-0.019665218936997172
2023-09-18,0.004389226677809536
2023-09-19,-0.0010923981928669202
2023-09-20,-0.008217257028045615
2023-09-21,-0.016773423364628955
2023-09-22,-0.004913505513445194
2023-09-25,0.00046339644125026325
2023-09-26,-0.015829304239953067
2023-09-27,0.0011709192069925827
2023-09-28,0.0018963670668221615
2023-09-29,-0.0011321420596414943
2023-10-02,0.0003947651651530623
2023-10-03,-0.003994167633082117
2023-10-04,0.00019770742867624563
2023-10-05,-0.002677514231090328
2023-10-06,0.003965247760724503
2023-10-09,0.0007326112535874932
2023-10-10,0.0017461002361905658
2023-10-11,-0.0002851379795672812
2023-10-12,0.0005735557295636724
2023-10-13,-0.0017817054832107717
2023-10-16,0.004020118077453972
2023-10-17,0.0023620553007691614
2023-10-18,-0.004455098516131894
2023-10-19,0.000400198800703544
2023-10-20,-0.014275985994524992
2023-10-23,-0.003020125058809294
2023-10-24,0.006078365788426606
2023-10-25,-0.007836612201751612
2023-10-26,-0.0062677641301006025
2023-10-27,-0.0009025326626680765
2023-10-30,0.004151158137662847
2023-10-31,0.002580645312788869
2023-11-01,0.003294357227576317
2023-11-02,0.015342571867003527
2023-11-03,0.006626822107013538
2023-11-06,0.0035667899100264282
2023-11-07,0.004014677805391302
2023-11-08,0.00575073214707575
2023-11-09,-0.009466575344460212
2023-11-10,0.01263874968368243
2023-11-13,-0.0016201595621286944
2023-11-14,0.016312995905238842
2023-11-15,0.00477273525639962
2023-11-16,0.0015017404093630136
2023-11-17,0.0018958580659542037
2023-11-20,0.017731277835318072
2023-11-21,-0.012942002472800118
2023-11-22,0.006051805104506425
2023-11-24,9.288733387379606e-05
2023-11-27,-0.002485293751880025
2023-11-28,-0.0023700807658375606
2023-11-29,0.001842371312790163
2023-11-30,0.0032755478076120855
2023-12-01,0.0036716761623750713
2023-12-04,-0.008760755220803223
2023-12-05,-0.004107030421735325
2023-12-06,-0.009031316790173409
2023-12-07,0.009676620230986206
2023-12-08,0.004969045189801654
2023-12-11,0.01883741429785939
2023-12-12,0.007880575697495465
2023-12-13,0.021621795391903228
2023-12-14,0.022462013029051556
2023-12-15,-0.00014808032826488801
2023-12-18,-0.0016879802144513642
2023-12-19,0.008423503130252691
2023-12-20,-0.01867197473190896
2023-12-21,0.012898889907801565
2023-12-22,3.280281268143914e-05
2023-12-26,0.010607779964860117
2023-12-27,0.009430863495494431
2023-12-28,-0.0023179380920468713
2023-12-29,-0.0087509362102035
2024-01-02,-0.023615572427560176
2024-01-03,-0.013601678854592075
2024-01-04,-0.011218439273376653
2024-01-05,-0.0017891131004424189
2024-01-08,0.024965731641537287
2024-01-09,-0.004438889575445851
2024-01-10,0.004725388950245976
2024-01-11,-0.0018597870250324075
2024-01-12,-0.002167924773774018
2024-01-16,-0.0013911331884984015
2024-01-17,-0.00732075423629602
2024-01-18,0.01920080887648881
2024-01-19,0.025782411688924204
2024-01-22,0.003982704003261535
2024-01-23,0.004895336043287801
2024-01-24,0.009001157323027505
2024-01-25,0.0027434397961413337
2024-01-26,-0.01707457798704724
2024-01-29,0.014064032719181538
2024-01-30,-0.0012460981984426505
2024-01-31,-0.026112203375219863
2024-02-01,0.014799193158160931
2024-02-02,0.015767345953666953
2024-02-05,-0.0033455345859810287
2024-02-06,-0.007754758087663619
2024-02-07,0.017455743921441003
2024-02-08,0.009565323713392459
