Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2017-03-15,0.023954120355739416,0.023897700258060508,0.01167154010954074,2.052352999768938,1.0
2017-03-16,-0.003420249282138059,-0.003475390639821318,-0.001705147994612383,2.005837201782333,1.0
2017-03-17,-0.0025847893383786347,-0.002640220850797246,-0.0012818883441848734,2.016391950285069,1.0
2017-03-20,0.013332920452274674,0.013277580910694314,0.00662325542699031,2.0130463937630925,1.0
2017-03-21,-0.04758150025014171,-0.047636613157251685,-0.0237337620882434,2.0048022758984074,1.0
2017-03-22,0.003675016682126901,0.003627328058368228,0.002118489416556745,1.7347345015770879,1.0
2017-03-23,-0.000848485769733004,-0.0008969737401083709,-0.00048105233892948673,1.7638117540831166,1.0
2017-03-24,-0.01249396978100655,-0.01254242331954852,-0.007088538876158657,1.762559252235793,1.0
2017-03-27,0.017701002945643845,0.017653233348768248,0.01018657228353725,1.7376800019620766,1.0
2017-03-28,0.006197557753955262,0.006150350547217974,0.0036090595823719904,1.7172223435230811,1.0
2017-03-29,0.0006164429053605268,0.0005690673465006993,0.00035770110831196344,1.723346366662375,1.0
2017-03-30,0.0023667515048841478,0.002319279772817677,0.0013705641172903984,1.726844789693757,1.0
2017-03-31,0.0015691321735644202,0.0015215582147667184,0.0009067175220429614,1.7305634174014262,1.0
2017-04-03,-0.00907290646775402,-0.009120746029480507,-0.00521363969671434,1.7402250626317366,1.0
2017-04-04,0.018145998152805546,0.01809853408674677,0.010509878510394748,1.7265659288885529,1.0
2017-04-05,-0.007142167835808255,-0.007188866893528836,-0.00420439690027857,1.6987377750504569,1.0
2017-04-06,0.001944561582531162,0.0018980729219189357,0.0011498903802757978,1.6910843119365557,1.0
2017-04-07,-0.006158415296663046,-0.006204903952379223,-0.0036416965740741036,1.6910841338363878,1.0
2017-04-10,0.00921819351204991,0.009171890295550867,0.00547288639496267,1.684338545842004,1.0
2017-04-11,-0.0034545091017852956,-0.003500653858390245,-0.002058001821995302,1.6785743651266707,1.0
2017-04-12,-0.0031639074134379055,-0.0032104051864378317,-0.0018705675082335512,1.691415786659154,1.0
2017-04-13,-5.38284460166145e-06,-5.180001063019906e-05,-3.187975639687749e-06,1.6884836052852277,1.0
2017-04-14,0.001000357646467134,0.0009539311694055458,0.0005923403799922982,1.688822305985861,1.0
2017-04-17,0.007974270542557798,0.007927745123390312,0.00471175222733553,1.6924214512585276,1.0
2017-04-18,0.0189200905035214,0.018873498840358924,0.011163407269308189,1.694831161050519,1.0
2017-04-19,-0.006137949243720925,-0.006185320230011644,-0.0035619895332646887,1.7231800336300478,1.0
2017-04-20,0.013440484233846998,0.013393228159735536,0.007818781020002065,1.7189999565742344,1.0
2017-04-21,0.017547552186562183,0.017500704649283477,0.010297019862001851,1.704138908318154,1.0
2017-04-24,0.011288360143463459,0.011241927046612076,0.006683208034936463,1.6890631092812864,1.0
2017-04-25,0.008873365912038637,0.008826697432359719,0.005226927919144747,1.6976254597921707,1.0
2017-04-26,0.0032654967761726,0.003218354654941054,0.0019042410023830053,1.714854775254861,1.0
2017-04-27,0.009297673428000044,0.00925027295071767,0.005392291313275457,1.7242528060584932,1.0
2017-04-28,0.0005620960807466896,0.0005147750269067961,0.0003265411535274639,1.7213636770576737,1.0
2017-05-01,0.006580429798712815,0.006533066857549175,0.0038194195789840817,1.7228873818736428,1.0
2017-05-02,-0.0023544086071615386,-0.002402135900112514,-0.001356115899322332,1.736141142757832,1.0
2017-05-03,-0.016983639802646597,-0.017033054167481472,-0.009448422961931904,1.7975105338821515,1.0
2017-05-04,0.005739260845439494,0.005689229833576037,0.003153540772115848,1.8199418558932325,1.0
2017-05-05,0.0006498378889413346,0.0005997617753003963,0.0003567435964651834,1.8215824905626747,1.0
2017-05-08,0.0006481919121203887,0.0005981033482951367,0.0003557515504703159,1.8220353818935053,1.0
2017-05-09,0.014755995556575092,0.014705775765750701,0.008077470666760891,1.8268089313275495,1.0
2017-05-10,-0.006731116152949748,-0.006780833057880655,-0.003721900629573829,1.8085158156735863,1.0
2017-05-11,0.009073429380868947,0.009023287478545153,0.004974534304546753,1.8239756377950354,1.0
2017-05-12,0.009033854000270264,0.008983685938517897,0.004950254398884496,1.8249272203679021,1.0
2017-05-15,0.011558002179402636,0.011507965017904444,0.006349973021336021,1.820165556698831,1.0
2017-05-16,-0.008007714497701534,-0.008058256038175357,-0.004355538722062144,1.8385129851193824,1.0
2017-05-17,-0.018003120584542724,-0.01805337535150464,-0.00984809660546394,1.8280812329312648,1.0
2017-05-18,0.022687460916844173,0.022637883100574963,0.01257998935975985,1.8034562882394418,1.0
2017-05-19,0.012653165086230149,0.012603938211672916,0.007066082187538981,1.7906903359465554,1.0
2017-05-22,0.014499196722937816,0.014450305391804683,0.008152557186979574,1.7784845160110552,1.0
2017-05-23,0.0001112282028402258,6.227965153462159e-05,6.246789197500999e-05,1.7805659727516043,1.0
2017-05-24,0.010795862725107788,0.010746881349284036,0.006059100376023841,1.7817600064569896,1.0
2017-05-25,0.009748165689076736,0.009699392150091551,0.0054944016835460005,1.7741996764214412,1.0
2017-05-26,-8.851166937435295e-05,-0.0001394810684844714,-4.7738942175321176e-05,1.8540768886183947,1.0
2017-05-29,0.002057647895613121,0.0020066398247135216,0.0011089550285938022,1.855483624274916,1.0
2017-05-30,0.010260056364485534,0.01020881557955944,0.005504473002944064,1.863948893744769,1.0
2017-05-31,-0.0019386152833056947,-0.0019896890311814374,-0.0010434596917880757,1.8578727080330988,1.0
2017-06-01,0.011123522039004878,0.011072335501520082,0.005974042943945019,1.8619755738915644,1.0
2017-06-02,0.01747555593684399,0.0174244893484366,0.009407536862545019,1.8576122732424067,1.0
2017-06-05,0.00962856153109361,0.009577935791140161,0.00522843603678504,1.8415758485618203,1.0
2017-06-06,-0.0007512602497278895,-0.0008018983049938987,-0.0004078450213069174,1.8420238337604724,1.0
2017-06-07,-0.00342744186491331,-0.0034780140311940445,-0.001863117791977272,1.8396270378996633,1.0
2017-06-08,-0.009389876570821807,-0.009441386871386683,-0.005011267348656368,1.8737528687906544,1.0
2017-06-09,-0.06466774959467966,-0.06471885998696843,-0.03478246100401747,1.8592056952844818,1.0
2017-06-12,0.011407128178226571,0.011366663298977,0.007749609981081549,1.4719615833666218,1.0
2017-06-13,0.019717939384426005,0.019677552230907207,0.013421469079919908,1.469134210794134,1.0
2017-06-14,-0.035668357510923274,-0.03571193615673557,-0.02250044739540018,1.5852288127486318,1.0
2017-06-15,0.009978746352749604,0.0099388428823266,0.0068745945378802485,1.4515396213936578,1.0
2017-06-16,0.007373340003130011,0.00733357590232046,0.00509747222238266,1.4464698739807091,1.0
2017-06-19,0.012315551080901217,0.012275429835036489,0.008438421460915283,1.4594614807928066,1.0
2017-06-20,-0.005971807370842039,-0.006012078826421513,-0.004076526187923775,1.4649255507134504,1.0
2017-06-21,0.014937647095269485,0.014897539527732595,0.01023853088492242,1.4589639141751412,1.0
2017-06-22,-0.004214406777771065,-0.004254116637117203,-0.0029175605378198213,1.4444967715803856,1.0
2017-06-23,0.012251717470613691,0.01221212362839221,0.008506503761210834,1.4402765007265164,1.0
2017-06-26,-0.019006561927751575,-0.019045914053338615,-0.01327752545490807,1.4314837499125828,1.0
2017-06-27,-0.013998581332418651,-0.014037024419947659,-0.010010310247814036,1.3984163313495241,1.0
2017-06-28,-0.010833818232870213,-0.010872009586589303,-0.007798269961018486,1.3892591930037868,1.0
2017-06-29,-0.0011867582554533332,-0.0012246971943227387,-0.0008599215941159711,1.3800772809681112,1.0
2017-06-30,-0.0049165838304692875,-0.004954501588811773,-0.003564532406172376,1.3793068122920378,1.0
2017-07-03,-5.594376311923136e-07,-3.848074756512652e-05,-4.055553347710274e-07,1.3794360059599922,1.0
2017-07-04,-0.007971536993531115,-0.00800953900301168,-0.005766566134416664,1.3823715548763928,1.0
2017-07-05,0.002330899774641523,0.00229307498928446,0.001694060440141247,1.3759248013885368,1.0
2017-07-06,-0.00155009158154622,-0.001587956869265569,-0.001125376571786317,1.3773981264651265,1.0
2017-07-07,0.0031875013888751215,0.003149654134677989,0.0023152493919733627,1.3767421340982666,1.0
2017-07-10,0.002423120740818806,0.0023852786175805737,0.0017602782890434813,1.3765554889252807,1.0
2017-07-11,0.007542622559388401,0.007504721501094214,0.005470824865945086,1.3786993267395358,1.0
2017-07-12,0.002342043044020149,0.0023037432493511006,0.001681048332577865,1.3932038708421055,1.0
2017-07-13,0.0028549352879117342,0.002816532662151426,0.0020436998913165457,1.3969444829165172,1.0
2017-07-14,0.004356659604515775,0.004318033512313064,0.0031006634453422917,1.4050733597224803,1.0
2017-07-17,0.0011644340478808636,0.0011253845017345314,0.000819748589822362,1.4204770369085895,1.0
2017-07-18,0.004130180063926557,0.004090951453024947,0.002894328555599363,1.4269907457245372,1.0
2017-07-19,0.0027166647562864928,0.0026773548959720494,0.0018998369117133329,1.4299462967252903,1.0
2017-07-20,-0.0019059271208417912,-0.0019452370352132011,-0.0013328643909732286,1.4299482631163434,1.0
2017-07-21,0.0004051040077517204,0.0003656981020140136,0.00028260965757386696,1.4334400714732707,1.0
2017-07-24,-0.0005021696464117739,-0.0005415753990018606,-0.0003503261894596244,1.4334345005332516,1.0
2017-07-25,-0.00366015756778285,-0.0036996140890033654,-0.0025501326001832053,1.4352812742050742,1.0
2017-07-26,0.009366482009043848,0.009327057491257007,0.006531183509048041,1.4341171084946391,1.0
2017-07-27,-0.022334990181121644,-0.022374784193290097,-0.015429427450078033,1.4475579378033685,1.0
2017-07-28,0.010264717465714137,0.010226242065844483,0.007334079801099127,1.399591733945383,1.0
2017-07-31,-0.001641165810836334,-0.0016794151966341773,-0.0011795321114835223,1.3913701838707937,1.0
2017-08-01,0.006117129136640874,0.0060788949292838205,0.00439822386703949,1.3908180487316586,1.0
2017-08-02,-0.00237737933683471,-0.0024158189324494906,-0.001700205617217061,1.3982893085167332,1.0
2017-08-03,-0.004114108217832546,-0.004152613185196975,-0.002937248730903801,1.400667289271965,1.0
2017-08-04,-0.001485493264876155,-0.0015240395428329492,-0.0010594244986352138,1.4021700147484009,1.0
2017-08-07,0.006045389716905456,0.00600674905548977,0.004300921585169395,1.405603333423098,1.0
2017-08-08,-0.009222963334348903,-0.009261707798909141,-0.006543989471451083,1.4093793051754067,1.0
2017-08-09,0.004298441859805437,0.004259823915404997,0.003059874942674941,1.4047769730248327,1.0
2017-08-10,-0.021346910077990264,-0.021386025060554082,-0.015002846052946646,1.4228573700386407,1.0
2017-08-11,0.01143447230654537,0.011395769711738788,0.008121903349062067,1.4078562394941383,1.0
2017-08-14,-0.0032103596038771114,-0.003248981611760803,-0.002285075779605193,1.4049247874098012,1.0
2017-08-15,0.002177017380250302,0.0021380779493406186,0.0015369299345491074,1.4164714547569657,1.0
2017-08-16,0.0015915917416940647,0.001552666424676246,0.0011240387725491084,1.4159580439424115,1.0
2017-08-17,0.00037047127778345654,0.00033135412339059317,0.0002603568822820727,1.4229363730899383,1.0
2017-08-18,-0.0031449676908802955,-0.003184256536717451,-0.0022005370769118612,1.4291818683163509,1.0
2017-08-21,0.00485300699182357,0.004813736780343784,0.0033972651980968315,1.4285040198045929,1.0
2017-08-22,0.0029326381914218033,0.0028934296546592707,0.0020561728684750902,1.426260523317148,1.0
2017-08-23,0.0007097168030570878,0.0006703589759121955,0.0004957192075873806,1.4316911513500026,1.0
2017-08-24,0.002149570217893696,0.0021102133061488564,0.0015014552633028637,1.431657852505792,1.0
2017-08-25,-0.00045425949587981186,-0.0004938124872581464,-0.0003157231689588744,1.4387904992141485,1.0
2017-08-28,0.010250312021060047,0.010210221575393655,0.007028748028425518,1.4583410843020617,1.0
2017-08-29,-0.0018853049697613294,-0.0019252611805166272,-0.0012971168182339583,1.453458118235023,1.0
2017-08-30,0.01061029186495076,0.010570338835237926,0.007300613976106321,1.4533424037589793,1.0
2017-08-31,0.0038614152424916136,0.0038217825777119028,0.0026783973452880467,1.4416887207884908,1.0
2017-09-01,-0.00016051323024596564,-0.00020021663334605092,-0.00011113858803064323,1.4442619173973021,1.0
2017-09-04,-0.0014735314851668404,-0.0015221556367232554,-0.0008330846966448997,1.7687655182014819,1.0
2017-09-05,0.007064754541742152,0.007015568404332371,0.003948536271301664,1.7892084702600957,1.0
2017-09-06,0.001997451827747072,0.0019464850632965828,0.0010773852452644632,1.8539810495147095,1.0
2017-09-07,0.0029947655924754176,0.0029365515281281505,0.0014142190609975568,2.1176108249898573,1.0
2017-09-08,-0.00735129333870882,-0.0074102304813107355,-0.0034289128685714536,2.1439137185692037,1.0
2017-09-11,0.006392955268698186,0.006333839514208222,0.0029728993230400394,2.1504109537624205,1.0
2017-09-12,-0.0082590664852465,-0.008319311231076673,-0.0037687172801244076,2.191479453447849,1.0
2017-09-13,-0.00538469821751102,-0.005444990136947571,-0.0024551839229972833,2.1931954535354694,1.0
2017-09-14,-0.0003596605570374033,-0.0004219413902499868,-0.00015875235325516195,2.265544728394183,1.0
2017-09-15,-0.006147898956792125,-0.006210348221381048,-0.002706332580574944,2.271671634491442,1.0
2017-09-18,-0.0036846450559917384,-0.0037486080554751545,-0.0015836113663385205,2.3267356715878047,1.0
2017-09-19,0.0007468454430251139,0.0006786092144699666,0.00030088289112528173,2.4821798282779133,1.0
2017-09-20,-0.01143061617023553,-0.011499342283244927,-0.004572246468094212,2.5,1.0
2017-09-21,-0.0222248597137553,-0.022293585826764696,-0.00888994388550212,2.5,1.0
2017-09-22,-0.001359764753678118,-0.0014284908666875136,-0.0005439059014712472,2.5,1.0
2017-09-25,-0.0033050136880746553,-0.0033737398010840513,-0.0013220054752298622,2.5,1.0
2017-09-26,-0.012962952538837464,-0.01303167865184686,-0.005185181015534985,2.5,1.0
2017-09-27,0.002003238637811858,0.0019345125248024625,0.0008012954551247433,2.5,1.0
2017-09-28,0.011652783502420598,0.011584057389411203,0.004661113400968239,2.5,1.0
2017-09-29,0.013146309896306342,0.013077583783296948,0.005258523958522537,2.5,1.0
2017-10-02,0.0024388925972155524,0.002370166484206157,0.0009755570388862209,2.5,1.0
2017-10-03,0.004441853729571418,0.004373127616562022,0.001776741491828567,2.5,1.0
2017-10-04,0.012086973769181676,0.012018247656172282,0.00483478950767267,2.5,1.0
2017-10-05,0.0009458124973216409,0.0008770863843122455,0.00037832499892865635,2.5,1.0
2017-10-06,0.019517741473137094,0.0194490153601277,0.007807096589254837,2.5,1.0
2017-10-09,0.002134563816402322,0.0020662696190475926,0.0008592254086235047,2.484288517284345,1.0
2017-10-10,-0.0049643728482442325,-0.005032665697995366,-0.001998347122034159,2.484239496484922,1.0
2017-10-11,0.00726762910235554,0.007199264555543186,0.0029224264463847296,2.486847568514912,1.0
2017-10-12,0.016749480888682253,0.01668124471463243,0.006747897181712479,2.482177845577602,1.0
2017-10-13,0.00402422430867315,0.003957072088874922,0.0016474171394126322,2.442747627421153,1.0
2017-10-16,-0.0040688634676522666,-0.00413596829820232,-0.0016668676052409915,2.44102378308804,1.0
2017-10-17,0.0016457438667545285,0.0015787301742562583,0.0006751192167123712,2.4377085202355953,1.0
2017-10-18,-0.021784932638081993,-0.02185216082710958,-0.008908130735295455,2.4455111050140483,1.0
2017-10-19,0.019008884757548757,0.018942781501241374,0.007905249060378006,2.404590242807582,1.0
2017-10-20,0.002208362561362609,0.002139636448353214,0.0008833450245450436,2.5,1.0
2017-10-23,-0.022717007527159876,-0.02278573364016927,-0.00908680301086395,2.5,1.0
2017-10-24,-0.010611133649300305,-0.0106798597623097,-0.004244453459720122,2.5,1.0
2017-10-25,-0.006569675100071427,-0.0066384012130808225,-0.0026278700400285708,2.5,1.0
2017-10-26,0.03447733307649363,0.03440860696348423,0.013790933230597451,2.5,1.0
2017-10-27,0.0036250861928905777,0.003559714061382952,0.0015244299221439646,2.3779946458885046,1.0
2017-10-30,0.028066414705120987,0.028001023579212893,0.011799127554421696,2.3786855914277463,1.0
2017-10-31,0.011926783812414157,0.011864001068584606,0.005222336216180075,2.283802367121072,1.0
2017-11-01,-0.005156276764801161,-0.005219724475100731,-0.002234097072832333,2.307991370430543,1.0
2017-11-02,0.003218588088354584,0.0031552037050944152,0.0013959340601800829,2.3056877686180743,1.0
2017-11-03,0.010539014026270183,0.010470287913260788,0.004215605610508074,2.5,1.0
2017-11-06,0.012121757870110366,0.012053031757100971,0.004848703148044147,2.5,1.0
2017-11-07,0.003668188536887918,0.0035994624238785224,0.0014672754147551671,2.5,1.0
2017-11-08,-0.013058179433000406,-0.013126905546009801,-0.005223271773200163,2.5,1.0
2017-11-09,-0.008662052263879562,-0.008730778376888957,-0.003464820905551825,2.5,1.0
2017-11-10,-0.006467477694711272,-0.006536203807720668,-0.002586991077884509,2.5,1.0
2017-11-13,0.005996234346935499,0.005927508233926104,0.0023984937387741996,2.5,1.0
2017-11-14,-0.005890485951614544,-0.00595921206462394,-0.0023561943806458176,2.5,1.0
2017-11-15,0.009257161900302823,0.009188435787293428,0.0037028647601211294,2.5,1.0
2017-11-16,0.025201300572763645,0.025132574459754246,0.010080520229105458,2.5,1.0
2017-11-17,-0.007169409054211975,-0.00723586374931743,-0.002965783628010069,2.417374277240307,1.0
2017-11-20,0.0074586215985236945,0.007392505393521982,0.0031012189575075344,2.405061268075772,1.0
2017-11-21,0.018319631460774356,0.018252658058573058,0.00751962433253248,2.4362429093056326,1.0
2017-11-22,-8.121777482959358e-07,-6.676881694500104e-05,-3.385122128290082e-07,2.3992568584407,1.0
2017-11-23,0.003009034971754968,0.0029420390889960003,0.0012346984262424244,2.4370606682575984,1.0
2017-11-24,0.006867454947187939,0.006800371243312421,0.002814236290012491,2.440255273361377,1.0
2017-11-27,0.007823201220000738,0.007756200559536101,0.003209868126149311,2.4372344633939123,1.0
2017-11-28,-0.01208042183817621,-0.012147354971440833,-0.004961611064399909,2.4347780753825163,1.0
2017-11-29,-0.03030818700977596,-0.030374506242938547,-0.012563256758039173,2.4124466763271304,1.0
2017-11-30,-0.0006618561311468291,-0.0007241442744293375,-0.00029210566806496703,2.265810641509449,1.0
2017-12-01,0.02190129030258697,0.02183899871566691,0.00966545003464674,2.2659359082173802,1.0
2017-12-04,-0.040861633225875264,-0.04092258355595575,-0.018429834385627182,2.2171459803101596,1.0
2017-12-05,-0.004931989583693049,-0.0049869616772948225,-0.0024663894080187267,1.9996800049733274,1.0
2017-12-06,0.007407922880191926,0.007352818645018683,0.0036956705300656974,2.0044868231422774,1.0
2017-12-07,0.01759210749605447,0.017537036763525148,0.008781703909265259,2.00326812174727,1.0
2017-12-08,-0.0070475632555611145,-0.0071016818993005215,-0.0035799243682073023,1.9686346779136794,1.0
2017-12-11,0.004973418669174657,0.004919390846536747,0.0025305756686991765,1.9653309445321607,1.0
2017-12-12,0.007968959227343954,0.007914911024466993,0.004053238133911263,1.9660723017164865,1.0
2017-12-13,0.008014634481114141,0.007960736333524591,0.004087818967528346,1.9606138492869953,1.0
2017-12-14,0.0007063075100984291,0.0006521557637968852,0.000358561066438037,1.9698388258237909,1.0
2017-12-15,0.02528532482379159,0.025229779338801602,0.012514155500718915,2.020537847906636,1.0
2017-12-18,-0.006429373626205421,-0.0064831254088916265,-0.0032881950055036408,1.9552896392836219,1.0
2017-12-19,-0.0030894710873883,-0.003143034501781922,-0.0015856146699744138,1.948437502434405,1.0
2017-12-20,-0.004075205927850308,-0.004129223653184981,-0.0020739345198175756,1.964963642250752,1.0
2017-12-21,-0.00144937966094517,-0.0015032473405618152,-0.0007396660192569991,1.9595055379197819,1.0
2017-12-22,-0.00018807263407621136,-0.00024205258721967423,-9.578000980581977e-05,1.9635896306285796,1.0
2017-12-25,-0.005039028109234107,-0.005093225366907434,-0.0025559434566239806,1.971494360008226,1.0
2017-12-26,0.006651875156515736,0.006597856206134862,0.003385164061928282,1.9650082048687019,1.0
2017-12-27,0.009619432308158331,0.009565482217486076,0.004901613203305823,1.962503345158007,1.0
2017-12-28,-0.0005562352649573745,-0.0006101783405769996,-0.00028346835800637275,1.9622481636728908,1.0
2017-12-29,-0.00013355188697228534,-0.00018747716710194426,-6.808311096099158e-05,1.961600830032639,1.0
2018-01-01,-0.0025668198239756548,-0.002621383260036318,-0.0012932290341919248,1.9848145657969505,1.0
2018-01-02,0.028966822138081695,0.028912325201349627,0.014612029307790644,1.9823955679200258,1.0
2018-01-03,0.015930927451151138,0.015878762496148113,0.008395450319384951,1.8975667587915919,1.0
2018-01-04,0.010168478414467374,0.010116910080928151,0.005420690944877808,1.8758638922360826,1.0
2018-01-05,0.00913266393073026,0.009080940282827809,0.00485389193402531,1.8815136502547931,1.0
2018-01-08,0.008825613878592362,0.008774045921885784,0.004704860735504182,1.8758501844681257,1.0
2018-01-09,-0.011229434330021368,-0.011280970432930526,-0.005990017321698278,1.8746914619668613,1.0
2018-01-10,0.008301589031626073,0.00825067254002647,0.0044821308618954595,1.8521523104560569,1.0
2018-01-11,0.014294215527740082,0.01424215918529797,0.007548635387378528,1.8936158383858757,1.0
2018-01-12,-1.2824606519626638e-05,-6.493592431715977e-05,-6.7654044781083135e-06,1.895615637043559,1.0
2018-01-15,0.027770436736842312,0.027718347889991408,0.014656144559768455,1.8947982277053252,1.0
2018-01-16,-0.009912177962345291,-0.009963616248899772,-0.0052974195560568345,1.8711332673305339,1.0
2018-01-17,0.00911564901901445,0.00906437523239895,0.004887356023324213,1.8651493722804946,1.0
2018-01-18,0.008909820286815475,0.008858410730111394,0.004764385108004232,1.8700881823861921,1.0
2018-01-19,0.001745447723654088,0.0016923790281008675,0.0009041702363875974,1.9304414737512483,1.0
2018-01-22,0.03380356959767698,0.03375051040351999,0.017513933117163306,1.9300958483477453,1.0
2018-01-23,0.008706980436851855,0.008655731985122645,0.004670556095122663,1.8642277834847805,1.0
2018-01-24,-0.003917058284407764,-0.003968346411718633,-0.0020995439251419164,1.8656710333616833,1.0
2018-01-25,-0.004961841935013308,-0.005013142894298583,-0.00265888290832311,1.866137812793951,1.0
2018-01-26,0.00976458287854294,0.009713517390248054,0.005256636909256712,1.857572255247063,1.0
2018-01-29,-0.024210967006490662,-0.024261962274253823,-0.013051608335762504,1.8550178938599144,1.0
2018-01-30,0.011201977303899246,0.011153221741783728,0.0063161479405554844,1.7735457448632954,1.0
2018-01-31,-0.020080751137476108,-0.020129281362282026,-0.011374948107140865,1.7653488128767805,1.0
2018-02-01,-0.0065124723743489816,-0.006559836069143852,-0.003779915518065318,1.7229147961704376,1.0
2018-02-02,-0.04306858966512776,-0.043115923401905384,-0.02501333688813305,1.7218250350900033,1.0
2018-02-05,-0.08255720955680783,-0.0825992927666575,-0.05392968962217741,1.5308304226334353,1.0
2018-02-06,0.03023252781844467,0.03020215614576313,0.02736450040399159,1.1048083236350525,1.0
2018-02-07,-0.0044811487797516755,-0.004509907156869233,-0.004283578815177363,1.046122640226507,1.0
2018-02-08,-0.026329745830976418,-0.0263584738981461,-0.025195444953537934,1.0450200772215061,1.0
2018-02-09,0.008820627911726173,0.008792977341779333,0.008769547562174494,1.0058247417200863,1.0
2018-02-12,0.002614511715404018,0.002586982925997399,0.002610870023569387,1.0013948192754738,1.0
2018-02-13,0.002232127781518205,0.002204594184956801,0.002228629533695823,1.001569685660847,1.0
2018-02-14,0.01313100920059794,0.013103383453167807,0.013066697645445092,1.0049217910215644,1.0
2018-02-15,0.004085837698937243,0.004058512322569806,0.004110519681914946,0.9939954105836554,1.0
2018-02-16,-9.700132517337373e-05,-0.0001243025753709706,-9.76735349139903e-05,0.9931177903901143,1.0
2018-02-19,-0.0029538320142555754,-0.002981144085278543,-0.002973123387849872,0.993511411711625,1.0
2018-02-20,-0.0006588867576788669,-0.0006861962391422116,-0.0006632528095330063,0.9934172131781643,1.0
2018-02-21,-0.0024121724269247644,-0.0024395283446027732,-0.0024240347081355765,0.9951063897018472,1.0
2018-02-22,0.0024657223775048083,0.0024380783026376183,0.0024520193289928474,1.0055884749153219,1.0
2018-02-23,0.007584661843052735,0.007557024154421503,0.007544253557797056,1.0053561674387146,1.0
2018-02-26,0.002744534215206755,0.0027168326318306865,0.002723615701987615,1.0076804202604186,1.0
2018-02-27,-0.004497326863091198,-0.004525717314983583,-0.004354756950042306,1.0327388909839175,1.0
2018-02-28,-0.0033855427344647855,-0.003413901707390236,-0.0032818564082504713,1.0315938034198116,1.0
2018-03-01,-0.009641258733903509,-0.009669604065829012,-0.009350481257944607,1.0310975946518093,1.0
2018-03-02,0.0030440583841517244,0.0030157686279554,0.0029580502435519653,1.0290759566330023,1.0
2018-03-05,0.009496182175379562,0.009467874230720826,0.009221943835352502,1.0297375851472617,1.0
2018-03-06,-0.00316292114340262,-0.003191087881256187,-0.0030869783653526962,1.0246010075426126,1.0
2018-03-07,0.0040640700222368785,0.0040359037343738035,0.003966553732378468,1.024584638564807,1.0
2018-03-08,0.003240062046728544,0.0032118940625550834,0.0031621271726035107,1.0246463440181206,1.0
2018-03-09,0.006949167850426926,0.006921014055780078,0.006785434091572596,1.0241301818932536,1.0
2018-03-12,0.00313427952938376,0.003105918005740876,0.003038015190604912,1.031686589019221,1.0
2018-03-13,-0.010295083854549551,-0.010323459659023244,-0.00997386484087186,1.032206072450608,1.0
2018-03-14,-0.003652643869350343,-0.003680814501762887,-0.003564449837999089,1.0247426770917225,1.0
2018-03-15,-0.0013969032865331543,-0.0014250555609796717,-0.001364063615049796,1.024074882667521,1.0
2018-03-16,-0.014580497030377351,-0.01460864596031435,-0.014239417112989912,1.0239532218686318,1.0
2018-03-19,-0.008298176724884192,-0.00832592870034712,-0.008219976010402268,1.0095134966796693,1.0
2018-03-20,0.002032774245718051,0.0020051361177243435,0.0020219122303161987,1.0053721498089725,1.0
2018-03-21,-0.008353555985413465,-0.008381207807394542,-0.008304804407851116,1.0058702860619162,1.0
2018-03-22,-0.00953355767474968,-0.009561133916517122,-0.009503896399836443,1.0031209594113155,1.0
2018-03-23,-0.003010662893605653,-0.0030380864991918165,-0.0030180007892694804,0.9975686236763365,1.0
2018-03-26,0.019998085664287877,0.019970673844252804,0.02005544606051796,0.9971399092268007,1.0
2018-03-27,-0.019975502284572934,-0.020002201913295686,-0.02056715681981534,0.9712330420570149,1.0
2018-03-28,-0.0041918015608336445,-0.004218204421817355,-0.004364469864997681,0.9604377371124022,1.0
2018-03-29,-6.696195387744789e-06,-3.3214880694152606e-05,-6.941573092840166e-06,0.9646509945492802,1.0
2018-03-30,0.0017508314361231862,0.0017242480387931953,0.0018105712771881355,0.9670049769276541,1.0
2018-04-02,-0.002343514703835177,-0.002370141565631958,-0.002419521423203225,0.9685860523328526,1.0
2018-04-03,-0.007059006994696825,-0.00708568663101491,-0.007273534116697062,0.9705057928431559,1.0
2018-04-04,0.012897248289831086,0.0128705918452989,0.013300764734872749,0.9696621620572162,1.0
2018-04-05,-0.0014853437726759322,-0.0015117135698885869,-0.0015484670307550107,0.9592350002774677,1.0
2018-04-06,-0.001760964696859521,-0.0017874549005805125,-0.0018274568219499808,0.9636149405601224,1.0
2018-04-09,0.004663049614510541,0.004636557736435667,0.0048388154870636505,0.9636758473177968,1.0
2018-04-10,0.004196133677474417,0.004169282961607871,0.004296108286333299,0.9767290295784864,1.0
2018-04-11,-0.002171634311163845,-0.0021984591841045583,-0.0022255163767446575,0.9757889601964522,1.0
2018-04-12,0.005115248338093775,0.005088360742548585,0.005229937868770553,0.9780705749179887,1.0
2018-04-13,-0.0012901432493444259,-0.0013170208558443259,-0.0013195599206809422,0.9777072106575226,1.0
2018-04-16,0.0043936521520051945,0.004366765946057162,0.004492394872022039,0.978020026549358,1.0
2018-04-17,0.006959805503270624,0.006932350862879053,0.006968882093797006,0.9986975542986356,1.0
2018-04-18,-0.006191212872467115,-0.006218606446700437,-0.0062131066492348026,0.99647619492088,1.0
