Date,Close,SPY,AGG,source,tier
2008-06-04,-0.00033286068465174744,-0.0005066540202044445,-0.0035596244229769702,proxy,3
2008-06-05,-0.0009543434679313495,0.019997521289908837,-0.003671368863353064,proxy,3
2008-06-06,0.0013743755379547968,-0.03189407361840324,0.005577650026142855,proxy,3
2008-06-09,-0.002146086334890734,0.002421326771000487,-0.005051486117455206,proxy,3
2008-06-10,-0.0013564316317955943,-0.004977405424316905,-0.005274542825785433,proxy,3
2008-06-11,0.0015611618157110618,-0.014712078948249219,0.001299921580817598,proxy,3
2008-06-12,-0.002952766156311605,0.003807509707681289,-0.006195731863369747,proxy,3
2008-06-13,0.0009178925171323087,0.012644191126957693,-0.002513712567646431,proxy,3
2008-06-16,-9.523809523809525e-06,0.0005873504606666025,0.0011092297191259703,proxy,3
2008-06-17,-0.0002273275306046321,-0.004844396671002116,0.0034237305400228735,proxy,3
2008-06-18,0.00042597154574429115,-0.009736742369438667,0.004214239447847268,proxy,3
2008-06-19,-0.0002270732531434341,0.001266160091764723,-0.0050960815013845195,proxy,3
2008-06-20,0.0004270148599488763,-0.016231657014343814,0.0030137399619365457,proxy,3
2008-06-23,-0.0009117190308016864,-0.0009882060041311869,-0.0013020557143835765,proxy,3
2008-06-24,0.0007956680032572709,-0.0019774013572706473,0.0020050266938931305,proxy,3
2008-06-25,0.0003546566694781544,0.004725831767839805,0.0005004945209594602,proxy,3
2008-06-26,0.0014887202601004557,-0.02716066285583507,0.0013003009554073408,proxy,3
2008-06-27,0.0005473273611251095,-0.0054584993433021145,0.002397117637071844,proxy,3
2008-06-30,-0.0004288637782214056,0.0035284129814208143,0.0004982718792685414,proxy,3
2008-07-01,0.0003609478276620079,0.0031252936859413882,-0.003458995353803007,proxy,3
2008-07-02,5.820278014814519e-05,-0.017136509188959925,-0.0012039605535639764,proxy,3
2008-07-03,0.00014924204936096297,0.0010303295830678127,0.0003018828562202369,proxy,3
2008-07-07,-0.0001856041767631059,-0.010212794895227084,0.0035142044066347466,proxy,3
2008-07-08,-0.0004179279177132762,0.01775714583308985,0.0039030911837194537,proxy,3
2008-07-09,0.00028385932205634494,-0.01925488197545311,0.00388759760502988,proxy,3
2008-07-10,0.0008085338621919048,0.0040865236270370975,0.0008933120639984526,proxy,3
2008-07-11,0.0005868312669651425,-0.011652058010480526,-0.005655067463523178,proxy,3
2008-07-14,9.351259048136879e-05,-0.009043895313005978,0.0014961758935843061,proxy,3
2008-07-15,0.00025569328017525364,-0.014096981536980469,0.0038859784305105283,proxy,3
2008-07-16,0.0002081343599730054,0.024547293377672474,-0.007641045666068158,proxy,3
2008-07-17,-0.001533212366343978,0.010003364806175474,-0.004400443420444988,proxy,3
2008-07-18,0.0010846888265863834,0.006230028439670798,-0.005825498491925263,proxy,3
2008-07-21,-0.0006789411161646967,0.0005556994205209165,0.005253747672693931,proxy,3
2008-07-22,0.00010153651803627024,0.011344977238041176,-0.0034172316747609344,proxy,3
2008-07-23,0.0001283911759104797,0.005412111073493486,0.0012103463267052472,proxy,3
2008-07-24,0.00036341309432862123,-0.02075329336197318,0.006950208698188076,proxy,3
2008-07-25,5.436667456124836e-05,-0.00023927743776452903,-0.005101044206832439,proxy,3
2008-07-28,0.00025376985308263295,-0.014663824099866551,0.004523915278341173,proxy,3
2008-07-29,-0.00010918148904707506,0.021352475756123424,-0.0012019641531679781,proxy,3
2008-07-30,0.00017341748381688007,0.017817454586638082,0.001102683200058685,proxy,3
2008-07-31,0.00013362184873134305,-0.013225929240867074,0.0051055813589697685,proxy,3
2008-08-01,-0.00031446798275193725,-0.005282795405213259,-0.0011805683004516565,proxy,3
2008-08-04,0.000208153374592662,-0.009274264954467148,-0.0029036179029341413,proxy,3
2008-08-05,0.00020862220128968186,0.02696202891603461,-0.0017053753820805984,proxy,3
2008-08-06,-0.00044520458938514555,0.00444055134929866,-0.0011069833464434353,proxy,3
2008-08-07,0.0006442305797745682,-0.014891468271696073,0.005235704487048576,proxy,3
2008-08-08,-0.00022726516911321685,0.01858131223042614,-0.0015030231093549062,proxy,3
2008-08-11,0.00020826497169089105,0.01035774376119547,-0.002507489056127188,proxy,3
2008-08-12,-0.0006628510832492776,-0.010404679010007745,0.004224088280345262,proxy,3
2008-08-13,0.000862217551154881,-0.006030310204659051,-0.0017031018647514218,proxy,3
2008-08-14,-0.00022732091815626547,0.0075443323629931225,0.0024082141843222438,proxy,3
2008-08-15,0.00020832074502284388,0.004863524399935537,0.0029026451442066836,proxy,3
2008-08-18,-0.0006630183079028465,-0.013674310729996142,0.0016952673394907691,proxy,3
2008-08-19,0.000862750513885496,-0.010904296909437061,-0.0007966540782465836,proxy,3
2008-08-20,-9.523809523809525e-06,0.00464581027830957,0.0015950229038126373,proxy,3
2008-08-21,0.00020853523393347647,0.0017247116159631037,0.00019941691154290453,proxy,3
2008-08-22,0.00020797205712650953,0.014475678582094087,-0.001094863218147557,proxy,3
2008-08-25,-0.00022697238200843376,-0.02028531719398108,0.0030877058703209226,proxy,3
2008-08-26,0.00020797205712650953,0.0029129806776224676,-0.0011918005036136714,proxy,3
2008-08-27,-9.523809523809525e-06,0.00973385337563859,0.001193222586893583,proxy,3
2008-08-28,-9.523809523809525e-06,0.012127800131432664,0.0008944670552515355,proxy,3
2008-08-29,-0.0004449364797953939,-0.01075369640285917,-0.000298078810343938,proxy,3
2008-09-02,0.0007103598538103881,-0.006211111762722044,0.0033277587290534427,proxy,3
2008-09-03,-9.523809523809525e-06,-0.0008598820397884843,-0.00019832917123496774,proxy,3
2008-09-04,-9.523809523809525e-06,-0.03010638658673681,0.0036756778147502,proxy,3
2008-09-05,0.0002083783697145289,0.003144313472368765,-0.0029694022112930485,proxy,3
2008-09-08,-9.523809523809525e-06,0.020655946521306312,0.006253711708751553,proxy,3
2008-09-09,-0.000227378517746363,-0.029686970914538757,0.0044399801975003594,proxy,3
2008-09-10,0.0004262805489526453,0.00405703474182606,-0.0006878182833935931,proxy,3
2008-09-11,-0.00022733106740981416,0.0144686916958221,-0.0012780778905555623,proxy,3
2008-09-12,0.00042618560692129744,0.0046208611493001595,-0.004034530789312929,proxy,3
2008-09-15,0.0010804084243182075,-0.04758528602280221,0.003952281792921841,proxy,3
2008-09-16,0.0004259332619410525,0.01673797100923302,-0.010137137572967858,proxy,3
2008-09-17,0.004340477362983247,-0.04496345644875577,0.0024857358107859273,proxy,3
2008-09-18,-0.0028243583469813763,0.029671964633492864,-0.0027767157520721675,proxy,3
2008-09-19,-0.0034855475333241018,0.039713312753559826,0.004475052020303183,proxy,3
2008-09-22,0.00042618560692129744,-0.02263918223925676,-0.015643652088996318,proxy,3
2008-09-23,0.003258521748634152,-0.022751595599322494,-0.0015085752000777441,proxy,3
2008-09-24,-0.0030491548277853556,0.0032052550248842238,0.0012085301833160145,proxy,3
2008-09-25,0.0010792434735754472,0.015639731087853326,-0.0018098411933922254,proxy,3
2008-09-26,0.0017318231558392902,0.0004964829987224029,-0.005040117800540811,proxy,3
2008-09-29,0.004334068113835171,-0.07836161151060106,-0.004559110048762749,proxy,3
2008-09-30,-0.0036858549304530533,0.04138979967371337,0.0033583930224962977,proxy,3
2008-10-01,-0.00016161888844747367,0.0006034423507175202,-0.007128558625122294,proxy,3
2008-10-02,-0.0004445285306286131,-0.03627414794442685,0.0038974693570292818,proxy,3
2008-10-03,-9.523809523809525e-06,-0.013500349138043655,0.007559781944562083,proxy,3
2008-10-06,-0.00022701813726557244,-0.05093302579907766,0.00030516341234831934,proxy,3
2008-10-07,-0.00022696274045965218,-0.044786494029582236,-0.020679002105580713,proxy,3
2008-10-08,-0.0008801878256734677,-0.025192439544947764,-0.02008124690114821,proxy,3
2008-10-09,0.0015155430895222696,-0.06983881235286593,0.002324050036788705,proxy,3
2008-10-10,0.0008592373085806013,-0.024256334990721662,-0.06839534930642244,proxy,3
2008-10-13,-0.0039195559376828,0.14519835519744362,0.03868790239143127,proxy,3
2008-10-14,0.0017357762738588853,-0.014800729358225184,0.02101984187688255,proxy,3
2008-10-15,0.00020738480276581402,-0.09844750110888267,0.01599967864768903,proxy,3
2008-10-16,-0.00044468584777181434,0.04165751953669239,-0.015747720185290692,proxy,3
2008-10-17,-0.002186898179413216,-0.005971934465298534,0.0036266711095240822,proxy,3
2008-10-20,0.002391473933847404,0.06007914281136384,0.017854816444820676,proxy,3
2008-10-21,-9.523809523809525e-06,-0.02985542489022508,0.00877159878619671,proxy,3
2008-10-22,-0.0013167322995119193,-0.05445426039177481,0.01159298432688094,proxy,3
2008-10-23,0.0012993957111745278,0.01158422255668623,-0.017599832109161606,proxy,3
2008-10-24,-0.0010985900837400422,-0.050714245976828276,-0.008437198276035063,proxy,3
2008-10-27,0.0015163578793298935,-0.0355009898425066,-0.009978449262847966,proxy,3
2008-10-28,-0.0002276738967838146,0.11685499846404634,0.003501374692478354,proxy,3
2008-10-29,-0.0010977372391341059,-0.007251689615524803,0.019030901573989123,proxy,3
2008-10-30,0.0012983105100613343,0.034593156712413364,-0.001244499467073945,proxy,3
2008-10-31,-0.0010980136231581064,0.005503887178340161,-0.0031164054258550067,proxy,3
2008-11-03,-0.0002931296338431091,0.002891279358802734,-0.015905643896100496,proxy,3
2008-11-04,0.00042727280130492847,0.033982760170557125,0.01605646969904395,proxy,3
2008-11-05,0.00042636213070666425,-0.042027886752776356,0.01517502845153218,proxy,3
2008-11-06,0.0015161319320152575,-0.05541122701130574,-0.00412430946358433,proxy,3
2008-11-07,-9.523809523809525e-06,0.033017981206201696,0.005072974571814326,proxy,3
2008-11-10,-0.00022745056950314617,-0.013105059767960725,-0.0063859767095936215,proxy,3
2008-11-11,-9.523809523809525e-06,-0.03087514803044289,0.007568120882259333,proxy,3
2008-11-12,0.00020845045288018756,-0.04400113035349429,-0.008643287021617652,proxy,3
2008-11-13,-9.523809523809525e-06,0.06233994355142647,0.003425711261815234,proxy,3
2008-11-14,-9.523809523809525e-06,-0.0499067947057501,0.0029988961813027792,proxy,3
2008-11-17,0.0004256111577641661,-0.01327684150889985,0.0026807698074649,proxy,3
2008-11-18,-0.0010970419861296046,0.018837055470932285,-0.001439880989164366,proxy,3
2008-11-19,-0.00022666848036325153,-0.06407918338719942,0.0028830720558057354,proxy,3
2008-11-20,0.0006429763468974556,-0.07423308968456788,0.00020579862336544963,proxy,3
2008-11-21,-0.00022636867160454347,0.05394330989977103,-0.00800698783208409,proxy,3
2008-11-24,0.00020736808444974915,0.06929008574811624,-0.00010387134020395372,proxy,3
2008-11-25,0.00020845045288018756,0.007410049344461989,0.024945323480487724,proxy,3
2008-11-26,0.0004256111577641661,0.03864098005004424,-0.0038373384828277457,proxy,3
2008-11-28,-0.0030540411542022863,0.012587891225299463,-0.0019266980812948642,proxy,3
2008-12-01,0.002740988418702944,-0.08857789781579195,0.014105136422491116,proxy,3
2008-12-02,0.0008608359949614339,0.038485146272657644,0.0010059210120394457,proxy,3
2008-12-03,-0.0015322518769943674,0.02404126045942534,0.00010073656054654379,proxy,3
2008-12-04,-0.0004450910760634033,-0.02313309288178711,0.003315409907399758,proxy,3
2008-12-05,-9.523809523809525e-06,0.0308321786393575,-0.0055075911341436745,proxy,3
2008-12-08,0.0002085088474937766,0.03491355622725112,-0.001308432442663765,proxy,3
2008-12-09,-0.00044580224659298033,-0.016482849064766047,0.00937571744397947,proxy,3
2008-12-10,0.000644717009060308,0.006815506799760174,-0.0017977528933788012,proxy,3
2008-12-11,-0.0010988014395449,-0.024081405649817755,0.005202764282034922,proxy,3
2008-12-12,0.0004264156121697002,0.011939704983174204,0.00029934963344802057,proxy,3
2008-12-15,-0.00022647360029217104,-0.013933865329113337,0.0023879692346451264,proxy,3
2008-12-16,0.0006440366300660525,0.04706536274967199,0.003970446633720925,proxy,3
2008-12-17,-0.0006626573868456945,-0.009686694282649122,0.00534001737601586,proxy,3
2008-12-18,-0.000664112183117366,-0.018683491109685257,0.006294486689156109,proxy,3
2008-12-19,0.0006454933306741903,-0.004301190271601807,-0.0032255256914144326,proxy,3
2008-12-22,0.0012984194168589144,-0.01281321322614426,0.005393333738479056,proxy,3
2008-12-23,-0.0010990451356743982,-0.01033785369148199,0.009753785505829171,proxy,3
2008-12-24,0.0010811858680811301,0.005802767536153608,0.0047323646103987205,proxy,3
2008-12-26,-9.523809523809525e-06,0.005769349882565722,-0.003364253095450298,proxy,3
2008-12-29,-0.0035402792010528375,-0.002867738696739508,0.007705782976084263,proxy,3
2008-12-30,0.0034899572642464846,0.023702743647810776,0.0003843163652490489,proxy,3
2008-12-31,-0.0021889695287080793,0.014274524243109932,0.0006729398435072476,proxy,3
2009-01-02,0.00020870131134618749,0.030141890092896695,-0.0062389180857976845,proxy,3
2009-01-05,-9.523809523809525e-06,-0.0011834429762294096,0.015935257322861496,proxy,3
2009-01-06,0.00020916802652269336,0.006677155926636091,-0.005608420037044426,proxy,3
2009-01-07,0.001518310417582974,-0.02995583483260955,-0.009177558495483185,proxy,3
2009-01-08,-0.0010989197939254183,0.004080801855817828,-0.0076216104498301185,proxy,3
2009-01-09,0.0006456078927136008,-0.021419358831042068,-0.0034025392604069005,proxy,3
2009-01-12,-0.0004466429611160896,-0.02402075252494562,0.005267779555421459,proxy,3
2009-01-13,0.0012995293977285769,0.0018404519311967515,0.0016498430740521375,proxy,3
2009-01-14,0.00020848624316203686,-0.03145446455892753,-0.0013564741471452368,proxy,3
2009-01-15,0.00020843872513829883,0.00035525847774642294,-9.703559879958856e-05,proxy,3
2009-01-16,-0.0006628585354341468,0.007819709472595138,0.005142053124816304,proxy,3
2009-01-20,-0.0017529571885424203,-0.05278606133159802,-0.005212175701259314,proxy,3
2009-01-21,0.0017369544379671584,0.04319253258003419,-0.005239727149847884,proxy,3
2009-01-22,0.00020812303793347727,-0.01546708879087566,-0.00429197461709907,proxy,3
2009-01-23,-0.00022712329713860417,0.004350280438047749,-0.0015674121161091126,proxy,3
2009-01-26,-0.0002277866386247887,0.0068585852918037205,-0.000981155155818425,proxy,3
2009-01-27,-0.00044450178953371914,0.01015767434962811,0.005106637396060654,proxy,3
2009-01-28,-0.0004466429611160896,0.033834215509729315,0.0005861797388877488,proxy,3
2009-01-29,-9.523809523809525e-06,-0.03249819167644685,-0.008886688411958499,proxy,3
2009-01-30,0.0008631440701008905,-0.020342482753489488,0.006306222449957488,proxy,3
2009-02-02,0.0006009445783795417,-0.0030184048446124656,-0.0017089063592310438,proxy,3
2009-02-03,-0.0008806936102569054,0.014046880712688337,-0.004430504396638835,proxy,3
2009-02-04,0.0006441407796041573,-0.0048961700488445725,-0.0013840853862764346,proxy,3
2009-02-05,-0.0004454603350306954,0.014880219826721719,-0.0031683253211505225,proxy,3
2009-02-06,-0.0015350942117328295,0.028497504883894242,0.0026817634892104536,proxy,3
2009-02-09,0.0013006495182105002,0.0013798925268284634,9.909772385241489e-05,proxy,3
2009-02-10,-0.00022799404539354832,-0.04580986274828258,0.006140861960011623,proxy,3
2009-02-11,-0.0002276308438814603,0.005895841390719525,-0.0001964150547147936,proxy,3
2009-02-12,-9.523809523809525e-06,0.0007180597262463895,0.005317602503531305,proxy,3
2009-02-13,0.0008633001675489691,-0.010757992097533142,-0.003036937606713974,proxy,3
2009-02-17,-9.523809523809525e-06,-0.04277452960333472,0.0007854448410342663,proxy,3
2009-02-18,0.00020813255706873509,-0.002398324234894056,-0.002061220401752051,proxy,3
2009-02-19,-9.523809523809525e-06,-0.010755205577980043,-0.0015736944624008542,proxy,3
2009-02-20,-9.523809523809525e-06,-0.009721177368984812,-0.00512276756572283,proxy,3
2009-02-23,-0.00022713281213139784,-0.03577897516263029,0.005149145440979108,proxy,3
2009-02-24,-0.000663622258373148,0.03791013268682719,-0.001970356511572846,proxy,3
2009-02-25,-0.0004453269370533644,-0.007873340906067505,-0.0008883679259443777,proxy,3
2009-02-26,0.0002082671976500858,-0.01626061499789999,-0.005236902932671761,proxy,3
2009-02-27,0.0006447345213006325,-0.022348709063242822,9.893092804502679e-05,proxy,3
2009-03-02,0.0005795090275165613,-0.04504267277078011,0.00335806691406626,proxy,3
2009-03-03,-0.00022751007823619855,-0.007506745793668834,-0.0012906616298904439,proxy,3
2009-03-04,-9.523809523809525e-06,0.02369036417755077,-0.00467320290252804,proxy,3
2009-03-05,0.0002085099875624827,-0.040847755812164155,0.0032958933935249846,proxy,3
2009-03-06,-0.00022751007823619855,0.001743990636039472,0.0026887861821607295,proxy,3
2009-03-09,-9.523809523809525e-06,-0.011752388476398479,-0.0068517327281713,proxy,3
2009-03-10,-9.523809523809525e-06,0.05960940389370717,0.002299212912844961,proxy,3
2009-03-11,-9.523809523809525e-06,0.006512164719069347,0.0023951463843541188,proxy,3
2009-03-12,-0.00044548875124951785,0.03937219631758726,0.000895362610439765,proxy,3
2009-03-13,-0.00022775540037968693,0.007814789171899372,0.0009942040321990753,proxy,3
2009-03-16,-0.00022759759653069893,-0.003022797292350221,-0.0030790083332497,proxy,3
2009-03-17,0.0006454567033932043,0.030582847357307985,-0.002989902829548252,proxy,3
2009-03-18,0.0002081467479356611,0.022383875613553483,0.01589092641438583,proxy,3
2009-03-19,-0.0006636252007826862,-0.01238552883016164,0.0024591632549240128,proxy,3
2009-03-20,0.00042724008230541873,-0.021294466860236838,-0.005593680609953244,proxy,3
2009-03-23,0.0002081467479356611,0.07182953504530798,0.0,proxy,3
2009-03-24,-0.00022714699682270826,-0.019703631966383917,-0.006809316256964126,proxy,3
2009-03-25,0.0004262280045600306,0.010546460679406344,-0.0043720346046031144,proxy,3
2009-03-26,-0.00022751007823619855,0.020380040292196533,0.001995936337731985,proxy,3
2009-03-27,0.0002085099875624827,-0.018047974087504137,0.0007973153775449049,proxy,3
2009-03-30,-0.00022751007823619855,-0.03455445740601071,0.004677448828773967,proxy,3
2009-03-31,-0.00044548875124951785,0.009264858320475966,0.005150349997008474,proxy,3
2009-04-01,0.00016485606872250176,0.01936655529342901,-0.0004837706438244327,proxy,3
2009-04-02,-0.0006632830018893534,0.029237440101392842,-0.003166391626888476,proxy,3
2009-04-03,0.0006446630635236037,0.009947907345062568,-0.003275263114991156,proxy,3
2009-04-06,-0.0002277173518163869,-0.007832299382038777,-0.0001998766155744125,proxy,3
2009-04-07,-9.523809523809525e-06,-0.02332578351956549,-0.0015934852801882116,proxy,3
2009-04-08,0.0004271639161311622,0.010777476049383727,0.003292729719852616,proxy,3
2009-04-09,-0.000663858851033611,0.039743241043377564,-0.0014915542598793463,proxy,3
2009-04-13,0.0006452396666723867,0.00023322167986239428,0.007269158047449098,proxy,3
2009-04-14,-0.0004460209222473424,-0.017243095978998535,-0.000198373071994995,proxy,3
2009-04-15,-9.523809523809525e-06,0.010669626747270566,0.0027697080006956476,proxy,3
2009-04-16,0.0006451996737900476,0.014662806840589626,-0.0017751733857689356,proxy,3
2009-04-17,-0.0010991945682290618,0.006705284352771734,-0.005531986044646442,proxy,3
2009-04-20,0.00042632678187990965,-0.04191536596788392,0.005761157269980499,proxy,3
2009-04-21,-0.00022745686545979108,0.01953687181971331,-0.0031599096917548364,proxy,3
2009-04-22,0.0006452396666723867,-0.006113088979859627,0.002673861947878775,proxy,3
2009-04-23,0.0004263573618364766,0.00981766218569513,0.0012856441230326698,proxy,3
2009-04-24,-9.523809523809525e-06,0.015111106149763298,0.0010850579434480423,proxy,3
2009-04-27,-0.00022736944039515898,-0.009462497486859345,0.0015768434292067202,proxy,3
2009-04-28,0.00020836928840704512,-0.00314540032491184,-0.00029450840361666675,proxy,3
2009-04-29,-0.00022736944039515898,0.02126913420097365,-0.0041351621109976255,proxy,3
2009-04-30,-9.523809523809525e-06,0.0003430333703668964,0.0048439808313083255,proxy,3
2009-05-01,0.00031788032726330325,0.0053771652480612,-0.0038596289415565588,proxy,3
2009-05-04,-0.0013172753100624437,0.034019067809844206,0.0007934592105507399,proxy,3
2009-05-05,0.00020848046714059794,-0.0034101886209645382,0.002078556658843045,proxy,3
2009-05-06,-0.00022748057068224274,0.017333684375220093,0.0022728328102481488,proxy,3
2009-05-07,-9.523809523809525e-06,-0.013891766580817477,-0.004435165518992701,proxy,3
2009-05-08,0.00020848046714059794,0.02333322122764847,0.0018804731246229167,proxy,3
2009-05-11,-0.00022748057068224274,-0.01871414387813397,0.0006917618607815701,proxy,3
2009-05-12,0.0008634179147072149,-0.0029590706174982273,0.00553118180243084,proxy,3
2009-05-13,-0.0006638900335104339,-0.02517357167249268,0.0008833251504754003,proxy,3
2009-05-14,0.00020884380321071734,0.0085702304512425,0.0005884644643932013,proxy,3
2009-05-15,-9.523809523809525e-06,-0.008161655702770276,0.0022565380216867936,proxy,3
2009-05-18,0.0006445117924406105,0.028407288290222876,-0.002935237082358766,proxy,3
2009-05-19,-0.00022708531246741796,-0.00120594417730846,0.0008827523301166984,proxy,3
2009-05-20,-0.0008817041711261134,-0.0066945289911336525,0.003039674685649585,proxy,3
2009-05-21,0.0006451054321850833,-0.014362594628767766,-0.0031282568445257786,proxy,3
2009-05-22,0.0002086458527577992,-0.0021303497212850075,-0.0026473890000642264,proxy,3
2009-05-26,0.0002080850367275175,0.025612606404530558,-0.00226206222209524,proxy,3
2009-05-27,-9.523809523809525e-06,-0.017853372460634898,-0.005518340339641492,proxy,3
2009-05-28,-0.00022708531246741796,0.013940105394654623,0.0003959140159728314,proxy,3
2009-05-29,0.0002080850367275175,0.017708105472310276,0.010698383551578372,proxy,3
2009-06-01,-0.0007940793236764945,0.024208109768268482,-0.012406118871672644,proxy,3
2009-06-02,-9.523809523809525e-06,0.0008437030991415018,0.006868285364065141,proxy,3
2009-06-03,0.0004267624739763107,-0.01265088451350005,0.0027680124805840034,proxy,3
2009-06-04,-9.523809523809525e-06,0.009396369714645747,-0.00828166011730247,proxy,3
2009-06-05,-0.00022767447905648911,0.0002114887018462852,-0.005169345153805294,proxy,3
2009-06-08,0.0002086744601073995,-0.004124801031759051,-0.0026980407308723198,proxy,3
2009-06-09,-0.00022767447905648911,0.00509776444893717,0.0045093304842296345,proxy,3
2009-06-10,0.0002086744601073995,-0.002535352538121649,-0.002792922896448391,proxy,3
2009-06-11,-0.0006634625224286764,0.004448583478232404,0.003500240372772634,proxy,3
2009-06-12,0.0008628280601566782,0.002742364656171059,0.004885019229472043,proxy,3
2009-06-15,-9.523809523809525e-06,-0.022928282551186507,0.0037695705619686937,proxy,3
2009-06-16,0.00020868198460975403,-0.013563026555607371,0.0013832766207924063,proxy,3
2009-06-17,-9.523809523809525e-06,-0.0009817123437017017,0.001974505246438607,proxy,3
2009-06-18,-0.0002276820002761362,0.007317973926981081,-0.006500607636305666,proxy,3
2009-06-19,0.00020868198460975403,0.0036853661087172807,0.0036671768102192193,proxy,3
2009-06-22,-9.523809523809525e-06,-0.02998683131016877,0.0014823777027779261,proxy,3
2009-06-23,-9.523809523809525e-06,0.0007844119950080053,0.0032538234894183837,proxy,3
2009-06-24,-9.523809523809525e-06,0.008617734082599915,-0.002653370873751726,proxy,3
2009-06-25,-9.523809523809525e-06,0.021748065421355545,0.004631872156987127,proxy,3
2009-06-26,-9.523809523809525e-06,-0.0026056354571355467,0.002943890736812671,proxy,3
2009-06-29,-9.523809523809525e-06,0.009364215178770063,-0.000880671028188118,proxy,3
2009-06-30,-0.0002276820002761362,-0.008090741104951671,0.00019548299000349267,proxy,3
2009-07-01,1.2645734941290919e-05,0.004132585985480164,-0.0003725534683663989,proxy,3
2009-07-02,0.0002083692436803783,-0.02729316211178201,0.002357999085499607,proxy,3
2009-07-06,-0.0002273693956880321,-0.0001117088029060076,-0.0007837706731288474,proxy,3
2009-07-07,-9.523809523809525e-06,-0.01937618689525411,0.0032364981882213595,proxy,3
2009-07-08,0.0002083692436803783,-0.000680999391755921,0.005476157044218333,proxy,3
2009-07-09,-0.0002273693956880321,0.0019315544741203006,-0.002819718276993677,proxy,3
2009-07-10,-9.523809523809525e-06,-0.002382276387052129,0.0034135381173647783,proxy,3
2009-07-13,0.0002083692436803783,0.024329795884718175,-0.00048676275402304015,proxy,3
2009-07-14,-9.523809523809525e-06,0.005660177619211115,-0.003013660993374856,proxy,3
2009-07-15,-0.00044511236970614125,0.029246212498847513,-0.006535266811206308,proxy,3
2009-07-16,0.0004262545707357343,-0.001608454131224346,0.0031419296594519253,proxy,3
2009-07-17,-9.523809523809525e-06,0.01095462212837206,0.0,proxy,3
2009-07-20,-0.00044511236970614125,0.010623520544299714,0.0011744434632623424,proxy,3
2009-07-21,-9.523809523809525e-06,0.004625373244059761,0.0069417011745256385,proxy,3
2009-07-22,0.00020831405217479034,-0.00020909009487413144,-0.003397899484640199,proxy,3
2009-07-23,-0.00022731422822332452,0.022082483457676272,-0.0025339490622455774,proxy,3
2009-07-24,-0.00022818292612049621,0.004095683226662539,0.0,proxy,3
2009-07-27,-9.523809523809525e-06,0.0029574474208811097,-0.0030275656239555637,proxy,3
2009-07-28,0.0002091831293388022,-0.004676698377042987,0.001860620840104632,proxy,3
2009-07-29,-9.523809523809525e-06,-0.002451824505302458,0.0017609317330145036,proxy,3
2009-07-30,0.00020831405217479034,0.01044541727556525,0.001268433265068758,proxy,3
2009-07-31,-0.0006641266796772074,0.0014190032861622903,0.005068737502977205,proxy,3
2009-08-03,0.00025246831243151387,0.0164963454038487,-0.0021016395186591597,proxy,3
2009-08-04,0.000208968236000123,0.0025885287391709255,-0.003022806927160726,proxy,3
2009-08-05,-0.000227968126702133,-0.00287991211434957,-0.000880197962494722,proxy,3
2009-08-06,-9.523809523809525e-06,-0.005179015375682772,0.0004900268926519846,proxy,3
2009-08-07,-9.523809523809525e-06,0.013114760522057844,-0.005968833675656926,proxy,3
2009-08-10,-9.523809523809525e-06,-0.0020748340794322084,0.007776333123210799,proxy,3
2009-08-11,-9.523809523809525e-06,-0.01247682568519326,0.003516333221822876,proxy,3
2009-08-12,0.00042715225702392697,0.010728898734250425,-0.0004872720224864402,proxy,3
2009-08-13,-0.00044600927331607835,0.007638937356421849,0.0025324833105500044,proxy,3
2009-08-14,0.00042715225702392697,-0.007679192828331849,0.0017481359241457994,proxy,3
2009-08-17,-0.00044600927331607835,-0.02460583098000535,0.004170103104370604,proxy,3
2009-08-18,0.00042715225702392697,0.007933942624866797,-0.0032831594866649105,proxy,3
2009-08-19,-0.00044600927331607835,0.008779491712762377,0.0020341170893969363,proxy,3
2009-08-20,0.000208968236000123,0.010305021633280731,0.001644233539202622,proxy,3
2009-08-21,-0.000227968126702133,0.019605493275177688,-0.00579212694721698,proxy,3
2009-08-24,-9.523809523809525e-06,-9.723190178700936e-05,0.00407763595199806,proxy,3
2009-08-25,-9.523809523809525e-06,0.0019424261138261123,0.0016434487743033355,proxy,3
2009-08-26,0.000208968236000123,9.675329298186597e-05,0.0014480551726216984,proxy,3
2009-08-27,-9.523809523809525e-06,0.0022296032041111413,-0.0007707324439898411,proxy,3
2009-08-28,0.00020861255044045098,-0.00019355550809363464,-0.0006757497190653661,proxy,3
2009-08-31,-9.523809523809525e-06,-0.00889860141776222,0.004150643909876184,proxy,3
2009-09-01,-0.0006200697827426663,-0.022057843355071438,-0.0017157274152878044,proxy,3
2009-09-02,0.000863158890830423,-0.003792328704261494,0.005313243923474431,proxy,3
2009-09-03,-9.523809523809525e-06,0.008314806511878992,-0.0018258875605302594,proxy,3
2009-09-04,-9.523809523809525e-06,0.014008927815767569,-0.001926063471220929,proxy,3
2009-09-08,-9.523809523809525e-06,0.008622709020483788,-0.0014460740836681474,proxy,3
2009-09-09,-0.0006638242626091531,0.007673851648940966,0.0019315175971357235,proxy,3
2009-09-10,0.0002089587021215475,0.01021955317209211,0.005110764900358555,proxy,3
2009-09-11,-0.0002279585969882261,-0.0001918726406029414,-9.683291049633613e-05,proxy,3
2009-09-14,-9.523809523809525e-06,0.004868424532439519,-0.0014389830579667473,proxy,3
