date,NOVA30,SPY,QQQ,IWM,DIA,GLD
2024-12-24,-4.789687374667995e-05,-0.0006049266070524915,-0.0004278336814125481,7.224465719843937e-05,0.0,0.0
2024-12-26,0.00019921149818515906,-0.0009924197464257433,-0.0023237461364885802,0.0007883198562443685,0.00015326534937940578,-0.0006214768136352465
2024-12-27,0.0006003665467522846,-0.0027641902287256714,-0.0030386598435841127,-0.0014316956343232378,0.0016533479066671354,0.0005793650662044627
2024-12-30,-0.0020351083238629554,0.0020370594713655433,0.002447356536634726,0.0022271844660194163,0.0014977522716402626,-3.38111263451733e-05
2024-12-31,-0.0007962610322352235,0.0009067494423020463,0.002743889466763494,-0.0018935188575611938,0.00027960480564013254,-5.541969596836155e-05
2025-01-02,-0.0006236255413335277,4.302180252733229e-05,0.00037233076771279203,0.00035005500550064925,0.0005934599663380615,-0.00024073983541119653
2025-01-03,-0.00018791803348860972,4.003017522189473e-05,-0.00016118841085923635,-0.0008764679354198666,-0.00015225134889931252,8.94676873995694e-05
2025-01-06,-0.0006029254244419135,0.00034555373704312517,0.0007409324832936328,-0.0008312561998377264,0.0004450996320541691,0.00031429746965636626
2025-01-07,0.0024565279203941914,-0.0025491208069919,-0.0027654583553649247,-0.005044385539966245,-0.0027722390499542947,-0.0011514358496935938
2025-01-08,-0.00012110502326938541,-0.0016651635812046316,0.0012667344623930933,-0.000977320530407133,-0.0013260991446437886,0.0013073739102093863
2025-01-10,0.0004227042218510004,-0.0008820328075267667,-0.0009544622471062912,-0.0019781105236067686,-0.000784012653607413,0.00048509712259223756
2025-01-13,-0.0020345854414802076,0.002160676377498372,0.0022340123296688886,0.0026520665793903,0.0008379202973762603,0.0002882516234672174
2025-01-14,0.0016380914471550545,-0.0037851069411170223,-0.004943984947355839,0.001231077462838104,-0.0034244092593485264,0.0007319664492080104
2025-01-15,0.000623030408889025,-0.001908525542456818,-0.0023771669614913947,0.001920173222663335,-0.0019666596000283087,-0.000782973163131939
2025-01-16,-0.001543644228320162,0.001323633437762073,0.0034736687835857706,0.0005215657977811541,0.000838740291319451,-0.00043938716884763787
2025-01-17,0.0005783020979015731,-0.001759480625148435,0.0005901025206197288,-0.0007844798129666095,-0.0018156980283801304,-0.0011219545436324196
2025-01-21,-0.00022256067250190346,-0.0009240641891321786,0.00077719869706836,-0.002010394312712571,0.0009826086956521208,0.0002874544716337859
2025-01-22,0.00048784474661287556,-0.001753625125292446,-0.0014857358947208076,-0.0010868393047181123,0.0006769702984007255,-0.000789993706733738
2025-01-23,5.269930434503964e-06,0.0027371026150226686,-0.003497577985824196,-0.0019258928176306921,0.001450732512552322,-0.0007907139762926228
2025-01-24,0.0011861587753791759,-0.0017208744192265478,-0.0017984776403425994,-0.0018418175363861477,-0.0017633980917346691,-0.0008062261892059162
2025-01-27,-0.002786828252866713,0.003213548902059915,0.0033951436092884758,0.0036606572095529756,0.002062443438914019,-0.0003976518954818207
2025-01-28,-0.0003717271171308933,0.0007557183816500947,-0.0020668924900882012,0.0019397048990327016,-0.0006090909090909145,-0.0001608042958492149
2025-01-29,-0.0008016511650376533,0.002053881217095688,0.0022479096393670296,-0.00046857654431511333,-0.002293144950287673,0.0004681864633283352
2025-01-30,0.00023963765697396794,0.0019418650959655893,0.002657910081325743,-0.005315991884978354,-0.0022629774886082864,-0.000218994088574531
2025-01-31,-0.0005726844845174826,-0.0004022551448650489,5.052996723839981e-05,-0.00011053055381595717,-6.26688029297327e-05,0.0013883469569597518
2025-02-03,-0.001448482698402875,0.0015115453051126383,0.002318306148541427,0.001020394142108172,0.0008545379519038001,-0.0004623700556516617
2025-02-04,-0.0009772675889799798,0.0005592373882232551,0.001163915783002989,0.0006936949819027262,-0.0004746749679545246,0.0009441647597254523
2025-02-05,0.000873516652348916,-0.001073934891850503,-0.0014813157391471376,-0.002190798088833845,-0.0002681756203981809,-0.0013533589215149132
2025-02-06,0.001682407062315039,-0.002783329139617119,-0.003593643591161233,-0.001619635331174174,-0.0016833747917568641,-0.0007320524578658059
2025-02-07,-0.0005194740962094711,0.00022198366079260196,0.00020393160091567458,0.0002928757057084399,0.0003058866813832941,-0.000427307167752655
2025-02-10,-0.0003954391918270293,-0.00016644970811243703,-0.0008270783847981409,0.00020142729705605617,-0.0006357198550657415,0.0014050166100554097
2025-02-11,0.00023732026866893924,-0.00030056821038884054,-0.0006572299485616771,6.937236239565897e-05,-0.0008622667793280135,-0.0014359087674618242
2025-02-12,-6.671668264659464e-05,-0.00045215169445935713,-0.001056359899520487,0.0008858254535583978,-0.0005447879554072663,-0.0004989424909383142
2025-02-13,-0.0009100129764027185,0.0004993589209891571,0.0018887040626234032,-0.0006482294935006514,0.0005289459896581141,0.00028128540224356977
2025-02-14,0.0003741849845811275,-0.0006823124386714728,-0.0005738527394060442,-0.0003344628210300236,-8.56410960157426e-05,-0.0021946558277823546
2025-02-18,0.0010123717351049335,-0.00264535382772737,-0.0033819713248231186,0.001452302058679167,-0.0019175048090134482,-0.0005693307726398975
2025-02-19,0.00030083690423219364,-0.0007631096904552546,-0.0005171464283717729,-0.0011387153010594896,-0.0008852131012744511,-0.0002
2025-02-20,0.0005164323927034921,-0.0009318452479956328,-0.001945135201066006,-0.0005162698233407646,-0.0010996332264537,-8.927846466135741e-05
2025-02-21,-0.00163423760932726,0.0009147142278071787,0.0009844719547607906,0.003831323849682633,0.0004560603575529456,-1.5382343167247124e-05
2025-02-24,-0.0035496368218174584,0.00370882785928226,0.005650316571406556,0.0049272489978558825,0.002323482405719979,-0.0008616917251773824
2025-02-25,-0.0024895255633220702,0.002031610507308024,0.0028489592494870043,0.0042939612395843435,0.0013614439861100226,-8.83471658790434e-05
2025-02-26,-0.0013415216063805465,0.0009276846583627709,0.0018578551269991862,0.0017764705882352461,1.0975409643987523e-05,0.00013462224866154243
2025-02-27,-0.002263852265619182,0.003152862895560138,0.004982072829131746,0.002890528718143859,-0.0017514444888461433,4.524137410630863e-05
2025-02-28,-0.006862423738179468,0.009455671845095525,0.010304201680672231,0.007408178792201548,0.007475207675207574,-0.002331141302279538
2025-03-03,0.0024498065326948875,-0.004614664363363574,-0.004528476498201672,-0.0025344032681644756,-0.004362921614078385,0.001791433080333671
2025-03-04,-0.006084005351259235,0.007045491209385891,0.008257000181221419,0.007204159968824487,0.00616912400779488,-0.000255748610930495
2025-03-05,-0.00019408658144115504,-0.0005826552797729921,-0.00030019638491431946,0.00043192689091962075,-0.0003419144256014082,-0.00023672789342512584
2025-03-06,0.0007537364952625804,-0.0004301944257534494,-0.0005913652467660844,-0.002563367799113725,-0.00027168116219047336,-0.0019120738424891703
2025-03-07,0.0005058311254104498,-0.0004994117439852895,-0.0004454640292920418,-0.0030445316331535687,-0.0006752061206547697,0.00013545790003342012
2025-03-10,-0.002247101146687114,0.0019663387070567363,0.0034013134201885454,0.00557048522254009,-0.0030784983430493184,0.0013758667266995151
2025-03-11,-0.004588495502481903,0.005603725266155247,0.006622756647949957,0.005718050052660551,0.0041258303394677625,-0.0011278847938239966
2025-03-12,-0.0010599863313158317,0.0007792188010011582,0.0003059555180774167,0.002161809045226093,0.001248848288394533,-0.0011958999961200422
2025-03-13,-0.0012467829760354652,0.00042504595926171637,0.0010445016629116789,0.0024523845957664437,0.0006210180623973162,-0.00030903540015982925
2025-03-14,-0.0011018378999809952,0.0010453749661582857,0.0009341678568428382,0.0011999300034999162,0.0010023064654644865,-0.0006725897920605515
2025-03-17,0.0017513257715055409,-0.003179057404830843,-0.003958851992606837,-0.000988604662625092,-0.0028639542768575054,0.0002338394793925726
2025-03-18,-0.0009941504528414133,0.00021572525982835894,0.0006471525086304332,0.0010416807390484007,0.000605821449501809,0.00046037230719806496
2025-03-19,0.0009246258432786816,-0.0020216888126875165,-0.0017880976262119263,0.0002409603135717699,-0.0019641798980159163,-0.0010901231930498189
2025-03-20,-0.0004152149828226425,0.0006795548375515328,0.0011454988857586335,-0.0013322240819139352,0.0001393199059600338,-0.0005560746332430531
2025-03-21,-0.001452625986865441,0.0037055469565529854,0.005648445323347607,-0.0010436724565756838,-0.003259960657648686,0.00021277076865098293
2025-03-24,-0.0004207345947409457,-0.0001647570882306269,-0.0003229080033594565,0.001447685970438628,-0.00029550642280697906,-0.0005608414823368378
2025-03-25,0.0007692768573790199,-0.001643636555694461,-0.0018521171575425432,-0.0005406989194976173,-0.001609931654160479,-0.0002
2025-03-26,0.0007246041650264214,-0.0014642900388188939,-0.0017789583030352273,-0.00301065088757404,0.000830878404296054,-0.0002
2025-03-27,0.0009541874661194388,-0.004250812827573913,-0.004789918793744485,0.005008589258513086,-0.0027161754133716797,-2.261955442019997e-05
2025-03-28,0.0012337120358615786,-0.0014207120212803791,-0.002024308372502248,-0.003386162949476712,-0.0010317839318916499,-0.0003055929041569037
2025-03-31,0.000635618175048558,0.00030675981394676663,-0.0018741430748428155,-0.002423794602244089,-0.00046607967876934866,-0.0007208333333333037
2025-04-01,0.0019272902636552792,-0.0032924479166665187,-0.004791858528042225,-0.0017728854837890883,-0.0022379445873162095,0.0004586851975376451
2025-04-02,-0.0013141625234180272,0.0007144045612650143,0.00037010135135127095,0.002299500099979901,0.000450477016478801,0.0007363295880151501
2025-04-03,-0.0014832100957607342,0.0011151961521119525,0.000980243174631501,0.0017157088122604414,0.0008265655124063189,0.0007783368273934556
2025-04-04,-0.004796984595827623,0.01499271695436275,0.017180957935748788,0.0059553818000333885,-0.013926925691575632,-0.0022172080194311715
2025-04-07,0.0009111496074265313,-0.0010612746865360733,-0.0017145778114350473,-0.004626514260099656,-0.0014296177492649997,0.002276236470203119
2025-04-08,-0.0002952265575885569,0.002740756019359947,0.0027052172860428715,-0.004729879783959689,-0.002823465137664205,0.0015835044041638603
2025-04-09,-0.0007309495802823916,0.0014407808625287234,0.0021384721981638545,-0.0042842306264256,0.0022090943310999257,0.00015063113604505424
2025-04-10,0.0019256211362254083,-0.001609211999536808,-0.0016207428455450533,-0.003938630656771269,-0.0027737375817160847,-0.0016857825975578277
2025-04-11,0.0010926718316238261,-0.002090645088104104,-0.0013930801352157961,-0.0012426384239696774,-0.002369142684187997,-0.00036785282664155686
2025-04-14,-0.0029945105106436104,0.004432569955542288,0.005261854408808864,0.0015306652244456488,0.0030965386344337987,-0.001349075670012545
2025-04-15,0.00023672869823199177,-0.0012147324113047863,-0.00024387696897889538,0.0012092904764484436,-0.001707689214996444,-0.0012266353723282774
2025-04-16,0.006009596708848619,-0.007681925141982204,-0.010829786261287189,-0.007467121779343854,-0.005089220555312379,-0.0009799298063174699
2025-04-17,0.001018847684672264,-0.0033604957189650396,0.001223503626544975,-0.0007414478315014515,-0.0029692944769397433,-0.0012465040225000611
2025-04-21,0.0037620127231159156,-0.0062184910217575546,-0.0067835551197648275,-0.003585315500305408,-0.0045299299727375114,0.0003072279989857265
2025-04-22,-0.0026296000996883563,0.0039053909758494988,0.006056967987076534,0.000825198294933416,0.002476645617317508,-0.0021162023767351767
2025-04-23,-0.0004636574386578162,0.0006508385486585279,0.00044172069659873545,-0.0008373486297004405,0.0007242856042517289,-0.0006612090265194712
2025-04-24,-0.0018260883598095966,0.0022302914494556126,0.003296277112334134,0.001365026866294561,0.0015762440051765082,-0.0013373976342128334
2025-04-25,0.0009058333614575757,-0.002188217967599182,-0.0028651315508934293,-0.002339539738036822,-0.0009095073991487677,0.0017732298483903231
2025-04-28,-0.0005316360814174414,-0.0006224369099659064,-0.000604255319149005,0.002399428125812375,-2.323678694973169e-05,-0.0004913187026605257
2025-04-29,-6.872350760787059e-05,-0.001038926174496657,-0.00047467883705201144,0.0010871338104308848,-0.0019765100335286333,0.0007465987726857694
2025-04-30,0.005937813331075481,-0.008608618373842991,-0.008703292628348592,-0.005207824726134702,-0.008212901275008755,-0.0009564296520423674
2025-05-01,-0.000507886740778329,0.0058844989289121635,0.006437764732726259,-0.005940351596535298,-0.005037029319839203,-0.0008054490413722746
2025-05-02,-0.00012131927195537782,0.001297246136570096,-0.0012676741130092316,-0.0007543795988306455,0.0007826319797576755,-0.0014512280447110059
2025-05-05,0.0013701628121832953,-0.002527913473247012,-0.0030041815295161144,-0.002985938608043659,-0.0020193887837140156,0.0016866083336043226
2025-05-06,4.790709415467571e-05,-0.00429208083211654,0.00416390839948464,0.003382578432877792,-0.003102073618414547,-0.002391867852604723
2025-05-07,-0.002864242513206938,0.006275603119898477,0.008883090348430022,-0.0065379193074664105,0.003868267513395396,-0.00016782910822279434
2025-05-08,-0.002361963811702616,0.006451845264562084,0.007296527494076366,0.005642404873664165,-0.006417995610826698,-0.003162962962962834
2025-05-09,0.0007750812299230692,-0.001488913553284088,-0.001536431112116232,-0.0008538577607886342,-0.0014049674166972891,-0.0005912363067291036
2025-05-12,0.0010348201246079603,-0.002286847642731815,-0.0032366783105748586,-0.0005404172542915695,-0.0014464942349641462,0.00033633681952258707
2025-05-13,0.0009525012621351527,-0.0034471437161755158,-0.0027852852560988016,0.003467776651706145,-0.0036813089721734692,-0.00031654501793412207
2025-05-14,-0.0012201850285024293,-0.001164951580108009,0.001760365676132003,0.0021890784982933954,-5.514244326412215e-05,0.0013715749914588794
2025-05-15,-0.0006473582928998355,0.0014989291598024091,0.002652485737571131,-0.001707562126148887,0.00013579583613163598,-0.0013428571428571122
2025-05-16,0.0003259075478472486,-0.0013416303162485876,-0.0013187192593304919,-0.0004406970586819046,0.000299809596344214,-0.000828300701319473
2025-05-19,-0.001851340333652307,0.0018955431375222488,0.0024826208626844482,0.0017384540828688567,0.0014145882799885046,-0.00027450469480252407
2025-05-20,-0.00011555706926984037,0.0,-0.002173951580128919,-0.0010709536942952401,0.001037329272355092,0.001185361348418268
2025-05-21,2.509014591605147e-05,-0.0010494556549476507,-0.0002587509547029796,-0.00114414629298345,-0.0009748934521503159,0.0013017956252041386
2025-05-22,0.0037429871454030435,-0.005274565037282652,-0.005817649917387557,-0.004951769539177441,-0.0049985339152659675,0.0003275826820984042
2025-05-23,0.0012934518016598064,-0.002291357465274668,-0.002836809067474766,-0.001445950660353823,-0.0018545414730285702,-3.860034216720526e-05
2025-05-27,-0.00032916434287986177,0.0009650219298247056,0.0014800231727334135,-0.0017108685057023675,-0.0011345794392523477,4.622455679590426e-05
2025-05-28,-0.0017317635753020255,0.0025290046856496274,0.0036575038092849566,0.001763382908751643,-0.0013544566838230797,6.338315664697908e-05
2025-05-29,0.0006025652698895102,-0.0015733669808242422,-0.001573918764634219,-0.0007886970172683803,-0.0010895086065967562,1.2665019876046015e-05
2025-05-30,-0.0008027538482324957,0.0012906193780519493,-4.518026822510884e-05,0.004460060826057189,-0.003096330516791501,-0.0005954001779300498
2025-06-02,0.0005647649551891344,-0.001344790349588254,-0.001026478050280688,-0.0011834292176820193,-0.0015667753692692131,0.00029764821087450175
2025-06-03,-0.00023939289207923747,-0.00038661147490928174,-0.00023810104396861914,-0.00024834888555804715,-0.0002476394645323452,0.00031766532936448064
2025-06-04,-0.001488001600945865,0.0014606791838947864,0.0007681828536715065,0.0016876143458691485,0.001706804910022708,-0.00018327328872882448
2025-06-05,-0.00015603944519211306,3.8736741584477653e-05,0.0008712577714011573,-0.0013647093079685257,-0.0007267694665263001,-3.831851253024415e-05
2025-06-06,0.0003204436078363184,-0.000689426695694628,-0.0008443665308443203,-0.00196805084340792,-0.0005552313740349255,0.00045485740480020207
2025-06-09,-0.0006781014709710486,0.0011982715342240048,-0.001712458880024381,0.0016917896329928573,0.0014555899813154306,-0.0012426849136526696
2025-06-10,-0.0011342438710824966,0.0008409670920079606,0.0003268604760559903,0.0004129184347005712,0.0007929312749710206,0.0012975420776769387
2025-06-11,0.0010786848711873678,-0.002830602677818672,-0.0029248472004086644,-0.001621329416781303,0.0,0.0003833549390718007
2025-06-12,-0.0005016212754424874,0.0007055388794794173,0.00015786935884885017,-0.0008653992395435626,0.00038959483043241613,0.00012050254799531607
2025-06-13,0.0004201404733105597,-0.0015063911368995652,0.0011174727435891763,-0.0023333333333333205,-0.001810422074800333,0.0004319714348912431
2025-06-16,-0.0015764952911277996,0.0010939001848428776,0.0007035464196973653,0.002101054650047929,0.0011586956521738357,0.0008252795488769895
2025-06-17,0.0007972024430044524,-0.0012145932326631747,-0.001584673748103249,-0.0022743885377971783,-0.00043976790466817553,-0.00047258879179048455
2025-06-18,-0.0002591673981138241,-0.0008090958310774885,-0.0007695517627628543,-0.0002961630926049617,-0.0006078303425774088,0.0017784780195918338
2025-06-20,0.00041465531804474337,-0.0010832871872399562,-0.0010974261055525457,0.0002815795810256818,-0.0011363520683776106,-0.0010377908100792864
2025-06-23,-0.0012977306071185746,0.001398976654940909,0.0008014738672008417,0.002424922445473299,0.0013474716693648637,-0.0014841916013870415
2025-06-24,-0.00023721468789854585,-0.0015775933609959657,-0.0009804225430625423,0.001395794611846446,0.0009730480480480754,-0.0006247533163432848
2025-06-25,-0.0006881338650744694,0.0005647420658012383,0.0012301368845304196,0.0016032553504484516,-0.0012367333474705643,-0.0007207316279371987
2025-06-26,-0.0008373208691662135,0.0002616957425056523,-0.0002,0.0015814448455300002,0.0008738631057987114,-0.0003303993480032961
2025-06-27,-0.0026922266734182854,0.0033058265850287373,0.002590629360358565,0.0025669652487924966,0.0031147122227115132,-0.0001170000497998867
2025-06-30,-0.0006022089087031055,-3.680929534246574e-05,-0.000472995304480661,0.0014786347104356113,-0.0006595165885488139,0.000701731021451857
2025-07-01,0.00020406733488127952,-0.0007712233973104164,-0.0,-0.0003386770212176147,-0.0011316064530788815,-0.000378829802799485
2025-07-02,-9.381988930678857e-06,0.0005808814199026237,0.00045641923308357166,-0.0020731725146199364,-8.624212226706601e-05,-0.000830976071445799
2025-07-03,-0.00017952522498378075,0.00010660986315522719,-0.0002541692246579517,-0.00015481451357837167,0.0,0.0
2025-07-07,0.0006807408493392898,-0.0019412813878174839,-0.001364928375106955,0.001545922352400564,-0.002598300632694639,-0.001045116203477936
2025-07-08,-0.00017774936981072005,-2.119635890764898e-05,-0.0003272218385373058,-0.0016556702906792785,0.0005999817147036348,0.00029285362247419863
2025-07-09,-0.00035961531938617493,0.00046303345893237166,0.00043191723689670633,-0.0012377656454452212,0.00020992006558715487,-6.902851904013724e-05
2025-07-10,0.00019841634936921268,0.0007176527408837343,0.0006485286152735139,-0.002035190904614814,-0.0018290698463696796,-0.0004940023520188184
2025-07-11,-0.00029172573067854914,-0.001588844029585612,-0.0012131528956273118,0.0028370336793437146,-0.0013619958988380309,0.000785587798099985
2025-07-14,-0.0008304981044085389,-0.0005391034750033217,-0.00023609326499676159,0.0015189903193703947,0.0005060538422993812,0.000902643100373002
2025-07-15,-0.00201953157034791,0.0015799640770886914,0.0013121512151216042,0.0031965208610640118,0.0013607069084232482,0.000648314790041993
2025-07-16,2.5380833952737444e-05,-0.0005394103956553263,-0.00043416672670939496,-0.00029122006841510986,-0.00084082024991996,-2.1286729063896113e-05
2025-07-17,-0.00011714873521460037,-0.00040872469213106813,-0.0006464365435097317,7.02337521955922e-05,-0.00013179958170408384,-0.00029752925877770656
2025-07-18,0.00031500949560936425,-0.0009236471817961831,-0.0010770202788566107,-0.0006536381781889975,-0.0010449224726541083,0.0001241806334490782
2025-07-21,0.0007108773641600232,-0.0011454219145593746,-0.0011597781845972487,-0.001472900850115888,-0.0013846721647604809,-0.0003916137067671242
2025-07-22,-0.0008503555529893346,0.0004891356956264527,0.000746834357581805,0.001422718052738281,-0.0002227303723234762,-0.00018417996867638991
2025-07-23,0.0011373333760092532,-0.001744930398496458,-0.001965429677051289,-0.0019372711479353154,-0.001774980312746055,-0.0002640553438171487
2025-07-24,-0.00036989443184085583,-0.001818764977543541,0.0015022182030960175,0.0024080309366427467,-0.001623278510753634,-0.0006187334922373109
2025-07-25,-0.00011303900570331907,0.00013234158384509715,-0.0010675637393767977,0.0001592276605297595,-1.9836050806154413e-05,-0.0006389744256753092
2025-07-28,-0.0007211304493079716,0.0014335463816155026,0.0012328675039803062,-0.001460693381359701,0.0011780639331300025,-0.0007781321908262527
2025-07-29,-0.00010821246764194364,-0.0005493838140007366,-0.00027077015622503067,7.15300719554614e-05,-0.0010162710019727904,0.0003059572384528144
2025-07-30,0.000866188558716541,-0.003613023715730157,-0.003159208987489692,0.0036359667549547892,-0.0036917954218680603,0.0004971185765504151
2025-07-31,-0.0003775431573955101,0.0015840929002660432,0.0013785179667271442,-0.00079682306491593,-0.002441024468328412,0.00016295245322870428
2025-08-01,-0.00027647990862209574,-7.024782665123724e-05,-3.692993422856877e-05,-0.00010622215970359489,-0.00010716026459325328,-0.0002970402717128671
2025-08-04,-0.0013484311314687857,0.001400563398316268,0.001493163185285451,0.0015005239452154707,0.0008083879543474339,-0.0004604828258206959
2025-08-05,-0.000788752651732749,0.0011951474526532336,0.001249171646330627,-0.0006561835682678206,0.0008535477073885247,-0.0006979199794408195
2025-08-06,-0.00039610420721201115,-0.0012191245083520651,-0.0007127933089313918,0.0009411356582070598,0.0011713031951364528,-0.0002
2025-08-07,0.0005891755714067638,-0.0027584444657649198,0.003445307993134006,-0.002543642295850268,-0.0018818726384664196,-0.0012072264500862183
2025-08-08,-0.0004310639962528116,5.3316867736774744e-05,0.00034183489766312933,-0.0007029721079102822,-0.0005203294817526458,0.000983469805527082
2025-08-11,-0.0003036254201517428,0.00030729232720347907,-0.0009529461205765253,0.0007618467457517266,6.82523267834262e-06,-0.0006048910842983089
2025-08-12,-0.0002753560312635404,-0.00048255238992236363,-0.0004596323605774664,0.00037816321992443244,-8.624988624996704e-05,2.7051573143066667e-05
2025-08-13,-0.0006222415289769188,0.0009272192128253256,-0.0009442150262206848,1.799790722010214e-05,0.0005657485191776559,0.0005444570318821953
2025-08-14,-0.00031244292684557513,-0.00010617083163924051,-0.00023461704889651252,0.0,-0.00024503794446819585,0.0005480404592318246
2025-08-15,-0.0004331568746553714,0.000332606482134268,9.550827423163727e-05,6.620524424314506e-05,0.0002944486897109357,-0.0006229843170431291
2025-08-18,-0.0002702812512441309,-0.00015296552372892053,6.0946714680798654e-05,0.0001980715644211763,-0.0002450237500282391,-0.000509622749124161
2025-08-19,-0.0005057708850702669,0.0005098463576993286,-0.00023526279598720096,-0.00024456129405994156,0.000813467861808115,-0.0003146357041089674
2025-08-20,-0.0009505241825272347,0.0007947420775898719,0.00040271932779076833,-2.1173104434857147e-05,0.001484371280346708,9.196133134368195e-05
2025-08-21,-0.00040280741162193026,-0.0004379517116659624,-0.0007164369412685721,0.0006481764206955678,-0.00022256419513513298,0.0007428134854837511
2025-08-22,-0.0006279808569427557,0.00017523452157595115,-0.0002877285328281241,0.00040140040379752515,-4.5016162600241936e-05,0.0008960140547686681
2025-08-25,0.000311024439143215,-0.0020488053270661054,-0.002447427748709452,0.0015319766183155893,0.0006247882300490561,-0.0012156539683051636
2025-08-26,-0.0006589938903257541,0.0005665712363698063,0.0006068901401532269,-2.7860739338047945e-05,0.000734995547640316,-0.0005856267331965313
2025-08-27,0.00018173781963466438,-0.0004650658766665259,-0.0008303955732220867,-0.00015727773742881795,-0.0007760113429925662,-0.000679938567863325
2025-08-28,-0.00034511808006218984,-0.00021554194771680174,0.00035626053852964043,-0.0006268578990054283,-0.0005098853424234882,0.0007216150509270271
2025-08-29,0.00032261416145511505,-0.0011389524420588825,-0.0006753939607360369,-0.003036757500214837,-0.0008874376316665653,0.002125470727400747
2025-09-02,-0.001560923269305747,0.0016145383972103523,0.0015598435694605729,0.0014835016835017313,0.0014517488448919425,-0.0003050161485358636
2025-09-03,-0.001401929416094938,0.0030854403118811603,0.003156890459363937,0.0027416854127011226,-0.00371340464575034,-0.00026096445772119095
2025-09-04,0.0009376529355094258,-0.0018810646742935199,-0.0019477628635347299,-0.0026773620365623473,0.00010975507223929276,-0.0002918301753958239
2025-09-05,-7.694860362239524e-05,-0.0010109161793372622,-0.0012465542202300338,0.0006911143172367631,-2.221975339261454e-08,-4.887867980409838e-05
2025-09-08,0.000740479439161601,-0.0022404030964285004,0.0011543782882743382,-0.0028724357342835515,-0.002710274352993447,0.0009663376996231545
2025-09-09,-0.00021657250703892555,-0.000587831401932992,-0.000597848160384795,-0.0016919011082694667,0.00030787201625190905,0.0016525711895299723
2025-09-10,-0.0005786109838795239,0.0012865743751741877,-0.002070162253891916,0.002279162214148456,-0.0016655593551540226,0.0010630399391209134
2025-09-11,0.0001721176371975998,-0.0008436781609194808,-0.0011785071757192344,-0.0002837275505505275,-0.0005937524609528564,3.90771621540999e-05
2025-09-12,-0.0003280879090630016,-0.0006753143207606447,-0.00028553441905012614,0.000729603650807076,0.0005037916776634346,-0.0006321070433447316
2025-09-15,-0.00041516239093539734,0.0010070282658518393,0.0012609203798392477,-0.0011696049913578976,-0.0008815583501891265,-0.00014097334946707712
2025-09-16,0.00012903445319600878,-0.0002,0.00025819403668945215,-0.0017209768051038798,-0.0009275773877766234,-5.481210978899292e-05
2025-09-17,-0.0003874770757450239,0.00021290085791623187,0.000565032896414608,-0.0011667114996637639,0.00034813742901616004,-2.197430495811653e-05
2025-09-18,-0.00026440480104179527,-0.0005805406721870685,-0.0008570302233902536,0.0015685284198405426,0.0003903058658913718,-0.0011992393849456161
2025-09-19,-0.0006364672266017779,-0.0002,0.0007049622094483567,4.819027921407776e-05,1.7698922390430196e-05,0.000611484721956024
2025-09-22,0.00030665662942011026,-0.0006070863173765149,-0.0006159941428024671,-0.0003233755551900417,-0.0010905493168834822,-0.0008962778148480453
2025-09-23,9.051485072844054e-05,-0.001034699204759426,-0.0007030771552663182,-3.5105944430813106e-05,0.00036642412095331275,-0.0010461160701389582
2025-09-24,0.0006349794360439144,-0.0002912922416809181,-0.0005701584951372183,-0.00115594347464667,-0.0007681694018924155,-0.0023893335668623505
2025-09-25,-0.0004237431258915512,-0.0010414031544969892,-0.0011129177866815664,0.0011458950201885588,0.00037081384882207155,0.0007563277016256811
2025-09-26,-0.00023230708205419486,0.00022571954204739803,0.00017016472330164695,0.0006753282480931102,-0.0007012640571876448,-0.0012084130459835362
2025-09-29,-0.00010459736753525278,-0.0012012439697808518,0.0008391874224799924,-0.0008244796003331832,-0.0007009256234347337,0.00041044860874504005
2025-09-30,-0.0015204172125665716,0.0007218400531947335,-0.0013034021566496134,0.0038877617418870748,0.0006920024366896318,0.0016038839877110301
2025-10-01,0.0004913208674662608,-0.0012519671786238805,-0.0009970376766351929,-0.001524448491370478,-0.0012844105144443007,0.000601259523742548
2025-10-02,-0.0003433820761369553,7.045300878969502e-05,0.00036243900018204675,-0.0004884456897971343,-0.00045999913333618617,0.0002324631948463553
2025-10-03,0.00022522170477157227,-0.0011459317427665815,0.0004146179401993468,-0.0013436039862767756,-0.00129838042729149,0.0002471896922776386
2025-10-06,-0.0005279744571114575,0.00011437596371208797,0.001331847605870551,0.0005732063647092336,-0.0003295672454004748,-0.0010499904033341111
2025-10-07,0.00020997197247989448,-0.0007263316189960676,-0.0002995222929938144,-0.0010653014133257476,-0.001304422019143403,0.00034571748205956007
2025-10-08,-0.0008627452394993851,0.00012883428246877066,0.0005876212198283383,0.0008197006158991773,-0.0002865164164900456,0.0010640864957906838
2025-10-09,0.00019727687463813056,-0.0010848628462587716,-0.0013010862955840307,-0.000979711096519975,-0.0011141165716275435,0.0014933924367996677
2025-10-10,0.0017008872804920472,-0.004004381174449367,-0.004838250330094462,-0.0030660541178453514,0.0020107753189043454,-0.0006065260989754016
2025-10-13,-0.00045124756139511816,-0.00013932499051951802,-0.0001333866240340818,0.0002938271604939537,-0.0002,0.00043512226103523696
2025-10-14,0.0011071945165640478,-0.0033641257777843546,0.004654449912419901,-0.004962289127451802,-0.0027203146047885206,-0.0011436929852154608
2025-10-15,-0.0001963444196813489,-0.0003511921501036184,-0.0006326843068730435,0.0006438818565401629,-0.00043957312425126885,-0.00023871017690548762
