end,sr,mdd,vol,cagr
2019-06-05,0.5149723342398103,-0.36648396828777696,0.23914735386596564,0.0991480044431019
2019-06-06,0.4625667955000633,-0.3664839682877762,0.23798543394306393,0.08517497078086111
2019-06-07,0.5100167170658432,-0.36648396828777596,0.23814395668821062,0.09754101228987366
2019-06-10,0.5661606462113933,-0.36648396828777674,0.2391574633221178,0.11268174350766791
2019-06-11,0.5725613889146346,-0.36648396828777663,0.23915548113444177,0.11438466763066635
2019-06-12,0.5851319076619955,-0.36648396828777663,0.23911188596644764,0.11772121854489259
2019-06-13,0.6465996008135798,-0.3664839682877763,0.23812585815536716,0.13380970443717755
2019-06-14,0.6842318510660832,-0.3664839682877763,0.23814952513986565,0.1440215980131292
2019-06-17,0.6514540234138112,-0.36648396828777696,0.23799258210166854,0.13505760036791004
2019-06-18,0.6520736408993272,-0.3664839682877765,0.23799508745752312,0.13522607169479173
2019-06-19,0.7114366908981359,-0.36648396828777663,0.2382494854061083,0.15150817515149795
2019-06-20,0.7320669019130206,-0.3664839682877763,0.23828495043157233,0.15719838963979127
2019-06-21,0.7428451631201456,-0.3664839682877762,0.23850286169744805,0.1603009001219624
2019-06-24,0.7431792857610623,-0.3664839682877772,0.23850073322704765,0.16039205892465658
2019-06-25,0.7376285062474102,-0.3664839682877765,0.23844317510192548,0.15882447545577638
2019-06-26,0.7050594689820431,-0.3664839682877772,0.23863400335107676,0.1499681038368066
2019-06-27,0.6748224540905359,-0.36648396828777685,0.238624550754832,0.14170080533617058
2019-06-28,0.7047304882380925,-0.3664839682877762,0.23862435411095045,0.14987270741814718
2019-07-01,0.7841838897763262,-0.36648396828777596,0.2375017958804085,0.17115465015288267
2019-07-02,0.7556132440501093,-0.3664839682877754,0.2371865425884552,0.16304912698043617
2019-07-03,0.8642935488548807,-0.3664839682877763,0.2362638384938009,0.19271359716886183
2019-07-05,0.9014579189188144,-0.3664839682877755,0.23641649148210941,0.2033463539504099
2019-07-08,0.9142289130929737,-0.3664839682877761,0.23619890312547442,0.20680508045685642
2019-07-09,0.8673838549343598,-0.3664839682877764,0.23611508312062682,0.1934729512487472
2019-07-10,0.9300492868217727,-0.3664839682877774,0.23548050096771267,0.21071764673532556
2019-07-11,0.9472628445673309,-0.3664839682877764,0.2355931675691165,0.2157286004292287
2019-07-12,0.911064576028355,-0.3664839682877775,0.23567147747075184,0.2054772703190506
2019-07-15,0.9203250196737388,-0.36648396828777574,0.2357210120951377,0.20814980112221515
2019-07-16,0.8863527116817401,-0.3664839682877763,0.23527878232397023,0.19817495989350342
2019-07-17,0.8728409713139672,-0.3664839682877771,0.2353683378851638,0.1944431190367948
2019-07-18,0.852010181133887,-0.36648396828777674,0.2351560243648931,0.18844959995890043
2019-07-19,0.8585135776679399,-0.36648396828777674,0.2351915963819225,0.19029350348945506
2019-07-22,0.7933559800113364,-0.36648396828777585,0.2351709860318593,0.17219081841096195
2019-07-23,0.788340245242503,-0.36648396828777585,0.23513481228890382,0.17078647974455552
2019-07-24,0.7841701291406823,-0.36648396828777596,0.23512502640847413,0.16963358723991329
2019-07-25,0.7906280190642134,-0.36648396828777585,0.2351815405703158,0.17144653629339413
2019-07-26,0.7608880194725459,-0.3664839682877761,0.2353811397103203,0.16340917011686318
2019-07-29,0.8104707169523467,-0.3664839682877764,0.2353133105564586,0.17701130088008843
2019-07-30,0.7912003386113319,-0.3664839682877755,0.2352405129279638,0.17164255751166557
2019-07-31,0.8110101393926341,-0.36648396828777674,0.23511264600813667,0.17702470688542493
2019-08-01,0.7645259394698118,-0.36648396828777663,0.23530555914087006,0.16435859562773691
2019-08-02,0.7960544495004108,-0.36648396828777685,0.23542995358492552,0.17310470931096877
2019-08-05,0.7599042988742288,-0.3664839682877762,0.23546874019289668,0.16319359792867094
2019-08-06,0.7114055656078965,-0.3664839682877764,0.23596003504535437,0.15026161892197432
2019-08-07,0.7440556787428912,-0.36648396828777563,0.2363955759067824,0.15940978079091006
2019-08-08,0.7836320862722388,-0.3664839682877765,0.23635838296195893,0.17027641247440806
2019-08-09,0.8230011199477932,-0.36648396828777585,0.2369848903684173,0.18164568840634754
2019-08-12,0.798190213844834,-0.3664839682877762,0.23722159420811403,0.17487884853278812
2019-08-13,0.794681837685325,-0.36648396828777585,0.23719987314193572,0.17388792263359276
2019-08-14,0.86486742289313,-0.3664839682877754,0.237256575021351,0.1936232405756031
2019-08-15,0.8071646734194149,-0.36648396828777596,0.23758263201796023,0.17762348411374962
2019-08-16,0.8170765919439714,-0.3664839682877763,0.23769312886202407,0.1804737488226491
2019-08-19,0.8520981796403401,-0.3664839682877772,0.2377371360487679,0.19036613217494747
2019-08-20,0.8357729245731694,-0.36648396828777663,0.23768008727485945,0.1857182463879763
2019-08-21,0.8781688970928629,-0.36648396828777596,0.23733144898231978,0.19745067998951704
2019-08-22,0.8930267883625852,-0.36648396828777585,0.23733139246204135,0.20167707956351766
2019-08-23,0.8659416633638932,-0.36648396828777585,0.23742504184128488,0.1940537523834729
2019-08-26,0.8107181901564472,-0.3664839682877765,0.23753292812667057,0.17858436181383897
2019-08-27,0.8348952979682245,-0.36648396828777563,0.23769913235875165,0.18548510518838413
2019-08-28,0.8792871340213799,-0.3664839682877771,0.23780340909113865,0.19813095521370383
2019-08-29,0.8865636464707498,-0.36648396828777674,0.2378382330355998,0.20023141094557473
2019-08-30,0.8912841064353798,-0.36648396828777585,0.23788465481046006,0.2016151229479819
2019-09-03,0.8760102343104941,-0.36648396828777663,0.23788536826333792,0.197261224636186
2019-09-04,0.849909684186386,-0.36648396828777663,0.23779106485105436,0.18978765766482297
2019-09-05,0.8571727007265825,-0.3664839682877762,0.23793722098688988,0.19195131000711485
2019-09-06,0.8492249382340558,-0.3664839682877762,0.23798457020282268,0.18973554883973254
2019-09-09,0.8425112825932688,-0.36648396828777585,0.2379707398883661,0.1878277418177703
2019-09-10,0.808330351180808,-0.36648396828777685,0.2383223379931825,0.17844759811900346
2019-09-11,0.7533906444398752,-0.3664839682877761,0.23840368776462734,0.1631774398723176
2019-09-12,0.7902333538994458,-0.3664839682877764,0.23839459162266358,0.1734259889662677
2019-09-13,0.7923145861755517,-0.3664839682877771,0.23839356412909352,0.17400723004809637
2019-09-16,0.7540516962473948,-0.3664839682877761,0.23867942042197052,0.1635254779606068
2019-09-17,0.7740112388232209,-0.36648396828777585,0.2386750669848278,0.16907494742288032
2019-09-18,0.788344712550681,-0.36648396828777585,0.23871796189353905,0.173106006086303
2019-09-19,0.7869200561318482,-0.36648396828777685,0.23871834396286512,0.17270765407630173
2019-09-20,0.8086957770702649,-0.3664839682877763,0.23866125007362182,0.1787766617695874
2019-09-23,0.8140982730740104,-0.36648396828777563,0.23866444259115557,0.18029851903462824
2019-09-24,0.8273874623453745,-0.36648396828777663,0.23864153599098992,0.18402909749476493
2019-09-25,0.8431670309320636,-0.3664839682877762,0.23853035991927535,0.18841295995549823
2019-09-26,0.8241023391356495,-0.36648396828777763,0.23856770380510176,0.1830509752150269
2019-09-27,0.8239271479533118,-0.36648396828777574,0.23856772884191216,0.1830015865652792
2019-09-30,0.8117763251601581,-0.3664839682877762,0.2386543304929344,0.17963830673123882
2019-10-01,0.8292974463225121,-0.3664839682877765,0.23861317353572853,0.18454868510728706
2019-10-02,0.8183090939581666,-0.36648396828777663,0.23866298574202047,0.18148337726301444
2019-10-03,0.7792513409943357,-0.36648396828777585,0.23881611455864024,0.17062589102441095
2019-10-04,0.8122246733151519,-0.36648396828777596,0.23903814816671484,0.1800243073103922
2019-10-07,0.8408352348296882,-0.3664839682877765,0.23932291702850791,0.18832034891383675
2019-10-08,0.8117229748956908,-0.36648396828777674,0.23945682794565196,0.18016644527870396
2019-10-09,0.7775892733536977,-0.36648396828777674,0.23958310312941794,0.17064606753816802
2019-10-10,0.7887422914518268,-0.3664839682877755,0.23960581587751864,0.17379063757933833
2019-10-11,0.7647062147680206,-0.3664839682877765,0.23964080909425808,0.16707631819322422
2019-10-14,0.7545790828239586,-0.36648396828777696,0.23961449783902114,0.16423363735388574
2019-10-15,0.7519005427211325,-0.3664839682877762,0.2395975996298897,0.16347708004823902
2019-10-16,0.7506316811478887,-0.3664839682877763,0.2395976912172741,0.1631237248004198
2019-10-17,0.7216753078974647,-0.3664839682877764,0.23938454300285053,0.15496830491332436
2019-10-18,0.7274684038884687,-0.36648396828777663,0.23938504499463784,0.15657028161465103
2019-10-21,0.7141418127754479,-0.3664839682877764,0.23945105940999267,0.15292505340461937
2019-10-22,0.7326772821559531,-0.3664839682877763,0.2393686922063762,0.15800302402312671
2019-10-23,0.7288710937121835,-0.36648396828777674,0.23937038644291167,0.15695015913496424
2019-10-24,0.7497811623155702,-0.36648396828777674,0.23933968456284405,0.1627332468543492
2019-10-25,0.7793814079919542,-0.3664839682877771,0.2393273589163617,0.17098621569655625
2019-10-28,0.7965347318883269,-0.36648396828777674,0.23930317771409168,0.17578387661666928
2019-10-29,0.8175589115934728,-0.36648396828777696,0.23915840602238994,0.18161114418438218
2019-10-30,0.8285062954432028,-0.36648396828777696,0.23906970216432383,0.18464468186667093
2019-10-31,0.7815270008449648,-0.3664839682877771,0.23765972668577595,0.17051577266349227
2019-11-01,0.7873678256125195,-0.3664839682877764,0.23771621857429626,0.1721770852836375
2019-11-04,0.8005968603985557,-0.3664839682877773,0.23776779370339673,0.17590054705903935
2019-11-05,0.775091779671911,-0.36648396828777585,0.23775187722778426,0.16878630176417997
2019-11-06,0.7367218324154631,-0.3664839682877773,0.2380005794375285,0.15832308155033403
2019-11-07,0.7260511998765535,-0.3664839682877762,0.23792430860463434,0.15534395383680244
2019-11-08,0.6692830794853799,-0.36648396828777574,0.23808125616739415,0.13993050972027743
2019-11-11,0.6610035841819214,-0.36648396828777663,0.2380924947976987,0.13769251368332314
2019-11-12,0.6447788703477094,-0.36648396828777685,0.23807892795795885,0.1333025203270326
2019-11-13,0.6744445327079771,-0.36648396828777563,0.2380386093125263,0.1413101379933157
2019-11-14,0.7220919412262266,-0.3664839682877771,0.23773975650165327,0.1541537852249648
2019-11-15,0.7342900062107613,-0.3664839682877771,0.23780717992167055,0.15754222637999016
2019-11-18,0.7404691803523912,-0.36648396828777596,0.23782366461206467,0.15925286915824466
2019-11-19,0.7473165628529062,-0.3664839682877773,0.2378328042089532,0.16114630346296344
2019-11-20,0.7390566147336756,-0.36648396828777596,0.23777292908626493,0.15883416310362652
2019-11-21,0.7294928742732173,-0.36648396828777663,0.23773511907620895,0.1561822355325424
2019-11-22,0.7253442326759724,-0.36648396828777674,0.23776724249435596,0.1550612945159211
2019-11-25,0.6925041726927645,-0.36648396828777496,0.23747582058703942,0.14593044513674935
2019-11-26,0.6941010214924347,-0.3664839682877765,0.23748889839863055,0.1463716740337342
2019-11-27,0.7091376012598983,-0.3664839682877755,0.2375475796702284,0.15050193448800098
2019-11-29,0.7098747364441732,-0.3664839682877762,0.23754766793089802,0.15070332373426654
2019-12-02,0.6812408864180081,-0.3664839682877771,0.23745323776261437,0.14285987083109886
2019-12-03,0.7010135876178656,-0.3664839682877761,0.23703078014911316,0.14801241424581857
2019-12-04,0.7083444035082642,-0.3664839682877764,0.23709067664851774,0.1500402596397019
2019-12-05,0.6878766401543369,-0.36648396828777585,0.2370354025954028,0.14444798228353584
2019-12-06,0.7107033183198445,-0.3664839682877774,0.23687604593106443,0.1505664194707259
2019-12-09,0.7181548960879245,-0.3664839682877765,0.23686384223582857,0.1525909462277757
2019-12-10,0.6972117632614238,-0.36648396828777663,0.23686166876044942,0.14689006694679096
2019-12-11,0.7092144040090103,-0.36648396828777663,0.23681290841341518,0.15012666950221365
2019-12-12,0.717921580607372,-0.3664839682877764,0.23691205191825673,0.15255435211469837
2019-12-13,0.7032373493425054,-0.36648396828777674,0.23687025277450274,0.1485319456021179
2019-12-16,0.7258009750747454,-0.3664839682877765,0.23699201557572094,0.15475175271163955
2019-12-17,0.713409924500847,-0.3664839682877761,0.2368793608727834,0.15130587353946545
2019-12-18,0.7157343778242993,-0.36648396828777485,0.236874572578016,0.15193690842741825
2019-12-19,0.6572400696312233,-0.3664839682877761,0.2363452561615119,0.13584067131953348
2019-12-20,0.6553158100317863,-0.3664839682877765,0.23632595246826457,0.1353152978842469
2019-12-23,0.711649378847409,-0.36648396828777585,0.23592330861173214,0.1503023544838089
2019-12-24,0.7422852828727424,-0.36648396828777585,0.2358061569624432,0.1585723357959996
2019-12-26,0.7392079880430599,-0.36648396828777574,0.23578591028017462,0.15772066835332188
2019-12-27,0.7654838674107289,-0.36648396828777663,0.23599973107110003,0.1650430327503576
2019-12-30,0.7663316600868045,-0.36648396828777596,0.23599838160289469,0.1652751556645029
2019-12-31,0.7175139775961813,-0.36648396828777663,0.23595918252207992,0.15191404167851785
2020-01-02,0.7013567235713998,-0.36648396828777696,0.23594978759023968,0.14752864553901124
2020-01-03,0.7708590715827702,-0.3664839682877755,0.23676512950430623,0.16700206463767997
2020-01-06,0.7334486657947912,-0.3664839682877775,0.23629423829065066,0.15644562996050904
2020-01-07,0.7147025754728638,-0.3664839682877761,0.23605658822904563,0.1512060153069219
2020-01-08,0.6849682305857502,-0.36648396828777685,0.23598592519664904,0.14312279210147572
2020-01-09,0.6585613760080974,-0.3664839682877765,0.23577582123774662,0.13592436039279665
2020-01-10,0.6752525808063278,-0.36648396828777685,0.23588208821735712,0.14045416120438237
2020-01-13,0.7092535734672291,-0.3664839682877761,0.2357450684666928,0.14955738847716504
2020-01-14,0.7337942623178828,-0.36648396828777685,0.23583000853197578,0.15627183172135672
2020-01-15,0.6977397177251115,-0.36648396828777596,0.23562005946100922,0.14637670760730215
2020-01-16,0.6809791222093745,-0.3664839682877765,0.2353805851342413,0.1417385546548069
2020-01-17,0.7096464905886632,-0.36648396828777696,0.23551903589959505,0.14953954274450365
2020-01-21,0.6926056107249989,-0.36648396828777696,0.23540021656984625,0.14487570149168727
2020-01-22,0.7246352223512752,-0.36648396828777663,0.23530371063635427,0.15348042188451871
2020-01-23,0.7257601503515263,-0.3664839682877762,0.23530777187571705,0.15378788504442875
2020-01-24,0.7125383317407564,-0.36648396828777696,0.23514801588851697,0.15011793629590664
2020-01-27,0.6664945835048021,-0.36648396828777685,0.23499816121813621,0.13766635820154294
2020-01-28,0.6324361545049177,-0.3664839682877764,0.2353790448935632,0.12877224653692632
2020-01-29,0.6539766782228839,-0.3664839682877764,0.23553290008857003,0.1345798648441714
2020-01-30,0.6363918434858972,-0.3558826223596484,0.23529456032212773,0.1297842729574814
2020-01-31,0.6860983842316954,-0.3516651930373248,0.23502155709898798,0.14292737831949376
2020-02-03,0.6867363554756652,-0.35166519303732435,0.23500796127063878,0.14309170761378653
2020-02-04,0.6870110299283233,-0.3365769260984609,0.23501241752005117,0.1431677725249878
2020-02-05,0.772540887248757,-0.31262072611461666,0.23471105523981914,0.16617696596692233
2020-02-06,0.8974268520102173,-0.3126207261146159,0.2323351658809178,0.19896805699659526
2020-02-07,1.0607145115681933,-0.31262072611461633,0.2294879951457889,0.24238121383979783
2020-02-10,1.01178639985129,-0.312620726114616,0.22888283653621824,0.22793800658363272
2020-02-11,1.0980471600065587,-0.3126207261146162,0.2286980329368809,0.2522012931508739
2020-02-12,1.196683131024361,-0.312620726114617,0.2264695002226901,0.2779977338178845
2020-02-13,1.1911458717003551,-0.3126207261146162,0.22641939226647925,0.27633601777264816
2020-02-14,1.1489318853614487,-0.31262072611461644,0.225810208036656,0.2634945017129804
2020-02-18,1.1493978766589945,-0.312620726114616,0.2258138297625557,0.2636315570696319
2020-02-19,1.1348166205616401,-0.3126207261146161,0.22561290580160911,0.259251229974812
2020-02-20,1.1243515550526606,-0.3126207261146162,0.2254254089807651,0.25607206613636757
2020-02-21,1.1178425051445027,-0.3126207261146161,0.22543939272818161,0.25424785857535004
2020-02-24,1.1241890803662347,-0.3126207261146162,0.22537537740122984,0.2559698278709641
2020-02-25,1.0619995310798336,-0.3126207261146159,0.22696817033225497,0.24014139149931557
2020-02-26,0.9280316515642524,-0.31262072611461655,0.22984107869414194,0.20542592116199843
2020-02-27,0.8703877811825005,-0.31262072611461644,0.2291190370435191,0.18901975198790488
2020-02-28,0.6751265121139013,-0.3126207261146158,0.23392824882989707,0.13939953597172772
2020-03-02,0.7082305351089192,-0.3126207261146161,0.23353018439118517,0.14803605997272373
2020-03-03,0.8507354036060495,-0.3126207261146161,0.2384832446668862,0.19053699809024582
2020-03-04,0.8376515085286804,-0.3126207261146169,0.2386815376310809,0.18697104289260258
2020-03-05,0.9383225449078051,-0.3126207261146158,0.24207398351285472,0.21873135494490104
2020-03-06,0.8765881771990633,-0.3126207261146159,0.2424035787119328,0.20091865570736456
2020-03-09,0.8869251877038121,-0.3126207261146158,0.2425220306479041,0.20402135709186187
2020-03-10,0.6828349274430339,-0.3126207261146161,0.25093042312175773,0.1499789404733176
2020-03-11,0.7206744867789063,-0.312620726114616,0.25165854661779424,0.16134368362422413
2020-03-12,0.48209997284473644,-0.31262072611461655,0.26162049126020603,0.09596818984576827
2020-03-13,0.14498180261406973,-0.34914298573009106,0.2859194139542027,-0.0004662407243394284
2020-03-16,0.34073899116491013,-0.34914298573009117,0.2975841635360707,0.05792606120691279
2020-03-17,0.07750597482468886,-0.3822476528385689,0.31605383663333675,-0.026507808011415168
2020-03-18,0.17288743263048345,-0.3822476528385691,0.3187054878367758,0.002929678110983991
2020-03-19,-0.0041306347620133745,-0.42272972444104384,0.32928296219417635,-0.05563392295579539
2020-03-20,0.04940369397792015,-0.4227297244410436,0.3293961528882785,-0.038868160256972706
2020-03-23,0.032839671235464024,-0.42272972444104384,0.32954041413178214,-0.04413891581920304
2020-03-24,0.07421832365378556,-0.4227297244410435,0.3302166966108473,-0.031179332872455112
2020-03-25,0.30227368659358217,-0.42272972444104384,0.34635793470977877,0.04449311094286945
2020-03-26,0.3225328251222379,-0.4227297244410436,0.34611909815405417,0.05185174392959069
2020-03-27,0.4183386712909021,-0.4227297244410436,0.35239296974015133,0.0879253816274117
2020-03-30,0.38811766649729806,-0.4227297244410436,0.3531298695301901,0.07642843105620711
2020-03-31,0.4621242951413984,-0.42272972444104384,0.35451018927993355,0.10509612980461136
2020-04-01,0.38141244923750867,-0.4227297244410435,0.3553908602965129,0.07395595018762036
2020-04-02,0.32386167739366234,-0.42272972444104384,0.35745092548470214,0.052122873672006964
2020-04-03,0.38857011265284475,-0.42272972444104373,0.3590720364740503,0.07680333653292193
2020-04-06,0.3502364167076786,-0.4227297244410436,0.3592317734205212,0.06208831175104046
2020-04-07,0.5105798213675372,-0.4227297244410436,0.3696405867376943,0.12706384131568993
2020-04-08,0.5036558207352433,-0.42272972444104373,0.36972606143825804,0.12419757615517502
2020-04-09,0.5458689102655913,-0.42272972444104373,0.37066219675928597,0.14206566536933352
2020-04-13,0.546427798238064,-0.42272972444104373,0.37067282424306014,0.14230431442179503
2020-04-14,0.5431384656218381,-0.42272972444104373,0.3706599781866709,0.140910941465741
2020-04-15,0.634829503534945,-0.42272972444104384,0.3726596082852426,0.1809752171063408
2020-04-16,0.5993016404510854,-0.4227297244410436,0.3728741787454772,0.165511877752621
2020-04-17,0.613249740759081,-0.42272972444104373,0.37307747999310165,0.17164263083942854
2020-04-20,0.617613182256531,-0.4227297244410435,0.37314782958575565,0.17357049538135771
2020-04-21,0.5996858321669992,-0.42272972444104395,0.3733646743912399,0.16580923472517606
2020-04-22,0.5489850979975697,-0.4227297244410436,0.3749992081372888,0.14426836547895028
2020-04-23,0.6383872937490415,-0.42272972444104373,0.37576143761583014,0.1835019875551629
2020-04-24,0.6568437761659661,-0.4227297244410435,0.37564585987406207,0.1916920263598536
2020-04-27,0.7034684851474371,-0.4227297244410436,0.375885718846557,0.21282440451622375
2020-04-28,0.7309435726070729,-0.4227297244410436,0.3758040017176009,0.22536614119950094
2020-04-29,0.692547648445138,-0.42272972444104384,0.37587823942556925,0.20785755318482235
2020-04-30,0.7375315580742879,-0.4227297244410434,0.377236463687498,0.22905523275544248
2020-05-01,0.7361221592693268,-0.42272972444104373,0.3772565201370822,0.22841138968384556
2020-05-04,0.6919102636973948,-0.42272972444104384,0.3783493167133643,0.20851480945613843
2020-05-05,0.7150933501967213,-0.42272972444104373,0.37838403754348027,0.21916498858789546
2020-05-06,0.719459822233861,-0.4227297244410435,0.37843263241354386,0.22119931944256233
2020-05-07,0.6861000786860204,-0.42272972444104373,0.3783459414682314,0.20586217977427856
2020-05-08,0.7204258020212979,-0.42272972444104384,0.37890555448995306,0.2218472562111149
2020-05-11,0.744693985066792,-0.4227297244410436,0.3790703639540108,0.23319721916158143
2020-05-12,0.7441705648919056,-0.42272972444104373,0.3790693939642808,0.23295239622616926
2020-05-13,0.6744152817265654,-0.42272972444104373,0.3792613859405335,0.20087235091601618
2020-05-14,0.6487028063600417,-0.4227297244410436,0.3795223227007074,0.18931245997747603
2020-05-15,0.6907934971357302,-0.42272972444104406,0.37982303169454784,0.20856004561949648
2020-05-18,0.7563520511222341,-0.4227297244410436,0.3787606905425598,0.23851551202375143
2020-05-19,0.7948506502141254,-0.4227297244410436,0.37930243102172173,0.25697461925052956
2020-05-20,0.7935504787670686,-0.4227297244410436,0.37931205264432993,0.25636060603311317
2020-05-21,0.8273223047622684,-0.42272972444104395,0.3798602444299882,0.27285615455785717
2020-05-22,0.7963680079305114,-0.42272972444104373,0.38003877846862133,0.2580877760983493
2020-05-26,0.8105611391059716,-0.42272972444104384,0.3800499116783807,0.2648900465307673
2020-05-27,0.795173832337405,-0.42272972444104373,0.37995679837615104,0.2574744759067029
2020-05-28,0.7934708976357079,-0.42272972444104384,0.37993155475835794,0.25664876303159656
2020-05-29,0.7872671784879812,-0.42272972444104373,0.3799473458477109,0.2537019146599351
2020-06-01,0.7989695344988496,-0.42272972444104384,0.38009230375310155,0.2593594125177654
2020-06-02,0.798658203627698,-0.42272972444104384,0.3800908620698545,0.25920981075898775
2020-06-03,0.819681771385789,-0.42272972444104384,0.380080594059313,0.26929441285640543
2020-06-04,0.8226249624760713,-0.42272972444104373,0.38008846908929,0.2707177907649332
2020-06-05,0.8106263392042842,-0.42272972444104373,0.38016622511924575,0.26498505214326573
2020-06-08,0.8329435968141408,-0.42272972444104384,0.38059921694157123,0.27600424217110486
2020-06-09,0.8582452480601026,-0.4227297244410436,0.38082400493844215,0.28847524314963424
2020-06-10,0.8624527835645239,-0.4227297244410436,0.3808361713843535,0.2905463668278261
2020-06-11,0.8698110294803181,-0.42272972444104373,0.3808537249928907,0.29417432985450365
2020-06-12,0.8544799052508255,-0.4227297244410436,0.38091517240945283,0.28668683850856014
2020-06-15,0.8569169883201053,-0.42272972444104373,0.38090950378843774,0.28787683543419185
2020-06-16,0.8584110386168936,-0.4227297244410435,0.3809109519833127,0.28860991565027194
2020-06-17,0.842812788181839,-0.42272972444104373,0.38083890179432767,0.2809431118065888
2020-06-18,0.8772686019250565,-0.4227297244410436,0.38040005698047846,0.2975610713566086
2020-06-19,0.8868027682946487,-0.42272972444104384,0.3803861107654192,0.30226014931743883
2020-06-22,0.892455508410514,-0.4227297244410436,0.3803708393011146,0.3050493571170403
2020-06-23,0.9044178960818579,-0.42272972444104373,0.3803355129027252,0.31096876719440036
2020-06-24,0.9136364917691812,-0.4227297244410436,0.38029637760292334,0.31553959707221013
2020-06-25,0.907971358064335,-0.42272972444104384,0.38030895066081677,0.3127209921717129
2020-06-26,0.9364666072849691,-0.4227297244410436,0.3800694102116187,0.3268289328679075
2020-06-29,0.9395412091011096,-0.42272972444104395,0.3800556033487344,0.32836789012649437
2020-06-30,0.9584911185634842,-0.42272972444104395,0.37993191878730265,0.3378603562864646
2020-07-01,0.959758193770902,-0.4227297244410435,0.3799340802020462,0.3385053106876512
2020-07-02,0.9574289413669834,-0.42272972444104373,0.37993303976306825,0.3373222110641494
2020-07-06,0.9718435242285575,-0.42272972444104373,0.3798670374474954,0.3446032102061112
2020-07-07,0.9598240211894014,-0.4227297244410436,0.3797777374685265,0.3384171321924452
2020-07-08,0.9511516339738606,-0.4227297244410436,0.37973277944232836,0.3339880888118496
2020-07-09,0.9418058699560655,-0.42272972444104373,0.3796958890223948,0.3292413375193326
2020-07-10,0.9375384427051343,-0.42272972444104384,0.37967240534623825,0.32707485293229377
2020-07-13,0.9424776875814264,-0.42272972444104373,0.37966873164828724,0.32955957142033254
2020-07-14,0.9565992682666485,-0.42272972444104373,0.3794664722292618,0.33654241868470125
2020-07-15,0.9415947305467577,-0.4227297244410435,0.3792767722123564,0.3288218517906776
2020-07-16,0.9483581648748441,-0.4227297244410436,0.3792632333051482,0.3322198337202662
2020-07-17,0.9498605419249383,-0.42272972444104384,0.37925401373411877,0.332971071523563
2020-07-20,0.9663637937852849,-0.4227297244410435,0.3791710546864842,0.3412630504934542
2020-07-21,0.9857449887850187,-0.42272972444104373,0.379257574821402,0.35121278149745017
2020-07-22,0.9966327457926764,-0.4227297244410436,0.37920412881038995,0.35675085548755536
2020-07-23,1.0053019805385708,-0.42272972444104373,0.3792266720882289,0.3612309302212957
2020-07-24,1.0097963839261053,-0.4227297244410436,0.3791818160403388,0.36351111821428717
2020-07-27,0.9959482003574833,-0.42272972444104384,0.37917182973636415,0.3563724171241862
2020-07-28,0.9828599120380607,-0.42272972444104373,0.37899522734875296,0.3495225479516837
2020-07-29,1.0097249723463455,-0.4227297244410436,0.378656030749048,0.36302331031708746
2020-07-30,1.0352232320498618,-0.42272972444104373,0.3785965099269345,0.376173417940483
2020-07-31,1.0596032940600604,-0.42272972444104373,0.378377218450435,0.38870833901898405
2020-08-03,1.0550657904809833,-0.42272972444104395,0.37832816420003873,0.38628359505206644
2020-08-04,1.0762256209996586,-0.4227297244410436,0.3782053144949781,0.39728872510324464
2020-08-05,1.0863833449875229,-0.42272972444104373,0.3782672060426473,0.4027200063740817
2020-08-06,1.0726107222942083,-0.42272972444104384,0.378187262144395,0.3953651816834043
2020-08-07,1.0882229442190503,-0.4227297244410436,0.37823471442114287,0.4036623278327096
2020-08-10,1.070079426691778,-0.42272972444104373,0.37831342244015737,0.3941537418177301
2020-08-11,1.0593076769387695,-0.4227297244410436,0.3783249134380285,0.3885038513687491
2020-08-12,1.0158213632355262,-0.42272972444104373,0.37897911821905095,0.3664446713018097
2020-08-13,1.0386000030159224,-0.42272972444104373,0.37900082253517553,0.3782934382926748
2020-08-14,1.0743616421583346,-0.42272972444104384,0.3785736276728946,0.39666021462057954
2020-08-17,1.0571090305646267,-0.42272972444104373,0.3785669413125083,0.3875758747914311
2020-08-18,1.1191548178763324,-0.42272972444104373,0.3779039891252105,0.4198112567821699
2020-08-19,1.122612577890273,-0.42272972444104373,0.3779289784851415,0.4216911771256293
2020-08-20,1.082926215557614,-0.4227297244410435,0.3780112759595594,0.40064120561837435
2020-08-21,1.0826987189627424,-0.42272972444104384,0.3780087091592045,0.4005184075788788
2020-08-24,1.0814091769628378,-0.42272972444104373,0.3780041484251492,0.3998324851280919
2020-08-25,1.0768247406877975,-0.42272972444104373,0.3779843786670534,0.39739332043492825
2020-08-26,1.097204694959748,-0.42272972444104384,0.37783445499677987,0.40803069392278335
2020-08-27,1.0728742161266704,-0.42272972444104373,0.3772364550559125,0.3945793328361742
2020-08-28,1.0402231830340267,-0.42272972444104384,0.377228593040667,0.37752618394643167
2020-08-31,1.069506109175774,-0.42272972444104384,0.3771333742017126,0.3927118593551846
2020-09-01,1.052749797619638,-0.42272972444104373,0.37696889329800637,0.3837976270930621
2020-09-02,1.0856392685618452,-0.42272972444104373,0.37704291809769025,0.40110793372885145
2020-09-03,1.1030994112800667,-0.42272972444104373,0.3770720401840018,0.41037697725269706
2020-09-04,1.072077788448078,-0.4227297244410436,0.37784048863093866,0.39473478986054933
2020-09-08,1.0643374327281392,-0.4227297244410436,0.3779480188494442,0.39077004352431355
