Date,bondxs_carry,bondxs_mom6,bondxs_mom3,bondxs_creditmr,bondxs_carry_lo,tsmom_GLD,tsmom_DBC,tsmom_USO,tsmom_UUP,tsmom_UDN,tsmom_TLT,tsmom_IEF,tsmom_VNQ,tsmom_EEM,tsmom_EFA,tsmom_SLV,tsmom_HYG,volcarry_svxy,volhedge_vixy,credit_hy,credit_ig,credit_jnk,credit_em
2022-10-07,-0.008612092074071081,-0.0029879982474838346,-0.009415697668698954,0.0,-0.0035036063346567054,0.0076729022513130005,-3.980310877608617e-05,0.0034820223660127036,0.004007421683007622,0.005571705906083111,0.004791803863343293,0.004435028698283192,0.010183342457104965,0.011364144887774309,0.007084153952680193,-0.0,0.00872775951003509,-0.0,0.0,-0.009747097113291706,-0.0050410496988522145,-0.00951505631926978,-0.009993261444910034
2022-10-10,-0.011998214912391001,0.0012355648669953889,-0.006775961252874845,0.0,-0.004707065460830254,0.010514230735385937,-0.0048171531823085435,-0.0022409225905467454,0.004318602875619128,0.002243032288210172,0.007629328270146928,0.00530226584610769,0.00398179480753936,0.007566725001537175,0.0025020577173380243,-0.0,0.008628914595607615,-0.0,0.002366031925307638,-0.009245225564523231,-0.0030843144043794426,-0.009963931083911134,0.0012753980829611359
2022-10-11,0.002942395822946818,-0.0004874338132574527,-0.0005892393160202675,0.0,0.0018983654142301148,0.0014271791752869568,-0.003074163755140505,-0.006968427768882804,0.0006624723647620401,0.000562763939683018,-0.0021881659318339626,-0.002292407540184143,-0.004272149241093596,0.008493210635059744,0.004856760914691148,-0.0,-0.0021816895715447253,-0.0,0.001553507998177728,0.0,-0.0,0.0,-0.0
2022-10-12,0.0023795615622440283,-0.0024581132247731043,-0.0013185348468972373,0.0,0.0009881598225427665,-0.0037686040961142256,-4.2112383196756443e-05,-5.0471650193491216e-05,-1.542375627603132e-06,-1.5419860101397732e-06,-0.002423854804803841,-0.0029533791278117203,0.004387801470405148,-0.0006184498547678203,0.0014342548136219932,0.0006997667000044251,-0.0011861697448465663,0.0,-0.0009065190388190536,0.0,-0.0,0.0,-0.0
2022-10-13,-0.001246077932041035,0.004631560898339419,0.0035762143595085157,0.0,-0.0007116416797849469,0.004854524440219086,0.0,-0.0028368023458330365,-0.006661064208845158,-0.007363736839647217,0.004726635818217552,0.0038054322749995952,-0.007650078493577111,-0.0015462197394233766,-0.009129650852816053,0.001626055358622728,-0.0016082917261448393,0.0,-5e-05,0.0,0.0,0.0,-0.0
2022-10-14,-0.004334834663946244,0.0005640182826760808,-0.004990895886501791,0.0,-0.0006560402119548895,0.008613877844786191,-0.004225666208417901,-0.004155268703723086,0.007045770226211688,0.00840500459378262,0.004082345646590521,0.00504873021465182,0.010234885905663429,0.00797143061588621,0.006569285962786113,0.004682954052824253,0.002321178561318773,-0.0,0.0,-0.00037703056898314574,-0.004001434723997234,-0.002181776738008968,-0.0034622445942427155
2022-10-17,0.0014930514718989735,0.009527423963857293,0.006965077517029924,0.0,0.0007653596573995161,-0.0019884468111879346,-4.213074802932583e-05,-2.5334785891961495e-05,-0.010181058364760446,-0.011068828202015234,0.0024099563116489254,-0.0009591421919798562,-0.015115619136600965,-0.014209229000307558,-0.010889924205626914,-0.005180313884201821,-0.008938714767101162,0.0,-0.0,0.011771181722701217,0.0037238237502186925,0.013050394943043397,0.004779523542460899
2022-10-18,0.004236661939859393,0.0021160351157153067,0.006286432029204153,0.0,0.0017893336328888166,-0.0014985923505306297,-0.0,-0.0,-0.0006636602311525353,-0.000546982562050502,-0.0011605058733429982,-0.0022952140171636688,-0.004340130489742446,-0.0001471256978626268,-0.0031520566476424196,-0.0009254832702939689,-0.005099314757676491,0.0,-0.0,0.00575439086912678,0.0034079362706195574,0.006684698921610166,0.008811141239862607
2022-10-19,-0.010519419779388816,0.0019399625107054935,-0.008022706337211128,0.0,-0.003929374167283364,0.009377320031498965,4.296541372930895e-05,-0.0025035727693683975,0.0072638366089301225,0.007062098057272472,0.009077090274922766,0.00955667096705176,0.009807417814621798,0.009368578935981689,0.005423764099754028,0.001783121980946673,0.007003092775907043,-0.0,0.0,-0.004270186689531043,-0.003232522214546847,-0.005643407327346857,-0.007490971643827099
2022-10-20,-0.008144305027221311,0.003952953493889326,-0.004149050508311903,0.0,-0.0029728685383733026,0.0011084942114546173,-0.00017188745152794482,-2.5410335462145573e-05,0.0006562022780727429,-4.288367810645344e-08,0.008609028108122635,0.0069871026266522,0.0017218205346252484,-0.003279024443183589,0.0010054445960312208,-0.00266104264555493,0.0040313127193959105,0.0,-0.0,-0.0016906786676455163,-0.0011944371625711488,-0.003034741426995908,-0.004769887478827201
2022-10-21,-0.0073912064432950595,0.017163645238205627,0.006201377122674153,0.0,-0.002694103912497136,-0.012092273837013395,0.00017464609861794338,0.0,-0.00838797972837694,-0.008620324952541922,0.008997759667451068,-0.002109255422821604,-0.0030940460800352432,-0.007742089043671326,-0.007892705483512164,-0.004760102228376604,-0.006915783221924585,0.0,-0.0,0.008443939889587661,0.0005542085882419136,0.010740664836041146,0.009395000219610795
2022-10-24,-0.002074747998232841,0.0061632915759238455,0.0022084048310997066,0.0,-0.0007282897868255791,0.002197806241765109,-4.3144977893613794e-05,-0.0,0.0009830222800018063,0.0005355733937728271,0.004125592374667426,0.001203255887065743,5.0293756231057214e-05,0.01811101257331184,-7.626600191681224e-05,0.0006208748502385631,-0.0004989565105287739,0.0,-0.0,0.0013581021880560034,0.0007913823309201084,0.004152500450062806,0.000292653185558549
2022-10-25,0.016369228950081458,-0.0053665430482025146,0.008590612243374637,0.0,0.006325834660997873,-0.0008468174308635006,0.0,0.0,-0.00545446010663386,-0.00514647436517542,-0.013822615992229354,-0.011289319635621813,-0.014704157695665939,-0.003997210278079673,-0.004903388771590565,-2.756812556308091e-05,-0.003568721876256189,0.0,-0.0,0.0031668102425373,0.0008604635786904798,0.0037563659731290567,0.008306031168530608
2022-10-26,0.0073103125652659,-0.004486206988128683,0.0021555472726295924,0.0,0.0024760273288255428,-0.002203779589321362,0.0,0.0,-0.004972105801262797,-0.005140027063000547,-0.006782276225399536,-0.004682119287824258,8.330189545228617e-05,-0.007814464383681587,-0.0020743173528246063,0.0,-0.0010019346410427633,0.0053646919658158765,-0.0,5.8770035976110635e-05,-0.0005581914055234807,-0.00013133393736457742,0.0028092973596537812
2022-10-27,0.006616318370847541,0.000524545347138505,0.0029045782919799043,0.0,0.0026721115850742707,0.0005366712238759995,0.0,0.0,0.0037056341619221837,0.003779386249421977,-0.004890285043822581,-0.003303496622564188,-0.0002871229045729698,0.003701964167209866,0.0020681537722926696,-2.8904272770856727e-05,-0.002680960381941155,0.005065231097963974,-0.0,0.0036414473076350883,-0.002465638149211492,0.006230358205707769,-0.002967071199056432
2022-10-28,-0.00017526122713879856,0.007947538574602975,0.005896671725694719,0.0,9.036887051298002e-05,0.0035253319168572204,-0.0,-0.0,0.000802347943321651,0.0007659235095271936,0.0033142742218351543,0.004604193481084151,-0.008443861219261141,0.002905274340078429,-0.0021894147425187012,0.0019246045107356685,-0.0027889995037955,0.005882359000029869,-0.0,0.01042918720986264,0.007215742259036432,0.00886631762600399,0.00627712611785256
2022-10-31,-0.008248101056837947,-0.006666530011466408,-0.009387995241736374,0.0,-0.00411411846554406,0.005553066669966058,-0.0,-0.0,0.00398698802731814,0.0038394691280192036,0.0034898962391722386,0.004241096860313679,0.0001693259269277833,0.001392348163709916,0.002069314832835767,0.0009809594724267076,0.00532797020059471,0.004003068918913666,-0.0,-0.012640035681566736,-0.0008690099726528485,-0.013899936618737964,-0.012156936327743543
2022-11-01,0.006776084782856569,0.0014221191126099417,0.007829967396348482,0.0,0.004055153350876925,-0.006952884671993617,0.0,0.0,-0.00015823982703619445,-0.00025815592997146657,-0.004623905517516313,0.00016908214402992227,6.930399811221148e-05,-0.008670590978643932,-0.001751092967541068,-0.003504838159438492,-0.002143895822580213,0.0027420300205415193,-0.0,0.0061112654400088595,0.007375261836251678,0.0046452477331748905,0.019389672642207725
2022-11-02,-0.006873649584126658,-0.00020001066657226692,-0.005127136523379446,0.0,-0.002924504746737365,0.004878741656060247,0.0019248256751681313,0.0017187909123623404,0.004050893886393789,0.0020770174951427463,0.002147603968246166,0.00161073790030552,0.005170634310267062,0.003926258922390875,0.00319909483869647,0.00504379430925649,0.003225333321482586,-0.006488608712346966,0.0,-0.008201560863819912,-0.0031166680260000744,-0.008507696063352855,-0.006369329124554032
2022-11-03,-0.003351554754246945,0.000812961970571284,-0.0014731866329615148,0.0,-0.0020064864766735826,0.0026885547527203796,-0.00016977083931492956,-0.0014151033702776623,0.007945714888279146,0.007728169733062515,0.0027268173415964346,0.004257833498053626,0.00047571422313677427,-0.002724248066611242,0.0036851215128816616,-0.0033955342413015004,0.0049710278359668585,0.005335378984143491,-0.0,-0.004809980888046326,0.0008031637354742041,-0.004925335533383346,-0.00030568149203620294
2022-11-04,-0.0015487600341975542,0.009642233250489945,0.011473693752011297,0.0,-0.001386793442070651,-0.01992399746713263,0.007126382780207677,0.006257173000010459,-0.016823875279256925,-0.017205308149665376,0.008577867335638775,0.0021101403780331256,-0.005122843583340653,-0.018374994339508646,-0.01653991628784151,-0.01983080812789246,-0.004855201845015964,0.0033936708534838544,-0.0,0.008048843286456643,0.0041164323543082405,0.009247345641790278,0.017625744264909704
2022-11-07,-0.0024963183917730046,0.0031252534634542916,0.003839713067123835,0.0,-0.0009835902247189057,0.002572012936159679,-0.0018205327795609676,-0.0004396531383078239,-0.0026293488612863865,-0.00295019986683513,0.005082895524085219,0.0034906871920710497,-3.745239256233887e-05,-0.00023972477680218074,-0.0006867633605527422,-5.389440710472814e-05,-2.1621036006038708e-05,0.002434441143294719,-0.0,0.001748938153134678,-0.0001316530581884608,0.001838813955848498,0.0022174025081980312
2022-11-08,0.0029976595331308704,-0.003770980277853669,-0.0038961688979534614,0.0,0.0013562427236827775,-0.014316088574893096,-0.0025565538689276846,-0.007054783514353081,-0.001989825564879429,-0.0016887932717190135,-0.005516009318427128,-0.006502851546353214,-0.0005804237954591788,-0.001608039621651039,-0.0023705356359759325,0.0,0.0003461453255534224,-0.007361171429125846,0.0,-0.0045082138116224225,-0.002471762856247616,-0.004015687946049398,0.002106024007146417
2022-11-09,-0.008421656647210061,-0.001881472162216791,-0.010059319817983942,0.0,-0.0036700418617561827,0.0014902945503858477,-0.004826597607142192,-0.009592572761407639,0.0033545495316769655,0.0026292698511284126,-0.0016924611415982261,-0.0033352844184719533,0.00194016431287612,0.003734209782446106,0.002903695395507983,-0.0023225035675739384,0.004283881371563885,-0.007660275912217351,0.0,-0.013755834533235941,-0.005971793416567469,-0.012487535382804454,-0.015969818430153715
2022-11-10,0.026373674307128114,-0.006017661983982531,0.00772536131607671,0.0,0.010387829185003986,-0.008846792081778878,-4.1876778380255884e-05,-5.102305036490618e-05,-0.009485411677822799,-0.008965195567945847,-0.018347852797396362,-0.019968558046899926,-0.01209148063070981,-0.007485502429887174,-0.010561172002329661,0.004175320745138513,-0.010222809381777529,0.013734155469206644,-0.0,0.01936638673152632,0.011178941469566536,0.02427117920162889,0.02965462115651203
2022-11-11,0.00016877622524164872,0.0016799591827579923,0.0029120274198402695,0.0,-0.00021832086132489117,-0.0019345136377269191,0.0,0.0,-0.005875491591804613,-0.006003435514764079,0.0017467056014580798,0.0008387485590161343,1.8974041883826978e-05,-0.005463420994819017,-3.7628239200103565e-05,-0.00013434014013192884,-0.00114841483242591,0.002804255259364785,-0.0,0.004689688687508593,0.004807293108346877,0.004275787978789943,0.0014070930436189378
2022-11-14,-0.003784580226303479,-9.011978172428908e-05,-0.003511654394450242,0.0,-0.0017711530024202681,-0.0006403768207459779,-0.0031239819815359416,-0.004234657990371676,0.0018398684096717576,-7.656591810902852e-05,0.0011710836617976484,0.001068429242964394,0.003987001654697866,0.0012099547827923633,-0.0,0.0019427372380568094,-6.553943417127827e-05,-9.297393623558525e-05,-0.0,-0.006022971152431585,-0.0026231424354533797,-0.007284913763542369,-0.0066034063278755046
2022-11-15,0.01029536691131118,-0.004308905587429987,0.0024291016680020442,0.0,0.004056754908660306,-5.854386274680788e-05,0.002397439492707263,0.002355490844638157,-0.0014069589472846494,-0.0017644192677793806,-0.007633266456072744,-0.0032857447872324174,-0.0017674511745499357,-0.004523983450590317,0.0,-0.0023764627726542632,-0.0029427725675441915,-0.0024172399352423435,0.0,0.004563707386497327,0.006361668040455139,0.007730200014975092,0.01295957997720109
2022-11-16,0.004623395345080111,-0.00980976869812924,-0.00964180558760702,0.0,0.0022880801148412663,-0.0,-0.002298917995716389,-0.0021050015860559616,-0.0008538820903182811,-7.61407504905574e-05,-0.0050809688431608935,-0.003231120951295776,0.0014814222751865277,0.0031303548396329458,0.00039002795073299524,-0.0009422808562843361,-6.542563148625957e-05,0.005979067490418766,-0.0,-0.006378570306803989,0.0009807098996571697,-0.007316631398812885,-0.005923033196484486
2022-11-17,-0.006296971599483357,0.00327716528745142,-0.0005055420947848947,0.0,-0.002904737020749301,-0.0,-4.131516316477003e-05,-2.5483751747943995e-05,-8.15724363790701e-05,-0.0,0.0024416900399778017,0.002992104081952003,0.0011128306920519281,-0.0003612070796114718,-0.00016058972157197658,-0.0030606196753641744,-0.0,0.002584922268147438,-0.0,-0.0004304646914569366,0.001616114724587261,-0.002438358329609425,-0.00357551715425921
2022-11-18,-0.0006182678835963812,0.0034609581081469338,0.003414147038989223,0.0,-0.0009267564067803877,-0.0,-0.0,-0.0,0.0,-0.0,0.0015898606434617299,0.001553310639860136,-0.002075281562623696,0.0011339744277540525,0.00037617027689873674,-2.685110367925702e-05,-0.0007855668770683854,0.0029390127011064138,-0.0,0.004172602580083318,0.003517615593570681,0.004064455190715032,0.002828045440638948
2022-11-21,0.0012037940917802074,-0.0032651601182906304,-0.0019923214686175103,0.0,0.001408530489620447,-0.0,-0.0,-2.5510067862185094e-05,0.0,-0.0,-0.0009735786901864955,0.00027523055478338525,-0.0008633455116711764,0.002479847891824256,-3.7658623192129206e-05,-0.0,-6.658113953117572e-05,0.006391533823917217,-0.0,-4.815952462537541e-05,-0.0008729392534185763,-0.0017479013338245336,0.0006199438548081522
2022-11-22,0.00875011344538491,-0.004508556643041665,0.0005254107566254021,0.0,0.0037856956322736314,-0.0004036226654692021,0.0,-0.0017568882984425654,-0.00260422482860427,0.0,-0.0032490965891456922,-0.00251116299792929,-0.0008970262910379862,-0.0004708159449975684,0.0,0.0,-0.002479140642965539,0.008925366884327768,-0.0,0.0040100095753775045,0.0030387503894303697,0.004872261257136232,0.00581610528473637
2022-11-23,0.0075677157610333935,-0.005988830995293347,-0.0021067600356005087,0.0,0.003382858099391404,-0.0018273387005370738,-0.0,0.004632654390275609,-8.145643002669557e-05,0.0,-0.003972961649105315,-0.002365344091925885,-0.00013381602944236584,-0.0016401963528887731,0.0,0.0,-0.0018732144676529316,0.0053144239682191285,-0.0,0.002532374558920941,0.00452424374388356,0.00192729343407564,0.0021888179094395584
2022-11-25,-0.0008711225329400546,0.0010508876658109722,0.0014122939624335977,0.0,-0.0007240320695817348,-0.0002550014916342959,0.0017796277159475475,0.0008423814466217156,0.0,0.0,0.0007743574692478483,0.0001356882892462648,-0.0010615953300964012,0.000949534392319083,0.0,-0.0,0.0006801894215349847,-0.001051699680013507,0.0,-0.001818391366334787,0.001338494358187712,-0.0016751344885874262,0.0048355700214426384
2022-11-28,-0.004026227917304311,-0.0033400809929810997,-0.007468377059146206,0.0,-0.0009787720860688172,-5.926339410951578e-05,0.0012622775881485657,0.00015336884360850196,0.0,-0.0,-0.0006448673130581908,-0.00018194940197279537,0.004408230836668837,0.0009017240408989131,-0.0,-0.0,-6.831893473582797e-05,-0.009309690563927886,0.0,-0.010769440291147967,-0.007659434880824906,-0.010929779303285153,-0.0043121286106613255
2022-11-29,-0.001178314394778954,0.005523389359925863,0.006120321065186531,0.0,-0.0003722973442997577,0.0,-0.0027616050510248227,-0.0028498458073533857,0.0,0.0,0.00267185789472597,0.001857822245263245,-0.0027127626618678406,-0.004266955554664158,0.0,0.0,-0.0015332591295410516,0.0038482218847009086,-0.0,0.00682478464042597,-0.0005991273395290599,0.0071909263840692255,0.008100529089805587
2022-11-30,0.0070811377747309456,0.0017722232415975803,0.006263040677297342,0.0,0.00287272378141565,0.0,-0.004752345511214789,-0.003615827697321666,-0.0,0.0,-0.0016754762349074058,-0.003913103523675024,-0.003711664268440995,-0.005579598459087526,0.0,0.005834596394742102,-6.796842075903292e-05,0.009413866675447857,-0.0,0.009681571999755695,0.0029245705557241954,0.013923998850909471,0.0038694666282340154
2022-12-01,0.013763979379971687,-0.013565847642565142,-0.00546847621947605,0.0,0.006923550838371251,0.0052705492733616036,-4.231158861423955e-05,-0.0004148281493702292,-0.0,0.0,-0.007056270337627844,-0.004704586324946831,0.00034994975778152954,-3.860804291449141e-05,0.0018019298568809426,0.007041302485556991,0.0,0.004358437889466882,-0.0,-0.002948435828799243,0.0011717682036159593,-0.004541041618387878,0.010685502467883282
2022-12-02,0.0031232102834105433,-0.0062978824541726685,-0.006752419991646379,0.0,0.0013353176769969081,-0.0010046732156729428,-0.0,-2.646542008729678e-05,-0.0,0.0,-0.002763118522253657,-0.0008787802160570397,0.00048161490106429414,0.0,-3.7999685113916824e-05,0.0038759411004692184,-0.0,0.004925679993185494,-0.0,-0.0020240635797765406,0.003955965482503077,-0.0027891944972141263,-0.005941351253080214
2022-12-05,-0.008950355809052136,-0.0017944699520925419,-0.0006669220973214828,0.0,-0.0034021848910792737,-0.004896506174235412,0.005386933850284128,0.003938376312133587,0.0,-0.0,0.003127917812577215,0.004396895730671062,0.002959291043443586,-0.0,-0.0025245871686643603,-0.010207587034573388,-0.0,-0.0049632194765135695,0.0,-0.003381373824939162,0.0020601353750515222,-0.006096833727350881,-0.006710760210624561
2022-12-06,0.0004135371010431455,-0.00888312653201192,-0.007245357945766247,0.0,0.0005383182673410303,-5.705999746323295e-05,0.0033808645878813364,0.0049022665239455785,0.0,-0.0,-0.002887074505349507,-0.0026674044765833647,0.001537492967985446,-0.0,-3.7843061340536495e-05,-3.9995996678990896e-07,-0.0,-0.00656869785288916,0.0,-0.007368476107987059,-0.003337291677735061,-0.007564722670880776,-0.01073457141361387
2022-12-07,0.0099317756301413,-0.004690394968256127,-0.0020657303495758197,0.0,0.0051736766882759435,0.0025320586635005932,0.0010571639023827027,0.0032062961435413958,-0.0,0.0,-0.005189703635899798,-0.003763804398211855,-0.00032583972661310835,-0.0,0.0,0.006017414269641886,0.0,-0.0037659861974645437,0.0,0.00015529035852717213,0.0020510488595855327,-0.0003177048051738046,0.007008467147953683
2022-12-08,0.0008056081680230677,0.0014031367220599022,0.00037899301896913377,0.0,0.0003722857677797716,0.00024136669945466549,0.00036417912856390405,0.002008973248552255,-0.0,0.0,-4.4043405449188964e-05,-8.60026898528369e-05,-0.0011497589480271237,0.0,0.0,0.0035557888528117863,0.0,0.004677010066397647,-0.0,0.004264145533880931,0.0026918423383113493,0.001704206082196224,0.003036804365770561
2022-12-09,-0.009335188742206759,0.011216497028737489,0.009147605340956128,0.0,-0.004859928142482255,0.001017370699262634,-0.00027726167867267166,-0.00030567283115056856,0.0,-0.0,-0.0,0.003061788703579569,0.00030517470530737947,-0.0,7.70054582199817e-05,0.0043448039780364656,-6.746805673605604e-05,-0.005770238356885171,0.0,0.00452836552031093,0.00020612007571255142,0.006415131683481644,-0.0005343430532582872
2022-12-12,0.004147444869169405,0.0003986981694884506,0.0005218160247575966,0.0,0.0018903972256993516,-0.0023890781961248193,-0.0023854480088083187,-0.003361705865614008,0.0,-0.0,0.0,0.0006102484737179706,-0.001299913435125428,0.0005802665722640334,0.0006008251020634476,-0.0012291508614523214,0.0013672089757114565,0.0012382751872594966,-0.0,0.004737554823435121,0.00020017689842127904,0.002662614815860553,0.004951859925577572
2022-12-13,0.005997514159173932,0.0026350629511379085,0.004104610914574298,0.0,0.0028557454842813093,0.004860240483984792,-0.003592516979564946,-0.003028994598306269,-0.0,0.0037383619995404902,0.0,-8.534989613642365e-05,-0.003107400086853175,-4.0359390931124845e-05,0.0028439629082509265,0.004557649096098415,0.0036366708171544225,0.011028763370288797,-0.0,0.004864415471379215,-0.000612970729989561,0.008695299828569734,0.001832066047971535
2022-12-14,-0.0016736950537028202,-0.005017464849145984,-0.003749873146912472,0.0,-0.0005655301180109764,-0.0014809950326460386,-0.0017313581162382212,-0.0031130482760883906,-0.0,0.0035404473537845533,0.0008720692392265891,0.0010714452378679242,-3.35928976628937e-05,0.0,-0.00017824471688504564,0.0019528893561522153,-0.0019864337635765762,0.008805252848838596,-0.0,-0.00733582945992018,-0.0019304821852032853,-0.00622674897623675,-0.003857717843017715
2022-12-15,-0.0011052682709178203,-0.005459441557709669,-0.004510755975235736,0.0,-0.00015558043210450197,-0.004744457815008905,0.002695997730581757,0.0024436841772929423,0.0,-0.005425957948345709,-4.283925354185518e-05,0.0008209916541756411,-0.0,-0.0,-0.005029073484211126,-0.008947973264753445,-0.0013250147835986833,-0.01628773510078807,0.0,-0.004965857037102628,-0.0011769691785660937,-0.005088365761659785,-0.006981169399036416
2022-12-16,-0.007005079514763659,0.0018566524668723028,0.0008586550703792864,0.0,-0.003436048468117292,-5.7275225338375885e-05,0.002804163665455042,0.002558368081331434,0.0,-7.513076128065251e-05,-0.0,-0.0010672854965550077,-0.0,-0.0006214912356617197,-0.0017245437063428304,0.0016055851550911765,-0.0018691992016505652,-0.0009645791780820701,0.0,-0.0037846000692811636,-0.00166879097947176,-0.0025639052636171177,-0.0030338769676660398
2022-12-19,-0.00691341201812452,0.004093897310691064,0.0015413477114698607,0.0,-0.0038467686438746857,-0.0008626767734570783,0.0004147960786906436,-0.002432753669203272,0.0,0.0,-0.0,-8.440479635111495e-05,0.004196951972637666,-3.988706514000149e-05,-0.0004852848326241408,-0.003072737916229864,-0.0018004859034444923,0.006501508350473584,-0.0,-0.00011219321818877262,-0.0016625102193964722,-0.001281709232355625,0.0015247067960773757
2022-12-20,-0.006853238721400174,0.005346940809283505,0.0020229859178986977,0.0,-0.004078473667138134,0.004673956256189296,-0.0010161562452803057,-0.0003065967728469563,-0.0,0.0,-0.0,-0.0,0.0008518196812764049,-0.0,0.0007951205656039948,0.013397371338225597,-0.0009048068578306431,0.002254972373387343,-0.0,0.0019024327950140371,-0.004218298891849517,0.0009699753549274846,0.001224358127820656
2022-12-21,0.0060052333549765625,0.006600136762193546,0.005820341124239136,0.0,0.002630344737355031,-0.00046637023411171924,-0.002832681266935454,-0.0037108482811213676,0.0,-0.0006954612137113087,-0.0005892287854215916,-0.0006207340782587328,-0.002893829900239736,0.0,0.002068901684969146,-0.0018323143432494573,0.003001608106658752,0.008893099482048306,-0.0,0.007752313094128705,0.0055541351286714415,0.008265563199046965,0.011999057906987572
2022-12-22,-0.0034608252537875316,-0.004464938739414846,-0.002528420670611636,0.0,-0.0010224297578386146,-0.0034411818391324577,0.002909578864725632,-2.6707940395962494e-05,0.0,-0.000847178460668752,-4.3425917373781925e-05,-8.646860736151782e-05,0.0014230003532874514,-0.0,-0.0016862590354811597,-0.004473415863471873,-0.0022042410569212624,-0.013488294788213395,0.0,-0.005971068233337216,4.3696615541282356e-05,-0.006636211008722306,-0.004844321309150806
2022-12-23,-0.004627613152007499,0.007640204303852228,0.005796403969108668,0.0,-0.0026614406243500865,0.0008627447202405757,-4.581203696407724e-05,0.0,-0.0,-7.770626008057527e-05,0.0031600344458645522,-0.0,-0.001567619697193651,-0.0,0.0007307749689013273,0.0019383546845591865,0.000929974406355049,0.007497825921823131,-0.0,0.005353977521464816,0.0016574674252364174,0.006439119381496649,-0.0014537674120811694
2022-12-27,-0.009978742419873333,0.0028419492787862613,-5.522396466414031e-05,0.0,-0.005400158736250157,0.002420001312801153,0.0,0.00040022328950090844,-0.0,0.0,0.0043724019282256905,-0.0,6.26236443368676e-05,0.0,-4.175123666594821e-05,0.003126703943948115,-7.271888858300571e-05,-8.588147818638925e-05,0.0,-0.005197771638402256,-0.004144925344948206,-0.006494562589324626,0.0012668417453640755
2022-12-28,-0.008621461993179366,-0.004324071002431184,-0.004640571038671175,0.0,-0.004011657680362543,-0.002706926152260075,-0.0027446154583394165,-0.0019812980618297673,0.0,-0.0020686436511683677,0.0013618710641401374,0.0010774004449570092,0.0029593364055416896,-0.0,-0.0,-0.006067066006476526,-0.0,0.0006013719407783613,-0.0,-0.011962779048464352,-0.0006118964465288189,-0.013202158775623765,-0.0015879129457365576
2022-12-29,0.00994554308208395,0.003018240242013616,0.003684258460341272,0.0,0.004674986342721701,0.001583761982778735,-0.00029289068888313144,-0.00010577067810228823,-0.0,0.002658542728331933,-0.005275793539388916,-0.004912174546232936,-0.003844492942565402,0.0,0.0,0.004498719084611649,0.0,0.0031748663890345252,-0.0,0.0098913001285715,0.0019755567048012,0.011692716155260244,0.00345700640471662
2022-12-30,-0.003291969630898701,0.0034978092631570037,0.0030035282233684293,0.0,-0.0016820485896350997,0.0026853287615389108,-4.774563328891753e-05,0.003347331832476647,-0.0,0.0017610162374349751,0.005134710772372302,0.0019360529357344601,0.001269165910154227,-0.0,-0.0022041926932237954,0.0005977947467857114,0.0,0.00034107192994281554,-0.0,0.00342521370559047,-0.001954348484227637,0.0032872502565114447,-0.0013278256272260388
2023-01-03,0.006554529349904728,-0.007774668213850398,-0.004490681470520967,0.0,0.0038046891558010266,0.005077216241829981,-0.0,-0.005136413933699326,0.0,-0.004104677706210151,-0.008766526385667607,-0.0038917669518332325,-0.00017199089658784714,-0.001779868312325484,-4.217227589478214e-05,0.00039781297334816383,0.0,0.0016189385286372593,-0.0,-0.0030103328984832853,-0.001289091389762416,-0.0024902631487086152,-0.00242561786026626
2023-01-04,0.010034949847034402,0.003623162572441178,-0.00020207665274324274,0.0,0.005008376702567897,0.00575773410731964,0.004309840014536074,-2.9158325348921965e-05,-0.0,0.0013413469226782136,-0.006245702181805297,-0.003769671513970027,-0.00400001882498616,-0.006230159117356042,0.0,-0.002156895532646603,0.0,0.007813844066033249,-0.0,0.006732745693978302,-0.0007803161649789052,0.009100471604414025,0.005597622213174781
2023-01-05,-6.951513798833086e-05,-0.004420110270308321,-0.0049932079913529385,0.0,0.0003152254715260524,-0.007539810879325437,0.0012585492974114228,-0.0011066345806581537,0.0,-0.0035941544727445015,-0.0010014862828064807,0.0007186680467098789,0.004706374195811972,-0.0007134495704549255,-0.0,-0.006768711170459075,-0.0,-0.002007038591669119,0.0,-0.001096703731182238,0.0007582540512323563,-0.002869730872811823,-0.007817964318047477
2023-01-06,0.011298145942263152,0.003716745029437754,9.23313114999328e-05,0.0,0.0051461016608234,0.011078991741783896,-0.0013720014321055088,-0.00011205264269859095,-0.005774018795550176,0.004750079821706228,-0.0041579340850860114,-0.006292618547230455,-0.0047268590755802685,0.004276249462956679,0.0,0.00727645088164319,0.0052568852911581195,0.0060453503772258665,-0.0,0.006064759851325671,0.002908391374110232,0.010060998064519273,0.006516098715037879
2023-01-09,0.0017264504902938936,-0.0002680611583225419,-0.0014746249345065094,0.0,0.0010589085175100742,0.0013435240580824783,-0.0029340091051764036,-0.002374012913523866,0.0024746221359380613,0.0035777428250972723,-0.0012078288425688847,-9.775484102514804e-05,-3.514475537932772e-05,0.0015586160121399016,0.0009170272266800192,-0.002448988010269429,0.001363387820504482,-0.0021569780509018144,0.0,0.001946575535591903,0.0012917473559909908,0.00302409004279175,-0.004189152009518887
