Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2013-04-30,0.05539422869369306,0.0,0.0,0.06905827647512307,0.0,0.08092406271199959,0.0,0.0,0.10170647267149761,0.0,0.025529834018306528,0.04925823993749123,0.0,0.17363565969948497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.05545668893819601,0.0,0.0,0.06217002909746028,0.0,0.08102446481057396,0.0,0.0,0.10329649678620423,0.0,0.02556777587237795,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-02,0.056110931404772316,0.0,0.0,0.06217002909746028,0.0,0.08170049558955739,0.0,0.0,0.10551495916832815,0.0,0.02558956418478508,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,0.08145362823887577,0.0,0.0,0.06217002909746028,0.0,0.08145362823887577,0.0,0.022889763113057883,0.08383371903712171,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-06,0.08110631636335829,0.0,0.0,0.06217002909746028,0.0,0.08110631636335829,0.0,0.022614998675178456,0.08381015246954995,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-07,0.08134880931949687,0.0,0.0,0.06217002909746028,0.0,0.08134880931949687,0.0,0.02294316853815921,0.0840055749328609,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08,0.08136409706441836,0.0,0.0,0.06217002909746028,0.0,0.08136409706441836,0.0,0.022979878723040564,0.08531326119981664,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-09,0.08101165962947281,0.0,0.0,0.06217002909746028,0.0,0.08101165962947281,0.0,0.022660876376600587,0.08531029482367261,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-10,0.0809928067609123,0.0,0.02263912568793481,0.06217002909746028,0.0,0.0809928067609123,0.0,0.0,0.08491699438201275,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-13,0.08086690093782214,0.0,0.02253630954069758,0.06217002909746028,0.0,0.08086690093782214,0.0,0.0,0.08491367271435454,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-14,0.08088466432504415,0.0,0.022557450036807182,0.06217002909746028,0.0,0.08088466432504415,0.0,0.0,0.08565122892073196,0.0,0.0,0.04925823993749123,0.0,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-15,0.08021358986835293,0.0,0.022139728258200552,0.06217002909746028,0.0,0.08021358986835293,0.0,0.0,0.08617564136039917,0.0,0.0,0.0,0.04925823993749123,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16,0.08005248178844562,0.0,0.022054023118647615,0.06217002909746028,0.0,0.08005248178844562,0.0,0.0,0.08713116501403766,0.0,0.0,0.0,0.04925823993749123,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,0.08085337107975729,0.0,0.02264121072092344,0.06217002909746028,0.0,0.05821216035883385,0.0,0.0,0.09385111089597599,0.02264121072092344,0.0,0.0,0.04925823993749123,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-20,0.08223996629008123,0.0,0.023691145865913643,0.06217002909746028,0.0,0.0585488204241676,0.0,0.0,0.09971613045198068,0.023691145865913643,0.0,0.0,0.04925823993749123,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21,0.08271982538736275,0.0,0.024048538678211155,0.06217002909746028,0.04336083127220422,0.0586712867091516,0.0,0.04336083127220422,0.10603625082909368,0.024048538678211155,0.0,0.0,0.04925823993749123,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-22,0.08607289754198405,0.0,0.026412144019361945,0.06217002909746028,0.04860181250296443,0.0596607535226221,0.0,0.04860181250296443,0.11391864332402626,0.026412144019361945,0.0,0.0,0.04925823993749123,0.18052390707714772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23,0.10190941636448575,0.0,0.0441946721942266,0.06217002909746028,0.018571951227942467,0.07628669539820163,0.0,0.018571951227942467,0.10093265249570804,0.025622720966284127,0.0,0.0,0.046782046581211156,0.17804771372086764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24,0.07641868023023556,0.0,0.044603662937868736,0.06217002909746028,0.018571342393239997,0.14389397229624545,0.0,0.044603662937868736,0.05710809594341831,0.0,0.0,0.0,0.04661366309818437,0.17787933023784086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,0.07646172918426869,0.0,0.04454149938849423,0.06217002909746028,0.018564161399490582,0.14464309711214846,0.0,0.04454149938849423,0.05709632850675651,0.0,0.0,0.0,0.0466784857766293,0.1779441529162858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-29,0.07978562703597789,0.0,0.048916115013216036,0.06217002909746028,0.022923432419398572,0.12668177727747035,0.030189696421129612,0.048916115013216036,0.02599268259381747,0.0,0.0,0.0,0.04528454463169442,0.1765502117713509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-30,0.05694260074778583,0.0,0.025434560463721133,0.06217002909746028,0.0,0.12672417267003538,0.03004799668687458,0.025434560463721133,0.025434560463721133,0.0,0.0,0.0,0.04507199503031187,0.17633766216996835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.05756742571440845,0.0,0.026062613306299054,0.06217002909746028,0.0,0.13115445701026096,0.030164541022173686,0.026062613306299054,0.026062613306299054,0.0,0.0,0.0,0.04524681153326053,0.176512478672917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03,0.08024551668336335,0.0,0.02500233868340554,0.1934356962371168,0.0,0.22589458078505287,0.02851922616908127,0.0,0.02500233868340554,0.0,0.0,0.0,0.042778839253621914,0.042778839253621914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.06644000380517794,0.0,0.02498637002505274,0.1450767721778376,0.0,0.21279568990592512,0.021417407023959875,0.0,0.02498637002505274,0.0,0.0,0.0,0.04283481404791975,0.04283481404791975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05,0.0905163019888606,0.0,0.049209183049986685,0.1450767721778376,0.024635258191595732,0.13588595796400743,0.021201906320091352,0.0,0.024573924858390953,0.0,0.0,0.0,0.042403812640182705,0.042403812640182705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,0.08266324251635065,0.0,0.04172862409990242,0.1450767721778376,0.01825252850001255,0.12598081521004648,0.02112094979667889,0.01825252850001255,0.02347609559988987,0.0,0.0,0.0,0.04224189959335778,0.04224189959335778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07,0.0683205932307189,0.0,0.041160493958620675,0.0967178481185584,0.017945841221202775,0.1101300348847622,0.013952203617215294,0.017945841221202775,0.0232146527374179,0.0,0.0,0.0,0.04185661085164588,0.04185661085164588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10,0.06354899224782058,0.0,0.022961140586003806,0.1450767721778376,0.0,0.06354899224782058,0.020927972917374985,0.14848035547229327,0.0,0.0,0.0,0.0,0.04185594583474997,0.04185594583474997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11,0.10666488814536924,0.0,0.0660677947225646,0.1450767721778376,0.0,0.06361244148051717,0.020886998500375793,0.06306228148813468,0.0,0.0,0.0,0.0,0.041773997000751587,0.041773997000751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-12,0.07803627234946967,0.0,0.03772659256753802,0.1450767721778376,0.01539572700252277,0.07803627234946967,0.0,0.09482672653644356,0.0,0.0,0.0,0.0,0.041564888990252784,0.041564888990252784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-13,0.07724521789305415,0.0,0.03731695763101753,0.1450767721778376,0.01503640676201138,0.07724521789305415,0.0,0.0933306189803257,0.0,0.0,0.0,0.0,0.04066736919533986,0.04066736919533986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-14,0.05495199391334517,0.0,0.035732735724384526,0.1441729907935752,0.014298749772321491,0.0742834828369706,0.0,0.08850075075078206,0.019331488923625434,0.0,0.0,0.0,0.038438516377921284,0.038438516377921284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17,0.04076510862677624,0.0,0.021598906247962568,0.1450767721778376,0.0,0.0603539191152508,0.0,0.07437751848355789,0.01958881048847456,0.0,0.0,0.0,0.03833240475762735,0.03833240475762735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18,0.03451214633023345,0.0,0.02174290663236821,0.0967178481185584,0.0,0.04766608253983884,0.0,0.06735132679023628,0.013153936209605388,0.0,0.0,0.0,0.03830771909359573,0.03830771909359573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-19,0.03455756513113408,0.0,0.021795538089453916,0.0967178481185584,0.0,0.04771923664052745,0.0,0.06638443281757557,0.013161671509393368,0.0,0.0,0.0,0.0382860811250405,0.0382860811250405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-20,0.047969051015626124,0.0,0.035615341694699564,0.0967178481185584,0.014658488886275217,0.060948293290914154,0.0,0.0798060389082546,0.012979242275288027,0.0,0.0,0.0,0.037061127962779696,0.037061127962779696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21,0.04516891653316192,0.0,0.0333368527115299,0.09626894131613367,0.014658488886275217,0.05787414834997297,0.0,0.08682907772522576,0.0,0.0,0.0,0.0,0.035496191464896076,0.035496191464896076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,0.04512157513238166,0.0,0.03333468170617083,0.09622993014273587,0.014657001327366503,0.05781598868360255,0.0,0.08674669382889741,0.0,0.0,0.0,0.0,0.03536068027863251,0.03536068027863251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-25,0.02982398163677967,0.0,0.053320926798785404,0.09580265479565983,0.03518354768566779,0.042426664946746316,0.0,0.07017031556875164,0.0,0.0,0.0,0.0,0.03505980757098618,0.03505980757098618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26,0.017813131489481764,0.0,0.05172418690516794,0.0967178481185584,0.03391105541568617,0.04202494800738138,0.011676511826118407,0.06916416996520959,0.0,0.0,0.0,0.0,0.035029535478355224,0.035029535478355224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27,0.017626195483198923,0.0,0.017626195483198923,0.14445861833498613,0.0,0.05381713978500706,0.01737515664761604,0.08159585705393163,0.0,0.0,0.0,0.0,0.03475031329523208,0.03475031329523208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.017989646365927578,0.0,0.017989646365927578,0.14406341976093295,0.0,0.05450657094002767,0.01722372206390668,0.08441180265534722,0.0,0.0,0.0,0.0,0.03444744412781336,0.03444744412781336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.01811340449029568,0.0,0.01811340449029568,0.1934356962371168,0.01811340449029568,0.04954145241971572,0.023787073959285098,0.09832112225039383,0.0,0.0,0.0,0.0,0.035680610938927645,0.035680610938927645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02,0.018137043230246726,0.0,0.018137043230246726,0.1913749605592705,0.018137043230246726,0.04996711228090753,0.024010164312689198,0.09887910846598102,0.0,0.0,0.0,0.0,0.0360152464690338,0.0360152464690338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03,0.042695100946509267,0.0,0.018630351914283628,0.19136873376303104,0.018630351914283628,0.05016188631573615,0.0,0.099968059312699,0.0,0.0,0.0,0.0,0.03609712354833845,0.03609712354833845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-05,0.04271989609998572,0.0,0.01865234721973959,0.19039693997389973,0.01865234721973959,0.05022840560392985,0.0,0.10040851380065519,0.0,0.0,0.0,0.0,0.036101323320369194,0.036101323320369194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-08,0.04318244486256066,0.0,0.0192740465204471,0.18730334770370455,0.0192740465204471,0.04979368887603501,0.0,0.10209015006539117,0.0,0.0,0.0,0.0,0.03586259751317035,0.03586259751317035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-09,0.023992434135288072,0.0,0.01928116577479795,0.18726739921362007,0.0,0.06903588232295446,0.0,0.09983154000043845,0.0,0.0,0.0,0.0,0.03598865120293211,0.03598865120293211,0.0,0.01928116577479795,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10,0.023819696722825426,0.0,0.01923302714267399,0.18615638429922424,0.0,0.06890042431471116,0.023819696722825426,0.07548821390051604,0.0,0.0,0.0,0.0,0.035729545084238146,0.035729545084238146,0.0,0.01923302714267399,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11,0.0244917640621769,0.0,0.02215234955376716,0.18540976881229193,0.0,0.07596441493778479,0.0244917640621769,0.08089849677159741,0.0,0.0,0.0,0.0,0.03673764609326536,0.03673764609326536,0.0,0.02215234955376716,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12,0.02373658081012575,0.0,0.02339266969468171,0.16347756276941952,0.0,0.07623464024124502,0.02373658081012575,0.07990037606129484,0.0,0.0,0.0,0.0,0.035604871215188634,0.035604871215188634,0.0,0.02339266969468171,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-15,0.024003342060471784,0.0,0.02511267539618615,0.16440789409590761,0.0,0.08011605256772913,0.024003342060471784,0.08274519045141819,0.0,0.0,0.0,0.0,0.03600501309070768,0.03600501309070768,0.0,0.02511267539618615,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-16,0.0493688851557606,0.0,0.025380049131195317,0.16582453488220478,0.025380049131195317,0.054999493919168384,0.023988836024565283,0.0827587078686522,0.0,0.0,0.0,0.0,0.03598325403684793,0.03598325403684793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-17,0.05044347422676159,0.0,0.026134797190557814,0.1663359863612527,0.026134797190557814,0.05533874651306413,0.0,0.10821563761195795,0.0,0.0,0.0,0.0,0.036463015554305665,0.036463015554305665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-18,0.050353665742034856,0.0,0.026134823852573864,0.166504106810044,0.026134823852573864,0.05527300091732494,0.0,0.10816772193515949,0.0,0.0,0.0,0.0,0.036328262834191494,0.036328262834191494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-19,0.051139169629060094,0.0,0.07272579390365105,0.16625490192941175,0.07272579390365105,0.05608052612707283,0.0,0.1545162257113502,0.0,0.0,0.0,0.0,0.03645753014892644,0.03645753014892644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22,0.05044802462753261,0.0,0.07214577929765761,0.16129656644105836,0.07214577929765761,0.056230249725758866,0.0,0.15463868010820025,0.0,0.0,0.0,0.0,0.03629048903716661,0.03629048903716661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23,0.024168560770039094,0.0,0.07212132808031055,0.16112137753000766,0.07212132808031055,0.05637850639912967,0.0,0.15482881364124818,0.0,0.0,0.026239788532895478,0.0,0.03625284115505864,0.03625284115505864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24,0.06976415109051319,0.0,0.026122522661153835,0.15922351907422005,0.026122522661153835,0.1021681514806407,0.0,0.15470247930756342,0.0,0.0,0.026122522661153835,0.0,0.03619485844598761,0.03619485844598761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25,0.0689667179134309,0.0,0.02634939441404885,0.1592915527239318,0.02634939441404885,0.10044235356341857,0.0,0.15119941573854506,0.0,0.0,0.02634939441404885,0.0,0.03510715115492086,0.03510715115492086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26,0.06890922288540147,0.0,0.02596192512102876,0.15804757504186887,0.02596192512102876,0.10043278031177019,0.0,0.15187718939785316,0.0,0.0,0.02596192512102876,0.0,0.035205977233139396,0.035205977233139396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29,0.023480913182996572,0.0,0.026620744926798605,0.15707125885401196,0.026620744926798605,0.12351558520601234,0.0,0.17485263790558103,0.0,0.0,0.026620744926798605,0.0,0.03522136977449486,0.03522136977449486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-30,0.023528863292051234,0.0,0.02676856859252536,0.15745725035454927,0.0,0.20149126596293046,0.0,0.14998932512884766,0.0,0.0,0.0,0.0,0.035293294938076855,0.035293294938076855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31,0.023643932720303313,0.0,0.027059741459534038,0.15754233505451803,0.0,0.20077173243696222,0.0,0.14992660211307196,0.0,0.0,0.0,0.0,0.03546589908045497,0.03546589908045497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.023667234790367045,0.0,0.027306345091497236,0.15742827290869843,0.0,0.26845213372049415,0.0,0.08311410263034391,0.0,0.0,0.0,0.0,0.03550085218555057,0.03550085218555057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-02,0.02365354421975241,0.0,0.025899997530124664,0.1542344919168261,0.0,0.2516915289481345,0.0,0.08058048131837653,0.0,0.0,0.0,0.0,0.03548031632962862,0.03548031632962862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-05,0.023596647119040665,0.0,0.026335976614416258,0.15334287458443607,0.0,0.13088179764727514,0.0,0.2022459746559054,0.0,0.0,0.0,0.0,0.035394970678561004,0.035394970678561004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-06,0.06400781502986871,0.0,0.026350542509424625,0.15335393696690647,0.0,0.17166941472270444,0.0,0.09519581130715488,0.0,0.0,0.0,0.0,0.03546216475148416,0.03546216475148416,0.0,0.026350542509424625,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-07,0.047306450524761914,0.0,0.04982193163652806,0.15259265343837855,0.0237073001517856,0.1541925862902509,0.0,0.07822467958432497,0.0,0.0,0.0,0.0,0.03539872555946448,0.03539872555946448,0.0,0.026114631484742454,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-08,0.04684300823290502,0.0,0.049107556201817656,0.1525439493179057,0.023241681812853972,0.15306917633282974,0.0,0.07741189917002833,0.0,0.0,0.0,0.0,0.03540198963007657,0.03540198963007657,0.0,0.025865874388963685,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-09,0.04675434613282778,0.0,0.049783767499553364,0.15229536204557606,0.023148839957978,0.15456564718858007,0.0,0.07804919174485525,0.0,0.0,0.0,0.0,0.03540825926227467,0.03540825926227467,0.0,0.026634927541575364,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,0.0815950666693314,0.0,0.02679929459394484,0.15176623375763865,0.0,0.19026618458128608,0.0,0.05546293291251039,0.0,0.0,0.0,0.0,0.0360405870634366,0.0360405870634366,0.0,0.02679929459394484,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-13,0.08154570227708433,0.0,0.026942337694857224,0.15242387824017478,0.0,0.1905631121786014,0.0,0.055619563510025484,0.0,0.0,0.0,0.0,0.03604242854880824,0.03604242854880824,0.0,0.026942337694857224,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,0.08130594909691453,0.0,0.027807846161927767,0.15194344511138982,0.0,0.19179847864743418,0.0,0.05604171519333568,0.0,0.0,0.0,0.0,0.03602187031464072,0.03602187031464072,0.0,0.027807846161927767,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,0.04668588460702337,0.0,0.0505494289532622,0.15147725857834266,0.022754172647451096,0.15675638339473064,0.0,0.0783011493002598,0.0,0.0,0.0,0.0,0.035897567939358416,0.035897567939358416,0.0,0.027795256305811096,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,0.04374919911236176,0.0,0.04805391815073497,0.14216965861361627,0.020997854058890444,0.15081937697979844,0.0,0.07380020611224732,0.0,0.0,0.0,0.0,0.03412701758020698,0.03412701758020698,0.0,0.027056064091844523,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,0.04607176688489476,0.0,0.04990478904187444,0.14490841065640664,0.02216148097878973,0.15913513219615646,0.0,0.07647758182712895,0.0,0.0,0.0,0.0,0.03586542885915755,0.03586542885915755,0.0,0.027743308063084705,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,0.07862598759678821,0.0,0.05498332251061284,0.1449795134508673,0.027377618597447334,0.08111563268904998,0.0,0.11048793846679869,0.0,0.0,0.0,0.0,0.03546399762926305,0.03546399762926305,0.0,0.027605703913165504,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,0.0778052241893713,0.0,0.05469250738491279,0.14453926012246732,0.0270221278567499,0.07991041580072442,0.0,0.08573845309381542,0.0,0.0,0.023112716804458512,0.0,0.03466907520668777,0.03466907520668777,0.0,0.02767037952816289,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,0.050529139487127735,0.0,0.02747301421027834,0.1472234323054592,0.0,0.05288857183376018,0.0,0.08589928166731334,0.0,0.0,0.023056125276849398,0.0,0.0345841879152741,0.0345841879152741,0.0,0.02747301421027834,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,0.05002124294943991,0.0,0.027429656436910192,0.1449462819275802,0.0,0.051960373045682684,0.0,0.08450226681952458,0.0,0.0,0.022591586512529717,0.0,0.03388737976879457,0.03388737976879457,0.0,0.027429656436910192,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,0.04954170995756758,0.0,0.02726104472991306,0.14398066122107087,0.0,0.05176812107765474,0.0,0.08536909495152181,0.0,0.0,0.022280665227654525,0.0,0.03342099784148179,0.03342099784148179,0.0,0.02726104472991306,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,0.04457669616329993,0.0,0.050012199236683735,0.14472874538663238,0.07915126066281487,0.10318554960098471,0.0,0.05189978807830688,0.0,0.0,0.022925129224647022,0.0,0.03438769383697053,0.03438769383697053,0.0,0.028360632298030822,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,0.04432150655234776,0.0,0.04955549881903317,0.132345087290036,0.07501906955425977,0.10043248715151179,0.0,0.04985861565743668,0.0,0.0,0.02266993961369484,0.0,0.03400490942054227,0.03400490942054227,0.0,0.02790393188038026,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,0.04473561165025651,0.0,0.050315462021555915,0.13283470452602442,0.07566221122874905,0.10128396585250138,0.0,0.050050491344046336,0.0,0.0,0.02282681206857781,0.0,0.03424021810286671,0.03424021810286671,0.0,0.028406662439877217,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,0.022780984186057326,0.0,0.029992913326273768,0.13466134679746944,0.1740568254410731,0.08115062266131023,0.0,0.02837672514897914,0.0,0.0,0.022780984186057326,0.0,0.03417147627908599,0.03417147627908599,0.0,0.029992913326273768,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,0.022893082923700264,0.0,0.030660062803501233,0.1333501107712502,0.05697385365546432,0.08197736589198758,0.0,0.028424220164786077,0.0,0.0,0.022893082923700264,0.0,0.034339624385550396,0.034339624385550396,0.0,0.030660062803501233,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,0.05389438193213372,0.0,0.031054797130428854,0.1352225124535747,0.0,0.08248153721075316,0.059023718725395274,0.02858715527861944,0.0,0.0,0.022839584801704872,0.0,0.03425937720255731,0.03425937720255731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-05,0.05373839336659405,0.0,0.03103054673043306,0.1326224131987096,0.0,0.08139417032879855,0.05827225046476184,0.027655776962204497,0.0,0.0,0.022707846636160982,0.0,0.03406176995424147,0.03406176995424147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06,0.055472067698838334,0.0,0.032746709475070836,0.1344039144457729,0.0,0.08337107232779278,0.06238881520510353,0.027899004628954442,0.0,0.0,0.022725358223767506,0.0,0.03408803733565126,0.03408803733565126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-09,0.05706312983234901,0.0,0.03413316366120184,0.13692648388752182,0.0,0.08512030726833622,0.06391317336346805,0.028057177435987207,0.0,0.0,0.022929966171147176,0.0,0.034394949256720764,0.034394949256720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,0.058811773955964056,0.0,0.035338801709108476,0.13586771691972516,0.0,0.08691208848089733,0.06712355227229286,0.02810031452493328,0.0,0.0,0.023472972246855572,0.0,0.035209458370283366,0.035209458370283366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,0.0,0.0,0.03550959430785409,0.13645596679503502,0.0,0.050790246022124425,0.06726571605465462,0.0862998403299785,0.0,0.0,0.023267648429185904,0.0,0.03490147264377886,0.03490147264377886,0.0,0.03550959430785409,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,0.0,0.0,0.12082042196397405,0.13694347053995976,0.0,0.05087368203971482,0.06889327568923295,0.17169410400368887,0.0,0.0,0.02330850041337563,0.0,0.034962750620063446,0.034962750620063446,0.0,0.036269023442814845,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,0.0,0.0,0.1213432831764274,0.1374382947717792,0.0,0.05089856181677896,0.07173673931963234,0.17224184499320636,0.0,0.0,0.023431678195729493,0.0,0.03514751729359424,0.03514751729359424,0.0,0.03679156428973168,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,0.0,0.0,0.12391774251475374,0.13870349492730538,0.0,0.05190699881451919,0.0730922543785118,0.1758247413292729,0.0,0.0,0.024031758979176955,0.0,0.03604763846876543,0.03604763846876543,0.0,0.039555716540968365,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,0.0,0.0,0.05267516170545605,0.14347706168995605,0.0,0.0540047944668309,0.08446737384689512,0.10667995617228694,0.0,0.0,0.025289928489385237,0.0,0.03793489273407785,0.03793489273407785,0.0,0.05267516170545605,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,0.052712101749680704,0.0,0.052712101749680704,0.14308081970121134,0.0,0.05403487433167915,0.0843381900732725,0.05403487433167915,0.0,0.0,0.025384090751242948,0.0,0.038076136126864425,0.038076136126864425,0.0,0.052712101749680704,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,0.052755487011652724,0.0,0.052755487011652724,0.14148656553976785,0.0,0.05288113675223898,0.08702936583262039,0.05288113675223898,0.0,0.0,0.02413131042680799,0.0,0.036196965640211985,0.036196965640211985,0.0,0.052755487011652724,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,0.11843466233829612,0.0,0.054184521557319384,0.1415507969101209,0.0,0.11725760888213366,0.09266382657008967,0.11725760888213366,0.0,0.0,0.024059006510887174,0.0,0.03608850976633076,0.03608850976633076,0.0,0.054184521557319384,0.0,0.0,0.0,0.0,0.0,0.0
