draw,window,mult,qqq,spy
7,ai_bull_2023_2026,1.331351908142601,1.6046243224962236,1.4146944926000227
8,2006-01-01_3,0.7258780562899013,0.7012217285578943,0.7104665018018684
8,2006-01-01_5,1.2413135301096054,1.3177548206390415,1.119201179609557
8,2006-01-01_10,1.8344311446393233,2.2073485392165613,1.6816853341827551
8,2006-01-01_end,5.943735513883218,9.110805024106757,4.726433944108148
8,2006-04-01_3,0.6842040085449628,0.7529949177808238,0.6704489206807868
8,2006-04-01_5,1.3367006097752117,1.3782683848134951,1.1879830183304114
8,2006-04-01_10,2.034363358995514,2.1455583381851713,1.696656137027515
8,2006-04-01_end,5.217733630088004,9.010619394517985,4.6957656437755
8,2006-07-01_3,0.8068522737943827,0.9022638393449226,0.7901571455615318
8,2006-07-01_5,4.099056389214207,1.365294107998742,1.1911424362585004
8,2006-07-01_10,3.9139495190054636,2.0545745399410404,1.7021523924789013
8,2006-07-01_end,5.922814481358898,8.84463709139298,4.643679561179383
8,2006-10-01_3,0.9309765989635462,1.013570658692704,0.9017838603032378
8,2006-10-01_5,3.257143405572208,1.216944003385004,1.0099783660039425
8,2006-10-01_10,3.5534105776024245,2.204209034079781,1.7382220622977522
8,2006-10-01_end,5.838245576914837,8.674644924115547,4.598504451292894
8,2007-01-01_3,1.039315043505027,1.1303496442443945,0.9922619534547724
8,2007-01-01_5,1.1724280198443553,1.282865501871632,1.1275561418433728
8,2007-01-01_10,1.9402712588619142,2.1564128807253513,1.78184955243687
8,2007-01-01_end,4.568268355440312,8.548061304838338,4.562466682268793
8,2007-04-01_3,1.1430773193444135,1.1879345048146392,1.0683224390181416
8,2007-04-01_5,1.32950843403981,1.5283678472940447,1.2683695711384955
8,2007-04-01_10,2.0344415698579708,2.360650361801262,1.863905320405516
8,2007-04-01_end,4.624582357581399,8.417654788445562,4.528812883868519
8,2007-07-01_3,14.54069606460496,1.0514490917505024,0.9500944536919488
8,2007-07-01_5,4.886842440563311,1.4303201391278086,1.2293608031997147
8,2007-07-01_10,3.951282171813921,2.401782986587343,1.8939239116121833
8,2007-07-01_end,5.900620842087061,8.279888688339128,4.4912629365944285
8,2007-10-01_3,11.228546844396167,1.2141382828722538,1.0837395758758108
8,2007-10-01_5,3.69942878650603,1.5090016004392468,1.3101146183629206
8,2007-10-01_10,3.4360432341471876,2.485944141931632,1.9524884939007816
8,2007-10-01_end,5.801757743860953,8.151461246498783,4.456256039468383
8,2008-01-01_3,1.3279289270351113,1.3529167234559276,1.2093998158205377
8,2008-01-01_5,1.4121970101667172,1.4333171608745288,1.3012261049283953
8,2008-01-01_10,2.2704365041451546,2.6122806092540842,2.055424619431777
8,2008-01-01_end,4.5919478179508095,8.058180213540078,4.42746418522149
8,2008-04-01_3,1.4083614308636705,1.4058080278180496,1.2819010829145085
8,2008-04-01_5,1.5362780334338084,1.4816992584514952,1.4172249369556906
8,2008-04-01_10,2.2639273415068746,2.6167064827651756,1.9978683788337177
8,2008-04-01_end,5.171900737068882,7.914244662302973,4.381185808191391
8,2008-07-01_3,6.714967103891382,1.4027621779991772,1.2986302943100028
8,2008-07-01_5,5.673311366185951,1.5299410618025349,1.4630387973561505
8,2008-07-01_10,3.6004598323068766,2.73881825526379,2.0369912603630884
8,2008-07-01_end,7.793150330431568,7.779234277888158,4.342330124360827
8,2008-10-01_3,1.1144947756121535,1.2499842509316899,1.095523720914608
8,2008-10-01_5,1.6293329344275982,1.659945849282049,1.5133154938269908
8,2008-10-01_10,2.329999996217372,2.8814347468148553,2.1499640759822065
8,2008-10-01_end,4.405087516688445,7.622643015979564,4.2847468932028
8,2009-01-01_3,1.2565058223861283,1.261496848612814,1.1860656269587908
8,2009-01-01_5,1.7047471492693036,1.7411522793798777,1.5995670131557134
8,2009-01-01_10,1.9121771988197447,2.2776880944691063,1.7913781395744532
8,2009-01-01_end,4.181018084746497,7.3385234842495395,4.185498916373961
8,2009-04-01_3,1.2845442976802637,1.4215008445004886,1.2674924852394787
8,2009-04-01_5,1.6572830391667823,1.6665443710404602,1.558435524753547
8,2009-04-01_10,2.0796369171042364,2.5462942694836657,1.9747526022778576
8,2009-04-01_end,5.123236602013654,7.026393503850885,4.061782497230279
8,2009-07-01_3,1.167783923104475,1.2786190098918553,1.1838079406849005
8,2009-07-01_5,1.6125616907925178,1.6872639524667354,1.571613004154601
8,2009-07-01_10,2.0158746992408094,2.526970928232765,1.9785433907591214
8,2009-07-01_end,4.039035058519407,6.770781854451471,3.9562695173991194
8,2009-10-01_3,1.203823993085551,1.304688371532362,1.2180260054395666
8,2009-10-01_5,1.527439802287828,1.6488444810167109,1.4955790717366506
8,2009-10-01_10,1.9860585297098767,2.397482206851656,1.9050981938963485
8,2009-10-01_end,4.067637623698162,6.565700192672211,3.869888998657935
8,2010-01-01_3,1.1771200024024902,1.199896879820935,1.1762661342584924
8,2010-01-01_5,1.5839978031328457,1.68053995078343,1.5353223762038168
8,2010-01-01_10,2.113381989715621,2.6145026446716413,2.034903701770382
8,2010-01-01_end,4.899885762873162,6.3629400789153365,3.7849645772485254
8,2010-04-01_3,1.309797593457662,1.2240157706054908,1.2618732082816602
8,2010-04-01_5,1.6093480848144561,1.6463099667841155,1.4961329302130009
8,2010-04-01_10,1.4619293640977469,2.1617517827430714,1.5213505132050689
8,2010-04-01_end,3.6275284980297924,6.188713626189305,3.7109226530910164
8,2010-07-01_3,1.3240227665422015,1.2380155021548207,1.268451950597943
8,2010-07-01_5,1.5615867105796883,1.6235674050520223,1.4647627866611777
8,2010-07-01_10,1.8141582711382789,2.8566203934326135,1.8705677743167888
8,2010-07-01_end,3.481420085493322,6.022467715854263,3.639365917682506
8,2010-10-01_3,1.339048266518267,1.3132211361864052,1.2809668092958575
8,2010-10-01_5,1.3627997618730439,1.4677564169115371,1.3107106723702815
8,2010-10-01_10,1.8361948987152192,3.0697377128647942,1.967985797426754
8,2010-10-01_end,3.483911893261984,5.820736790756954,3.550033359188467
8,2011-01-01_3,1.4321709034710834,1.399121049132819,1.3569968920716318
8,2011-01-01_5,1.4069651843867086,1.5470920968580182,1.3545687640584345
8,2011-01-01_10,1.9981830272618224,3.2747041494758107,2.1210763929938286
8,2011-01-01_end,3.6244354436033683,5.650313573403254,3.470898229119472
8,2011-04-01_3,1.4412726608212554,1.3754493127114051,1.345744067157732
8,2011-04-01_5,1.4623787976019125,1.4819229446396822,1.3478637862420748
8,2011-04-01_10,2.249218060768373,3.2626787703896833,2.2141096370462
8,2011-04-01_end,3.340149499618074,5.520454560879953,3.413611725889257
8,2011-07-01_3,1.4304487431042028,1.409560897295057,1.3663955942667252
8,2011-07-01_5,1.4240147473984996,1.4020781055696288,1.3347746987235698
8,2011-07-01_10,2.5951531024660364,3.4204071774698077,2.3125674708167017
8,2011-07-01_end,5.149958415629602,5.3659759048430065,3.346342765120453
8,2011-10-01_3,1.3205851831748812,1.3809369685547468,1.29953562664176
8,2011-10-01_5,1.4124888043377692,1.482099743600961,1.335441214565096
8,2011-10-01_10,2.160007968183323,3.3219450577210092,2.2565089070000157
8,2011-10-01_end,3.1548616375551473,5.201105235608572,3.267173513992399
8,2012-01-01_3,1.4314712795504374,1.3954947362259749,1.3156482068481443
8,2012-01-01_5,1.4272703445384518,1.4209086069911723,1.3376232203206988
8,2012-01-01_10,2.330371140428257,3.502989875931517,2.3837588609995177
8,2012-01-01_end,3.1599995116967,5.046634304413969,3.192333733578976
8,2012-04-01_3,1.312706820910266,1.3606125412039145,1.26972911296064
8,2012-04-01_5,1.3956090955054345,1.530201910405128,1.370207435124269
8,2012-04-01_10,2.115855048426423,3.058422341256419,2.2055350419788735
8,2012-04-01_end,3.418531437168582,4.906967189313026,3.1251514614222757
8,2012-07-01_3,1.2204664557678084,1.3375041478159846,1.2326505785738804
8,2012-07-01_5,1.3761460479900032,1.5295943991943235,1.3618195437526877
8,2012-07-01_10,1.794650549232965,2.288674455177851,1.8011537830850186
8,2012-07-01_end,3.8962931773634946,4.761194448972816,3.0524993810472627
8,2012-10-01_3,1.1199648197322212,1.2171638004530887,1.1053336388685444
8,2012-10-01_5,1.3792960213663013,1.556105682255536,1.374151675163435
8,2012-10-01_10,1.6155705320949645,2.0832735005434664,1.6384188935653508
8,2012-10-01_end,3.0446233544688726,4.62257573535486,2.9822752869658498
8,2013-01-01_3,1.214666895215449,1.2730670835454578,1.1365114844436388
8,2013-01-01_5,1.5046341521730773,1.5977179156336803,1.4165258040144422
8,2013-01-01_10,1.786704157014528,1.996438854645204,1.7082841022627389
8,2013-01-01_end,2.809955414132523,4.495332101776105,2.923660290345859
8,2013-04-01_3,1.1963338330765476,1.2106276108896672,1.128732046651499
8,2013-04-01_5,1.4189377041243156,1.57151895109421,1.3559426479580357
8,2013-04-01_10,1.7765496363717614,2.3118794483239884,1.781976693305789
8,2013-04-01_end,2.762351244872304,4.36212883404808,2.865308362239509
8,2013-07-01_3,1.103584884321587,1.1394965708502667,1.1183182134804501
8,2013-07-01_5,1.37806563236934,1.609821131025125,1.359576371105811
8,2013-07-01_10,1.7939666069140792,2.55011774590381,1.8807385480575176
8,2013-07-01_end,2.7519148852282536,4.22596808532967,2.8088204082328563
8,2013-10-01_3,1.132462616561204,1.2015644172114175,1.1247018745739166
8,2013-10-01_5,1.3633812774033927,1.667173578558348,1.4212985519795809
8,2013-10-01_10,1.630022931393717,2.363790777671099,1.7623347142912502
8,2013-10-01_end,2.667838193367114,4.086567948576727,2.7474411001441617
8,2014-01-01_3,1.2070998532999444,1.164501238374565,1.1438957972485428
8,2014-01-01_5,1.2266119977722305,1.334700767023683,1.1941875492716647
8,2014-01-01_10,2.0786641033114264,2.604747910144091,1.916065589927089
8,2014-01-01_end,3.306670063746708,3.988260892357826,2.706083499363749
8,2014-04-01_3,1.2050768028680776,1.262589205281154,1.1833562415768097
8,2014-04-01_5,1.3490796514155177,1.523996217046407,1.3388023874259811
8,2014-04-01_10,2.10048292311871,2.725537400314581,2.054571292890488
8,2014-04-01_end,2.887252990422853,3.8883767490925805,2.6616556349050517
8,2014-07-01_3,1.198539143269529,1.2664718213866966,1.1904713870676793
8,2014-07-01_5,1.3346117372866486,1.526649853227177,1.3565041570601466
8,2014-07-01_10,1.8638965888659507,2.835117466581547,2.0917179060568176
8,2014-07-01_end,2.536804257432199,3.779616995079188,2.6145096633142777
8,2014-10-01_3,1.2359706936142727,1.297879125809508,1.2157960440650661
8,2014-10-01_5,1.2787979150842022,1.4616925764537376,1.3182477303345153
8,2014-10-01_10,1.9227661358744055,2.724949268688818,2.12511642862033
8,2014-10-01_end,2.3762606072462833,3.692337382301745,2.574376061803833
8,2015-01-01_3,1.2926013250359285,1.343051769212662,1.2632986160652073
8,2015-01-01_5,1.4011586868525054,1.6064401288868135,1.4182708060426732
8,2015-01-01_10,1.9529425367117639,2.7878191948249302,2.1362242884393416
8,2015-01-01_end,2.4855916567565797,3.601769312625003,2.5325876461213914
8,2015-04-01_3,1.1655208235232886,1.3314592071373892,1.2183288097280955
8,2015-04-01_5,0.896911039237566,1.3308161482399252,1.0651949013351756
8,2015-04-01_10,1.7786283022322815,2.4819567244356775,1.9937972041305252
8,2015-04-01_end,2.3052347748096174,3.512120609464349,2.491419978215143
8,2015-07-01_3,1.2174279783797897,1.3802902870859834,1.2305610606167334
8,2015-07-01_5,1.125501173858454,1.76565202757993,1.3197554293494425
8,2015-07-01_10,1.9002778280503227,2.7627716995843223,2.137921995375268
8,2015-07-01_end,2.313204977258486,3.421342545798412,2.446648910127333
8,2015-10-01_3,1.294164149581543,1.4406884371695645,1.290697593236474
8,2015-10-01_5,1.1947185362481834,1.9100206796679535,1.4007902038887872
8,2015-10-01_10,2.0033735756376974,2.9324766810385623,2.2528839897839994
8,2015-10-01_end,2.274614542878299,3.3465935292191564,2.410610943697382
8,2016-01-01_3,1.0349974052442594,1.151227690533057,1.0794229624176717
8,2016-01-01_5,1.4118960254887787,2.0278438418131386,1.511357190585806
8,2016-01-01_10,1.8223103058782606,2.859510586527925,2.229119927327525
8,2016-01-01_end,2.1034148647683653,3.2492797318809696,2.3611585533883
8,2016-04-01_3,1.178837142284207,1.3044269417486067,1.1990243591573044
8,2016-04-01_5,1.5094405472794927,1.9919684871452532,1.5632002516421404
8,2016-04-01_10,1.940092745508252,2.6005649423256445,2.073311964441492
8,2016-04-01_end,2.1647774730191047,3.1499679829912512,2.308844036020807
8,2016-07-01_3,1.14248542195228,1.2941320770146088,1.2049131425757582
8,2016-07-01_5,1.4960273488803273,2.059140631198993,1.621119263428781
8,2016-07-01_end,2.0147148171133606,3.054504485067864,2.2640225109867935
8,2016-10-01_3,1.1199507161582405,1.2243204483709484,1.164148541281012
8,2016-10-01_5,1.4587740102496536,1.9781954613522472,1.5810732905406504
8,2016-10-01_end,2.1744150352429368,2.9559517593929536,2.2185875207104306
8,2017-01-01_3,1.1679020874151977,1.3253134836196692,1.2377473141032882
8,2017-01-01_5,1.5722230801427075,2.060718984037505,1.6633497605278738
8,2017-01-01_end,1.934658291504811,2.855397673125018,2.167217668060073
8,2017-04-01_3,0.8040056707919901,1.090887738619726,0.9277428634363061
8,2017-04-01_5,1.4473885005952378,1.7834361998980257,1.5371566517283657
8,2017-04-01_end,2.040332550548841,2.7799769220425405,2.131830644073185
8,2017-07-01_3,1.0510542658280682,1.439813884346469,1.1517587206546869
8,2017-07-01_5,1.2463005044660236,1.333758083578217,1.2620154339749132
8,2017-07-01_end,2.0739074987224124,2.7032749251222974,2.094576686346494
8,2017-10-01_3,1.1145541702225246,1.5399809271235316,1.2190655495375153
8,2017-10-01_5,1.1566533857025787,1.2118480593038348,1.1519569502874987
8,2017-10-01_end,1.767634560131451,2.623128033382413,2.0526988373449506
8,2018-01-01_3,1.2201652857184093,1.625062901968569,1.3144135614523815
8,2018-01-01_5,1.2803997644309555,1.16603445658667,1.205980338852855
8,2018-01-01_end,1.793472531458276,2.549546959455041,2.013795329317196
8,2018-04-01_3,1.3353985757532345,1.6026045381562477,1.3707234529259018
8,2018-04-01_5,1.2740437893237098,1.3640032894284695,1.266810381423773
8,2018-04-01_end,1.9559621500111581,2.495972154481165,1.9866624656177088
8,2018-07-01_3,1.413672901376629,1.6680430958899515,1.4304364920497554
8,2018-07-01_5,1.3212009238719675,1.5172178056689858,1.344117960355469
8,2018-07-01_end,1.8947026065244121,2.4348276008436387,1.9541869871053947
8,2018-10-01_3,1.3510491099558877,1.5995665287396794,1.3885563336268645
8,2018-10-01_5,1.2133715508905352,1.414019153590633,1.2630278190995319
8,2018-10-01_end,1.764016391778504,2.3692403356268645,1.9167998641974464
8,2019-01-01_3,1.4351376583265232,1.6563258518840163,1.457332343637001
8,2019-01-01_5,1.377230519813634,1.549890956298329,1.368558660875119
8,2019-01-01_end,1.9405652297193212,2.3052254726440977,1.8827012680142792
8,2019-04-01_3,1.3422105092325616,1.4139861371573048,1.3335935451429144
8,2019-04-01_5,1.416069663170529,1.6037819627950354,1.4571055788628102
8,2019-04-01_end,1.7751088317719228,2.231253543841608,1.8425056296748306
8,2019-07-01_3,1.13417573464128,1.0520706008320333,1.091859554432098
8,2019-07-01_5,1.3975982370652709,1.6596199403347698,1.478230641426069
8,2019-07-01_end,1.7657738202530708,2.1646904747042335,1.8071951046279888
8,2019-10-01_3,1.069698903850443,0.9487734348801109,0.9915116924539055
8,2019-10-01_5,1.5007490802411523,1.5740846175687953,1.4884842320702014
8,2019-10-01_end,1.719569182392832,2.0898093266833304,1.7651273090879347
8,2020-01-01_3,1.1177308131777204,0.9170287067241077,1.0436590273369732
8,2020-01-01_5,1.3672047586333649,1.594681546520714,1.4875471607651234
8,2020-01-01_end,1.6069332087492119,2.03271319098213,1.7365282891061076
8,2020-04-01_3,1.1580163788956994,1.070896670460413,1.0918975208294874
8,2020-04-01_5,1.3565677984198168,1.4108443599851102,1.3791300380964793
8,2020-04-01_end,1.6392209515175973,1.9744682817951398,1.7012774742232866
8,2020-07-01_3,1.1222465233963084,1.1782400199772458,1.1360164799055041
8,2020-07-01_5,1.3297394356325403,1.5567029800123722,1.4580456270713587
8,2020-07-01_end,1.6090335581538557,1.9079940625680354,1.6504717146934498
8,2020-10-01_3,1.0261246655680076,1.1145457030850532,1.0686504846131943
8,2020-10-01_5,1.3760292357217265,1.657184530406162,1.5267824152487646
8,2020-10-01_end,1.535649934342648,1.8767576938343147,1.6210957333188474
8,2021-01-01_3,1.1273954187708268,1.2456610686318614,1.1625706631980317
8,2021-01-01_5,1.311319666676797,1.629374085024577,1.5073236635038376
8,2021-01-01_end,1.4662943047904493,1.8415610102933253,1.5885507086198145
8,2021-04-01_3,1.1714141390046042,1.322896095725849,1.2493966983508633
8,2021-04-01_5,1.3056462861939049,1.5052405333428103,1.4086045439703425
8,2021-04-01_end,1.4247930712758952,1.8171727386448617,1.5644238652789122
8,2021-07-01_3,1.1326178544910455,1.4026704501402287,1.2824623015711398
8,2021-07-01_end,1.4085596651683367,1.7976789651903018,1.5479643973720734
8,2021-10-01_3,1.2611390002642038,1.3749106841526453,1.3136267606941259
8,2021-10-01_end,1.5781763520551542,1.7900944181675817,1.5382360369922976
8,2022-01-01_3,1.2042966843816552,1.434741074850461,1.329917938847196
8,2022-01-01_end,1.4564856450430055,1.7791861117549466,1.5252940864643318
8,2022-04-01_3,1.1656313986384448,1.2952319653355404,1.248413430088419
8,2022-04-01_end,1.378229352723566,1.7615862555423272,1.5115625126266112
8,2022-07-01_3,1.2692356608868414,1.4433208139245075,1.337789537817078
8,2022-07-01_end,1.3975913745814277,1.7309571412416769,1.491840046893991
8,2022-10-01_3,1.2130938796264397,1.5104657870953924,1.3917324936072204
8,2022-10-01_end,1.3542151411929841,1.6783694852953035,1.4571852774322818
8,2023-01-01_3,1.221512657965635,1.431926801473281,1.3513539493484785
8,2023-01-01_end,1.3382890217492545,1.6046243224962236,1.4146944926000227
8,2023-04-01_3,1.2915699368471432,1.2774487837695412,1.2420900106777748
8,2023-04-01_end,1.456863540519925,1.5415774144779864,1.379225893448458
8,GFC_2007_2009,1.11451775921856,1.1716454106262508,1.0556531030875556
8,recovery_2009_2012,1.3167753505400772,1.3395130343298698,1.2759697413704336
8,bull_2013_2017,1.5046341521730773,1.5977179156336803,1.4165258040144422
8,sideways_2015_2016,1.1113153799296542,1.0955196131710374,1.1023938775167514
8,vol_2018,1.0721439560017683,1.0921682225731915,1.0775648164066305
8,covid_2020,1.2882512763826843,1.3912060338516614,1.3301615362027421
8,bear_2022,1.0537648092119605,1.196967595457062,1.1000743832931574
8,ai_bull_2023_2026,1.3382890217492545,1.6046243224962236,1.4146944926000227
9,2006-01-01_3,0.7183505679657515,0.7012217285578943,0.7104665018018684
9,2006-01-01_5,1.23598504913172,1.3177548206390415,1.119201179609557
9,2006-01-01_10,5.079744984362461,2.2073485392165613,1.6816853341827551
9,2006-01-01_end,5.860466798218253,9.110805024106757,4.726433944108148
9,2006-04-01_3,0.65272976734261,0.7529949177808238,0.6704489206807868
9,2006-04-01_5,1.296735467711256,1.3782683848134951,1.1879830183304114
9,2006-04-01_10,2.0142937742911338,2.1455583381851713,1.696656137027515
9,2006-04-01_end,5.050114502230815,9.010619394517985,4.6957656437755
9,2006-07-01_3,0.8144330832538208,0.9022638393449226,0.7901571455615318
9,2006-07-01_5,1.303661944733523,1.365294107998742,1.1911424362585004
9,2006-07-01_10,1.914346652214798,2.0545745399410404,1.7021523924789013
9,2006-07-01_end,5.499918784797675,8.84463709139298,4.643679561179383
9,2006-10-01_3,0.9695979795862745,1.013570658692704,0.9017838603032378
9,2006-10-01_5,1.0818568199667409,1.216944003385004,1.0099783660039425
9,2006-10-01_10,1.961353638733104,2.204209034079781,1.7382220622977522
9,2006-10-01_end,6.105729596017439,8.674644924115547,4.598504451292894
9,2007-01-01_3,1.0590160679962013,1.1303496442443945,0.9922619534547724
9,2007-01-01_5,2.939247791497902,1.282865501871632,1.1275561418433728
9,2007-01-01_10,1.8943708775666526,2.1564128807253513,1.78184955243687
9,2007-01-01_end,5.0623183242958225,8.548061304838338,4.562466682268793
9,2007-04-01_3,1.118888562642857,1.1879345048146392,1.0683224390181416
9,2007-04-01_5,1.3266870373946213,1.5283678472940447,1.2683695711384955
9,2007-04-01_10,2.026420594259755,2.360650361801262,1.863905320405516
9,2007-04-01_end,4.735791982138865,8.417654788445562,4.528812883868519
9,2007-07-01_3,1.0449036584295206,1.0514490917505024,0.9500944536919488
9,2007-07-01_5,1.3133363858027818,1.4303201391278086,1.2293608031997147
9,2007-07-01_10,2.068236856226763,2.401782986587343,1.8939239116121833
9,2007-07-01_end,5.325517144097528,8.279888688339128,4.4912629365944285
9,2007-10-01_3,1.1804467284987044,1.2141382828722538,1.0837395758758108
9,2007-10-01_5,1.3760723340417402,1.5090016004392468,1.3101146183629206
9,2007-10-01_10,2.194439949264296,2.485944141931632,1.9524884939007816
9,2007-10-01_end,5.990536804770344,8.151461246498783,4.456256039468383
9,2008-01-01_3,1.3099704311739948,1.3529167234559276,1.2093998158205377
9,2008-01-01_5,1.361872325957897,1.4333171608745288,1.3012261049283953
9,2008-01-01_10,2.205399531236082,2.6122806092540842,2.055424619431777
9,2008-01-01_end,4.65375258500824,8.058180213540078,4.42746418522149
9,2008-04-01_3,1.4644960719590097,1.4058080278180496,1.2819010829145085
9,2008-04-01_5,1.5344914263661216,1.4816992584514952,1.4172249369556906
9,2008-04-01_10,2.260191162343218,2.6167064827651756,1.9978683788337177
9,2008-04-01_end,5.433660627803939,7.914244662302973,4.381185808191391
9,2008-07-01_3,4.265721755892118,1.4027621779991772,1.2986302943100028
9,2008-07-01_5,3.767063731272973,1.5299410618025349,1.4630387973561505
9,2008-07-01_10,3.1975058229931546,2.73881825526379,2.0369912603630884
9,2008-07-01_end,6.005454134823503,7.779234277888158,4.342330124360827
9,2008-10-01_3,4.360177017930215,1.2499842509316899,1.095523720914608
9,2008-10-01_5,4.499502568246262,1.659945849282049,1.5133154938269908
9,2008-10-01_10,3.423191402993943,2.8814347468148553,2.1499640759822065
9,2008-10-01_end,4.841022288207136,7.622643015979564,4.2847468932028
9,2009-01-01_3,1.282091730502733,1.261496848612814,1.1860656269587908
9,2009-01-01_5,1.7216543990731086,1.7411522793798777,1.5995670131557134
9,2009-01-01_10,1.9585797548973454,2.2776880944691063,1.7913781395744532
9,2009-01-01_end,5.0524413371537475,7.3385234842495395,4.185498916373961
9,2009-04-01_3,1.3052279027197131,1.4215008445004886,1.2674924852394787
9,2009-04-01_5,1.654280707562864,1.6665443710404602,1.558435524753547
9,2009-04-01_10,2.050688716153192,2.5462942694836657,1.9747526022778576
9,2009-04-01_end,4.534903333979792,7.026393503850885,4.061782497230279
9,2009-07-01_3,1.2069456637134361,1.2786190098918553,1.1838079406849005
9,2009-07-01_5,1.681508482287687,1.6872639524667354,1.571613004154601
9,2009-07-01_10,2.0255783173623274,2.526970928232765,1.9785433907591214
9,2009-07-01_end,4.157257165247931,6.770781854451471,3.9562695173991194
9,2009-10-01_3,1.2046526451127821,1.304688371532362,1.2180260054395666
9,2009-10-01_5,1.5236800559658383,1.6488444810167109,1.4955790717366506
9,2009-10-01_10,2.0452840998517137,2.397482206851656,1.9050981938963485
9,2009-10-01_end,4.842205689096906,6.565700192672211,3.869888998657935
9,2010-01-01_3,1.2175584697262973,1.199896879820935,1.1762661342584924
9,2010-01-01_5,1.6071275891439616,1.68053995078343,1.5353223762038168
9,2010-01-01_10,2.0976937240042064,2.6145026446716413,2.034903701770382
9,2010-01-01_end,4.092738911500174,6.3629400789153365,3.7849645772485254
9,2010-04-01_3,1.3171898436020848,1.2240157706054908,1.2618732082816602
9,2010-04-01_5,1.5755891109314206,1.6463099667841155,1.4961329302130009
9,2010-04-01_10,1.5400456049253903,2.1617517827430714,1.5213505132050689
9,2010-04-01_end,5.071255560584669,6.188713626189305,3.7109226530910164
9,2010-07-01_3,1.2909696423511108,1.2380155021548207,1.268451950597943
9,2010-07-01_5,1.5110812516616678,1.6235674050520223,1.4647627866611777
9,2010-07-01_10,1.7322695213012695,2.8566203934326135,1.8705677743167888
9,2010-07-01_end,2.9950584626987378,6.022467715854263,3.639365917682506
9,2010-10-01_3,1.3422583727476494,1.3132211361864052,1.2809668092958575
9,2010-10-01_5,1.371810140699,1.4677564169115371,1.3107106723702815
9,2010-10-01_10,2.0471104131761324,3.0697377128647942,1.967985797426754
9,2010-10-01_end,4.702155769432776,5.820736790756954,3.550033359188467
9,2011-01-01_3,1.3982460056616137,1.399121049132819,1.3569968920716318
9,2011-01-01_5,1.3489049763483203,1.5470920968580182,1.3545687640584345
9,2011-01-01_10,1.972223677871722,3.2747041494758107,2.1210763929938286
9,2011-01-01_end,3.7674702851707296,5.650313573403254,3.470898229119472
9,2011-04-01_3,1.4202185248697612,1.3754493127114051,1.345744067157732
9,2011-04-01_5,1.4188355556546826,1.4819229446396822,1.3478637862420748
9,2011-04-01_10,2.1457619230072402,3.2626787703896833,2.2141096370462
9,2011-04-01_end,2.799341381370114,5.520454560879953,3.413611725889257
9,2011-07-01_3,1.3813994988517377,1.409560897295057,1.3663955942667252
9,2011-07-01_5,1.384602285554803,1.4020781055696288,1.3347746987235698
9,2011-07-01_10,2.27379378860479,3.4204071774698077,2.3125674708167017
9,2011-07-01_end,3.8917240434867315,5.3659759048430065,3.346342765120453
9,2011-10-01_3,1.333387352543208,1.3809369685547468,1.29953562664176
9,2011-10-01_5,1.417817301140417,1.482099743600961,1.335441214565096
9,2011-10-01_10,2.4656168972664094,3.3219450577210092,2.2565089070000157
9,2011-10-01_end,4.822179612833498,5.201105235608572,3.267173513992399
9,2012-01-01_3,1.3548829547106305,1.3954947362259749,1.3156482068481443
9,2012-01-01_5,1.359006178861117,1.4209086069911723,1.3376232203206988
9,2012-01-01_10,2.241354260053971,3.502989875931517,2.3837588609995177
9,2012-01-01_end,2.662301662615642,5.046634304413969,3.192333733578976
9,2012-04-01_3,1.312505573417115,1.3606125412039145,1.26972911296064
9,2012-04-01_5,1.4191852499071116,1.530201910405128,1.370207435124269
9,2012-04-01_10,2.180098453519974,3.058422341256419,2.2055350419788735
9,2012-04-01_end,3.525974539005645,4.906967189313026,3.1251514614222757
9,2012-07-01_3,1.2076487560629767,1.3375041478159846,1.2326505785738804
9,2012-07-01_5,1.3445281693318722,1.5295943991943235,1.3618195437526877
9,2012-07-01_10,1.7471081505187083,2.288674455177851,1.8011537830850186
9,2012-07-01_end,2.9469615521248995,4.761194448972816,3.0524993810472627
9,2012-10-01_3,1.0752407643634354,1.2171638004530887,1.1053336388685444
9,2012-10-01_5,1.3791167830512374,1.556105682255536,1.374151675163435
9,2012-10-01_10,1.5801472148048021,2.0832735005434664,1.6384188935653508
9,2012-10-01_end,3.0642007524053385,4.62257573535486,2.9822752869658498
9,2013-01-01_3,1.1481444671040486,1.2730670835454578,1.1365114844436388
9,2013-01-01_5,1.4373986027776349,1.5977179156336803,1.4165258040144422
9,2013-01-01_10,1.747048467955392,1.996438854645204,1.7082841022627389
9,2013-01-01_end,2.4439456045053505,4.495332101776105,2.923660290345859
9,2013-04-01_3,1.1697144332603915,1.2106276108896672,1.128732046651499
9,2013-04-01_5,1.4065862537342275,1.57151895109421,1.3559426479580357
9,2013-04-01_10,1.7672526901077261,2.3118794483239884,1.781976693305789
9,2013-04-01_end,2.426703195967101,4.36212883404808,2.865308362239509
9,2013-07-01_3,1.1320669374681969,1.1394965708502667,1.1183182134804501
9,2013-07-01_5,1.4303329465175116,1.609821131025125,1.359576371105811
9,2013-07-01_10,2.034585731000743,2.55011774590381,1.8807385480575176
9,2013-07-01_end,3.660410607681187,4.22596808532967,2.8088204082328563
9,2013-10-01_3,1.107296679706589,1.2015644172114175,1.1247018745739166
9,2013-10-01_5,1.3847000331109462,1.667173578558348,1.4212985519795809
