draw,window,mult,qqq,spy
7,2008-01-01_end,8.566338985092772,8.058180213540078,4.42746418522149
7,2008-04-01_3,1.4125637815590817,1.4058080278180496,1.2819010829145085
7,2008-04-01_5,1.5185727723704798,1.4816992584514952,1.4172249369556906
7,2008-04-01_10,2.3270962911703146,2.6167064827651756,1.9978683788337177
7,2008-04-01_end,5.943941968252905,7.914244662302973,4.381185808191391
7,2008-07-01_3,1.4521830864142804,1.4027621779991772,1.2986302943100028
7,2008-07-01_5,1.6042639872979623,1.5299410618025349,1.4630387973561505
7,2008-07-01_10,2.3105236109751046,2.73881825526379,2.0369912603630884
7,2008-07-01_end,5.965048855631852,7.779234277888158,4.342330124360827
7,2008-10-01_3,1.116185545325413,1.2499842509316899,1.095523720914608
7,2008-10-01_5,1.5966923506541513,1.659945849282049,1.5133154938269908
7,2008-10-01_10,2.211190888808277,2.8814347468148553,2.1499640759822065
7,2008-10-01_end,5.088640050014975,7.622643015979564,4.2847468932028
7,2009-01-01_3,1.234666074470921,1.261496848612814,1.1860656269587908
7,2009-01-01_5,5.86733607537254,1.7411522793798777,1.5995670131557134
7,2009-01-01_10,3.0438833537990586,2.2776880944691063,1.7913781395744532
7,2009-01-01_end,5.6943058372075255,7.3385234842495395,4.185498916373961
7,2009-04-01_3,1.2215767591830191,1.4215008445004886,1.2674924852394787
7,2009-04-01_5,1.5862500715382406,1.6665443710404602,1.558435524753547
7,2009-04-01_10,2.009217722878529,2.5462942694836657,1.9747526022778576
7,2009-04-01_end,4.582511476878155,7.026393503850885,4.061782497230279
7,2009-07-01_3,1.1856876879216824,1.2786190098918553,1.1838079406849005
7,2009-07-01_5,1.6385075707511585,1.6872639524667354,1.571613004154601
7,2009-07-01_10,2.113001628528734,2.526970928232765,1.9785433907591214
7,2009-07-01_end,4.00681481148917,6.770781854451471,3.9562695173991194
7,2009-10-01_3,1.2164512586343548,1.304688371532362,1.2180260054395666
7,2009-10-01_5,1.6045667385887155,1.6488444810167109,1.4955790717366506
7,2009-10-01_10,2.108017995094825,2.397482206851656,1.9050981938963485
7,2009-10-01_end,4.1525313299314455,6.565700192672211,3.869888998657935
7,2010-01-01_3,1.1736656426579637,1.199896879820935,1.1762661342584924
7,2010-01-01_5,1.5723481321204866,1.68053995078343,1.5353223762038168
7,2010-01-01_10,2.105072458253223,2.6145026446716413,2.034903701770382
7,2010-01-01_end,4.538901097430732,6.3629400789153365,3.7849645772485254
7,2010-04-01_3,1.3014408458286808,1.2240157706054908,1.2618732082816602
7,2010-04-01_5,1.5740226649785174,1.6463099667841155,1.4961329302130009
7,2010-04-01_10,1.415368643218501,2.1617517827430714,1.5213505132050689
7,2010-04-01_end,4.730935846665057,6.188713626189305,3.7109226530910164
7,2010-07-01_3,1.3072231391408224,1.2380155021548207,1.268451950597943
7,2010-07-01_5,1.5024663554784115,1.6235674050520223,1.4647627866611777
7,2010-07-01_10,1.753062838176068,2.8566203934326135,1.8705677743167888
7,2010-07-01_end,4.643590699549474,6.022467715854263,3.639365917682506
7,2010-10-01_3,6.029616210249348,1.3132211361864052,1.2809668092958575
7,2010-10-01_5,4.28084784347073,1.4677564169115371,1.3107106723702815
7,2010-10-01_10,3.6510409755843187,3.0697377128647942,1.967985797426754
7,2010-10-01_end,5.259039375708058,5.820736790756954,3.550033359188467
7,2011-01-01_3,1.4279350214553206,1.399121049132819,1.3569968920716318
7,2011-01-01_5,1.3983417866582883,1.5470920968580182,1.3545687640584345
7,2011-01-01_10,2.173491822086724,3.2747041494758107,2.1210763929938286
7,2011-01-01_end,3.2105216205693408,5.650313573403254,3.470898229119472
7,2011-04-01_3,1.4025137522343083,1.3754493127114051,1.345744067157732
7,2011-04-01_5,1.3539054513223436,1.4819229446396822,1.3478637862420748
7,2011-04-01_10,2.2459946126251724,3.2626787703896833,2.2141096370462
7,2011-04-01_end,4.298596984027702,5.520454560879953,3.413611725889257
7,2011-07-01_3,1.4297521442930448,1.409560897295057,1.3663955942667252
7,2011-07-01_5,1.393141443660191,1.4020781055696288,1.3347746987235698
7,2011-07-01_10,2.381767591862195,3.4204071774698077,2.3125674708167017
7,2011-07-01_end,4.061291723746625,5.3659759048430065,3.346342765120453
7,2011-10-01_3,1.3363988675517489,1.3809369685547468,1.29953562664176
7,2011-10-01_5,1.3928005905871115,1.482099743600961,1.335441214565096
7,2011-10-01_10,2.3084332223641035,3.3219450577210092,2.2565089070000157
7,2011-10-01_end,4.306714355933248,5.201105235608572,3.267173513992399
7,2012-01-01_3,1.4044216301673798,1.3954947362259749,1.3156482068481443
7,2012-01-01_5,1.3983836083170278,1.4209086069911723,1.3376232203206988
7,2012-01-01_10,2.4350551287700033,3.502989875931517,2.3837588609995177
7,2012-01-01_end,4.151693278937721,5.046634304413969,3.192333733578976
7,2012-04-01_3,1.3726135954927041,1.3606125412039145,1.26972911296064
7,2012-04-01_5,1.4940046895801162,1.530201910405128,1.370207435124269
7,2012-04-01_10,2.236439888966763,3.058422341256419,2.2055350419788735
7,2012-04-01_end,3.398412694060314,4.906967189313026,3.1251514614222757
7,2012-07-01_3,1.2375650691893763,1.3375041478159846,1.2326505785738804
7,2012-07-01_5,1.349478482077136,1.5295943991943235,1.3618195437526877
7,2012-07-01_10,1.8020082677833584,2.288674455177851,1.8011537830850186
7,2012-07-01_end,3.3311273513403847,4.761194448972816,3.0524993810472627
7,2012-10-01_3,1.0838048921082264,1.2171638004530887,1.1053336388685444
7,2012-10-01_5,1.375051810037105,1.556105682255536,1.374151675163435
7,2012-10-01_10,1.5976682789387586,2.0832735005434664,1.6384188935653508
7,2012-10-01_end,2.668365134099176,4.62257573535486,2.9822752869658498
7,2013-01-01_3,1.1310803039355102,1.2730670835454578,1.1365114844436388
7,2013-01-01_5,1.4132481792262843,1.5977179156336803,1.4165258040144422
7,2013-01-01_10,1.6781051015569501,1.996438854645204,1.7082841022627389
7,2013-01-01_end,2.8010405057572942,4.495332101776105,2.923660290345859
7,2013-04-01_3,1.1221577620318521,1.2106276108896672,1.128732046651499
7,2013-04-01_5,1.343359476298474,1.57151895109421,1.3559426479580357
7,2013-04-01_10,1.691588351078804,2.3118794483239884,1.781976693305789
7,2013-04-01_end,2.712952745461556,4.36212883404808,2.865308362239509
7,2013-07-01_3,1.1018098715238043,1.1394965708502667,1.1183182134804501
7,2013-07-01_5,1.3754105028697465,1.609821131025125,1.359576371105811
7,2013-07-01_10,1.6964197578714366,2.55011774590381,1.8807385480575176
7,2013-07-01_end,2.494275926789503,4.22596808532967,2.8088204082328563
7,2013-10-01_3,1.117258623304203,1.2015644172114175,1.1247018745739166
7,2013-10-01_5,1.4256987810614925,1.667173578558348,1.4212985519795809
7,2013-10-01_10,1.640682097033448,2.363790777671099,1.7623347142912502
7,2013-10-01_end,2.4809532143415103,4.086567948576727,2.7474411001441617
7,2014-01-01_3,1.1508885281844323,1.164501238374565,1.1438957972485428
7,2014-01-01_5,1.1947658300648332,1.334700767023683,1.1941875492716647
7,2014-01-01_10,1.8543079449121644,2.604747910144091,1.916065589927089
7,2014-01-01_end,2.701211828104825,3.988260892357826,2.706083499363749
7,2014-04-01_3,1.234157889224927,1.262589205281154,1.1833562415768097
7,2014-04-01_5,1.376861874060836,1.523996217046407,1.3388023874259811
7,2014-04-01_10,2.3727997560579195,2.725537400314581,2.054571292890488
7,2014-04-01_end,3.4615172780057293,3.8883767490925805,2.6616556349050517
7,2014-07-01_3,1.1935703896689172,1.2664718213866966,1.1904713870676793
7,2014-07-01_5,1.3655668642378895,1.526649853227177,1.3565041570601466
7,2014-07-01_10,1.9979500036817999,2.835117466581547,2.0917179060568176
7,2014-07-01_end,2.6100620322919235,3.779616995079188,2.6145096633142777
7,2014-10-01_3,1.1771532624151437,1.297879125809508,1.2157960440650661
7,2014-10-01_5,1.260334008660605,1.4616925764537376,1.3182477303345153
7,2014-10-01_10,1.9010057367947117,2.724949268688818,2.12511642862033
7,2014-10-01_end,2.419492956231624,3.692337382301745,2.574376061803833
7,2015-01-01_3,1.2821926203424756,1.343051769212662,1.2632986160652073
7,2015-01-01_5,1.3862800666475406,1.6064401288868135,1.4182708060426732
7,2015-01-01_10,1.8252689287118566,2.7878191948249302,2.1362242884393416
7,2015-01-01_end,2.3152146697501115,3.601769312625003,2.5325876461213914
7,2015-04-01_3,1.2435301788989042,1.3314592071373892,1.2183288097280955
7,2015-04-01_5,0.9706059872227015,1.3308161482399252,1.0651949013351756
7,2015-04-01_10,2.111335581237082,2.4819567244356775,1.9937972041305252
7,2015-04-01_end,2.9873085317069124,3.512120609464349,2.491419978215143
7,2015-07-01_3,1.2436208522722483,1.3802902870859834,1.2305610606167334
7,2015-07-01_5,1.2082445335829068,1.76565202757993,1.3197554293494425
7,2015-07-01_10,1.8968554233037633,2.7627716995843223,2.137921995375268
7,2015-07-01_end,2.249716057636277,3.421342545798412,2.446648910127333
7,2015-10-01_3,1.2772701338841148,1.4406884371695645,1.290697593236474
7,2015-10-01_5,1.3448554724534658,1.9100206796679535,1.4007902038887872
7,2015-10-01_10,2.234924409388668,2.9324766810385623,2.2528839897839994
7,2015-10-01_end,2.4581580337827584,3.3465935292191564,2.410610943697382
7,2016-01-01_3,1.0860898199019622,1.151227690533057,1.0794229624176717
7,2016-01-01_5,1.3722464556744518,2.0278438418131386,1.511357190585806
7,2016-01-01_10,2.0356172986471885,2.859510586527925,2.229119927327525
7,2016-01-01_end,2.2858495438765982,3.2492797318809696,2.3611585533883
7,2016-04-01_3,1.2218370190762446,1.3044269417486067,1.1990243591573044
7,2016-04-01_5,1.5700279414552225,1.9919684871452532,1.5632002516421404
7,2016-04-01_10,2.1126439637559433,2.6005649423256445,2.073311964441492
7,2016-04-01_end,2.4579591150573745,3.1499679829912512,2.308844036020807
7,2016-07-01_3,1.1637804537726084,1.2941320770146088,1.2049131425757582
7,2016-07-01_5,1.5189197457537833,2.059140631198993,1.621119263428781
7,2016-07-01_end,2.3405650639710367,3.054504485067864,2.2640225109867935
7,2016-10-01_3,1.1575019064316545,1.2243204483709484,1.164148541281012
7,2016-10-01_5,1.5684742928191808,1.9781954613522472,1.5810732905406504
7,2016-10-01_end,2.575719782622199,2.9559517593929536,2.2185875207104306
7,2017-01-01_3,1.181620508933376,1.3253134836196692,1.2377473141032882
7,2017-01-01_5,1.5589813079538173,2.060718984037505,1.6633497605278738
7,2017-01-01_end,1.9388719717058367,2.855397673125018,2.167217668060073
7,2017-04-01_3,0.8641481587319644,1.090887738619726,0.9277428634363061
7,2017-04-01_5,1.5251715860186632,1.7834361998980257,1.5371566517283657
7,2017-04-01_end,2.0824272569588835,2.7799769220425405,2.131830644073185
7,2017-07-01_3,1.0223073967771639,1.439813884346469,1.1517587206546869
7,2017-07-01_5,1.242305680258019,1.333758083578217,1.2620154339749132
7,2017-07-01_end,1.8935561879219154,2.7032749251222974,2.094576686346494
7,2017-10-01_3,1.0629304261920118,1.5399809271235316,1.2190655495375153
7,2017-10-01_5,1.1021041862268226,1.2118480593038348,1.1519569502874987
7,2017-10-01_end,1.8699842773498587,2.623128033382413,2.0526988373449506
7,2018-01-01_3,1.234980379826869,1.625062901968569,1.3144135614523815
7,2018-01-01_5,1.2458458038373803,1.16603445658667,1.205980338852855
7,2018-01-01_end,1.9363811825909025,2.549546959455041,2.013795329317196
7,2018-04-01_3,1.3354094761619053,1.6026045381562477,1.3707234529259018
7,2018-04-01_5,1.2411004581527603,1.3640032894284695,1.266810381423773
7,2018-04-01_end,1.9144459856423048,2.495972154481165,1.9866624656177088
7,2018-07-01_3,1.4081451729779013,1.6680430958899515,1.4304364920497554
7,2018-07-01_5,1.3343497650207434,1.5172178056689858,1.344117960355469
7,2018-07-01_end,1.9858543449520925,2.4348276008436387,1.9541869871053947
7,2018-10-01_3,1.3960908381718158,1.5995665287396794,1.3885563336268645
7,2018-10-01_5,1.2515951713336528,1.414019153590633,1.2630278190995319
7,2018-10-01_end,1.921537897212411,2.3692403356268645,1.9167998641974464
7,2019-01-01_3,1.394722947851061,1.6563258518840163,1.457332343637001
7,2019-01-01_5,1.2810494443492437,1.549890956298329,1.368558660875119
7,2019-01-01_end,1.6953042497921074,2.3052254726440977,1.8827012680142792
7,2019-04-01_3,1.3934070229807083,1.4139861371573048,1.3335935451429144
7,2019-04-01_5,1.4461402557436538,1.6037819627950354,1.4571055788628102
7,2019-04-01_end,2.0606762109261245,2.231253543841608,1.8425056296748306
7,2019-07-01_3,1.1339868483273714,1.0520706008320333,1.091859554432098
7,2019-07-01_5,1.4425052665436588,1.6596199403347698,1.478230641426069
7,2019-07-01_end,1.7991563962297394,2.1646904747042335,1.8071951046279888
7,2019-10-01_3,0.992977502875691,0.9487734348801109,0.9915116924539055
7,2019-10-01_5,1.3593407919690856,1.5740846175687953,1.4884842320702014
7,2019-10-01_end,1.5912186649928293,2.0898093266833304,1.7651273090879347
7,2020-01-01_3,1.1885947119602582,0.9170287067241077,1.0436590273369732
7,2020-01-01_5,1.4628830390475502,1.594681546520714,1.4875471607651234
7,2020-01-01_end,1.6954215728062194,2.03271319098213,1.7365282891061076
7,2020-04-01_3,1.1729974548736712,1.070896670460413,1.0918975208294874
7,2020-04-01_5,1.4164067605305255,1.4108443599851102,1.3791300380964793
7,2020-04-01_end,1.74348113096753,1.9744682817951398,1.7012774742232866
7,2020-07-01_3,1.1065706310721901,1.1782400199772458,1.1360164799055041
7,2020-07-01_5,1.3249509130999446,1.5567029800123722,1.4580456270713587
7,2020-07-01_end,1.5438425387482755,1.9079940625680354,1.6504717146934498
7,2020-10-01_3,1.029168612496015,1.1145457030850532,1.0686504846131943
7,2020-10-01_5,1.3376762277982368,1.657184530406162,1.5267824152487646
7,2020-10-01_end,1.6352876390914561,1.8767576938343147,1.6210957333188474
7,2021-01-01_3,1.1252610817455007,1.2456610686318614,1.1625706631980317
7,2021-01-01_5,1.3591032872658144,1.629374085024577,1.5073236635038376
7,2021-01-01_end,1.58124630059023,1.8415610102933253,1.5885507086198145
7,2021-04-01_3,1.2211019513345918,1.322896095725849,1.2493966983508633
7,2021-04-01_5,1.3972217994953315,1.5052405333428103,1.4086045439703425
7,2021-04-01_end,1.6010641152415688,1.8171727386448617,1.5644238652789122
7,2021-07-01_3,1.1566466899703112,1.4026704501402287,1.2824623015711398
7,2021-07-01_end,1.5722752387218097,1.7976789651903018,1.5479643973720734
7,2021-10-01_3,1.1738562677341107,1.3749106841526453,1.3136267606941259
7,2021-10-01_end,1.3018981599820347,1.7900944181675817,1.5382360369922976
7,2022-01-01_3,1.2102187561281317,1.434741074850461,1.329917938847196
7,2022-01-01_end,1.4241517300229256,1.7791861117549466,1.5252940864643318
7,2022-04-01_3,1.2071602577108624,1.2952319653355404,1.248413430088419
7,2022-04-01_end,1.5126346687183159,1.7615862555423272,1.5115625126266112
7,2022-07-01_3,1.1897269329295301,1.4433208139245075,1.337789537817078
7,2022-07-01_end,1.4938684239464426,1.7309571412416769,1.491840046893991
7,2022-10-01_3,1.2637570673920482,1.5104657870953924,1.3917324936072204
7,2022-10-01_end,1.4063034370684524,1.6783694852953035,1.4571852774322818
7,2023-01-01_3,1.2330577651235972,1.431926801473281,1.3513539493484785
7,2023-01-01_end,1.3824681970020882,1.6046243224962236,1.4146944926000227
7,2023-04-01_3,1.2034481429416406,1.2774487837695412,1.2420900106777748
7,2023-04-01_end,1.3091742088673755,1.5415774144779864,1.379225893448458
7,GFC_2007_2009,1.1090492006933677,1.1716454106262508,1.0556531030875556
7,recovery_2009_2012,1.376349242973167,1.3395130343298698,1.2759697413704336
7,bull_2013_2017,1.4132481792262843,1.5977179156336803,1.4165258040144422
7,sideways_2015_2016,1.1214207059602712,1.0955196131710374,1.1023938775167514
7,vol_2018,1.069848928606433,1.0921682225731915,1.0775648164066305
7,covid_2020,1.4077980989889016,1.3912060338516614,1.3301615362027421
7,bear_2022,1.062873262433314,1.196967595457062,1.1000743832931574
7,ai_bull_2023_2026,1.3824681970020882,1.6046243224962236,1.4146944926000227
8,2006-01-01_3,0.7336498942323549,0.7012217285578943,0.7104665018018684
8,2006-01-01_5,1.2616606614205226,1.3177548206390415,1.119201179609557
8,2006-01-01_10,1.8237514633017116,2.2073485392165613,1.6816853341827551
8,2006-01-01_end,5.608565249681137,9.110805024106757,4.726433944108148
8,2006-04-01_3,0.6679784210404812,0.7529949177808238,0.6704489206807868
8,2006-04-01_5,1.305105892113851,1.3782683848134951,1.1879830183304114
8,2006-04-01_10,1.8492811480116702,2.1455583381851713,1.696656137027515
8,2006-04-01_end,4.801441662395275,9.010619394517985,4.6957656437755
8,2006-07-01_3,0.8284778992509374,0.9022638393449226,0.7901571455615318
8,2006-07-01_5,1.3335866206271634,1.365294107998742,1.1911424362585004
8,2006-07-01_10,1.9051234803401744,2.0545745399410404,1.7021523924789013
8,2006-07-01_end,4.90708590941609,8.84463709139298,4.643679561179383
8,2006-10-01_3,0.9314336950814552,1.013570658692704,0.9017838603032378
8,2006-10-01_5,1.0292816911622564,1.216944003385004,1.0099783660039425
8,2006-10-01_10,1.8557413237245224,2.204209034079781,1.7382220622977522
8,2006-10-01_end,4.435630763447744,8.674644924115547,4.598504451292894
8,2007-01-01_3,1.0485120509315915,1.1303496442443945,0.9922619534547724
8,2007-01-01_5,1.1853151561143471,1.282865501871632,1.1275561418433728
8,2007-01-01_10,1.9659714031771212,2.1564128807253513,1.78184955243687
8,2007-01-01_end,4.500064089902189,8.548061304838338,4.562466682268793
8,2007-04-01_3,1.1141581283663822,1.1879345048146392,1.0683224390181416
8,2007-04-01_5,1.2725992336847758,1.5283678472940447,1.2683695711384955
8,2007-04-01_10,1.9831618900523245,2.360650361801262,1.863905320405516
8,2007-04-01_end,4.462150186826211,8.417654788445562,4.528812883868519
8,2007-07-01_3,1.0589828739871139,1.0514490917505024,0.9500944536919488
8,2007-07-01_5,1.3290289731091691,1.4303201391278086,1.2293608031997147
8,2007-07-01_10,2.078412790289693,2.401782986587343,1.8939239116121833
8,2007-07-01_end,4.782162948871759,8.279888688339128,4.4912629365944285
8,2007-10-01_3,1.187548989794807,1.2141382828722538,1.0837395758758108
8,2007-10-01_5,1.352774788343757,1.5090016004392468,1.3101146183629206
8,2007-10-01_10,2.1082546967915436,2.485944141931632,1.9524884939007816
8,2007-10-01_end,4.3380910373321715,8.151461246498783,4.456256039468383
8,2008-01-01_3,1.2812638477747031,1.3529167234559276,1.2093998158205377
8,2008-01-01_5,1.3589615314952839,1.4333171608745288,1.3012261049283953
8,2008-01-01_10,2.2428829340736143,2.6122806092540842,2.055424619431777
8,2008-01-01_end,4.496206822750702,8.058180213540078,4.42746418522149
8,2008-04-01_3,1.4262901686286167,1.4058080278180496,1.2819010829145085
8,2008-04-01_5,1.53254381855384,1.4816992584514952,1.4172249369556906
8,2008-04-01_10,2.24384409732368,2.6167064827651756,1.9978683788337177
8,2008-04-01_end,5.106095886785423,7.914244662302973,4.381185808191391
8,2008-07-01_3,9.381942089291043,1.4027621779991772,1.2986302943100028
8,2008-07-01_5,7.7331402076375015,1.5299410618025349,1.4630387973561505
8,2008-07-01_10,4.3347430931174395,2.73881825526379,2.0369912603630884
8,2008-07-01_end,8.944069048824273,7.779234277888158,4.342330124360827
8,2008-10-01_3,1.140083806040244,1.2499842509316899,1.095523720914608
8,2008-10-01_5,1.648162456405257,1.659945849282049,1.5133154938269908
8,2008-10-01_10,2.3528915398900985,2.8814347468148553,2.1499640759822065
8,2008-10-01_end,4.328865809434999,7.622643015979564,4.2847468932028
8,2009-01-01_3,1.2559619295289854,1.261496848612814,1.1860656269587908
8,2009-01-01_5,1.7227746757964755,1.7411522793798777,1.5995670131557134
8,2009-01-01_10,1.9839344124791018,2.2776880944691063,1.7913781395744532
8,2009-01-01_end,4.264214038404004,7.3385234842495395,4.185498916373961
8,2009-04-01_3,1.3095550965438105,1.4215008445004886,1.2674924852394787
8,2009-04-01_5,1.6938130833114762,1.6665443710404602,1.558435524753547
8,2009-04-01_10,2.1465217942503796,2.5462942694836657,1.9747526022778576
8,2009-04-01_end,5.88907135312145,7.026393503850885,4.061782497230279
8,2009-07-01_3,1.1648993820507225,1.2786190098918553,1.1838079406849005
8,2009-07-01_5,1.6070372883379214,1.6872639524667354,1.571613004154601
8,2009-07-01_10,1.9838543838027602,2.526970928232765,1.9785433907591214
8,2009-07-01_end,3.7684733354871294,6.770781854451471,3.9562695173991194
8,2009-10-01_3,1.1871661371156996,1.304688371532362,1.2180260054395666
8,2009-10-01_5,1.5195106319102765,1.6488444810167109,1.4955790717366506
8,2009-10-01_10,1.9795021815143203,2.397482206851656,1.9050981938963485
8,2009-10-01_end,3.719730090522162,6.565700192672211,3.869888998657935
8,2010-01-01_3,1.1919099501292134,1.199896879820935,1.1762661342584924
8,2010-01-01_5,1.5933277395799053,1.68053995078343,1.5353223762038168
8,2010-01-01_10,2.1013178782848216,2.6145026446716413,2.034903701770382
8,2010-01-01_end,4.591565487915046,6.3629400789153365,3.7849645772485254
8,2010-04-01_3,1.303528294374613,1.2240157706054908,1.2618732082816602
8,2010-04-01_5,1.6111216259106127,1.6463099667841155,1.4961329302130009
8,2010-04-01_10,1.4631025108370015,2.1617517827430714,1.5213505132050689
8,2010-04-01_end,3.5773516448765004,6.188713626189305,3.7109226530910164
8,2010-07-01_3,1.3218778918906735,1.2380155021548207,1.268451950597943
8,2010-07-01_5,1.5710670507337483,1.6235674050520223,1.4647627866611777
8,2010-07-01_10,1.7992255780872604,2.8566203934326135,1.8705677743167888
8,2010-07-01_end,3.306747288409187,6.022467715854263,3.639365917682506
8,2010-10-01_3,1.330152873006793,1.3132211361864052,1.2809668092958575
8,2010-10-01_5,1.3858948647829339,1.4677564169115371,1.3107106723702815
8,2010-10-01_10,1.9050322179181611,3.0697377128647942,1.967985797426754
8,2010-10-01_end,3.5324678911147855,5.820736790756954,3.550033359188467
8,2011-01-01_3,1.424903332097224,1.399121049132819,1.3569968920716318
8,2011-01-01_5,1.3985671440637741,1.5470920968580182,1.3545687640584345
8,2011-01-01_10,1.9643221885807591,3.2747041494758107,2.1210763929938286
8,2011-01-01_end,3.2581870277353238,5.650313573403254,3.470898229119472
8,2011-04-01_3,1.429001052478395,1.3754493127114051,1.345744067157732
8,2011-04-01_5,1.4503761514531623,1.4819229446396822,1.3478637862420748
8,2011-04-01_10,2.2256603908187977,3.2626787703896833,2.2141096370462
8,2011-04-01_end,3.1632381724817478,5.520454560879953,3.413611725889257
8,2011-07-01_3,1.4351916161997706,1.409560897295057,1.3663955942667252
8,2011-07-01_5,1.3975965664443943,1.4020781055696288,1.3347746987235698
8,2011-07-01_10,2.6134740917566606,3.4204071774698077,2.3125674708167017
8,2011-07-01_end,5.259108731514785,5.3659759048430065,3.346342765120453
8,2011-10-01_3,1.3334735883507989,1.3809369685547468,1.29953562664176
8,2011-10-01_5,1.4263902203285912,1.482099743600961,1.335441214565096
8,2011-10-01_10,2.120805233943812,3.3219450577210092,2.2565089070000157
8,2011-10-01_end,2.972619463614815,5.201105235608572,3.267173513992399
8,2012-01-01_3,1.4014107679806214,1.3954947362259749,1.3156482068481443
8,2012-01-01_5,1.4130353053791622,1.4209086069911723,1.3376232203206988
8,2012-01-01_10,2.305631396828764,3.502989875931517,2.3837588609995177
8,2012-01-01_end,2.961083854872514,5.046634304413969,3.192333733578976
8,2012-04-01_3,1.2984461381891386,1.3606125412039145,1.26972911296064
8,2012-04-01_5,1.3625379311869463,1.530201910405128,1.370207435124269
8,2012-04-01_10,2.0062864215333023,3.058422341256419,2.2055350419788735
8,2012-04-01_end,2.878941524775167,4.906967189313026,3.1251514614222757
8,2012-07-01_3,1.2233519500977155,1.3375041478159846,1.2326505785738804
8,2012-07-01_5,1.4084463969754855,1.5295943991943235,1.3618195437526877
8,2012-07-01_10,1.8380300718822218,2.288674455177851,1.8011537830850186
8,2012-07-01_end,4.366763472852778,4.761194448972816,3.0524993810472627
8,2012-10-01_3,1.1293725098402405,1.2171638004530887,1.1053336388685444
8,2012-10-01_5,1.378866903170795,1.556105682255536,1.374151675163435
8,2012-10-01_10,1.5908167032077838,2.0832735005434664,1.6384188935653508
8,2012-10-01_end,2.699546450437912,4.62257573535486,2.9822752869658498
8,2013-01-01_3,1.2103216179114167,1.2730670835454578,1.1365114844436388
8,2013-01-01_5,1.49828509263497,1.5977179156336803,1.4165258040144422
8,2013-01-01_10,1.8071333628423285,1.996438854645204,1.7082841022627389
8,2013-01-01_end,2.785365572640804,4.495332101776105,2.923660290345859
8,2013-04-01_3,1.1805824894624066,1.2106276108896672,1.128732046651499
8,2013-04-01_5,1.3991123413840356,1.57151895109421,1.3559426479580357
8,2013-04-01_10,1.7927300071796684,2.3118794483239884,1.781976693305789
8,2013-04-01_end,2.744637295395662,4.36212883404808,2.865308362239509
8,2013-07-01_3,1.1402696643472836,1.1394965708502667,1.1183182134804501
8,2013-07-01_5,1.4096185989566847,1.609821131025125,1.359576371105811
8,2013-07-01_10,1.8345177725350887,2.55011774590381,1.8807385480575176
8,2013-07-01_end,2.794051499466512,4.22596808532967,2.8088204082328563
8,2013-10-01_3,1.1307014866004712,1.2015644172114175,1.1247018745739166
8,2013-10-01_5,1.3533259930180666,1.667173578558348,1.4212985519795809
8,2013-10-01_10,1.591774574433805,2.363790777671099,1.7623347142912502
8,2013-10-01_end,2.478893266556221,4.086567948576727,2.7474411001441617
8,2014-01-01_3,1.157411594438361,1.164501238374565,1.1438957972485428
8,2014-01-01_5,1.2071430549281887,1.334700767023683,1.1941875492716647
8,2014-01-01_10,1.8746612310489195,2.604747910144091,1.916065589927089
8,2014-01-01_end,2.699099600161333,3.988260892357826,2.706083499363749
8,2014-04-01_3,1.2277835244006636,1.262589205281154,1.1833562415768097
8,2014-04-01_5,1.3573271178762762,1.523996217046407,1.3388023874259811
8,2014-04-01_10,2.233261908819558,2.725537400314581,2.054571292890488
8,2014-04-01_end,3.126832636159855,3.8883767490925805,2.6616556349050517
8,2014-07-01_3,1.195283115039307,1.2664718213866966,1.1904713870676793
8,2014-07-01_5,1.3282269573956162,1.526649853227177,1.3565041570601466
8,2014-07-01_10,1.8718542379023708,2.835117466581547,2.0917179060568176
8,2014-07-01_end,2.5044975566343894,3.779616995079188,2.6145096633142777
8,2014-10-01_3,1.2612283334297683,1.297879125809508,1.2157960440650661
8,2014-10-01_5,1.3096711588875904,1.4616925764537376,1.3182477303345153
8,2014-10-01_10,1.9890006818227046,2.724949268688818,2.12511642862033
8,2014-10-01_end,2.471231782006637,3.692337382301745,2.574376061803833
8,2015-01-01_3,1.2838572900991658,1.343051769212662,1.2632986160652073
8,2015-01-01_5,1.400889953805147,1.6064401288868135,1.4182708060426732
8,2015-01-01_10,2.004297392291499,2.7878191948249302,2.1362242884393416
8,2015-01-01_end,2.446499143798443,3.601769312625003,2.5325876461213914
8,2015-04-01_3,1.1724168930993044,1.3314592071373892,1.2183288097280955
8,2015-04-01_5,0.8977014730772628,1.3308161482399252,1.0651949013351756
8,2015-04-01_10,1.8265462985178706,2.4819567244356775,1.9937972041305252
8,2015-04-01_end,2.4250617837197517,3.512120609464349,2.491419978215143
8,2015-07-01_3,1.1992855691620645,1.3802902870859834,1.2305610606167334
8,2015-07-01_5,1.108645416064022,1.76565202757993,1.3197554293494425
8,2015-07-01_10,1.8332993765883459,2.7627716995843223,2.137921995375268
8,2015-07-01_end,2.060340150144107,3.421342545798412,2.446648910127333
8,2015-10-01_3,1.330767243171549,1.4406884371695645,1.290697593236474
8,2015-10-01_5,1.2447943090937763,1.9100206796679535,1.4007902038887872
8,2015-10-01_10,1.9924124654606197,2.9324766810385623,2.2528839897839994
8,2015-10-01_end,2.2932350741653913,3.3465935292191564,2.410610943697382
8,2016-01-01_3,1.0259362795433193,1.151227690533057,1.0794229624176717
