ts,open,high,low,close,volume,vwap
2016-08-09 04:00:00+00:00,51.08,51.19,50.73,50.87,10558875,50.93
2016-08-10 04:00:00+00:00,50.91,51.02,50.32,50.41,12493167,50.52
2016-08-11 04:00:00+00:00,50.41,50.73,50.21,50.55,10153183,50.56
2016-08-12 04:00:00+00:00,50.17,50.47,50.09,50.45,8365683,50.32
2016-08-15 04:00:00+00:00,50.63,50.84,50.55,50.75,9331081,50.71
2016-08-16 04:00:00+00:00,50.48,50.94,50.38,50.75,12280409,50.74
2016-08-17 04:00:00+00:00,50.78,50.95,50.61,50.89,12605482,50.8
2016-08-18 04:00:00+00:00,50.68,50.96,50.61,50.93,10066717,50.83
2016-08-19 04:00:00+00:00,50.77,50.9,50.37,50.86,9776008,50.75
2016-08-22 04:00:00+00:00,50.78,50.88,50.51,50.82,10472928,50.76
2016-08-23 04:00:00+00:00,51.02,51.23,50.78,50.79,10378536,50.95
2016-08-24 04:00:00+00:00,50.96,51.15,50.79,50.93,11269633,50.98
2016-08-25 04:00:00+00:00,50.9,51.08,50.81,51.02,11509673,50.98
2016-08-26 04:00:00+00:00,51.23,51.65,50.85,51.14,14722185,51.19
2016-08-29 04:00:00+00:00,51.35,51.82,51.33,51.7,15701709,51.67
2016-08-30 04:00:00+00:00,51.71,52.2,51.7,52.13,14916722,52.01
2016-08-31 04:00:00+00:00,52.1,52.34,51.63,52.13,17407590,52.07
2016-09-01 04:00:00+00:00,52.24,52.3,51.47,51.9,13154179,51.83
2016-09-02 04:00:00+00:00,52.05,52.19,51.73,52.12,14729627,52.07
2016-09-06 04:00:00+00:00,52.13,52.17,51.52,52.08,17728056,51.91
2016-09-07 04:00:00+00:00,51.87,52.2,51.71,51.87,10684728,51.91
2016-09-08 04:00:00+00:00,51.91,52.27,51.74,51.94,13683117,52.0
2016-09-09 04:00:00+00:00,51.77,52.07,51.46,51.47,21352071,51.72
2016-09-12 04:00:00+00:00,51.08,51.97,50.78,51.79,17636792,51.46
2016-09-13 04:00:00+00:00,51.06,51.63,50.83,51.38,20400405,51.24
2016-09-14 04:00:00+00:00,51.18,51.93,51.13,51.28,13489995,51.49
2016-09-15 04:00:00+00:00,51.19,51.69,51.04,51.46,13931095,51.42
2016-09-16 04:00:00+00:00,51.04,51.17,50.54,50.83,33474786,50.88
2016-09-19 04:00:00+00:00,51.09,51.46,50.85,51.12,14565739,51.21
2016-09-20 04:00:00+00:00,51.55,51.63,51.16,51.33,10760036,51.39
2016-09-21 04:00:00+00:00,51.61,51.84,51.21,51.62,14982528,51.57
2016-09-22 04:00:00+00:00,51.74,52.07,51.62,52.04,15059092,51.96
2016-09-23 04:00:00+00:00,52.04,52.44,51.88,51.94,15492765,52.09
2016-09-26 04:00:00+00:00,51.43,51.59,50.61,50.8,18029399,51.01
2016-09-27 04:00:00+00:00,50.51,51.28,50.28,51.25,15114836,51.07
2016-09-28 04:00:00+00:00,51.42,51.56,50.97,51.52,12211138,51.34
2016-09-29 04:00:00+00:00,51.51,51.9,50.47,50.7,19843892,51.11
2016-09-30 04:00:00+00:00,51.03,51.79,51.03,51.43,25470508,51.45
2016-10-03 04:00:00+00:00,51.24,51.68,51.17,51.36,17105162,51.38
2016-10-04 04:00:00+00:00,51.5,52.26,51.42,51.8,18085573,51.86
2016-10-05 04:00:00+00:00,52.03,52.95,51.96,52.65,17482816,52.63
2016-10-06 04:00:00+00:00,52.68,52.87,52.15,52.79,18226655,52.56
2016-10-07 04:00:00+00:00,52.73,53.03,52.43,52.98,19525109,52.83
2016-10-10 04:00:00+00:00,53.16,53.72,53.07,53.39,13757686,53.43
2016-10-11 04:00:00+00:00,53.28,53.53,52.84,53.13,16891645,53.17
2016-10-12 04:00:00+00:00,53.1,53.35,52.93,52.99,12649616,53.11
2016-10-13 04:00:00+00:00,52.47,52.79,51.98,52.69,18863945,52.39
2016-10-14 04:00:00+00:00,53.52,53.69,52.35,52.52,25521559,52.86
2016-10-17 04:00:00+00:00,52.44,52.73,51.91,52.25,16073186,52.3
2016-10-18 04:00:00+00:00,52.78,53.06,52.54,52.66,12711067,52.72
2016-10-19 04:00:00+00:00,52.75,53.28,52.75,53.17,13855428,53.11
2016-10-20 04:00:00+00:00,52.96,53.42,52.85,53.1,15341797,53.15
2016-10-21 04:00:00+00:00,52.75,53.31,52.66,53.27,13691574,53.03
2016-10-24 04:00:00+00:00,53.65,53.71,53.28,53.57,11025477,53.55
2016-10-25 04:00:00+00:00,53.58,53.62,53.19,53.52,10753317,53.45
2016-10-26 04:00:00+00:00,53.34,53.87,53.18,53.77,10639083,53.71
2016-10-27 04:00:00+00:00,54.05,54.27,53.75,53.85,15756638,53.99
2016-10-28 04:00:00+00:00,54.08,54.1,53.25,53.76,13449287,53.71
2016-10-31 04:00:00+00:00,54.01,54.12,53.85,53.87,15974901,53.96
2016-11-01 04:00:00+00:00,54.04,54.28,53.15,53.65,16761260,53.65
2016-11-02 04:00:00+00:00,53.4,53.55,52.9,53.42,13298281,53.31
2016-11-03 04:00:00+00:00,53.56,53.82,53.06,53.19,11251211,53.36
2016-11-04 04:00:00+00:00,53.27,53.33,52.61,52.71,14732848,52.91
2016-11-07 05:00:00+00:00,53.73,54.43,53.67,54.36,18246287,54.21
2016-11-08 05:00:00+00:00,54.22,54.87,53.86,54.47,18371711,54.48
2016-11-09 05:00:00+00:00,55.58,57.68,55.48,56.98,54327573,56.87
2016-11-10 05:00:00+00:00,57.93,60.09,57.73,59.62,58378354,59.25
2016-11-11 05:00:00+00:00,59.35,59.68,58.94,59.65,28915599,59.37
2016-11-14 05:00:00+00:00,60.24,62.57,60.09,61.85,48173553,61.52
2016-11-15 05:00:00+00:00,61.04,61.77,60.5,61.73,30049497,61.07
2016-11-16 05:00:00+00:00,60.9,60.94,59.8,60.2,27679039,60.32
2016-11-17 05:00:00+00:00,60.62,61.03,60.36,60.69,20559115,60.72
2016-11-18 05:00:00+00:00,60.67,61.0,60.32,60.45,21152750,60.56
2016-11-21 05:00:00+00:00,60.67,60.8,60.12,60.71,12916598,60.61
2016-11-22 05:00:00+00:00,60.94,61.1,60.48,61.08,15948437,60.87
2016-11-23 05:00:00+00:00,61.35,61.64,60.59,61.34,14757398,61.27
2016-11-25 05:00:00+00:00,61.63,61.8,61.04,61.32,7020370,61.27
2016-11-28 05:00:00+00:00,60.81,61.35,60.69,60.92,14357109,61.0
2016-11-29 05:00:00+00:00,60.97,61.57,60.97,61.39,16195852,61.37
2016-11-30 05:00:00+00:00,62.17,62.64,61.99,62.36,30008607,62.3
2016-12-01 05:00:00+00:00,62.95,64.0,62.73,63.62,25297865,63.53
2016-12-02 05:00:00+00:00,63.64,63.65,62.93,63.47,18499492,63.32
2016-12-05 05:00:00+00:00,64.02,64.79,64.01,64.76,20190466,64.53
2016-12-06 05:00:00+00:00,65.03,65.19,64.12,65.1,17579692,64.81
2016-12-07 05:00:00+00:00,64.99,65.41,64.44,65.39,20763872,65.03
2016-12-08 05:00:00+00:00,65.52,66.51,65.29,66.21,22460945,65.99
2016-12-09 05:00:00+00:00,66.13,66.51,65.45,66.5,15788863,66.05
2016-12-12 05:00:00+00:00,66.4,66.73,65.56,65.91,16063420,66.01
2016-12-13 05:00:00+00:00,66.1,66.64,65.2,65.93,17774788,65.84
2016-12-14 05:00:00+00:00,65.25,66.99,65.15,65.91,24158100,66.01
2016-12-15 05:00:00+00:00,66.42,67.28,66.04,66.89,20886554,66.98
2016-12-16 05:00:00+00:00,67.12,67.12,66.03,66.07,30489707,66.45
2016-12-19 05:00:00+00:00,65.96,66.46,65.49,66.45,24005773,66.16
2016-12-20 05:00:00+00:00,66.73,67.31,66.54,67.31,17810088,67.05
2016-12-21 05:00:00+00:00,67.22,67.52,66.92,67.48,12914669,67.31
2016-12-22 05:00:00+00:00,67.24,67.8,67.06,67.59,17700241,67.51
2016-12-23 05:00:00+00:00,67.67,67.79,67.21,67.71,12795099,67.57
2016-12-27 05:00:00+00:00,67.71,67.8,67.48,67.77,7993200,67.69
2016-12-28 05:00:00+00:00,67.8,67.98,67.17,67.28,10394066,67.44
2016-12-29 05:00:00+00:00,67.36,67.42,66.15,66.81,15992191,66.64
2016-12-30 05:00:00+00:00,66.97,67.22,66.63,67.12,16437591,67.03
