ts,open,high,low,close,volume,vwap
2023-05-16 04:00:00+00:00,244.77,245.9,241.38,241.57,1601276,243.49
2023-05-17 04:00:00+00:00,241.78,249.15,240.52,248.88,1639060,246.91
2023-05-18 04:00:00+00:00,246.71,246.71,239.79,242.52,1718898,242.38
2023-05-19 04:00:00+00:00,243.25,244.82,240.55,241.23,1079524,241.76
2023-05-22 04:00:00+00:00,242.59,243.6,238.11,241.6,1025572,240.58
2023-05-23 04:00:00+00:00,240.6,241.04,238.05,238.2,963905,238.76
2023-05-24 04:00:00+00:00,238.63,239.27,236.06,236.16,1013338,237.27
2023-05-25 04:00:00+00:00,234.36,235.29,230.18,233.61,1323209,232.85
2023-05-26 04:00:00+00:00,233.34,235.09,229.67,230.81,1683175,231.5
2023-05-30 04:00:00+00:00,228.39,232.19,227.4,229.43,1475375,229.57
2023-05-31 04:00:00+00:00,228.67,234.52,228.67,233.94,4134890,233.22
